,lightgbm-dart_None_1_2000_10-baseline,lightgbm-dart_None_1_2000_10-high_autocorrelation_small,lightgbm-dart_None_1_2000_10-high_autocorrelation_standard,lightgbm-dart_None_1_2000_10-high_calmar_small,lightgbm-dart_None_1_2000_10-high_calmar_standard,lightgbm-dart_None_1_2000_10-high_drawdown_small,lightgbm-dart_None_1_2000_10-high_drawdown_standard,lightgbm-dart_None_1_2000_10-high_kurt_small,lightgbm-dart_None_1_2000_10-high_kurt_standard,lightgbm-dart_None_1_2000_10-high_mean_small,lightgbm-dart_None_1_2000_10-high_mean_standard,lightgbm-dart_None_1_2000_10-high_sharpe_small,lightgbm-dart_None_1_2000_10-high_sharpe_standard,lightgbm-dart_None_1_2000_10-high_skew_small,lightgbm-dart_None_1_2000_10-high_skew_standard,lightgbm-dart_None_1_2000_10-high_volatility_small,lightgbm-dart_None_1_2000_10-high_volatility_standard,lightgbm-dart_None_1_2000_10-low_autocorrelation_small,lightgbm-dart_None_1_2000_10-low_autocorrelation_standard,lightgbm-dart_None_1_2000_10-low_calmar_small,lightgbm-dart_None_1_2000_10-low_calmar_standard,lightgbm-dart_None_1_2000_10-low_drawdown_small,lightgbm-dart_None_1_2000_10-low_drawdown_standard,lightgbm-dart_None_1_2000_10-low_kurt_small,lightgbm-dart_None_1_2000_10-low_kurt_standard,lightgbm-dart_None_1_2000_10-low_mean_small,lightgbm-dart_None_1_2000_10-low_mean_standard,lightgbm-dart_None_1_2000_10-low_sharpe_small,lightgbm-dart_None_1_2000_10-low_sharpe_standard,lightgbm-dart_None_1_2000_10-low_skew_small,lightgbm-dart_None_1_2000_10-low_skew_standard,lightgbm-dart_None_1_2000_10-low_volatility_small,lightgbm-dart_None_1_2000_10-low_volatility_standard,lightgbm-dart_None_1_2000_10-optimizer
2018-04-06,0.03082041147044426,0.020749648480820653,0.009430142717402983,0.01969504140817231,0.022608492351099543,0.03419687770444888,0.021358901655694665,0.03249995501654604,0.016407730562481484,0.025053417429490073,0.012869766856812327,0.01863139161678744,0.009198705634739795,0.024255114916030388,0.010962459665804827,0.03771859277488831,0.029198797507789906,0.03092581549398774,0.024475248600272892,0.04040117180507341,0.03695307011684856,0.030131327877495017,0.024672634195193822,0.02999399158668392,0.019158412568151085,0.03410560276220198,0.03540888460010503,0.0286868948518139,0.03505706632426171,0.02877718074669897,0.03075598193271721,0.021674266471631325,0.01676633087737717,0.009763451678332431
2018-04-13,0.01724549961616337,0.0155041846026548,0.010919453108773458,0.0146545803386819,0.01377605877865812,0.024024912739012676,0.019345388938076725,0.018693409707114958,0.009946703481618033,0.013166538601897886,0.020948253499179847,0.0077357293435620245,0.01403405748342426,0.016494566727402245,0.011355328449247692,0.022649013686913754,0.025448913244542546,0.019022361582191293,0.014797897279109674,0.019479678039737384,0.02129258091215641,0.016433628815724282,0.019155240084044595,0.014122361031364996,0.007140033044913908,0.018342593535024525,0.014188800282291648,0.014327744363316602,0.014830905314601897,0.018992738986236737,0.01648624418853881,0.006902205917393028,0.005874301837769828,0.011632229191432449
2018-04-20,0.016229465405411873,0.016221959093267662,0.018667999389232613,0.0218870399709585,0.022909587069381673,0.020542149770594677,0.006303677119628528,0.019181538970795286,0.018330077314878377,0.016022548246372958,0.02612437884044928,0.016002720463301045,0.015439186542992747,0.0248277834545678,0.019908652101446916,0.012466435352424489,0.023556964186679814,0.026041385405591123,0.013678762660250327,0.014330813469272532,0.016151003955274586,0.017478474031939494,0.01830628397519207,0.004867437490111957,0.014205331927831678,0.018042432833313613,0.01846278183443828,0.023225556955334903,0.018849565231362615,0.021975981740738247,0.02118839387171727,0.01147419643669693,0.005471193484651855,0.014905819178358155
2018-04-27,0.024718364891790315,0.022024412050325053,0.02946197602621935,0.03338303723777602,0.02597319248085845,0.03604593020747188,0.026315347147919662,0.03229814965197988,0.030816379710373633,0.02318435475211966,0.03132342819288604,0.026442144806008,0.02833088974212868,0.03873881679359898,0.03809658381238474,0.033328025249345306,0.035582237426435855,0.021992144036439357,0.021997403580552882,0.02798887722490838,0.024452331333002984,0.029891268545756088,0.032436319297340706,0.01938525810406053,0.0205858556603543,0.01590798869581302,0.02696952071577,0.020588414357490606,0.02696909426624727,0.032653382104404494,0.03062959481942288,0.019454627226422754,0.011407666882563582,0.02371045131331353
2018-05-04,-0.00023773728857492068,0.006769019863522249,0.016810209515082934,0.0077181139199206565,0.007416875376384784,0.009349739456059485,0.0008398576257604591,0.0049697224710808854,0.0038590926348233577,0.0008996486962206766,0.014715381557192589,0.0003045919806619095,0.009299366549442637,0.0004985205361641602,0.015442863364367324,0.010957819582589864,0.009521834995379347,-0.0007913398120218549,0.004494390595894731,0.0018463168619321595,0.001290645195172961,0.007029589063188991,0.016882843536238652,0.002850207507964738,0.008054171129786573,-0.00018800652823709426,0.000714567506753135,-0.004488539918355676,-0.0002199712055236997,0.012324024137688103,0.003744504974728947,-0.0009543025864027038,-0.0008708234068818488,0.001983593734921972
2018-05-11,0.004554586974778556,0.0037872607496466644,0.027066132786753443,0.004979631836986005,0.008708166439404932,0.026899598099639533,0.028154581623361357,0.022221513513737065,0.026552135061875502,0.00040921185433434495,0.01962662385142975,0.00029838064510555155,0.02234976105584465,0.02059589315395789,0.022682830430072475,0.018682399523454598,0.02970880941200096,0.020517015877779494,0.026214171842045372,0.008621228711646249,0.01468916544860484,0.012367035710308635,0.01762748792288603,0.01483526113349733,0.014688589702063402,0.012887510583777859,0.018540621937622962,0.011593232358602164,0.019538822503858907,0.01732565279853177,0.020169984649921528,0.007356025686813702,0.012046920633263403,0.03566087715749306
2018-05-18,0.0035558445047155977,-0.003896649882676476,0.02244079109465857,0.005349887366686651,-0.0011309690167401036,0.032536564900341715,0.02740306191185788,0.024563954613584696,0.029446307467101095,-0.008703845228830427,0.019616397934103153,-0.006648626404659999,0.02176062286584102,0.02323578730017575,0.022930396814405497,0.022236812754139374,0.02075977298852689,0.01797418475979586,0.03946865484044741,0.01240863429616706,0.03967465276849647,0.016725069872557015,0.022590529084374922,0.013541622900437054,0.03296385191916622,0.023085472285450853,0.035779878217097785,0.021683445770948686,0.035548635444925016,0.039308097631820894,0.014332147162138048,0.004319320701432661,0.020312867119411996,0.03493799872963664
2018-05-25,0.029080629226774103,0.03507222770952408,0.047788243094553,0.028994521140404614,0.015329517119100067,0.06087535122649308,0.05359847465852025,0.04015684685380296,0.05544413866228364,0.01622489546339474,0.023227379569185507,0.016941716948107706,0.02784218809019051,0.050204741416962975,0.044983502496345563,0.05003036385433679,0.04997675356235583,0.0389072370641073,0.047735065143636436,0.05333734065564533,0.07306434285406417,0.02778454261494219,0.04365953004357955,0.04283188513270169,0.0579223176432093,0.05521211562440911,0.06818335635110001,0.049183551822938834,0.0727785654105206,0.053203170812004826,0.03527831028353686,0.034468823697362205,0.04551225561806086,0.04415758694972514
2018-06-01,0.0281290633400125,0.02847138488609786,0.03280218589909323,0.02471792811973695,0.011838289876306767,0.05252437467693817,0.054421095798106195,0.028402345215349362,0.04769562503866915,0.0156446770569082,0.014301567795554809,0.019661922898587394,0.019399859815037838,0.03816714364684238,0.045571360669325794,0.03902539305383487,0.03799425680467631,0.03220211609417072,0.046970564663162365,0.031153719927325057,0.057639351283518776,0.031239300352523737,0.031072454481548155,0.031646059079350385,0.03717958868984385,0.040323626529201725,0.05667293972568694,0.03915584926502009,0.05652579892740418,0.04222682011950244,0.0322776282340519,0.030920567205901413,0.034488192191830906,0.04039396069377676
2018-06-08,0.013836877069022714,0.01498832872910321,0.029149044774111222,0.025371499094908895,0.01092859486784454,0.039696800892679046,0.03767882391354084,0.02569303220735405,0.03785623640185104,0.010158558373091271,0.012784580265455021,0.008495982853069984,0.01508878080412531,0.022970017134947462,0.034434524543637976,0.030917837194120005,0.033594301304930976,0.015748709142039446,0.045640623673254506,0.015400225472881028,0.04606462654945961,0.02626259691393555,0.031988365190194726,0.026494919360041152,0.03260866035647176,0.027476380810400474,0.047536098121877916,0.027609404146477064,0.04749372665838225,0.03139199404752412,0.03688342218893981,0.023165877063146916,0.02749670181840348,0.021278041007602624
2018-06-15,0.013995753857347668,0.010634516514849115,0.010660506772572246,0.013154555135199737,-0.0021388965727347957,0.02517105641546122,0.027171725472260693,0.02163391301661578,0.03208431977284511,0.007643023331219006,-0.0010304628997826924,0.007956939181483932,0.0023863122105014165,0.013152812771553505,0.005541587576878445,0.017989904647467365,0.02316240152528316,0.014613784688928941,0.029405726060686317,0.011810321582122646,0.02158367486481575,0.01727611634038947,0.013739989320337664,0.013973030458022782,0.01705018985425987,0.010054599814590955,0.023936010984215404,0.01213570799305867,0.02570073496391936,0.02438321765341798,0.023683803846421613,0.014081202201060418,0.019014704865399763,0.017731599236911717
2018-06-22,0.02393686188551434,0.014017026803227504,0.01759744915656363,0.01995107150832989,0.0043111905867742155,0.02569869500322928,0.017427327068564202,0.029198640440685486,0.021809608023163687,0.020528817179294574,0.012942303432931719,0.020662266242336053,0.01314298637506277,0.026274112228164913,0.01443483733756998,0.02646417163528833,0.022906451630735694,0.028294330214142745,0.01995441864949668,0.02080866728641427,0.012523183147697866,0.018813625623125853,0.026698034933333736,0.027300520343357365,0.018752649442739387,0.01088861403528592,0.011594860821480276,0.011982110501691137,0.011816936361503492,0.02734694373606208,0.02014331383360554,0.01593333788515775,0.019924148851118678,0.01634299885839847
2018-06-29,0.0074587936703052185,0.007586910670518933,0.016247478226712974,0.015570875897548705,0.011918349306442562,0.006702578289793442,0.004575907602093827,0.006145070673998169,0.014286385279903372,0.006746895958889545,0.010680053001861561,0.015160035225732723,0.009202556769944267,0.010115183167421653,0.012438468400101384,0.005693809978250884,0.012899256672918188,0.014807947945845445,0.008000638486901445,0.018745002633982273,0.004170119433269251,0.01020627257849541,0.01754178513588449,0.02404507827197379,0.022083552253479195,0.014324062516496466,0.001942831757426371,0.008519891437190301,0.002156913527033928,0.00987959217079352,0.019590069848603054,0.007134206402488384,0.017078109718501166,0.006219992075499401
2018-07-06,0.026508076768831705,0.025632135562809723,0.0314435514660226,0.02869649096865941,0.026837884981595846,0.023537356302974245,0.023769214595123017,0.03158033635177538,0.029462543861949964,0.02663378639812241,0.037472010894578266,0.03278881859162281,0.035609952923016164,0.020934128493048206,0.029932013753745004,0.03483900971835274,0.03219795391163077,0.03241226461591219,0.0245984100381985,0.03725654952879731,0.027024435977201892,0.03415695511452551,0.042314857480589,0.03958778972677957,0.027477221277254216,0.02638064086823294,0.02702199082151543,0.024992511601776457,0.027450899895453178,0.026981286170970724,0.03261463720713634,0.021067461394302548,0.027583513633270274,0.032680081079920265
2018-07-13,0.01662507191576932,0.028907517856663244,0.040003207975358425,0.018831407618084897,0.03506609068946585,0.031944273883476815,0.03881106391316437,0.03435959769756413,0.033501949402127654,0.030454129726671362,0.048911025654011515,0.03204887565246286,0.044163714600029054,0.03148879640039192,0.04477523263410139,0.0365105434142142,0.0440731938384065,0.027531745963749174,0.03260105229836039,0.03379793792425854,0.032022294158970545,0.023994826808033876,0.04375737695896783,0.04130598852398009,0.037621218790947986,0.031864960454245625,0.035562805408400976,0.02243126025569014,0.034646677827281355,0.03197674641066204,0.03871149107537955,0.026019187142160966,0.037543485882951484,0.045717079606221664
2018-07-20,0.009306318663927924,0.033487270051228354,0.03746349265587893,0.008849011869004086,0.026503001334675782,0.03191271997220732,0.03957309523745382,0.02143386252810065,0.037057077978412914,0.022752725078243455,0.03401914631118743,0.025256903614885695,0.03303985296935726,0.03437257548718629,0.042880285651916955,0.02620602265206563,0.030527156327574526,0.02535608900864028,0.03727392872283705,0.0289334044183215,0.028604518935100354,0.018111079649990477,0.03332802479750011,0.025857213465295497,0.030232920763568937,0.028722473035096698,0.030570901850584215,0.017265621621130482,0.03043692216295064,0.016693897954073493,0.0311325192912033,0.014736466267720334,0.029545552991129993,0.04074354063362322
2018-07-27,0.041313231791751066,0.05069640761051334,0.03954338986659168,0.035818794422912845,0.0445246996781692,0.045248019436305575,0.04419942063446076,0.04757281210844643,0.04485799969345303,0.045015268028984465,0.04489108620120146,0.053226880910908415,0.04323575819233371,0.0431886349843284,0.04443560960102843,0.042831272054318456,0.044893521139001115,0.04134825170268599,0.04310112045517568,0.0466429523322442,0.03749489101889537,0.046057564638877196,0.040637536328453794,0.049547403432341056,0.05046809638388578,0.04171406529917714,0.03706877690395365,0.03581206253605494,0.03566797151096877,0.046574630842218266,0.045418465082282256,0.03237235481493717,0.04419054027307374,0.05590244785783661
2018-08-03,0.029148481070309727,0.03522314356088036,0.02361248873330363,0.02770316581500582,0.033128952536440257,0.03965722486545817,0.032370589570608725,0.035203315199894246,0.03368615821690534,0.03346086205729493,0.031570270942400724,0.0396011881931061,0.029221615951972053,0.030716358266020108,0.029843048279979176,0.03643252989725857,0.03927301445040824,0.03277965727877893,0.027309903322114405,0.033873090808520905,0.029357828170920187,0.03731489196114102,0.027303724919778144,0.0365349764290202,0.03209284883302775,0.039321435882671445,0.030282576948504874,0.036464140327816176,0.03023702919174687,0.048701112731758894,0.03778445053869642,0.03190677834406376,0.03513908855235225,0.03955032413666342
2018-08-10,0.015796504282123005,0.03247792962158741,0.03704882624455947,0.01255370722381885,0.02034687133957043,0.0342285346475154,0.026479157191834992,0.032003023813339936,0.025594235969937325,0.022292147549290327,0.014709877215979952,0.020573557032201265,0.022717380621850507,0.03186333718957185,0.026857014533826343,0.018714418514424694,0.01944759383568224,0.021521933020497173,0.013052300897350738,0.027662545516316254,0.03173786328497443,0.02480449689763704,0.03117997816682156,0.019972315942436918,0.01753217869250269,0.03481484520400958,0.038329263035296844,0.03215003214092321,0.03752215286178798,0.026926211813020802,0.02512966668472305,0.017445753874919572,0.024179567942588267,0.025707937723302505
2018-08-17,0.026247794392802507,0.029270407788969187,0.03782234063972067,0.020223180315738463,0.014220336786636907,0.03060266931730852,0.025545427700340965,0.027201569094255938,0.0331203687636436,0.03153568634855594,0.022325578692815984,0.02736025431646965,0.023564538518030573,0.025284038277788398,0.02299575976347789,0.027867989166032208,0.03352337425962116,0.025007170898283318,0.02701872668689212,0.04215182897231523,0.052306959924976006,0.026699765050628446,0.02962249514618722,0.03219284857692135,0.024430725492156084,0.0339961028887865,0.05148923197495407,0.03391365022090885,0.052654996975701786,0.03655039974735498,0.04175489893607603,0.02942735716554336,0.03055160652474569,0.029348231535141454
2018-08-24,0.02199201510258726,0.020622765669129427,0.029129176461889516,0.014508931798204748,0.0189878669808079,0.037063574838265834,0.025120180808647554,0.02483879458968442,0.026977560853265747,0.0365693803654537,0.025239723029941295,0.023762192724723862,0.02587627092086407,0.023287633206133872,0.02390685613744888,0.02778389334834484,0.030531487567476485,0.030483410804564865,0.02732564816671888,0.04317567621322973,0.03787654856786125,0.017694558746086594,0.027327669412006438,0.026274889366506585,0.029447233845355813,0.034489952088529056,0.04028774982127502,0.026554254340182146,0.04071928569017231,0.038613869973835986,0.04084041603276342,0.023599626853737444,0.026586449890119945,0.02712179114200057
2018-08-31,-0.0017368312181653587,-0.007807292244847212,0.005580757370691725,-0.002599857449221593,0.01548596808946681,0.006558125485671654,0.005854303916136174,0.010038925164311839,0.0015305788602398259,0.006700142462140427,0.013286234367793632,1.1070041242697485e-05,0.01426884618652011,0.0006006953958535436,0.0021296720132819185,0.0021609885773237513,0.0025905353092277525,0.009819272240706816,0.008903663303186114,0.012727051626600197,-0.0020867027742477785,-0.008392402187898548,0.006435335422940204,0.006453979702927894,0.0027147819563332607,0.008895797747566304,-0.004365820344306079,0.0005922472064841251,-0.0008943428056597401,0.01236785791996226,0.01251963401173709,0.005714326157791055,0.014456599912333699,0.0018692347272038156
2018-09-07,-0.0021445118350886215,-0.007994846377426965,-0.0033029556008437634,-0.0005315100966875027,0.01038138511925679,-0.00099906375866371,-0.004049260025066243,-0.004220686633173695,-0.021895441617635788,0.015470448275782285,0.011145649912131064,0.01087580632458203,0.013364266508029396,-0.011250491738895241,-0.010018819303302095,-0.0006757771229312541,-0.004726643359828157,-0.007858026333307132,-0.0074963366328964325,-0.004667651579866132,-0.017592254104069675,-0.00596138219982527,0.0016263624881608283,0.0028781855812657605,-0.0038734528392388406,-0.003992750572478869,-0.012345490149625897,-0.0033090884096517057,-0.012525385874658599,-0.0019735962820956795,-0.0011969198523482045,0.004566168196020576,-0.0013988644852379883,-0.02612766377213872
2018-09-14,0.02578270636783265,0.014168363789697082,0.017152505226825494,0.03134236035073452,0.025733782264789513,0.036281112962196785,0.03009586296644194,0.015867572828447394,0.014646747686387481,0.03143155305517729,0.028454453147346938,0.030204419876454492,0.02968378680397542,0.02077141119047319,0.01742477769301911,0.030680603295239202,0.023983228741573843,0.020110827723194186,0.03700463009757764,0.02450312832141766,0.01670786199135524,0.019863494006598058,0.026274072939892458,0.02212514519803492,0.019049170482976985,0.02598683722394036,0.01829249948048419,0.028756798811584588,0.0203754718659815,0.020890823791486955,0.01938965776424603,0.032894137369805634,0.02609275356046611,0.00913323024596694
2018-09-21,-0.015411586585856216,-0.018340090535744567,-0.0011630969309845208,0.0023559375738387623,0.016109459391614338,0.002549566193188632,0.012522691681543198,-0.00691099562675764,0.00467535811528302,0.010816109401493749,0.02426247585808011,0.003685128103778918,0.02043820019134635,-0.004740440890760317,0.008762909805893272,-0.00018862225200546562,0.01241785245950737,-0.012436405467901352,0.014353255176415922,-0.008606092711134624,0.0019050700206453637,-0.006553187607730889,-3.769500118142797e-05,0.008242542094271629,0.013708759003872655,-0.007206813038372763,0.002721402389980501,-0.004884300328862846,0.004485852386687373,0.006013236165026707,0.0034954751290849004,-0.006938825139348609,0.004047500751854989,-0.0007678884029730775
2018-09-28,0.0029458128257037236,0.008251989726385418,0.017065479655609197,0.01372212175492913,0.029911454768576654,0.010236104485128968,0.015567851030610928,0.011281585440230115,0.02333586000473358,0.012885619090543157,0.03418195119315597,0.013654623830283463,0.03247269152057871,0.013048911013048389,0.029632620547114658,0.010842112053126688,0.02302799283315107,0.004973624368868531,0.02920390556284777,0.006297202668525052,0.011922078847457274,0.013203360412674272,0.02285895327077427,0.02503907728667662,0.03375117295355058,0.003081471848070171,0.015018288233659687,0.01086377623418108,0.011272890292732079,0.017240856359382873,0.014678440604330224,0.0076580669396561305,0.013008972284710024,0.02828221992805746
2018-10-05,0.013974128610064961,0.02711700099020766,0.020553824226527122,0.026410816798551628,0.027867284821234024,0.01963451635965324,0.012816623618740036,0.021233460140301363,0.030007223508940327,0.012432411041617202,0.029179802181624023,0.01806669306029989,0.03080499925928861,0.022537865526894116,0.0234331324532417,0.01364492988865239,0.02840164265882174,0.03275629768360135,0.023265288340855606,0.016978803628876552,0.022392439960274877,0.029233931170416363,0.034122206580620304,0.03039718821293752,0.028633202638124165,0.015330450553281732,0.02099732795758595,0.02065854243372759,0.02080219811515468,0.022446421458634548,0.02359876420913763,0.012124008546890242,0.00926239917209687,0.02745681894709477
2018-10-12,0.0005818938415971505,0.019368773259686157,0.016018871655764582,0.01285813012733061,0.020910583898538643,0.009767822122683834,0.010313310447204594,0.008309224085774053,0.016993053474222253,0.002210483333034832,0.022760281164579073,0.007239347775082279,0.022207660331320354,0.015788253873237675,0.025229912315092556,0.005341951856856824,0.0260312793905871,0.022517775867488928,0.027270849971669165,0.0100309819763276,0.016443107331740273,0.008529143105194025,0.01937337967157941,0.01980905708032221,0.032327650072940216,0.007131914362216987,0.015917382000180908,0.011693302294064938,0.018348824510160004,0.012761841259368346,0.01344403600136639,-0.0027122850415356795,0.007344403685034932,0.028389762279934293
2018-10-19,-0.015491569475088568,-0.0006001594498652856,0.015345428111329253,-0.0059797624177001405,0.015426815732840295,-0.0011747738798402576,0.000672338982811231,-0.010445239819110622,0.014121197884840845,-0.010447913135145662,0.018683657251300084,-0.006504177913239447,0.021631433732598366,0.00273569340918552,0.017734184506190253,-0.003233078709259477,0.019066386996982567,0.0001887658155849478,0.008500253886065378,-0.003097482179260216,0.01027132575927586,-0.010983021894825107,0.008736990872723437,0.001349876080135035,0.02226887108939665,-0.0038338322293547836,0.00917392952689412,-0.006652992505856377,0.00936462607072659,-0.010001172322179846,0.007500730724077398,-0.012102398725717138,-0.007328598874932654,0.015484589062708552
2018-10-26,-0.008627824139095004,-0.0006149135052199947,0.004651388429366854,-0.0012043216050478865,-0.004189432119315368,-0.0013716491023694677,-0.007776139157226445,-0.005044277004462761,0.006976217416433744,-0.010894269012889878,0.00576309306085231,-0.0078164662878759,0.010290716322461067,0.01352064863361903,0.011521446179109598,-0.007610466877953917,0.005153671870067769,0.00218165262582454,0.016062913082583098,-0.0031848652379135407,0.010864625562375172,0.003993364017687664,0.00790464426757953,-0.005802968768397456,0.014616402982086408,-0.011389931581394615,0.00898760829475885,-0.014515886104198983,0.01040823680394321,-0.0012616523392920726,0.009295328377513016,-0.007242256099225597,-0.009291867467046818,0.01164212662232177
2018-11-02,-0.032319351866918714,-0.018922799331759457,-0.0015074316066668713,-0.028284750906703706,-0.0006255532976304819,-0.006102038643961454,-0.007320221381452407,-0.02041249114291553,0.01784337787610291,-0.010953872716162506,0.0074289152132685195,-0.012803471904037488,0.007078178408805179,-0.00418794477579724,0.00326923384048845,-0.012420262253554405,-0.000663588621903619,-0.01912154517638034,0.008704376443044275,-0.01882057000169727,-0.00519069423390714,-0.019358476682524457,-0.00700481383076055,-0.03246142038874409,8.614324430239058e-05,-0.030012727259254707,-0.008203903737489875,-0.029323731642085633,-0.010527365937653084,-0.014549188052099288,-0.003617114237200048,-0.03091535210880373,-0.02683820588632386,0.007405763276754426
2018-11-09,-0.0026733230918539867,-0.010989178620503168,0.006185972477992879,-0.0010754010167816417,0.012319081141958576,0.010639824329517784,-0.002970040111516059,0.011912633931823825,0.031698804324857006,0.01034786503661907,0.021277987224880418,0.004843382641170952,0.019472612456117623,0.017307310633564017,0.020144738091606162,0.01903338968128603,0.028005285158511705,6.857191876669325e-05,0.016646966076630104,0.004698082672330515,0.006991768043235869,0.0012483412083848745,0.008960265438139702,-0.008083330283162977,0.013089835550474957,-0.012623878789692473,0.004112351612909265,-0.010396952863930019,0.004536621480344616,0.008845475441966373,0.010146982543315744,-0.010119040241615657,-0.010377921890880227,0.02419471040396335
2018-11-16,0.059187290067080865,0.04841446200829639,0.03618329991646746,0.05201420264224275,0.04338762137513648,0.05823853672466321,0.03216911794729641,0.06320381618138649,0.053785258698500496,0.05483361376946484,0.04103059972301722,0.05053416305641289,0.0413966391504785,0.05884446810747716,0.05335826311844956,0.05486734384893754,0.044954633138978815,0.05692593748850264,0.03757757737197893,0.06371657389175575,0.052698333357287026,0.059338923846473365,0.057273977456514295,0.0494053398137917,0.05190060941496035,0.050492870178852185,0.051774613198813574,0.04615469793958939,0.05141447275386098,0.06033872575371257,0.0455944458572272,0.04496764115169027,0.04622760331315811,0.06383924247674375
2018-11-23,0.05716015723094716,0.05897196515016514,0.043691363002532305,0.04769729731703811,0.0531581593568372,0.05093359924236015,0.03018592712103949,0.056298314013394454,0.04645964727785111,0.05554215738313998,0.04091187416360944,0.047815550886967734,0.04526969234049231,0.062471877146226734,0.058902920812280456,0.05501100050309742,0.04434486160408983,0.05704523444932655,0.0450392417215001,0.0647221774743888,0.04966793779416292,0.05335514769803885,0.06049957112586343,0.04611896797907808,0.03905100812720034,0.05727901615479572,0.048938429855723636,0.046702665177642544,0.046921002754900604,0.053135901642650675,0.0416660624245821,0.049531060422567004,0.04089748992655015,0.06124376612740536
2018-11-30,0.06973989434383876,0.059503166188395,0.04606731901447866,0.056435917753066375,0.053624538307110545,0.04991686038950537,0.04053509838034521,0.07151144608373325,0.06372485311127887,0.05124692492893785,0.057101328527204724,0.04280688192208501,0.055402752082367744,0.07210948307072905,0.06164262458415138,0.07560126206594027,0.04344110393183828,0.06393469596291843,0.052009838442221845,0.07271963219923362,0.06295013026002376,0.06199448229498136,0.07106511366913491,0.05732267791327762,0.04312861068091186,0.06734380959233228,0.05612054786853159,0.05412764638503138,0.051920208595056916,0.06950522124457335,0.06576060129536641,0.04816120547780829,0.03414866896630533,0.061295157524618414
2018-12-07,0.06946579044253756,0.05569531293060689,0.03201486929645234,0.062144239118638034,0.03807621470252121,0.034653266022432336,0.025799036826060884,0.05068023874055814,0.05541663038320143,0.032971931805721444,0.036400787344152044,0.035469018305218106,0.03523925666151482,0.05694680960952613,0.043081595586573276,0.04828341737496495,0.03369802100803765,0.06226601127522174,0.06373394130209876,0.05066645607109404,0.051368917840043285,0.0603882361541712,0.05478081009297962,0.05921731508134972,0.03412528376142393,0.04875702624764804,0.045894017446775494,0.062877749758358,0.0442868976041019,0.05534226455125791,0.05030644062805993,0.0588104991453002,0.05189250782177191,0.03625765962279432
2018-12-14,0.08039030751246223,0.06901553828703032,0.040087023717659376,0.07518979248542039,0.03771068160039215,0.0420364835030518,0.04745935166974793,0.06327822146473484,0.05008051887885052,0.04485326702697494,0.03931964102470675,0.05124400937439931,0.04066061828564957,0.06677783390067182,0.05020803512145551,0.04296383280859132,0.03751156125501018,0.08092467172123842,0.04821317528791938,0.0516154366139106,0.04951286592789926,0.07111110091191883,0.053129634863911784,0.07219354165709022,0.04343230645973868,0.05524043240428474,0.04823282832889432,0.07721542684823517,0.04525912517548117,0.05313329124362806,0.03858668924074904,0.07746467006556104,0.06158089953061032,0.02323964477831608
2018-12-21,0.0996755014270342,0.0814130873922445,0.05934269608241373,0.08717210017813784,0.04099036573372583,0.04830015553684938,0.0461099864599674,0.07277286729135954,0.04676917106705212,0.05174653285861906,0.048044398712988705,0.06221122379670616,0.050207507666427134,0.07720964513116291,0.05407061088922741,0.05530022289850197,0.04770359578687685,0.08777639139195133,0.053392561510370605,0.06284829641720559,0.05716195939141781,0.08462953097938249,0.055261410950020136,0.08718230571040796,0.059454956937385214,0.05785129670748246,0.05171127738350407,0.0921377101446664,0.052293147352178625,0.05722968701466503,0.043797196366566954,0.08589269754172708,0.06982331383601331,0.030576393198435792
2018-12-28,0.09014708900518485,0.0769979881387631,0.04446901021381324,0.08478370300183552,0.04752266415324653,0.05416780153024444,0.05551214231448481,0.07563982499664412,0.05412478138268959,0.06765935466413568,0.05589575157246468,0.0704545771034562,0.05495660777367752,0.07529799342708388,0.05600213713591251,0.06297015858065948,0.06080641599678271,0.08092819699804997,0.06277788802949384,0.0647367801634615,0.06085114452564836,0.07630469594134519,0.0470065776899805,0.08092586738717157,0.04942238417090232,0.061838278308531,0.05478483779824199,0.08722171843979827,0.0511553040496632,0.06752221823709267,0.048862656330513864,0.08977776749560101,0.07216746232866271,0.03785943822955925
2019-01-04,0.0843337861607271,0.08018574763451823,0.052965598542389865,0.08523522328285148,0.057847656598530486,0.05459331259784265,0.05226758643507058,0.056343685980785325,0.05143142771143694,0.06332210345220741,0.05567680332400324,0.06739711888770444,0.055992589143134326,0.06615937476485206,0.05065659865154821,0.06550255884580591,0.06042830353535346,0.07678288053400366,0.057232191740645644,0.07620582415240357,0.0713878834719963,0.0848402974178273,0.055895948460869586,0.08690692123856576,0.05729507013327307,0.07111360358691474,0.06858545855920672,0.08247074222768194,0.06615952963774033,0.06970364081233418,0.05811388309342328,0.0778872791000773,0.06946250372533704,0.06016997555776118
2019-01-11,0.07838927705390689,0.08420451854568561,0.05780710076345773,0.07704381037620857,0.05287182912155222,0.04480441039944258,0.04926696311594166,0.04160741046276198,0.04319768856422674,0.05434039285730767,0.05118519381390097,0.057900230694795954,0.05037514782696432,0.06515637399193144,0.06113134753701628,0.057977838970911084,0.06088084953688217,0.07637345928627921,0.04732030166336594,0.07278503701441981,0.06247481595245931,0.07362351375597288,0.054945891090760604,0.0894646691889921,0.06728038188141197,0.06925777928492435,0.06145023302798451,0.07456664641046541,0.06454718744436613,0.05175872665837971,0.05587903456119872,0.07632566488257266,0.06108785616644082,0.05230982225867473
