,lightgbm-dart_None_1_2000_10-baseline,lightgbm-dart_None_1_2000_10-high_autocorrelation_small,lightgbm-dart_None_1_2000_10-high_autocorrelation_standard,lightgbm-dart_None_1_2000_10-high_calmar_small,lightgbm-dart_None_1_2000_10-high_calmar_standard,lightgbm-dart_None_1_2000_10-high_drawdown_small,lightgbm-dart_None_1_2000_10-high_drawdown_standard,lightgbm-dart_None_1_2000_10-high_kurt_small,lightgbm-dart_None_1_2000_10-high_kurt_standard,lightgbm-dart_None_1_2000_10-high_mean_small,lightgbm-dart_None_1_2000_10-high_mean_standard,lightgbm-dart_None_1_2000_10-high_sharpe_small,lightgbm-dart_None_1_2000_10-high_sharpe_standard,lightgbm-dart_None_1_2000_10-high_skew_small,lightgbm-dart_None_1_2000_10-high_skew_standard,lightgbm-dart_None_1_2000_10-high_volatility_small,lightgbm-dart_None_1_2000_10-high_volatility_standard,lightgbm-dart_None_1_2000_10-low_autocorrelation_small,lightgbm-dart_None_1_2000_10-low_autocorrelation_standard,lightgbm-dart_None_1_2000_10-low_calmar_small,lightgbm-dart_None_1_2000_10-low_calmar_standard,lightgbm-dart_None_1_2000_10-low_drawdown_small,lightgbm-dart_None_1_2000_10-low_drawdown_standard,lightgbm-dart_None_1_2000_10-low_kurt_small,lightgbm-dart_None_1_2000_10-low_kurt_standard,lightgbm-dart_None_1_2000_10-low_mean_small,lightgbm-dart_None_1_2000_10-low_mean_standard,lightgbm-dart_None_1_2000_10-low_sharpe_small,lightgbm-dart_None_1_2000_10-low_sharpe_standard,lightgbm-dart_None_1_2000_10-low_skew_small,lightgbm-dart_None_1_2000_10-low_skew_standard,lightgbm-dart_None_1_2000_10-low_volatility_small,lightgbm-dart_None_1_2000_10-low_volatility_standard,lightgbm-dart_None_1_2000_10-optimizer
2018-02-02,0.022737050224941036,0.023576509640611323,0.03634897526225217,0.017590804191015344,0.026600016394624365,0.03637145953880627,0.03562193710237262,0.02704984157959784,0.029184311659428596,0.023249160918606387,0.026514548212940477,0.023980249041343493,0.026919684152589062,0.025273164770149664,0.030779159101961075,0.03640539543447487,0.03149055602597689,0.022538043302373877,0.025635147657281362,0.021492175307879453,0.03346623963101259,0.023580559603468873,0.02976834423426841,0.0335370441540742,0.037177262493570916,0.035877783031857687,0.034222325800353295,0.035628919796954664,0.034231263649418274,0.03036578358270572,0.031905886699715225,0.02073217882957281,0.02339733369763678,0.03644505713970069
2018-02-09,0.03011359299270781,0.03184853921993156,0.022422753515830052,0.02977750296803679,0.02939083855247637,0.02220224272231841,0.032510491887874665,0.02671823092361911,0.027071972825535813,0.03164722155139521,0.03372218048576672,0.03205476024156378,0.033484157716912676,0.02926979577890964,0.016182886461822494,0.02292709840569146,0.031633071875318566,0.029954724158501995,0.031665293909948614,0.02484164764592646,0.026741486826873835,0.02769680010575299,0.02824121239519783,0.02305332472395955,0.0304112963796293,0.028306497039274337,0.024643131893444907,0.025466755117749117,0.024264172747035153,0.029469992681024067,0.029268114629276764,0.02888397193816565,0.030220485896298378,0.03368113241556412
2018-02-16,0.01866724331533242,0.01910127248280834,0.019173133022719422,0.014695270702072489,0.018886809315058085,0.01933866391621115,0.022937982204170648,0.01743995186848233,0.024367084225515458,0.02375333369981563,0.019806176845126904,0.02215520562253207,0.019796809809768848,0.019969890254146163,0.011236038524990258,0.01562344604150785,0.018734839651860888,0.017835604257487005,0.01623649753471828,0.017860350007612016,0.01564833159813075,0.012895961074337456,0.012255227894546467,0.007811198746386869,0.00976946836221322,0.022157302720000282,0.017080089942935302,0.017498530791094678,0.01720311966107104,0.016865486968687192,0.014675278372875428,0.017400246823083977,0.009635393930744833,0.018374837919815982
2018-02-23,0.030050472387792182,0.016542596407195128,0.02523995247504722,0.030951973822145276,0.02659304193981629,0.03409537126726093,0.02242523621139317,0.029744391348999515,0.037612371515413114,0.02976587560279625,0.024467914419780495,0.029937331108745448,0.025202982817539858,0.02411733046009757,0.018904329735277954,0.028671573740578642,0.03168606566291392,0.03330212797448055,0.036396697570058166,0.02536188259075071,0.028108239865051555,0.026565977360358067,0.03250246730718947,0.01871431964650433,0.01853268004622292,0.029473606046275847,0.027159584502598748,0.02726756380414851,0.026035567406233723,0.03161868323055147,0.02477539036372842,0.02983242098630947,0.021645525208341905,0.025433868791783883
2018-03-02,0.03751333639617733,0.03765815470271148,0.026482066647196614,0.034908217052048586,0.024634033293662327,0.03854700216614881,0.03767163272458639,0.03389357471777886,0.031632917340387014,0.0338740596652725,0.02651955239553616,0.033200439363649976,0.024482686339692125,0.022324939275157562,0.015833165801475924,0.03809268051211575,0.040211537867698786,0.04069253477335924,0.03244496815834966,0.03762165172680031,0.03669953039685934,0.04123614832231348,0.03107905487896542,0.03951152310657125,0.024784116683081767,0.04290629986631132,0.03794161435026796,0.04188225099594142,0.03566410944553249,0.04009837864237412,0.027669255740677256,0.03836855877236762,0.01886094725724743,0.029379420162116213
2018-03-09,0.039943774187955305,0.0335088813462228,0.02814504051069468,0.03035973868078553,0.017905262108211337,0.051987162489295025,0.03864846675784515,0.040376387157099146,0.034479341769122505,0.03179362279649931,0.02096942969457765,0.03339787913200598,0.015958713773731786,0.02517696229354269,0.01659236899912178,0.04539582568539933,0.03291701022428327,0.03962145955065094,0.02222224936200614,0.03715774500646143,0.028054297255726533,0.04015114692267431,0.021320725675438874,0.03634204052226713,0.0189846144370728,0.04055632610764838,0.02934172597853821,0.05020479613706017,0.02841769233725015,0.0382233099880564,0.02918978378417293,0.04012427566422638,0.022199317345634358,0.033128322424224595
2018-03-16,0.04652700195572357,0.038495927357635726,0.03709017443387572,0.04469599021280954,0.02683386415551779,0.05473203584101883,0.05072476739435334,0.03783907424438102,0.03561362718486029,0.044894439514221375,0.03325728803291894,0.044038292634442415,0.031328248227847404,0.03684950187684433,0.039482262608908275,0.05135164199611818,0.045597597464472193,0.04835576126572615,0.03205561417798675,0.050425967488752395,0.0362965179724137,0.04762051364120451,0.02987548674616431,0.04108998343871507,0.03396790542499587,0.043917815611741344,0.03920274465670691,0.05129337390336322,0.037892416290647046,0.04185915041191777,0.04061384585951205,0.04910705372738322,0.02909238609860718,0.034062767005954446
2018-03-23,0.029174234051383998,0.02300139928787802,0.017674380745815774,0.016786520807653364,0.006405486898539843,0.034214140544118095,0.020877053651629618,0.018298408158256948,-0.00022968949298083412,0.018554904164546346,0.011245473419858964,0.0167804540704309,0.014124916209936262,0.01693494423923558,0.010597037971615769,0.02920301559836057,0.02245454641638313,0.025943766840774412,0.011234468640711238,0.024889847607011007,0.01900652337033975,0.02897699436509565,0.01649743372465722,0.02292902170194487,0.009545799389183221,0.03107495674877193,0.021418686307374958,0.026200121760151678,0.020430936835410085,0.02317930988409968,0.01566346898693626,0.028587594487560566,0.005254499869216963,0.013133921738991928
2018-03-30,0.042795874521676346,0.03899187177604783,0.024862759796575665,0.03588300475069215,0.022443107430765788,0.040082858122995106,0.027251962097656172,0.036085441292133716,0.022388833009836108,0.045040438800484944,0.0226941794922612,0.03816915613826723,0.027285513557867236,0.029325667894735126,0.02023886107841183,0.03693860699464368,0.03037887360581445,0.03047600367340027,0.020296518839866984,0.04520551762362427,0.02981977658397792,0.04210694159236693,0.02434102049304138,0.03500418204919722,0.023422302567850103,0.042563128673219916,0.027589168370029563,0.031447163376736566,0.03100422771294172,0.04393916145943936,0.029599718477299468,0.035230301974317174,0.016855097635360416,0.027275363536290762
2018-04-06,0.02932256988095994,0.019264947098265893,0.012553271701033613,0.018554245922566374,0.02109496730257208,0.0325306154847621,0.02177529059501603,0.030174987253894874,0.01826629184779986,0.02307857243291908,0.012596648492472934,0.01740469030318441,0.008854375860350198,0.023197399408816363,0.013801308179155642,0.03615293080114552,0.02851508319581971,0.02963411963946587,0.024533884979580124,0.039271679717888135,0.036260595671102375,0.029800562181210223,0.024602694417465935,0.028468174092373965,0.02032704267236794,0.0332543155686454,0.03668164726227227,0.02628252071525751,0.03574049805127137,0.027874180505367836,0.029690777924049463,0.021220717610002,0.017459087908083894,0.009039610301968894
2018-04-13,0.016976427718641354,0.014113897432520837,0.010984763879854233,0.015404032016332251,0.012928147234454046,0.024012076280765696,0.0194781263799493,0.017420907620895522,0.010733112874221223,0.012621482836333986,0.018535563588671367,0.007597631622421479,0.013261189848971741,0.014540180694305016,0.01175142487515436,0.022549989580437094,0.02396975828654489,0.019803128575565022,0.017683984484968145,0.0204652641251398,0.019577573666368177,0.017779199971964962,0.01931068818281567,0.014351724560041721,0.008790293759544337,0.017783431771387036,0.014661915457680185,0.013673649232643791,0.015361290842169242,0.0200568954809091,0.017920118892720212,0.008837972033033104,0.00821166571856528,0.008626664181890576
2018-04-20,0.017342158119331562,0.014151372032471675,0.018121460711557406,0.02138653007541451,0.018593220321647116,0.022089141731270114,0.008804527073085131,0.018498755098011625,0.015873698246311633,0.01495184796048938,0.021331720417922858,0.01519799572462505,0.013361093250033807,0.02319524877263925,0.018591804051427702,0.01470017674249798,0.021553649961306393,0.02786044287541763,0.01432274072902182,0.015753315277660693,0.018256148009424503,0.01883115371851013,0.016698534022103403,0.0072913839706539125,0.014993627931962367,0.018826338399764095,0.020262861283324517,0.022536541493585745,0.020306057525016925,0.023465048249439263,0.019345118181138623,0.012563733116498823,0.006793140107461011,0.013030110899754723
2018-04-27,0.03108767285241838,0.02444252299398046,0.03175613230860454,0.03746160047305674,0.027210606845946915,0.03833838069176622,0.029771720529553947,0.03382725549060789,0.030675082768512864,0.027709268487845877,0.03242423656086368,0.030213948684613155,0.03155328448563137,0.040267780482386044,0.038902999859845626,0.03812032283581608,0.036810127752183626,0.027385024700738843,0.024839263199949658,0.03225649974859435,0.024166468002940616,0.0323766163641601,0.0327800376126519,0.024182815234644824,0.025591520158025276,0.02151210402369912,0.027716802429413923,0.02571490621993187,0.027488083335395812,0.03541037826878025,0.0302266000204538,0.023764752552539695,0.01878325352782276,0.026087480952947006
2018-05-04,0.005618362861799014,0.007675304084268944,0.01622086077761105,0.010823824797000019,0.009092737742697053,0.013624158846430536,0.004652216189997371,0.006648296126984425,0.004983136219585087,0.0057006290651077495,0.015938601261214113,0.005066615399105932,0.0116521951168606,0.003919454503092278,0.015210976754587236,0.01668877228128424,0.01147995687808856,0.0033273944760291415,0.005698203174420812,0.006245883671858344,0.002731624263209494,0.010537426996490074,0.01769865630430806,0.007048282691423565,0.009360156516068054,0.0037283799366334904,0.0034408405405061612,-0.00023452654964528326,0.0024069830095173788,0.01505172416596287,0.0055676331756831085,0.0024964555660294627,0.0021846572630328303,0.002059937941834183
2018-05-11,0.008396759578769527,0.008147101434763607,0.025032883875628898,0.008120473157221624,0.013404818851269111,0.025393157273940172,0.026298662647002917,0.022463758871051415,0.024658792560322915,0.00578351794548313,0.022169840261642072,0.0045468143744522745,0.024541772075773554,0.02016077270525837,0.02240776751989557,0.022188552024239146,0.030491392898464517,0.021317735380298644,0.027291105747824344,0.010716082502705756,0.014021731270430932,0.01537243265666854,0.019409999215209837,0.017488445133126272,0.015724645603399527,0.014418420637488778,0.01827635427509821,0.013122703045959477,0.01919150340273022,0.018919319225260574,0.021179844083621783,0.010990713602976569,0.012191576951802273,0.03379315537703492
2018-05-18,0.009126011200874853,0.004136980798733738,0.026398028603231833,0.010942558005716849,0.006293756024407366,0.035962073863544525,0.031087655103895603,0.02726746103485078,0.030546838414640683,-0.0017727650824896745,0.02482577971121012,-0.00010761516409286989,0.026063931123286654,0.024755959685176663,0.024131185857179018,0.029324699446551115,0.02585937575775893,0.019418478356173642,0.04189316967008401,0.01666707885919865,0.039034010752764,0.02012821911667891,0.024543470225781478,0.018882566379491317,0.03525839186562896,0.027339300648414125,0.036980090234862754,0.025187718647817346,0.03657372037259787,0.04091439099934653,0.018227498738545296,0.009652618599123747,0.02229364971748065,0.037067509523656735
2018-05-25,0.03198905967102722,0.04128713050973456,0.05233416527263628,0.03354909013977511,0.023959477104839307,0.06112769429439264,0.054334175036377046,0.043684173484248225,0.05673842369529673,0.02180613037693796,0.031869156877350674,0.021766787340080973,0.0354660904191583,0.050350584469341285,0.04793754487544618,0.05409595510991332,0.054397440945462075,0.04020916012259083,0.0501342698234719,0.05595257175397392,0.0716873365640697,0.033689889213069146,0.04789315785950498,0.04627519348297251,0.05928145383587679,0.05612161711013961,0.0670317438693265,0.04949771966304225,0.07065130326016911,0.05418213509540961,0.03900119918876209,0.036984184009823035,0.04760723630227326,0.0451172399989217
2018-06-01,0.027278005565983313,0.029554157055670396,0.03320649947091422,0.02591087609721232,0.015242520974798104,0.04788390197410626,0.049679077246215,0.02796279264491713,0.045893545799485534,0.01718037823312047,0.01589868551220377,0.02081991954274633,0.019255164171760732,0.03652888979303909,0.04164861287698361,0.03799483213526587,0.03685395157614669,0.029576738781311063,0.04226220295076104,0.032650010958151704,0.0547540683768204,0.03187504065399963,0.03161973770487752,0.03269229775648518,0.03339650239812004,0.039812445300367934,0.053400171666912584,0.038762898472343106,0.05316097797429844,0.04080086325325083,0.03262110059602578,0.029499069151718977,0.032846054856548026,0.0376280588844144
2018-06-08,0.015717507117960494,0.01617804448133758,0.027100802463904658,0.02622209901855361,0.015070765726108418,0.038331257978999965,0.035404168102818226,0.025058901461160077,0.03509935298277271,0.012031838245597936,0.015929436404704716,0.010531686668976777,0.017891782822926795,0.023243990441428088,0.029571894685323268,0.028739453960319572,0.029936808105633064,0.015526619260247418,0.040025972398203366,0.015163867649299627,0.03933750817671051,0.025952305210172902,0.031917169601872054,0.02624285238842906,0.027696453003454618,0.026629528022983233,0.03988833720215444,0.027067654720353614,0.04061009328782248,0.03228698312340244,0.03485823917859485,0.023389840513052703,0.02535103396628172,0.01909302822509199
2018-06-15,0.008784997556004802,0.006778956159652599,0.006205137732156291,0.007829020650455541,-0.0025589514084500753,0.01863065887837353,0.020345144706277424,0.015523879300150277,0.0242611070012104,0.003418517473930358,-0.0015123716449396282,0.0038872132947699468,0.0011833553097405892,0.006677608674229408,0.0003570393505094681,0.011550128610950242,0.017246060567491773,0.007893342908396026,0.022001116155061652,0.00503499534673305,0.014628304385980973,0.010684028681796532,0.007492744466730471,0.009811394888969422,0.010148251860576564,0.005028025892148084,0.01614750028853505,0.005463762000679554,0.017832365934452827,0.018144539421071488,0.017924566010733216,0.008972591990273553,0.014104724110284697,0.012542549904456603
2018-06-22,0.024076277601169347,0.015310624100256518,0.016143334611405123,0.019557855185169542,0.006457144658322196,0.026195236118929953,0.01887140019022231,0.027209856476100195,0.01785066766222573,0.020501603466329742,0.01404409498831551,0.020610021734558635,0.014359599425255424,0.026193635312284937,0.014839259307245261,0.02361473580720552,0.022055113551354474,0.02690963246622608,0.015818661918225715,0.019690285553073266,0.011845459825359683,0.019241623108845536,0.023362827052434768,0.027101438207871316,0.016972697981386946,0.011884315768469916,0.01082501835311675,0.011825668034112526,0.011534612280477929,0.027309252015966397,0.0195054651495153,0.01670623643893445,0.020574949516245656,0.014391906613908868
2018-06-29,0.012155528297386434,0.010711522877636642,0.018020329347785413,0.017486929389120588,0.014968617540972354,0.009621481446546511,0.00887342228936083,0.008849603346687036,0.01630089040119363,0.009340129208539006,0.014331713449597742,0.018523703002958407,0.013216842575235536,0.013473076655514301,0.0127121697050076,0.007331831448066769,0.014487763613418232,0.017020511184399078,0.010187939210498004,0.020061684913544306,0.007080361156322753,0.011979845485709477,0.018302692086391188,0.024438018647477345,0.021305466792801698,0.018887050146655118,0.005584242841951406,0.014111135604715516,0.006295779620370599,0.01068640471990791,0.02163835456132161,0.010854436533679446,0.01900946507627562,0.009911639475481909
2018-07-06,0.030547186334454645,0.028344820047875446,0.03227274690909812,0.0297677568246917,0.02803946325244625,0.024684997316035705,0.02300229870570784,0.031760271043759336,0.028411270749471428,0.02748700189999993,0.03552092048949255,0.03499003404016182,0.034148900484029035,0.024318367795758272,0.02910209914723232,0.03426137764560496,0.030142872473527954,0.033482235977757575,0.025866151345270053,0.03724274159080333,0.028651902835553893,0.03399816382759483,0.04020799627500879,0.036502434748564044,0.0256942712837826,0.030164159711268672,0.0286697380887961,0.02949605687812283,0.029431188336088644,0.025601499200385586,0.03238076525736345,0.024237102327356232,0.028821625406729782,0.030663978300112967
2018-07-13,0.024604046031864,0.03487657182505292,0.041328546872511404,0.0240155172678333,0.038377426359867774,0.037366754872164606,0.04198360108241173,0.03769550328897793,0.036380222254227455,0.032734965552062324,0.04904953678766888,0.03591224428501373,0.045012310819303264,0.03484136930664412,0.046689531216795345,0.04014301226275325,0.04495886046482139,0.03230089694751994,0.036762995760517087,0.040067290927237265,0.03719246648510404,0.02791983576873723,0.04444547843104782,0.04238534084351752,0.03845084875540606,0.03842656620189144,0.040837866871017786,0.030950557078109286,0.03955606414969281,0.03408731699395348,0.04404273288370178,0.03312348640829626,0.04080122751512295,0.04705994792070473
2018-07-20,0.012912220274124647,0.032878297721014645,0.03425635388315073,0.010450126886090408,0.02477108287255065,0.03026179569624859,0.03593875183573025,0.022010783683039978,0.03387722601706699,0.019998489624595477,0.02942124640594412,0.0251750431807389,0.02874687235321099,0.03271674247267202,0.03840986857445432,0.025487181203005863,0.026932949082275698,0.02611607723676854,0.036143908232419114,0.030036715596010753,0.026743962647887427,0.018188608844235322,0.03259922149666587,0.025213013717212622,0.026594679245933665,0.029197321303013463,0.028468229252852428,0.02043522298137514,0.028398063166440893,0.016470694724459837,0.029368982777793953,0.01883742858154697,0.02852958848479669,0.03802900821240976
2018-07-27,0.03879385891122702,0.04465031382230495,0.03564949463001837,0.034249118931939306,0.038602501254473315,0.0431836218770938,0.04099704773299286,0.04247648729374345,0.041199004338729944,0.03924489513867955,0.0391012338084992,0.04682055955998462,0.03760818724239753,0.03855050817086866,0.03975952640422093,0.04005315125653372,0.040324145510473135,0.03686939846765151,0.038370322773693274,0.04199952594827928,0.033510043693922735,0.04399717756545311,0.03910610368409853,0.042068133901575794,0.04334647624640095,0.03880717926128058,0.03342482087093438,0.03442901786584408,0.03224645420753084,0.042317500178588735,0.04000445250054041,0.032454426541949466,0.040747538224344626,0.048910309118639965
2018-08-03,0.026195204753657234,0.03023530498644376,0.018115434859339342,0.02435447174875532,0.027630892876049168,0.03574529040018159,0.02689882404109051,0.030345079390743736,0.02790676572455173,0.02999894517613818,0.02477230416721652,0.0348653709604786,0.023149395925634978,0.02582823623161518,0.021993891004979945,0.032480220291133434,0.032149603924256115,0.027823141767349402,0.02274837450887941,0.030121651120211687,0.023400411481017264,0.035474159116262664,0.02500334767783742,0.030526408315124064,0.025149043025952826,0.032800347742416636,0.02401652750933967,0.030530431460831408,0.023909483096769685,0.04269857933642376,0.030495228935892276,0.02972824494354501,0.0293729149673227,0.031767548765835096
2018-08-10,0.012719881258202358,0.0240186340214742,0.028513298787076386,0.009492517214973304,0.01534112293510454,0.028426299718213657,0.01895732680570485,0.02603942427446436,0.018209508076816962,0.016110476086978263,0.009573773771039852,0.013688571315172031,0.01615971813420586,0.02432686339581134,0.01985933200317128,0.01399005323697364,0.011949882003296199,0.014690783360932503,0.009301722227318857,0.021396028427440022,0.02508559289901205,0.02122432729483301,0.02476027954910612,0.011384100930048524,0.011146073774645162,0.026948320487286258,0.02990600170297991,0.025830971059961527,0.029481342881699353,0.021751059281066392,0.01503332424922708,0.014505013071974757,0.019808797890564514,0.017859358359067396
2018-08-17,0.026004414372993022,0.028866534370171847,0.0390549356975903,0.020101526467168094,0.015077555224958178,0.029718255963967936,0.024784838002620217,0.028229189712857747,0.032898469829390334,0.03015742491076904,0.021389523931699378,0.02655352005549804,0.021626466861495244,0.024646838274277556,0.024008481040340358,0.026971714200821492,0.03290989747985055,0.023460966394871937,0.02703044364495895,0.04059318424182055,0.048966035684093814,0.02655814897720345,0.027794938995368636,0.030154242527096583,0.023885091346130444,0.03222872272013831,0.048197056065782,0.033259525722412586,0.04896791618353662,0.034812673608382104,0.03924370891088919,0.031190831681502627,0.03275627514075217,0.03077856834211424
2018-08-24,0.021197088210062685,0.01974280209571724,0.02931209916041505,0.01588973107894538,0.019533747583116594,0.03625839734049392,0.02258828233663288,0.024088190714677056,0.024432957410872008,0.033778618121965996,0.02480515529311263,0.022622066007868064,0.02457357833302187,0.022137111513513413,0.024990821110242763,0.0273231937974411,0.028400084411728466,0.026441642102731533,0.023842465037573275,0.040065990338295325,0.03221301927207562,0.01978900198800467,0.025332122814516158,0.025085097765441787,0.027354956223388713,0.0303019318526733,0.034691210369306176,0.02301837445889618,0.03484857875241025,0.036961790700570075,0.03465511670345661,0.023538123247129797,0.02442097431380997,0.027917728661314995
2018-08-31,-0.0009720515883935226,-0.004452341456123968,0.007312927508298485,-0.0006599783798769121,0.01671445135053101,0.009386375364742522,0.008721444597993878,0.007788502306422114,0.005635379284718164,0.006441016101998951,0.014993059937292134,0.0017563494382158127,0.01557350881034654,0.0018705456531404444,0.006073228547554182,0.00347628426708066,0.006252825400873158,0.009155506741457393,0.009321411701660391,0.012043913555176058,-0.0008050541835311652,-0.0047494846684278565,0.007590989465302475,0.007989510950039445,0.0033422785046691044,0.007529084629405829,-0.0013470492291109515,0.0014460969665455819,0.001218578487320742,0.014133820815046725,0.012991276032050799,0.005991077188858415,0.015317149960515725,0.006489520361654442
2018-09-07,-0.0005931302266665821,-0.005253188801766371,-0.0009304347077177907,0.001813851214574774,0.012858747839146941,-0.0013801740202995286,-0.005713879558647992,-0.0042371868092521935,-0.01713112528941606,0.013761438887971704,0.01127487695486964,0.012132886110950902,0.013265411470815816,-0.00818364927715689,-0.005354234127839933,-0.0009669395220507282,-0.003574113361708787,-0.008255052693992111,-0.005344158799084044,-0.0046305626885038646,-0.014902579384019185,-0.0018681703783021795,0.002461154582326334,0.005836243696291978,0.00021289607718965383,-0.003912001923174419,-0.01065517122675378,-0.0006197057281158671,-0.010664662478480351,-0.0012826331564019366,-0.0010628741741176737,0.005546541489745825,0.0014543518030240507,-0.019019738363744695
2018-09-14,0.030261412420869566,0.018662033070107952,0.022577563455438522,0.03439955765433083,0.030515567452314717,0.039515228689408134,0.03303335427197035,0.020975322143064298,0.021134930140488124,0.03705040003801537,0.03339804681020165,0.03483217161058353,0.03536101980057702,0.02742462948749831,0.023851200067234256,0.035392559983891486,0.02858457474083496,0.02376318095100788,0.0399424148001602,0.0284359691329394,0.02116500333853215,0.026248547396186796,0.029823883897302436,0.028341495281523108,0.02362851170318152,0.028437582816736907,0.02173155304997595,0.03310993090308732,0.024316527795017723,0.025252171000504153,0.022352087819371945,0.03672282222712621,0.03137683450458985,0.016278768799751625
2018-09-21,-0.009035536011258566,-0.012031184205201093,0.002228275206556367,0.005031840919424503,0.016910036428424424,0.007270423352866417,0.014856542340627228,-0.003224395061995074,0.007019957739547685,0.014727407512361191,0.024831729274358894,0.009736206516085411,0.020979624095034174,0.0003003820406644375,0.01156485581167938,0.005625684434130221,0.016143178748139905,-0.006325397893560344,0.0173966847835205,-0.0032968401423906077,0.0054902180236345065,-0.0018379257997909527,0.004349208007404717,0.01126977463055609,0.01722337612574498,-0.0029477196431673815,0.006071251127782483,0.0016451806570312764,0.007960271323706075,0.00928474997849856,0.0044462431862272046,-0.0011446911686889029,0.007955264956361674,0.001976484378352349
2018-09-28,0.011139441958137868,0.013375642233440154,0.018040367803056918,0.020664091716739698,0.03141733641492898,0.014901714307033657,0.020606762693405275,0.01715139950292016,0.025980363847182816,0.019744616712669198,0.03330226754204253,0.021926509233147425,0.03284260372769796,0.018059084476484865,0.03319099912914414,0.016224555729783575,0.024204048376103852,0.011952880302153659,0.032393256190045946,0.01186194969187774,0.014733116870800832,0.018861248677022723,0.02563019994116078,0.029071562470420267,0.031738467370830505,0.01036269993768491,0.0177501856772331,0.018628248199151987,0.015077975263095256,0.02259220383058072,0.016122719341289785,0.014355835894615475,0.020406626925569448,0.028499451240126664
2018-10-05,0.0239312077889261,0.031646432177709176,0.021840235780333325,0.032687419651541344,0.030006928528074964,0.024566153957064133,0.016635298411172502,0.026167752565500406,0.030864437903657286,0.019287176390699597,0.030595120373589663,0.025606403978732893,0.032048343606753196,0.02956416224917949,0.025347558269385288,0.019810914917134576,0.027123195588380094,0.036773494598416695,0.027116263538044277,0.023223696038840773,0.023146558542550846,0.03253122728333674,0.034644027731430486,0.03255158096304609,0.02769398356283892,0.02188197557278081,0.02257650802025541,0.028269343740710714,0.021760148475389877,0.02587291919057968,0.024882225954290287,0.02088597268091506,0.015498147175235136,0.025615548385558844
2018-10-12,0.01123072945123938,0.02646814555078625,0.020036702984208305,0.01914469361016904,0.023454214827208327,0.016896764606259995,0.018604703261133778,0.01623611598440784,0.01942018676017218,0.012395854404752533,0.026682269406856623,0.015562242502604047,0.02511371186023688,0.0237482822187165,0.028151863394737436,0.013454883358405343,0.029337791566352845,0.029587726560045016,0.030775437858844908,0.01611946974775601,0.01785816734656218,0.012920390984855595,0.022636799607053382,0.023776515065804207,0.03358237723509044,0.015042163740462215,0.018249563763556926,0.01871614871016416,0.020622906046108176,0.01813648378127409,0.01701549115796038,0.007464913363919795,0.015439206726874516,0.03053516147073539
2018-10-19,-0.0011728431589056098,0.010037559123767838,0.021443113469685932,0.003659472616847513,0.01852028793804797,0.008207822815344067,0.010548608039131971,0.0010592272201037545,0.01732709788107747,0.0021713266906781916,0.021670790885336376,0.005494852592456343,0.02379934451945401,0.01326900413989478,0.019919471847273627,0.006192588077600407,0.021932627339212276,0.008860854515680042,0.012017892235498538,0.0074864730385572065,0.014428035158639841,-0.0023479140665479854,0.012128240780722478,0.008386637954576394,0.023717214310155443,0.009170216587956566,0.013822083524031964,0.006585268499635504,0.014824725554727483,0.0002734208233610524,0.011314364565611896,0.0005670400345423665,0.0035313019647233547,0.018372958521006053
2018-10-26,0.0006865393085797734,0.0046134688886069275,0.008752115908690265,0.004946167716464858,-0.00139632689873703,0.00458352448935604,-0.002787462431774793,0.0030389051008614283,0.009284644697378261,-0.002867063372497018,0.007105625372995393,-0.0008538668017547542,0.009834929461501479,0.017283410682201183,0.01064839389542273,-0.0019074883271555725,0.010013241587693986,0.006367097174385402,0.013852444615268378,0.004922844189410124,0.013359641059757437,0.007647182623769075,0.009349348675659086,-0.0018450414643961573,0.014528225002382766,-0.0023826863815993955,0.012283448379142388,-0.004962418948219104,0.013442101013473455,0.0037204035139634228,0.010723029181997832,-0.0002600949452521204,-0.00479027627111849,0.009930781633977962
2018-11-02,-0.02091972916780621,-0.010713032441516012,0.003439265270341885,-0.01801280795695598,0.0029192487222755763,0.0007531896229581119,-2.1347889512998904e-05,-0.01038559791081686,0.019671779511715018,-0.002126670739793512,0.009979236323819694,-0.0033140343410156996,0.009604144884841556,0.001869744379387237,0.0066644502965535314,-0.004589495570791475,0.003729716837518538,-0.013621607219035107,0.011820266288439482,-0.010686873760000095,9.020235005484458e-06,-0.011052794626722668,-0.0005615096290915242,-0.024383198592330665,0.004005435354186238,-0.01865414666584606,-0.0011315884814382738,-0.01749820354989298,-0.003983035103922615,-0.006664149622053348,0.003496994774376982,-0.019674635919466752,-0.015066799204164111,0.007312403844447644
2018-11-09,0.00541997584982293,-0.0044295344970724055,0.007542760024867823,0.0035529014210329674,0.010754614325691109,0.014670463589887876,0.0010390005048372107,0.015102285430755674,0.030411948051966595,0.013302499122332903,0.019418691365809898,0.00925433928359951,0.018937479618693846,0.020894346974511688,0.019869242100790187,0.019490737192355525,0.024437883948488406,0.0025432025731136803,0.01484763288661329,0.01089568518940938,0.01180373447492781,0.00481408098425302,0.01109264065652781,-0.006000949128897713,0.013584640849769436,-0.004902136994475454,0.00906946697397301,-0.0020234757614921045,0.009456128013714715,0.012403512204933423,0.00984747127698456,-0.0027113095017201466,-0.0018470616621099503,0.02216564618213124
