,lightgbm-dart_None_1_2000_10-baseline,lightgbm-dart_None_1_2000_10-high_autocorrelation_small,lightgbm-dart_None_1_2000_10-high_autocorrelation_standard,lightgbm-dart_None_1_2000_10-high_calmar_small,lightgbm-dart_None_1_2000_10-high_calmar_standard,lightgbm-dart_None_1_2000_10-high_drawdown_small,lightgbm-dart_None_1_2000_10-high_drawdown_standard,lightgbm-dart_None_1_2000_10-high_kurt_small,lightgbm-dart_None_1_2000_10-high_kurt_standard,lightgbm-dart_None_1_2000_10-high_mean_small,lightgbm-dart_None_1_2000_10-high_mean_standard,lightgbm-dart_None_1_2000_10-high_sharpe_small,lightgbm-dart_None_1_2000_10-high_sharpe_standard,lightgbm-dart_None_1_2000_10-high_skew_small,lightgbm-dart_None_1_2000_10-high_skew_standard,lightgbm-dart_None_1_2000_10-high_volatility_small,lightgbm-dart_None_1_2000_10-high_volatility_standard,lightgbm-dart_None_1_2000_10-low_autocorrelation_small,lightgbm-dart_None_1_2000_10-low_autocorrelation_standard,lightgbm-dart_None_1_2000_10-low_calmar_small,lightgbm-dart_None_1_2000_10-low_calmar_standard,lightgbm-dart_None_1_2000_10-low_drawdown_small,lightgbm-dart_None_1_2000_10-low_drawdown_standard,lightgbm-dart_None_1_2000_10-low_kurt_small,lightgbm-dart_None_1_2000_10-low_kurt_standard,lightgbm-dart_None_1_2000_10-low_mean_small,lightgbm-dart_None_1_2000_10-low_mean_standard,lightgbm-dart_None_1_2000_10-low_sharpe_small,lightgbm-dart_None_1_2000_10-low_sharpe_standard,lightgbm-dart_None_1_2000_10-low_skew_small,lightgbm-dart_None_1_2000_10-low_skew_standard,lightgbm-dart_None_1_2000_10-low_volatility_small,lightgbm-dart_None_1_2000_10-low_volatility_standard,lightgbm-dart_None_1_2000_10-optimizer
2018-10-05,0.02736050788358463,0.033282248566526486,0.02395067638150425,0.0337076109743661,0.02928157058017095,0.02757849855405306,0.019757228399640277,0.029149861623790636,0.03447662609034241,0.02131634976346566,0.030711195344106216,0.02848954695669706,0.03229892985187092,0.032277986210430806,0.026737803087795883,0.02180218324870272,0.027638674650585157,0.03849869018943607,0.029571389280380674,0.027969495691079014,0.026826002366536515,0.034987532949134495,0.036830573395862556,0.03423267691469514,0.027512570330646597,0.02622202904472543,0.027746195176006468,0.032044508855503605,0.026832934416872338,0.02862789298254778,0.02771138743389478,0.025510535197493023,0.021356467161153726,0.02678721238274259
2018-10-12,0.012847059980496385,0.02483598980125314,0.020580110993680498,0.01956031083808639,0.022650916030597237,0.016626472243878275,0.019740852465515622,0.017102715796068157,0.01862922125992047,0.012404621446742916,0.026084624612189657,0.016796612296064682,0.02456109102697816,0.021986106778647936,0.025870203568255173,0.013641220149184164,0.028280248552020437,0.029334819687712038,0.03111274608457691,0.017276422102623534,0.01705293682883459,0.013246406071752488,0.0220014119536481,0.023671607749783597,0.03277164874187731,0.015535347000904726,0.018692819462833802,0.02065931155945811,0.020691259254846817,0.018853003721573492,0.018563245554094474,0.010752702704248418,0.018625506411619457,0.030503659557142803
2018-10-19,0.0025813094263489305,0.012528644115747672,0.02282284157887883,0.006591209201935584,0.02071805075396151,0.010048103870350461,0.011658034193671363,0.004431318363185041,0.019444067145709967,0.004979496667924658,0.02410529068790798,0.008994223282316777,0.02535179854802166,0.015991182451347636,0.01942966094263227,0.00917942467652169,0.022265306668016592,0.009455815851032778,0.013539603129663295,0.01060148028960265,0.015548303094876885,0.000502880449701526,0.0148868058937633,0.011327879663344594,0.025134517361396335,0.01267938943661213,0.014621256500949838,0.010187264821729769,0.015936230955071917,0.004324979792013657,0.01395693746624372,0.005533912710079352,0.007072406088241831,0.01826944178342721
2018-10-26,0.0012296765457298691,0.003726272014319139,0.007299135410365481,0.005121470355295466,2.0991174349243826e-05,0.0024052575368136257,-0.0047750783599408925,0.0031583817491288298,0.00810552754898629,-0.003079834128983261,0.007908857549886196,-0.0012801606865677367,0.009834478038397189,0.016980806727962254,0.008667850262557088,-0.003325558772082303,0.00750558624339175,0.0057621902146437285,0.01167222149594075,0.004766049897855189,0.013036422117089498,0.006866220653356334,0.009916937992113215,-0.0020289211422081697,0.014510168078211379,-0.001957144868626886,0.010935047566643595,-0.004035948263858527,0.012353118011570354,0.0032242895223544067,0.009208805615858403,0.0012616523392920468,-0.00383536593118797,0.009855845398666673
2018-11-02,-0.01950407843547531,-0.011146755408029818,0.0035923085909349652,-0.015766769440589856,0.0047109680688653625,-0.001263434249768466,0.000414028786751819,-0.008210518576493903,0.01850606447450599,-0.0018318593923641988,0.011878296466974764,-0.002454105270492665,0.010565701936426395,0.0019802422582044514,0.006843050949662164,-0.004758023628143986,0.0033836404878080447,-0.01252068753661549,0.011047382485719372,-0.009999080840831768,-0.0006717068334085512,-0.009426897266983748,0.0024061476877134985,-0.02279593790586523,0.003181737560935228,-0.016450653591255825,-0.0010903960749132178,-0.015152641773966332,-0.003678602172487447,-0.005667563991197192,0.002784696883443744,-0.01656926968157797,-0.012959972981382675,0.005400414697784706
2018-11-09,0.006656082871243358,-0.002077396851799844,0.008189057911217346,0.004539642269717605,0.013340712107901125,0.014658078353458646,0.0039282345006260025,0.016287190062307944,0.029457378610104237,0.014195746539923742,0.022630847745570486,0.011019386514232985,0.023552641622736,0.021819161641050158,0.020424916305950253,0.019641323542598677,0.02543308300741739,0.004158871769253195,0.017904369653133943,0.011867322091229092,0.011602851981624486,0.0054025307541099524,0.012743502048862567,-0.0040560138911031555,0.015908534114404623,-0.0028407503263524277,0.009192715180390673,-7.249894495157601e-05,0.009138945129551589,0.013459127051322043,0.009599766548400028,-0.0019897939599833494,0.00010754010167817474,0.023965281451085355
2018-11-16,0.05997102291780496,0.04725977399621411,0.03229874430652547,0.053003567888120405,0.0412552148262321,0.056959516312013535,0.03244410128577764,0.059087838949950414,0.05125822534536203,0.053606171639775616,0.03939764035984716,0.050629605568283956,0.04006679673467717,0.05898695122345587,0.048625161563029234,0.05416430613867315,0.043575027511758194,0.05319067151281858,0.04139285775143447,0.06116216320953861,0.05112859898613298,0.05836407917292475,0.051908928492857186,0.049282822484765385,0.048033599496582584,0.05058785892283795,0.049133835362430954,0.0497402205131302,0.049797395266675794,0.056388071288481084,0.038773407005660156,0.04792545148392359,0.050682696410862024,0.056300191574698004
2018-11-23,0.05741036736636961,0.059628946251221226,0.042433877857505624,0.046328220775035546,0.053075185020958246,0.05381529187091494,0.034294822290285555,0.05403862607788837,0.0482594938665244,0.056633845269430445,0.044573192440778585,0.050047681652528604,0.04696703231349038,0.06073138446205072,0.052777658433363135,0.05598594894967499,0.04474716600268536,0.05574247681081852,0.04589033431634596,0.06126905210202544,0.04758237483358534,0.05110015356620474,0.05676572601131104,0.04559159642457741,0.03559606579857682,0.057372740815213694,0.046359866096566005,0.04916570080126064,0.04553390806331851,0.052662584536888726,0.04158187678452973,0.050781883394639904,0.04063009453026875,0.05037488519237237
2018-11-30,0.059161982727717985,0.05001466593218875,0.03395517750570265,0.04524793264140993,0.04278825950451527,0.042316340190979566,0.0334372320544336,0.055441965140502376,0.0453340802478911,0.04483127497350805,0.04509653087255025,0.03901275359446092,0.042609454015491974,0.06086896154527838,0.0439045447463178,0.06092876524397796,0.03288355578571369,0.049297627154869184,0.03704392499220937,0.057367341435091215,0.04638390011316428,0.05051444317119459,0.056832438985709895,0.04805189340069161,0.031812539672800164,0.054755206716954795,0.042560097038843725,0.04442945467895442,0.04027468733790653,0.05585771439779118,0.04471393860264179,0.03998762958414854,0.02727987351667847,0.044377069666928955
2018-12-07,0.05838300961948372,0.04732287133385328,0.024619937026304627,0.050003979189381285,0.0315582237092635,0.027515357819103685,0.01873882652861213,0.042576786385213256,0.044960582370873386,0.028356252114318418,0.029920660827443993,0.03084561426059899,0.029501122427273808,0.0500479019821789,0.03510082413524923,0.03814073577056179,0.024488168647911812,0.0501870917979754,0.046040628699975765,0.04221495344730474,0.038912868176362386,0.04920382707093394,0.04527803814226568,0.04672976217317948,0.022599640015521203,0.039007226451924115,0.03562820056463286,0.05148084523272406,0.034330054850604495,0.04424161169014851,0.03389446191237724,0.04764396209499436,0.041680761412142206,0.025773440439913333
2018-12-14,0.056139597509285766,0.04977536352169664,0.02271038381438568,0.05052705425170024,0.024030793939424467,0.0254694270086227,0.030908139487422673,0.04163702401904907,0.03224744090766219,0.02838234284925286,0.027136888508397638,0.03266838162249803,0.02804199483732986,0.047482508741284304,0.0320425312943961,0.026989414526507993,0.022727751618037965,0.05699229533584362,0.030004861348348597,0.03479791810891686,0.030218759561750536,0.050757863221289924,0.034638408543794484,0.05174447634806403,0.025860507289108964,0.035127906378310404,0.028805568801411337,0.05355743129071563,0.02810979021123573,0.036295205602730314,0.02009287298499935,0.053156295966009605,0.04089828296720724,0.009607290053659907
2018-12-21,0.07091453316346773,0.05944289585379323,0.038330123655310286,0.0586315560383174,0.017282759640922265,0.024798670270047223,0.02271565928200167,0.04554095072126889,0.024113507944456703,0.02697105698009489,0.024095880206899185,0.036869031618635736,0.02528776267262967,0.052629311399985855,0.029541459448677854,0.03309283004940848,0.024521110718154878,0.05763064072945996,0.02851410253348413,0.041127676531542194,0.03514862628473368,0.05635077420521875,0.03239684367444056,0.05918327329801205,0.03557617623514167,0.03572307404812088,0.03210242953137479,0.06387735425444432,0.03351543186295821,0.03226556341842015,0.018920283682448677,0.05695089042855815,0.042635466609816416,0.009305589879042512
2018-12-28,0.07201184486282985,0.06157813842710739,0.03634814199903206,0.06417643109350547,0.0343480934062123,0.0401777116683712,0.040806240683368994,0.05682728530904901,0.041638067074356924,0.04717213536974024,0.03987750247983876,0.04877226742843117,0.039209525387299736,0.05689577586887453,0.04100363637846712,0.04794867232921364,0.042434483379992866,0.06238402848364891,0.04707398109806277,0.050656767321681256,0.048339425727220664,0.06066710526625318,0.03593362657006512,0.06535583542755369,0.03401822050582799,0.046610699148040946,0.041120582844563824,0.06813381874637393,0.038529279010801,0.050742497002007114,0.033435817786222934,0.07089875624427502,0.05366600334703268,0.029596929673370097
2019-01-04,0.07357492145394262,0.06817551002402278,0.041669634692479356,0.07328832868364815,0.04992095243238545,0.04625185883697806,0.04181211774966459,0.05009022849923703,0.04247450909268755,0.05505932511857123,0.04678709953875206,0.058135410424889275,0.047714478393561875,0.05877317697868138,0.04373176719945878,0.055690741883945245,0.047325127952514506,0.06600155929173064,0.04621267599625216,0.06354790812326835,0.059057988220163574,0.07150016631597376,0.0462675009986908,0.07296185663522813,0.04468531957238198,0.061345925398203875,0.05688790931007748,0.07256166509200354,0.05603579867895464,0.05617162220194536,0.04421388650056484,0.06977751518002691,0.05825853437104394,0.0447526892787685
2019-01-11,0.06768786422098899,0.07441926752572399,0.04793271548577965,0.06498379162742189,0.04661014751697356,0.04156760740629898,0.042032796023725894,0.036552268612203356,0.03592018378119018,0.04559540009679849,0.04282655195666609,0.048295246027078,0.04222566411585367,0.05375226043613397,0.05456999041080479,0.0494304783749249,0.04884910786295727,0.06400300743303187,0.037397660942717244,0.060033920408821474,0.05212509919354517,0.06361342925490925,0.04779225218999896,0.0738996762751391,0.05312032928487544,0.05732131905890323,0.048340427874954926,0.06375081895559631,0.05210496714568166,0.04438993610106122,0.04410040344323753,0.06626624918025562,0.05006256320593811,0.04439024346057059
2019-01-18,0.051739874722458286,0.0549286705747112,0.026141932677212862,0.04647495595903396,0.0303774551920649,0.02791178203888839,0.03190866628625627,0.020897411986410833,0.02489076880437504,0.034498566301040874,0.030347241992389855,0.04244003682070459,0.0296093957810362,0.034169748534019,0.03058634035936144,0.03291613079724815,0.023684848047801847,0.046908062943208234,0.03177217010498322,0.05185075837025143,0.0426818957846008,0.04781537913243463,0.03293576170871215,0.0427562785350698,0.032961680646504427,0.03884083189697835,0.04215462177199764,0.048002486257325803,0.040127116697357225,0.03163690085567664,0.032606637208698656,0.05327507301686152,0.03463168841940606,0.02170135915745963
2019-01-25,0.027566329370188953,0.03303452128845845,0.01986061411150628,0.035919671307276795,0.010465788559352514,0.008724415332755931,0.015546127953282928,0.01047964319075225,0.011099253095017738,0.0066262083774419715,0.008080174972668707,0.01832767611730111,0.009130048152070108,0.014755644261754136,0.00500444680192967,0.009056156784604903,0.008314472183672945,0.027024382187257577,0.017955756234392918,0.0258699835109627,0.023649701858982266,0.03394908090118919,0.018745932045223925,0.02786412679042981,0.017917117206822587,0.017573060527062742,0.022598597156789788,0.028826715792012972,0.01904503814310912,0.016502559340910623,0.019793034298345374,0.026032852400083902,0.006474423193440535,0.007223496931119028
2019-02-01,0.015790731155415474,0.018515025994617323,0.018020188912987834,0.023514448989625843,0.009170939573766891,0.00900363604834338,0.012645716930380087,0.00835272076974252,0.009793560873803477,0.0025913593845928807,0.00907713888396142,0.010654681960542154,0.009909043362400045,0.0051508880433009715,-0.0021917069373725688,0.005843475431635069,0.00959165873328779,0.005632962080251993,0.00566017965745784,0.010312386328563529,0.01639882092395701,0.018372479700437552,0.01755303072343211,0.01659641745903902,0.017146919868061248,0.010542121132775608,0.013908181952188037,0.017706033487950853,0.009270276041987099,0.009535839634272405,0.0173405183409548,0.012670320390001181,0.01674680610597302,0.002650869002551437
2019-02-08,0.009208319952736747,0.010066810648264935,0.006780175782154794,0.010338220890850172,-0.0009201469199840986,0.0021418778815021997,0.0018359832972612061,0.00601443865985249,-0.002178825390419073,0.000553288946030257,0.0009903471869261626,0.007121632343728284,8.913586526196006e-05,0.0005403573179093451,-0.004753297022156383,-0.0021435713089942043,0.0030246154487079367,0.01203965367647241,-0.002312760110242759,0.006704895232736659,0.012785685460685713,0.008283015707348816,0.013394087774183636,0.006599440884369736,0.002692395764363676,0.0019651456305164517,0.009948886515638569,0.006009050481468783,0.013927517434171076,0.0020693683952528337,0.006740919053930611,0.0048541329319087105,0.0022668836200043,-0.0002786457964147893
2019-02-15,0.04826923714999274,0.04553004349812123,0.048376805338867845,0.04724852683705509,0.03843236130496753,0.046879302810497535,0.036211942429722255,0.051257552398218914,0.040707679379496875,0.04356459065204393,0.037699449305561815,0.04191730711498268,0.03752644762714565,0.046110098903441886,0.034593261836825796,0.051582180436562465,0.0469800282321532,0.04475053637999541,0.032587057484277135,0.04791439107487019,0.04284259698078717,0.04650100580702757,0.041075211834087674,0.0497958804396895,0.041246983278346194,0.0397973061028536,0.04512529646026225,0.04265698540225533,0.04338236221744556,0.05211763985366922,0.04438746352422604,0.037396811702785825,0.03385250709466522,0.03891568954964486
2019-02-22,0.01797015611975836,0.02064067091757312,0.026439011757400883,0.01765993108670314,0.023592223953562367,0.03167804143848828,0.01751968085656586,0.025572932022993274,0.03410515385488413,0.01652825151888111,0.023690076523767683,0.021568042921230202,0.022219983750039318,0.02216852282222333,0.016408278430450406,0.028356737795773405,0.027548109962867846,0.024673210667117917,0.03214794883606772,0.023422018854994866,0.03217606032797914,0.019784729754018827,0.02206483289304186,0.02469225889114532,0.019369509193163263,0.022370218936320022,0.029255998307519064,0.020436670582827967,0.028875341056390638,0.023313259640386743,0.029665688738818273,0.008878853424776775,0.012577742024422084,0.03344199915225244
2019-03-01,0.01449438828808932,0.020399435243215452,0.02064994167356205,0.016642146346555843,0.015168018267180451,0.0233081701296525,0.020529224946844993,0.016567870959289167,0.029048750267674978,0.02434248949767658,0.01698784214484877,0.02034884186348309,0.01849564788428916,0.01675179096585427,0.024891327711247496,0.01806644994254739,0.022073476373205076,0.02474908188677199,0.02134456263481166,0.022252014105330547,0.027837277180952736,0.018727085685192574,0.02159153214195507,0.027685189483216223,0.020411430026252307,0.02057428227286804,0.027349796895993428,0.017489623901890475,0.024426299199664863,0.020299478717908336,0.022144214837268566,0.0044755918654435034,0.01948844684949339,0.0245650081009372
2019-03-08,-0.005290453933796203,0.0035756336775098906,0.007008681923861262,0.004416740566364653,0.008077181982667915,0.0022842325481577555,0.00012322293371711386,0.003862353539622258,0.015297224928599595,0.008448787033563413,0.008461643731864501,0.005604823409369436,0.007908650804937887,0.0010083214167587481,0.016431712378686538,0.0007087448563452859,0.012296192725160901,0.008908220372853146,0.009600003681439753,0.013668296743848828,0.015826208358698832,0.0046137733403284215,0.014684595509553434,0.005414761134484565,0.0002491566170760326,0.013989404401417133,0.01769120411225523,0.009012158259118622,0.01602339603264213,0.003211308925652359,0.006109332642702758,-0.0010594384100040624,-0.0007140114556493506,0.0053430424439615985
2019-03-15,-0.016149029017361635,-0.006837565757499278,0.006066170975978043,-0.009697314481570343,-0.001084355386357131,0.002000300098001795,-0.003985514047811791,-0.0008947009519460063,0.00565207160214206,-0.01193545232402441,-0.0008272751059459506,-0.011644043359462496,-0.000984294199370748,0.00040301567312365106,0.005647145512936581,0.004060329027620077,0.009172532040898643,0.0026176006515640036,-0.004131757321099594,0.00015547969054808142,0.0055318442374707195,0.0006119126434936959,0.004327107546154572,-0.0081602207091717,-0.005980272295457424,0.004311251696524417,0.004939943831374294,0.0007450709923294398,0.003369445016550966,-1.416250646577338e-05,0.005570945070539245,-0.008044611553130503,0.0017629241744125453,0.0043989976604971
2019-03-22,-0.014139215833981924,-0.010859935165246314,0.0013878079010292812,-0.01268020270919386,-0.0021507639069032083,-0.00706468656356185,-0.002324393685301036,-0.0034939724848719227,-0.0023908312975843577,-0.010900843509846686,-0.0008672261473741227,-0.01562791038195851,-0.0009498117904207418,-0.005362376539571032,0.006621153985263043,-0.00783671622481706,-0.0007461928120339139,-0.009363243399641608,-0.007974666544766444,-0.002658427235947718,0.0004155426583090743,-0.0008772225473704704,0.007009783258966613,-0.009859064839459683,-0.008711939492188259,0.0014760838025353498,-0.004601112232158035,-0.006063662447006044,0.0012258662210886957,-0.0027065637466992904,-0.0034376850633541234,-0.006785556317510417,-0.01157198642652354,-0.01854993499627106
2019-03-29,-0.002670067024638802,0.001982576765919072,0.01028133961928242,-0.002947027584012653,0.008388169841792878,0.006931980587336909,0.0049458461038851785,0.006568629348892349,0.017821225854591706,-0.00047487794892499155,0.004173976082668349,-0.0020442954309422257,0.004832617876323909,0.0032390697884329633,0.00784739677682814,0.004335310838606047,0.019874338237680096,-0.004658599083965406,0.006873974323217409,0.007693177455955761,0.015676076865767052,0.009788518399323133,0.006323920255993544,0.0054592402121855154,0.01128043951247671,0.006702585148165653,0.014342396841131455,0.005765667970107463,0.012771277842033408,0.004601520920071815,0.01360161817748269,0.0026341031245092983,0.0045834229656665365,-0.002697987356726256
2019-04-05,0.008135345910903456,0.008695156890351753,0.011184522849312635,0.00965901082190514,0.016728299127300252,0.013735765090688787,0.011997841944542295,0.004086143455916302,0.010359043987140654,0.012936452815607846,0.01691931521306482,0.007644183615895262,0.016494954738888432,0.012432515132454587,0.021229721712461368,0.012108049452525709,0.02859546205748791,-0.002713936844642195,0.017503137947396042,0.012251965681526417,0.021694717357179163,0.016375511964872854,0.02203611435816695,0.017265175925968122,0.02019583368016433,0.014362993575371009,0.018489926122929237,0.00574541291968915,0.0071825742353892556,0.007557833878494839,0.014574173325305733,0.01113157399072841,0.008605266967639002,0.009235727795432483
2019-04-12,0.017050839441148255,0.017391290097934185,0.015403952033251742,0.01705893610682828,0.01896453513889535,0.015883744732244996,0.014167379271912018,0.012827167586199579,0.017021922205266604,0.026613149447436465,0.017979811132764863,0.017892211565735564,0.01741874207492576,0.015958235209137875,0.022764937481740664,0.018522681689002805,0.02766449847637796,0.01077675166427245,0.021952173893282134,0.02412273077069488,0.03951850890068508,0.020646971189463462,0.030274132761066108,0.024073224677356137,0.025597426298748067,0.02640587159869107,0.03235277178293404,0.020785310646550217,0.026115312471431878,0.02070588498278246,0.020884014384048046,0.01918800656957399,0.022241190774642927,0.009355572068893835
2019-04-19,0.021884440198932886,0.013554716486060239,0.010273980734752507,0.016265118229004977,0.013272798807482555,0.011771765108315624,0.011493870404295033,0.016190383740117494,0.011586863008480091,0.01733167067600607,0.01322668932986666,0.014614151362691096,0.013173771741461846,0.017688787032843243,0.009334616175671762,0.006293711599882921,0.00973196227807982,0.01366643139491484,0.012819749980437846,0.023053268874933464,0.021589060865942974,0.02242893416963107,0.025486704292601543,0.02045473677063397,0.013738071287989194,0.022754176189592804,0.018995015925572553,0.021235039104918974,0.012009120607184006,0.013380954931152033,0.015151682655434718,0.01369056924225738,0.006438693413728852,0.006606265777010757
2019-04-26,0.019482020223787297,0.009264835146073251,0.01100585930339872,0.007487610557539825,-0.0018033693444058202,-0.0004735449569551396,-0.009213783255908188,0.008503543171824198,0.007938414217966908,0.015860739355396947,-0.0012204495803395002,0.015127448569389954,-0.0012204495803395002,0.01184543084256749,0.006341418271985836,-0.004384274446295011,-0.0026989432600586735,0.009526901515587126,0.009038040991582464,0.018643376774786818,0.020011103323117577,0.021985883256319984,0.014044684389798612,0.011208829242479141,0.006504939023211452,0.016248888423348762,0.010881014226540569,0.013368478899157984,0.012783702702722019,0.008765609541338098,0.006236684545798764,0.012615076762479907,0.017656064159534343,0.011920306948142886
2019-05-03,0.01648379326613335,0.019455791445107933,0.01842421441051998,0.01083839461460736,0.010761337052987544,0.010040942066634487,0.007152215653813978,0.007873232072115585,0.011710729712380163,0.00978879605351157,0.01155008955368076,0.0130075028310105,0.010837617824671682,0.01282682149197047,0.015441651773468922,0.011662102662406332,0.008719622386036534,0.007746149238637733,0.008743858232029876,0.015689913836913406,0.01771593734716361,0.012395547719678884,0.01823063835854761,0.018413650067394705,0.017011233517511364,0.016077842730793847,0.017938099268769124,0.01880903614465768,0.01071457429885939,0.016352049578090184,0.01577536072983861,0.00990842170360685,0.011518396524304872,0.02084375970218753
2019-05-10,0.002776449667904073,0.0028177002934604814,0.0033972406022524117,0.00011343927316876928,-0.003947717956761438,-0.007498867214759347,-0.010280160689145019,-0.008438725655682369,-0.007265738570726576,0.001811122059640677,-0.003385521669073828,-0.00031672370070673036,-0.0034947421262982925,-0.0029537961707745224,0.00254644605348668,0.0015029922432649185,-0.0028519195783419772,-0.002076438706803984,-0.002428631711931253,-0.00221456586586898,0.010715011236291939,0.002730198925727,0.008266535464178272,0.004697104670421754,-0.0018003406411163823,0.00036359943342109094,0.005142580383650608,0.00047438241506937094,0.003067704201270428,0.0035248988476778657,-0.004203034447612348,-0.005805715749116487,-0.0019140924191699037,-0.0018498726653512132
2019-05-17,0.005656011046345909,0.012089455864240314,0.009958780703391618,0.005123967414766902,0.012175264304917102,0.015864714654963537,0.02064310381410863,0.007635544524485028,0.02090381142621952,0.007787155066300113,0.012509432695020854,0.0060952126795493,0.012491145650286462,0.018052751742457723,0.021843953085000686,0.014618069622471665,0.01696193733902734,0.011826091160159473,0.01719482363521753,-0.0019071668363171684,0.016003664935039432,0.005062697999930285,0.017373005096732164,0.01272825203372304,0.024890543477845643,0.008638674892906886,0.016712795891962156,0.004671792881291606,0.008713698666176214,0.02061887738732374,0.00919494491179337,0.0041089582822440626,0.003502203515928438,0.012448319579711896
2019-05-24,-0.003672113786420241,0.00856543928697433,0.00912266229590992,-0.002056810768401294,0.017270616099435466,0.016794723470502326,0.01566755976772729,0.015564091195484806,0.026965888232930103,0.006544583454906167,0.017180807262830458,0.0015658453277302333,0.017180807262830458,0.007154404296468812,0.01761493564257318,0.01895877101408056,0.019288488770847174,0.005099948654901574,0.021464939982418073,-0.005131193337566596,0.009242930772901933,0.004570202125696528,0.018500149315263743,0.007161940702337762,0.018279552435141327,0.0039179890011210436,0.00803694882541413,0.0012656451606170053,0.001626293583137439,0.020194584568132962,0.016328251348905354,0.005707728386541379,0.0045526171786689825,0.002300016866130571
2019-05-31,0.025410204874016195,0.02865632938856467,0.027143222038748322,0.02028028982129927,0.032489249899229675,0.030069923509289127,0.026057752619353725,0.033792097978039545,0.02875346948818689,0.02077833059265245,0.03264002272486486,0.024911531085537394,0.03268606143657506,0.029007394341434,0.035012677568569954,0.030670008847835054,0.027908793605640962,0.02949483513448963,0.03689077223081061,0.025372076411270934,0.03323219763184548,0.02780121173635248,0.03151088772322966,0.03443743098513915,0.028416643312135153,0.03051195842515978,0.023313465700709437,0.02768635227002387,0.019148623481563157,0.03861461347752735,0.01851563074770544,0.025571102869454625,0.020971503331477796,0.016902060917009413
2019-06-07,0.03533268469723068,0.03842340427991092,0.03766526720270233,0.03187608797833224,0.032052032998137234,0.03983032868398857,0.03296147961360633,0.04100981196490366,0.03692493124764208,0.029922255883966374,0.03234193698740945,0.028567781214789954,0.03234193698740945,0.03698469215771131,0.04337148048277416,0.03822870450641397,0.026017929405637477,0.036036623464724075,0.051421879035749435,0.029365335062469744,0.03431929199318556,0.03173479157128015,0.03221860064109628,0.039508795915185024,0.03374313960222514,0.03917756789235426,0.03693923572079694,0.03979631582559809,0.032190627449148954,0.038950603584963515,0.03586830749726833,0.03347087779651062,0.034054659239820304,0.03155693928838782
2019-06-14,0.02994582087354218,0.020820155483370465,0.029486107353183588,0.03354616517502729,0.030193081817460388,0.02168216683503348,0.020015715851745903,0.03893506590449824,0.032569636162852945,0.03141288263577559,0.030193081817460388,0.03209513880720978,0.030193081817460388,0.03677612640305543,0.04138108178167637,0.02531059320148008,0.022701561747453868,0.03602816337722949,0.03886576081760408,0.028101257174432005,0.03202364349183588,0.03486045870775348,0.03473905747202018,0.03264034925376979,0.03141429063979823,0.03440082361679411,0.03217195324889154,0.03298077333747555,0.03397904818955574,0.032387534309253,0.022565298247036725,0.030570896230212866,0.03138925945717283,0.029529129698321034
2019-06-21,0.02559076223885494,0.025211387464938277,0.034737345801942744,0.02510272514737766,0.027335256149415593,0.014531501362000574,0.017157638414478812,0.030396356979567777,0.03169165583593085,0.024989030710914073,0.026937089741219503,0.023289118044010505,0.027337772208867076,0.020810013215727893,0.037925035873247345,0.025271143876910845,0.023208289634131823,0.024620428001272832,0.027116673484568612,0.025045642048572295,0.031476218245398195,0.02601841353399926,0.03464189279650238,0.02178388547716489,0.025563006773282073,0.02606480338013584,0.030026968001347937,0.0255768451002652,0.023155924146797974,0.0228126392853872,0.026287317387875774,0.024211882847839393,0.023587113835294708,0.019760816424462337
2019-06-28,0.016206082136225763,0.01638977747029343,0.03365919777203426,0.009438495899244137,0.027592679188610754,0.0169298357896633,0.01871448591854952,0.019429732350853837,0.027446163950275278,0.016632551644782632,0.029128253412326673,0.01798978689022354,0.029035460428047548,0.00990860500805385,0.034453058294585254,0.028555898723216185,0.018556942651522128,0.013258920124658211,0.02017554217696149,0.01407593950746222,0.017606484121545928,0.01647374803161903,0.01680017768089977,0.010330663420420211,0.029940546497119875,0.009967683733189122,0.022967839041754857,0.013882161289018554,0.015485479117556246,0.019820912282882845,0.02434839069071583,0.018140870883302816,0.02572311323879679,0.03332504850266917
2019-07-05,-0.013582756998106857,-0.011333936069801579,0.007640673763924872,-0.017480640663825632,0.006167399264237478,-0.001544194436935609,0.011333781053545305,-0.005580972766729336,0.010691393687519986,-0.01309073530222555,0.0037328689593563095,-0.010607839925384936,0.006163368841574181,-0.002741540000444175,0.006146162037127087,0.007891800099098858,0.008086810549499402,-0.010938644616286965,0.0028982614355434946,-0.013590197679960458,-0.011174734374601774,-0.007527356880584022,-0.013108562171697754,-0.003572737166618828,0.012697459060042562,0.0013394179623894022,2.8600499283703642e-05,-0.013386196286695665,-0.0026902296196154173,-0.0016165870286184863,0.008276550447186413,-0.0055154008903227966,0.0011467327558330655,0.01957661546499076
