,lightgbm-dart_None_1_2000_10-baseline,lightgbm-dart_None_1_2000_10-high_autocorrelation_small,lightgbm-dart_None_1_2000_10-high_autocorrelation_standard,lightgbm-dart_None_1_2000_10-high_calmar_small,lightgbm-dart_None_1_2000_10-high_calmar_standard,lightgbm-dart_None_1_2000_10-high_drawdown_small,lightgbm-dart_None_1_2000_10-high_drawdown_standard,lightgbm-dart_None_1_2000_10-high_kurt_small,lightgbm-dart_None_1_2000_10-high_kurt_standard,lightgbm-dart_None_1_2000_10-high_mean_small,lightgbm-dart_None_1_2000_10-high_mean_standard,lightgbm-dart_None_1_2000_10-high_sharpe_small,lightgbm-dart_None_1_2000_10-high_sharpe_standard,lightgbm-dart_None_1_2000_10-high_skew_small,lightgbm-dart_None_1_2000_10-high_skew_standard,lightgbm-dart_None_1_2000_10-high_volatility_small,lightgbm-dart_None_1_2000_10-high_volatility_standard,lightgbm-dart_None_1_2000_10-low_autocorrelation_small,lightgbm-dart_None_1_2000_10-low_autocorrelation_standard,lightgbm-dart_None_1_2000_10-low_calmar_small,lightgbm-dart_None_1_2000_10-low_calmar_standard,lightgbm-dart_None_1_2000_10-low_drawdown_small,lightgbm-dart_None_1_2000_10-low_drawdown_standard,lightgbm-dart_None_1_2000_10-low_kurt_small,lightgbm-dart_None_1_2000_10-low_kurt_standard,lightgbm-dart_None_1_2000_10-low_mean_small,lightgbm-dart_None_1_2000_10-low_mean_standard,lightgbm-dart_None_1_2000_10-low_sharpe_small,lightgbm-dart_None_1_2000_10-low_sharpe_standard,lightgbm-dart_None_1_2000_10-low_skew_small,lightgbm-dart_None_1_2000_10-low_skew_standard,lightgbm-dart_None_1_2000_10-low_volatility_small,lightgbm-dart_None_1_2000_10-low_volatility_standard,lightgbm-dart_None_1_2000_10-optimizer
2020-05-22,0.031248572773342163,0.03612885858696633,0.019997089317453025,0.01781545169036463,0.024281926655725972,0.025123029279372874,0.02405503279729224,0.028068365635694596,0.021224915978456386,0.024666878084813396,0.015711956544468587,0.03529853933028925,0.01754911729794536,0.032012419034249666,0.02227873159438494,0.032638149753211464,0.01370625028807979,0.017168745106886207,0.02205966675580602,0.02838093556046398,0.01789566221453749,0.022166761838725586,0.02805536650838849,0.022094380334407537,0.024302754802886878,0.016758977162032576,0.02409550735276803,0.019197495270772188,0.02176615236992853,0.021986398947353457,0.022752608871634543,0.03391088249036315,0.033613675170591904,0.020304932286838374
2020-05-29,0.051139807087486076,0.05321598599388287,0.03905268505143747,0.04605827856142839,0.05405744855918708,0.04331480578451091,0.044591800698140484,0.039315294058233925,0.04738246103096666,0.05567530761891513,0.04778311562057685,0.059559488269104635,0.05037198320655113,0.05129873508098231,0.054695359835183116,0.04461202393638707,0.03519664108054758,0.05035923377374348,0.04667699241561061,0.043800016957224644,0.03754151090072046,0.04374535559587695,0.05582580954412716,0.04369201314137141,0.04843099197049153,0.0380904692374724,0.0462846909026675,0.0375837159196699,0.04377114755190161,0.04213599615802064,0.03987993273188721,0.05270454322953042,0.057650443887666485,0.050544320367261274
2020-06-05,0.06880939696359217,0.05282670151025996,0.043532235156502626,0.055074959707686354,0.0453708787934831,0.060214206988993435,0.038838710912408564,0.0494193612086098,0.03976323235155327,0.06293201981829913,0.04568112282586598,0.060903156725709645,0.04348644960796196,0.05811370467849802,0.04681160701649019,0.0678829252847891,0.031535121533681786,0.06799803910872258,0.04897421590702504,0.04488038124507889,0.04159032127596826,0.03914924381260559,0.04368822377613648,0.05659859299335065,0.0412864323354964,0.04673722355434999,0.04538907746577372,0.043742097623473,0.043914551708512634,0.05393797599124408,0.04025228556088681,0.044492142902879075,0.03295721778267706,0.06404748288258821
2020-06-12,0.056398952082147714,0.04361821319586788,0.03159282891711173,0.044954526488243406,0.04357314312349346,0.049892713653752196,0.03391838723752719,0.03313741187514105,0.028993835921940603,0.051296201448902325,0.043962841360743674,0.05183646817634606,0.0415167134199635,0.05206540691977666,0.03770513452855303,0.058328855162460856,0.030604445100645833,0.049798554521657844,0.038709737829663256,0.039371291853783436,0.029608740985800606,0.033375680410623686,0.03445592679498652,0.048376981283453024,0.04370304253591021,0.031100790037813852,0.02603672244723381,0.029798925208399697,0.024419080040674,0.03168268199133592,0.02883551652758077,0.04035637435921554,0.025323926334458655,0.054870085945879485
2020-06-19,0.015049763065439904,0.017504074431560625,0.008273733950933006,0.010293276700750538,0.013699433636058564,0.00798994765368404,0.0019023203977510325,0.007272186174876915,0.004164242903226033,0.013811101452057911,0.014554976464063844,0.017214805735076524,0.01271808417297392,0.020013281997271884,0.027071438191483395,0.01027654095571704,0.004909993472865038,0.026898886889241524,0.0152255604547162,0.019853282503805133,0.021968045871916662,0.006981907562744257,0.018652925618644275,0.0188028259556253,0.026888354911763564,0.010887828470431767,0.01755947551856804,0.014473461843857591,0.013292437629683698,0.0010648117777559767,0.011223409013086112,0.006669266532678927,0.011296555760775605,0.03675970328190675
2020-06-26,-0.0063342986201455525,0.00793050572464381,0.004288027531114805,0.0002925338298428931,-0.0007776215730001008,-0.0004051655259321888,-0.00507984378362205,0.009118692973388598,-0.00452995424271484,-0.004445094745661257,0.0012617835761894393,-0.0067384612260329635,-0.0017001214509698495,0.004821408042595233,0.013169268202748023,-0.0002013484430089611,-0.008774934865324276,0.00814898035705813,0.004413465296759464,0.0008803787094322482,0.008916110210422502,-0.014047486852255287,0.0016217421336912638,0.01645888517852879,0.005857311066627502,0.004049649489391562,0.009386077534104706,0.008482246745486742,0.009355065245181498,-7.945934724108205e-05,0.002066251608257397,-0.007990524532559894,0.0029072863690557125,0.024146229871615417
2020-07-03,-0.02661089023626526,-0.0176139861968971,-0.014277343593958795,-0.017153125534048415,-0.007868629186179053,-0.018764213443580112,-0.013324404054477332,-0.0037344253680726388,-0.009302386237503594,-0.015163712787151876,-0.013594676809429737,-0.014229019509608126,-0.011096649511019404,-0.013230036668518205,0.0006843060971250166,-0.021128387304806744,-0.009124770281453651,-0.011870262507394242,-0.0015016816123661128,-0.027637883800008096,-0.0037019242139960857,-0.02505318675739359,-0.010286543990769111,-0.010992161151641705,-0.014850817904704338,-0.011553803901912001,-0.007163867318834799,-0.00833561945264746,-0.0077813892462893445,-0.011184744744437434,-0.006595382220337859,-0.029507698001859747,-0.02121462940224673,0.008473036612865869
2020-07-10,-0.03432069139866829,-0.021559237646332642,-0.01333351775204575,-0.027808722807786554,-0.009812824631771671,-0.03165780718243752,-0.019787762829871082,-0.019976871392186055,-0.008277268849390215,-0.021959711283611662,-0.011264380027703424,-0.030234539096130712,-0.014266711788860515,-0.019390161000675803,-0.009602895460849515,-0.04026892372156376,-0.0072912335438344395,-0.024421999534619453,-0.009715039566519965,-0.03625399243007619,-0.0002878987603959999,-0.029258555118868056,-0.011688689672077578,-0.023974284654362743,-0.023962941012431918,-0.030968142471124827,-0.003399789999948168,-0.02550538913421438,-0.00862719866439524,-0.020245672628825102,-0.004694401084102951,-0.028999518029713747,-0.012356097870741226,-0.007804856419613244
2020-07-17,-0.0048509881344578655,0.0018084168732359744,0.0029463100674862997,-0.0011942131604303953,0.007732070458960858,0.0075040607999614425,0.012077328257812745,0.004916072149957514,0.005078566746257653,-0.002187858278035856,0.013128730075429397,-0.0003028634916009777,0.0076113848171464205,-0.002297912089499968,-0.0023368475763234312,-0.0016670422642533526,0.0029884063687382373,0.003572869691239545,0.013696958305638988,-0.004893371755425758,0.0017839923981068577,-0.0010631830350318718,0.0001728390798842356,0.008351446413558486,0.001540466013731317,0.0006225367690260965,0.01611153318222623,0.004130897111248155,0.013589490615070908,0.008978149710694827,0.011811963519204107,-0.003929323354741444,0.005711160652101621,0.013816207213622284
2020-07-24,0.01152500078324445,0.0031214447410657467,0.002198987721156152,0.006286488916447638,0.009542491779009827,0.017002405603445594,0.014688092678750023,0.017683366585849455,0.019984375537221356,0.008416715340697217,0.013991513988531424,0.011960922755803663,0.01166505395775773,0.02240352955604365,0.018442416107327032,0.005864232371826842,0.013401511693307862,0.01417140684521233,0.019536234087981694,0.014217681535033782,0.014985841386069957,0.008347592522776413,0.01310217229352532,0.011517987209168915,0.008470075842397588,0.011485594926293906,0.01811762562814269,0.016693955874104445,0.019993485866779945,0.018006566372571187,0.011191461429116265,0.01328582496875424,0.018118348670171137,0.025466190980195574
2020-07-31,0.013064073410351007,0.006618383860250767,0.02409705235134941,0.005638648899215395,0.011436463129569306,0.026992993203536975,0.025539234947219974,0.024045685358118355,0.023609138263532062,0.013475515717209311,0.0124198154844942,0.017276673216308307,0.0110512830282141,0.026981562238846128,0.03281583979960632,0.021810425325911237,0.022528405665101517,0.01759008422289561,0.018036615324616943,0.02142047026462186,0.019037475865967067,0.015353666624643833,0.01618971870038782,0.021509168762792682,0.02333436102368475,0.017417172794976944,0.02911944202754758,0.016646523200755353,0.02426967438775693,0.01806439690968839,0.02915084100650855,0.017536691489086414,0.01679165304360256,0.03119582612012735
2020-08-07,0.015866276855023745,0.016421991608021335,0.00845672105218562,0.008512870112167276,0.008157698063481197,0.014256158596437118,0.013682239168239173,0.021915533752581092,0.011708687442790066,0.013027166801786463,0.0038772095689418836,0.02125051832342332,0.004648528036137854,0.020255773388383656,0.017081158176764373,0.013793659959140276,0.00018043734379522163,0.016134812561656817,0.006386955572913766,0.015450642114640712,0.012246051493395785,0.013731954481764596,0.004694441590393689,0.007931493386940512,0.004878095807417045,0.011207293883735085,0.014690290260722395,0.008324829249832858,0.012871294671733225,0.019632869754212114,0.005456840545457161,0.022082372495912023,0.016917536306661558,0.026971288695096348
2020-08-14,-0.005420039855670079,-0.002803031856720163,0.0047208114219275624,0.0021744546577934696,0.003962876968621525,-0.004021437347293258,0.00438678418736467,0.010475606843387407,0.007429301771787137,0.007389387483836767,0.005508317409737016,0.010625795277244525,0.00830508534535548,0.005576929196688221,0.0005130588400045885,0.00501288495236744,-0.0024826978450307497,-0.004693424976180598,-0.011368579781839461,-0.005252807697821032,-0.0001702912504160577,-0.00846838431175103,-0.009132505621115299,-0.003509252542791227,-0.014375844600991904,0.008460955009979235,0.0030401868230823083,-0.001619587786249602,0.0011084226898338944,-0.0010265546977604675,-0.001738165269430665,0.002897427690996985,-0.007852771972779015,5.419020115892165e-05
2020-08-21,0.009866184699869588,-6.948989943339625e-05,0.010808296136349833,0.018650478427219067,0.013872102894841417,0.015326884115824816,0.010052775200459888,0.014892063427110773,0.008544204726777001,0.0179526719057121,0.017834771678849153,0.01983253359938017,0.018487366152816827,0.01751261766808677,0.005194733423543495,0.020743461862664077,-0.002469944333417402,0.010498935245148406,0.00914824349695647,0.00958320956202915,-0.0009767837537511194,0.007265765028832755,-0.001491997568797102,0.010640822571188167,0.0065295791486428886,0.017105273111157077,0.00673412368525962,0.013371717468377444,0.002461076375539912,0.014564821243795724,0.00461235573080246,0.012708219767511242,0.0010118194561851226,0.011971016252810825
2020-08-28,0.00786145927215187,0.007115848548385135,-0.002498948341146916,0.019375004534193774,0.014063525136700039,0.023262821304196525,0.024407985366778146,0.02039766402241392,0.028298701653333806,0.01850442468917509,0.023794882591660068,0.016227144388500033,0.02401220135730253,0.01755367321146774,0.015254936488300974,0.023625550824968675,0.00666033449791906,0.01803658769335904,0.029200741252951853,0.013474778300626608,0.013026802993198161,0.016537537635491723,0.010567288077171165,0.008014553703967286,0.010571347400345255,0.021466715775481014,0.011157484671521048,0.01894935550422297,0.011948617762989324,0.022155061005147744,0.01312944587917207,0.020202671534229045,0.011322322187555406,0.0015174619879784628
2020-09-04,0.038055226377091106,0.03229932924707675,0.023361408538605865,0.029435164169023146,0.027578758169492245,0.04131548984917844,0.04590561235644771,0.04655493035218719,0.03544998395433167,0.04104523316987062,0.03286090156771633,0.0406008013254895,0.027854133346514213,0.04077468400497919,0.031058166672788226,0.04284796806479875,0.03386398087690037,0.040271901286656565,0.04166983613379033,0.04575556725202677,0.031634070787027437,0.04408137977112013,0.025651131930338585,0.04158691647082092,0.02567028973606876,0.044268424301874804,0.03201839684396515,0.03516846658005272,0.03321363918161802,0.044121889024457926,0.04016046427927965,0.04282413048972993,0.03640319447150058,0.03747573910680541
2020-09-11,0.04158548358212401,0.02961000710366731,0.020047232425932638,0.024537290776388096,0.029785334453439196,0.024361374585810912,0.031134515948535224,0.03768963900310493,0.0240579743608908,0.0422119363876494,0.03852225990176976,0.03759027211721405,0.03750650951266308,0.033316171132094764,0.011217122920166665,0.027978918073043844,0.024346359145276292,0.028541702672689476,0.03962000637301156,0.05307781576746698,0.02429512999521701,0.04948573964506237,0.02538846016041922,0.026270102056123526,0.017884714568544676,0.028363431118891176,0.011481806862139666,0.030974204039297966,0.014641526623267993,0.03573969267642276,0.0315051912354585,0.04811477104017102,0.04114215985465835,0.03080314578536436
2020-09-18,0.017654728087363535,0.01719372510388378,0.01022568012891084,0.012773315976781795,0.01628610018182456,0.011180747059310322,0.019529650989536407,0.018138265838682787,0.011806092031745131,0.019324316047188823,0.012011278717816674,0.019691250330445362,0.013451736696047253,0.01700188148265795,0.005896745124139875,0.011024929713167842,0.01887035532988312,0.023004778100459113,0.020035649659740303,0.03573272765676554,0.019060419875796226,0.020644982954360278,0.01546950461326814,0.024583262671704555,0.011284378196278538,0.006657151564068299,0.017323152832887007,0.008290046188628983,0.015201457266145775,0.013352108478532737,0.015510423345461603,0.03232342633241495,0.02634069256815838,0.012474134811686152
2020-09-25,0.02916686057408236,0.04297670778647606,0.03805311465411635,0.04733965862909768,0.043070197477007605,0.033976402025384794,0.04330983877235739,0.034587191475075725,0.03512845536377012,0.046444849866399546,0.04213293374408394,0.05413777922730469,0.04808831578697751,0.04945382739029479,0.03811361668485591,0.04053384584116337,0.03785415320828582,0.03022246551174785,0.03934865691626051,0.04201991772578318,0.04098886844887692,0.03309298362055209,0.034883340779575917,0.036454618458097866,0.035933176750623776,0.04347522085149386,0.035887171538985636,0.046793809011912005,0.03126002356457715,0.04352329703728934,0.0337977065409511,0.03726806752175749,0.042714877482297575,0.021223047311009723
2020-10-02,-0.002285298696160461,0.015663621073758596,0.01954702812179054,0.016617200013006934,0.023245496843378635,0.007032719128778703,0.012153962173370843,0.0026820524443692973,0.011360156844649276,0.01320685984348717,0.021840739861356668,0.01565155987855574,0.02338680640198991,0.01227085153428744,0.014827378206360316,0.006120088691762306,0.01192003454789315,-0.007188174533615564,0.010986408697005097,0.018276284419800344,0.010418936907892761,0.007214977189621924,0.010862223057508998,0.01108006908938286,0.01639265331713147,0.010531210255830491,0.008009378132921402,0.00800401760172014,0.007885043589780817,0.006455717506419672,0.009037111087120655,0.011316081365883275,0.01855116054750997,-6.938909832756908e-05
2020-10-09,-0.02885040404277035,0.0002902575225265348,-0.0015547058455945872,-0.0032359609863575486,0.0071312318619296,-0.028329880361886987,-0.019858240753256408,-0.011875338104149969,-0.004458773397453914,-0.009189448700328577,0.005273285252440978,-0.014511682265051671,0.007913807927805779,-0.00861505219431077,0.0028297496874797874,-0.030290349808381137,-0.005765156097812429,-0.011981144059662214,0.007265690488046015,-0.008148550901036753,0.006198527740700377,-0.009723701620968686,0.003949442330933063,0.011224832941839869,0.01965752282636789,-0.013910722345661253,-0.006532062734451939,-0.00663398864081988,-0.0033837013191602545,-0.018412922446999602,0.009261229609498382,-0.011701929753931035,0.01846813853097638,-0.0074541713368640235
2020-10-16,-0.010119900569237537,-0.005481516478850094,0.0018212078307131088,0.006935470757324246,0.025534335793853474,-0.011286597800720265,-0.005716361929429192,-0.0003685955262422408,0.009168068174162903,0.003722337668734393,0.020201032888257746,-0.0028327580127630054,0.020147204819902786,-0.000599265946588829,0.005618994260077986,-0.025187659176331933,0.004543625758759591,0.013996639746291794,0.013356667254935934,0.004091827844312172,0.003727109131857266,0.013669645414152136,0.013597327926196032,0.0006301313486649353,0.02032747666101398,-0.008373470455981294,0.005130515722873453,0.002625348475140461,0.002888226271566452,-0.007590503179161704,0.017343970235212582,0.001018707376734231,0.03598950614541242,-0.008742960631559066
2020-10-23,-0.0010958100905951967,-0.020833335113443947,-0.0013043941228018038,-0.0039903971445370305,0.01582092081161156,-0.014915767250947055,0.001517143891334051,-0.00487382940016258,0.012170551356571377,-0.00023469423766408264,0.009096986693558856,-0.013064844264716404,0.007705037858322642,-0.0005292708402472068,0.0018318052622751262,-0.0304707508518933,0.001406156949148695,0.017219118241448034,4.708762359473219e-05,0.004512601121843471,-0.010782470698944833,0.0109758795794287,-0.0023348171275950893,0.010013744787052406,0.011403908309545699,-0.02010760548344369,-0.00786244293182412,-0.01712985260430164,-0.008341799403300282,-0.00694032890010179,0.007224937506536906,0.0038942878085427303,0.023077026903118754,0.0023672503090916234
2020-10-30,0.002420307984432895,-0.010533549279905265,-0.00021093841464230837,0.005128928489358391,0.01324795407858234,-0.0002143939584719204,0.01195828502495728,0.009786250366492976,0.022484021770986896,0.010563897969191403,0.01321730490722405,0.0012098910634718801,0.014821879172451867,0.0043684083647719425,0.008895170781561683,0.004523006390887991,0.019311532053332327,0.025897648351533853,0.020022172153943533,0.015726480450629483,0.007467730697860414,0.011537610123961218,0.007777527714236797,0.02003764698065874,0.028732095738030868,-0.00497177636562915,0.013556699407706232,0.0013541224580991067,0.01361063593965536,0.0013780107828342304,0.016397456917718194,0.012525895659229805,0.030822849995981297,0.019546509033745847
2020-11-06,0.022387562032410786,0.014249728125903896,0.006681989011365451,0.024371811014015244,0.022702086502561013,0.02576711809627977,0.024763685134050417,0.03126345795685775,0.007862888629724627,0.035239193546348926,0.02226151082778502,0.04124124552643365,0.021052717130085146,0.021197766342656847,0.032021875357310596,0.013819556188827976,0.013046814801686664,0.03275149400557925,0.03144786043812093,0.027473783415509517,0.01641430868274307,0.017725933526985455,0.02360781479769424,0.02115313581571172,0.019371834986894636,0.01659539403024682,0.014925669518792591,0.015126657668852956,0.011074326445280292,0.018947995759723082,0.004416235874863508,0.03627534550975088,0.024705786072067523,0.01748694911749882
2020-11-13,0.04246065128540114,0.030613388892911403,0.01638370816328296,0.04015997557672754,0.03073489090525088,0.04015315128787817,0.03038967090193714,0.04068544581812732,0.017791736977829944,0.04314352499084135,0.03742284233171728,0.048663484545331336,0.03999218708349683,0.03333435154043076,0.0357244845328622,0.03945840901219347,0.015471182060840801,0.04610986532872639,0.047311385228527944,0.03974844128829075,0.026937915931115844,0.035619598180329816,0.03643940296688409,0.04546853053099311,0.029359945056212675,0.033590114018175916,0.016316355399421997,0.037978428456517506,0.020712680959456286,0.036856129649010576,0.01971129074786719,0.05090407659949877,0.03226798223066743,0.03338820408069846
2020-11-20,0.06682721443707221,0.0478808768043712,0.02776042432608683,0.051655049327993495,0.02811092620578517,0.05764103995546831,0.03283778251469561,0.06260959131841455,0.026725364522989407,0.05378801552175055,0.037531453475968084,0.06040188467356136,0.04068934766314547,0.048387907801689306,0.03071480129279424,0.05409108878513441,0.02918063973473467,0.05797759224213299,0.033473590281387605,0.06322219870932426,0.02547078217688863,0.05515434144994199,0.028351446557249742,0.06306141129488371,0.029181814437305907,0.06076986025400714,0.01849481095748825,0.060744457310903756,0.0203521625604645,0.06371689532964418,0.03149025182764423,0.06651723942169573,0.03903536644281784,0.04227681135037579
2020-11-27,0.022986466481890972,0.028130949527920772,0.01044079449248458,0.025207967487620376,0.025190437708334273,0.02760462152671086,0.019393296236158413,0.031081023045299694,0.013691771741906724,0.026285541853984108,0.025146975445641484,0.02913145081510925,0.02228701368624565,0.018427564759124184,0.013404486185507252,0.020603865126362125,0.01742474548459211,0.01828747139904436,0.004306965358648418,0.020771049963520458,0.011223260095164122,0.02347367833196832,0.013885178810889715,0.018398879665746937,0.012628684796440609,0.024099534914744754,0.008969741774541976,0.027103791386280728,0.008714618292535179,0.032313178192640825,0.01962697833523675,0.026217595849974337,0.011433762320806297,0.022828263730980097
2020-12-04,0.05339548396634465,0.05595467669456899,0.039980563043202466,0.046758313487630015,0.03352235236883686,0.04685347107997417,0.03447349706451843,0.0473919308094623,0.024535565853193598,0.046694204293996344,0.03784569814668398,0.05258578169189574,0.0399362903265227,0.048071689501600436,0.033938918384869086,0.0356915717435581,0.03268102700933495,0.04091805219315486,0.018261489432291545,0.0506655244772048,0.03804679402536897,0.05000517103426067,0.0433176909342321,0.04995083633651734,0.03427326364135318,0.04308123437923796,0.02384962622983068,0.04582111182285081,0.028348337963357343,0.04539017154815636,0.031030287144561308,0.05674339226736704,0.040399141455447374,0.03901734397024458
2020-12-11,0.008013002905477865,0.01684523664205726,0.0030275371204585037,0.012568218408801802,0.014702904966929142,0.008125272821379684,-0.0004321614749093812,-0.00016783863341689664,-0.00037609728356977697,0.005946980781099373,0.011916118243877135,0.003486952021713509,0.011303801002605047,0.012169256562349847,0.0027674615661887024,-0.004437494902153003,0.012803801273420724,0.0002779849487254908,0.0024595332425432067,0.011051087412854595,0.0010432045300146546,0.012122536402900194,0.02191748861964227,0.018999177568927456,0.0036433937677494933,0.0008955405109055749,-0.003879826089812942,-0.003526451792884584,-0.002365526618680856,0.003881241852220512,-0.0023118692234341226,0.009183696797275667,0.016444009575753194,0.010754060459747352
2020-12-18,-0.005742733697700029,-0.008675463794701884,-0.004023789143674657,0.0007954058943080775,0.021127999784309914,-0.0013673342564789381,0.0035875059565239455,-0.016973831194459055,0.005635944686538299,-0.002670707459933349,0.015381334372612842,-0.004404325814797423,0.014620963127546504,0.0027476573107729444,0.010856177633276242,-0.01390243687436009,0.018277204397913478,-0.011175070172065834,0.010613532848147044,-0.0037053178631925986,0.006783873574519322,-0.006388733282069346,0.01879717756882403,0.005217775606610772,0.0017308801758652162,-0.013821274440445362,0.0025545805864947866,-0.016791005088997127,0.004727009678354659,-0.009936992006276393,0.008065200926547078,-0.00034522118300934254,0.00802040712651455,0.006183018808565709
2020-12-25,0.025378192517850492,0.024920648908060866,-0.0009111577613228405,0.003830847947998181,0.023644073803370615,0.008543524845965985,0.004158797384038761,0.006268086204375071,0.019144557022367132,0.006579897777709329,0.0243454393495113,0.00846676475118028,0.02689508132786871,0.009503096195407783,0.007613983954082036,-0.009786280603593444,0.006050154893219302,0.02249618061260812,0.005623273342326945,0.017192717610348122,0.0013755072195420456,0.024983516407995048,0.014589890849680327,0.023119102113072026,-0.0015618644514897864,-0.001465738921456502,-0.016350601835560148,-0.004950815619816695,-0.015278205776415045,0.005374609927408712,0.0050665872435794145,0.03358471657198102,0.03834819265516349,0.0016431150819850757
2021-01-01,0.03224838379840897,0.04025867258018305,0.007642816297645268,0.015176565364287511,0.019490314180240477,0.03310036648180122,0.034681981161128424,0.029665447854122638,0.027935893264024673,0.02638126573288157,0.02508280636481223,0.025507749076374014,0.026345609138130586,0.018310710128007758,0.016192568570015706,0.008847449881095345,0.021538820506130606,0.03172374226484639,0.013744428723347798,0.026639111853355393,0.0038372089143397436,0.027251566304372355,0.01074354174314792,0.024382259150292795,0.008460820530167954,0.017430481641900024,0.0033526987150763136,0.014454344533350812,0.005265709980912682,0.02755303931724738,0.019190239465198815,0.040714098184512354,0.030078924523450762,0.010248963799484208
2021-01-08,0.03012683382113859,0.043136738273639987,0.024159352146446482,0.016603089846443472,0.028732952598600193,0.03208661999251802,0.030438325183718203,0.0433624043112299,0.030801256312649062,0.02911342470269222,0.028965300912441996,0.030736521761458847,0.030714108293197307,0.018755618084083894,0.00935657889353333,0.017484732669427343,0.03633696533098648,0.033188917145902885,0.007560717150837598,0.02851772761765387,0.009446928837022441,0.02727760851657372,0.012866444494839122,0.025882961777168634,0.012660268429650562,0.030128016980270997,0.011770829617706152,0.02268131616798132,0.009608695607953641,0.04358653899384542,0.026020087654420987,0.03776571952209395,0.025700452107038863,0.017405798281201895
2021-01-15,0.031083506571836388,0.04670714098196496,0.024647579828371256,0.02062471994863429,0.029088031405671746,0.03603444758287294,0.03357793644897548,0.04542894846540682,0.030580476228852783,0.029440007470968442,0.02522043883260409,0.03577792499525289,0.03042755727112773,0.028602613865070296,0.014256550164420507,0.013611721171953904,0.03405230293572145,0.03772070026304425,0.005079893181012545,0.02954582131163454,0.013992153700928404,0.031104296181601987,0.01281272997820351,0.025595069558304498,0.01343366106670766,0.02718655945166518,0.013527871300825531,0.02809633746031663,0.010357462087864783,0.04296732621910117,0.02929482425094221,0.03209529943609114,0.027783316359860494,0.026281201864555903
2021-01-22,0.02367602382076147,0.040708537927492364,0.03297423341524754,0.029596522012279376,0.030330443134575464,0.0211064763593306,0.02817273150296337,0.035100244265399184,0.022655560433466424,0.03960806794250874,0.01936224721490588,0.05088709619987479,0.023584626626051396,0.04138825208581931,0.03231565311122751,0.027581806979289667,0.024896572386924748,0.023440257699227255,0.01178260409099832,0.030348969565299096,0.014651867895217958,0.03401843794395939,0.027016407760168525,0.02198421747717013,0.02898569872968029,0.037334394577848797,0.020795644021634155,0.03420781923580092,0.02476524057801724,0.02878629944196594,0.022727195965597788,0.028057867632476842,0.03516282243139899,0.0284474716089538
2021-01-29,0.00453380817949628,0.006208681048387101,0.010982099649525146,0.015995403005810458,0.011633176226245606,-0.00027108760351547847,0.013570084466491326,0.017859618896011526,0.014072621769441355,0.013982236375706603,0.0064153742021932445,0.018570358061919576,0.007201411670317316,0.019171784392005786,0.017009941332754065,0.005398229923078224,0.012427305861638809,0.007619049794630313,0.0041181587854055785,0.01033705790941216,0.0020054173512783434,0.008187284523375395,0.010550745987467875,0.002636057776759842,0.02061123007826685,-0.0006320805569446457,0.006520298065936907,0.0008107940137524803,0.006886640079086334,0.0023127825521274186,0.00535735762060031,-0.0028744338227552377,0.008649498145357273,0.011328142666813057
2021-02-05,0.01528212120996906,0.013046536409724467,0.0003762831479541505,0.003283987895700231,0.011937267930257026,-0.009810473951354644,0.0005577151607049596,0.002940841764414538,-0.005745849146452592,0.00274475826082271,0.005437893979149531,0.008841695468175773,0.00821688469520825,0.012969171060891104,0.012568240545167034,0.003750507795656478,0.001054359621268895,0.01453290961607171,0.014579054965729846,0.02497750556821808,0.005757488181232859,0.013335869121379164,0.013640537972979592,0.015916174667248116,0.024597662244919397,-0.0024710355487556363,0.006121310715481088,-0.0021403500311758467,0.008347926533851663,-0.0036882047271269485,0.011092821724495308,0.01255591686128208,0.01736201664659593,0.012153069328064784
2021-02-12,0.029649112544672448,0.02425736448298032,0.01917571509059868,0.00472672717859213,0.012448764215005258,0.0031928058007410116,0.011015899908359439,0.006513834552043565,0.0008107656693875309,0.0029970756399791782,0.002866407760275575,0.0064925093367488905,0.007259945428563183,0.01956391550659959,0.012463705448651207,0.01200840531064033,0.009588604606981637,0.022207019738566727,0.007897936105244916,0.03886391449525316,0.012836964631006201,0.023665012483617097,0.019159008074794575,0.020345070367488807,0.02149079132933898,0.012696924522924688,0.014025336023445708,0.016652819874782995,0.013813170505673338,0.008638206317702945,0.0030446159288526216,0.030082951481533064,0.015881716389255597,0.005592096265485723
2021-02-19,0.043706625783681105,0.03114709276498168,0.009234647070020908,0.020653206499428065,0.02393056863686311,0.011159759568863111,0.0216206508889224,0.013173673279035734,0.011416794267714017,0.013411562762599818,0.020838820040542282,0.01906673348232605,0.020965775900777667,0.024095543364334778,0.019975384409272857,0.021375157631911057,0.019919578143436777,0.03325673255158848,0.016800944776713154,0.03815437734163206,0.018521841645829113,0.029236508904690473,0.017060423545600684,0.01683135987050218,0.015123226478244106,0.020287682247285076,0.019991949772854394,0.026904866089757604,0.01883359635716651,0.022913563938292913,0.011021533830125533,0.0419417354267079,0.019024098038353955,0.011056837063987787
