,Numerai-MLP_numerai_1_0_10-all,Numerai-MLP_numerai_1_0_10-baseline,Numerai-MLP_numerai_1_0_10-high_autocorrelation_small,Numerai-MLP_numerai_1_0_10-high_autocorrelation_standard,Numerai-MLP_numerai_1_0_10-high_calmar_small,Numerai-MLP_numerai_1_0_10-high_calmar_standard,Numerai-MLP_numerai_1_0_10-high_drawdown_small,Numerai-MLP_numerai_1_0_10-high_drawdown_standard,Numerai-MLP_numerai_1_0_10-high_kurt_small,Numerai-MLP_numerai_1_0_10-high_kurt_standard,Numerai-MLP_numerai_1_0_10-high_mean_small,Numerai-MLP_numerai_1_0_10-high_mean_standard,Numerai-MLP_numerai_1_0_10-high_sharpe_small,Numerai-MLP_numerai_1_0_10-high_sharpe_standard,Numerai-MLP_numerai_1_0_10-high_skew_small,Numerai-MLP_numerai_1_0_10-high_skew_standard,Numerai-MLP_numerai_1_0_10-high_volatility_small,Numerai-MLP_numerai_1_0_10-high_volatility_standard,Numerai-MLP_numerai_1_0_10-low_autocorrelation_small,Numerai-MLP_numerai_1_0_10-low_autocorrelation_standard,Numerai-MLP_numerai_1_0_10-low_calmar_small,Numerai-MLP_numerai_1_0_10-low_calmar_standard,Numerai-MLP_numerai_1_0_10-low_drawdown_small,Numerai-MLP_numerai_1_0_10-low_drawdown_standard,Numerai-MLP_numerai_1_0_10-low_kurt_small,Numerai-MLP_numerai_1_0_10-low_kurt_standard,Numerai-MLP_numerai_1_0_10-low_mean_small,Numerai-MLP_numerai_1_0_10-low_mean_standard,Numerai-MLP_numerai_1_0_10-low_sharpe_small,Numerai-MLP_numerai_1_0_10-low_sharpe_standard,Numerai-MLP_numerai_1_0_10-low_skew_small,Numerai-MLP_numerai_1_0_10-low_skew_standard,Numerai-MLP_numerai_1_0_10-low_volatility_small,Numerai-MLP_numerai_1_0_10-low_volatility_standard,Numerai-MLP_numerai_1_0_10-optimizer
2022-04-08,0.005167903160934798,0.051919459586553134,0.031002183408166607,0.001579710468232334,0.00981938997416484,0.008448625843851773,0.037549621957986445,0.035418274119256604,0.016225944432813597,0.012715945130481174,0.010691212279664552,0.008078601121770227,0.05078116750514242,0.009939467824072228,0.012627280625226783,0.011375370448276165,0.009101506656315372,-0.003259848447400787,0.014730750820433394,0.020229853985274705,0.036361490389876766,0.031645001071260864,0.029329388808267697,0.00021588175167381026,0.012936110520062211,0.0035107472391098845,0.03994859517453935,0.028478236755526687,0.03939267416613456,0.02809610905650089,0.01604045611200537,0.026944558396233942,0.05026645101375006,0.031791596679641564,-0.020117799457161804
2022-04-15,-0.003900909346283605,0.03224834097968589,0.019208611932736947,-0.005582171952551771,0.018082430698857187,0.0004130869689845819,0.011844586692346974,0.01155720413784801,-0.005087770788883737,-0.006407667140982686,0.0008582109161750052,0.011828160953521108,0.034696861896367275,0.017373951930822192,-0.00739429746979634,-0.0034587718970615117,0.008496722469837029,0.0010545052826395843,-0.0008394774289190518,0.01272763984162225,0.015860204710596383,0.004784776995004794,0.018109852180202862,-0.007485385657830736,0.013728252410924067,-6.787495382592663e-05,0.01580101775086018,0.000631780070211715,0.01693140723187716,0.0025149027891581935,0.004575722137220945,0.004752468516983658,0.027595784227098942,-0.00047946867382635315,-0.033395834781431925
2022-04-22,-0.010153817933653159,0.011305966114220922,-0.006949183834916726,-0.0034252073057286295,-0.005335246876906225,-0.0033366225904320934,0.007800854785992919,0.0021531690714166048,-0.014208072411352423,-0.012821202138693042,-0.0037024446554529424,0.007669891580353914,0.008967493613678981,0.004040925758962524,-0.02126245059568378,0.007287391528811187,0.011373361521863535,-0.0033799580144274603,-0.007054446536735148,0.007085068413627762,0.0014444913490443876,0.0025169405643241088,0.001115442877256201,-0.01568612479065191,0.008082193279943925,0.0039389439725254684,0.013558041051421886,0.0028958862908703654,0.005894779654234447,0.005847343086012392,0.010505696108303255,-0.014070000555720477,0.005195124449160955,-0.00891937352141914,-0.015719344058888092
2022-04-29,0.017057890334665878,0.028401532089717706,0.0212385000598338,0.010881830837988292,0.0038470759392243547,0.014420302415926858,0.026268079971974334,0.02107618484983662,0.0015002856498726952,0.004188280317370328,0.01842270784724977,0.015566234101020891,0.023256687658229136,0.01964822192644369,-0.001719993326527099,0.009257445964269652,0.013698992799179893,0.006258244413131859,0.0035103917314833525,0.00640768398621787,0.030554023365064485,0.021983506327491756,0.017755914225084147,0.0030556351937697274,0.02243689311659781,0.005938271138403236,0.02808121620381627,0.0241961982281622,0.02069676448553942,0.027537562981471284,0.018236422036620098,-0.010629523144473683,0.025596903154264463,0.021892281070227504,0.010446524730502173
2022-05-06,0.009915365869324726,0.046279167623623864,0.03531470555974759,0.027184419142873676,0.02086235196936388,0.018650878698084784,0.04550809429004491,0.02121393864323976,0.04012460466557743,0.012762319965684008,0.022649849011910115,0.016951520083017053,0.03323530178168081,0.02078236427420704,0.02801537939566879,0.005132681920568958,0.029330548407573893,0.021333298519950496,0.029799560886084188,0.0058743985618419075,0.04080926618059865,0.023426378950557016,0.027825702184182913,0.02353786439095697,0.022004283382431898,-0.00699353555401032,0.02976032685253574,0.024488737112484584,0.03198381900028919,0.0280257404960777,0.046281308676560946,0.010687889515813514,0.04035420665063902,0.021705607394644208,0.020257816297504977
2022-05-13,0.011898449961090527,0.06111738584390739,0.03909180938670843,0.03440176031910996,0.03342810579693356,0.04354166236025849,0.06421153648729465,0.051184150894887544,0.05310753825485925,0.013724611761735709,0.03857742322607012,0.04656250945104541,0.03814193665602198,0.04973122332774329,0.04811140354149611,0.02725267401145162,0.04984957271362851,0.037695398547575566,0.040866490603422456,0.02288927484461203,0.057287817627226276,0.044617858371623874,0.03734104985437546,0.03428746782706712,0.03732118506383681,0.02244665373711693,0.05410959103393241,0.04096903209261143,0.05482878038716643,0.036944593400949056,0.058489217776141626,0.02114173284877477,0.057466880527856465,0.021524339905980582,0.03740721919187393
2022-05-20,0.020190697007813715,0.0559506439648643,0.04055701437820174,0.03649636678231951,0.037082849889478055,0.03309473653735892,0.05779264653869762,0.055449395336973024,0.05635917796253873,0.04071393671101223,0.05943877874394405,0.039385741570353884,0.0488328329102787,0.0397529285397539,0.04765450424214257,0.024752310684161005,0.048788945459285825,0.03939717206402084,0.04518410643802392,0.02543390678800502,0.04498936469406846,0.03662577126000583,0.029162787833134203,0.02551250907161602,0.04308329459580327,0.027855760273340583,0.052864128127361826,0.03928893516719923,0.04827485547868464,0.03536079662753017,0.06229908338759085,0.030758541195922605,0.048114828567347334,0.030949896126939654,0.029932441073375428
2022-05-27,0.0478759115008109,0.05932328083292568,0.051870289100067565,0.05894463630073554,0.05251957539822805,0.06116228801934903,0.060723626968989496,0.06418889356268173,0.071601260314256,0.05893161377197366,0.07453656660702992,0.06579830825857988,0.0602280631299095,0.0659373095981904,0.07322214049743359,0.06678136763087648,0.060906083920881544,0.042915035788661376,0.06829353800873739,0.049042984866481946,0.057553348961599006,0.04870411602022162,0.043283488423087275,0.057957755099345774,0.06064280236113042,0.044515249784890736,0.06441197514234186,0.049450646636419196,0.06752223627804711,0.05159908078367877,0.0769797062421399,0.05492463829163211,0.05785159318009129,0.06260778871191819,0.04756747573807019
2022-06-03,0.04237052929063165,0.03171662638854348,0.03507104105195277,0.037516924370189546,0.03878247994554301,0.030512412062464744,0.031479882233706055,0.041073737644007985,0.04752688382492309,0.058057821373330196,0.04549583249391689,0.04077805501460888,0.04058173418658051,0.03952946020193605,0.050341805071152684,0.033757995341093514,0.026932701759027438,0.020921666125320933,0.03776653026097292,0.034769280815926465,0.018394229806528117,0.016056895369447426,0.02577512970607402,0.033287051497327864,0.049974745898805885,0.04343213169475046,0.03929554301663225,0.026626701332330967,0.03366428712728299,0.028258750721275205,0.03401834304824129,0.04254084361588302,0.03473041240144998,0.05828707434889679,0.035704949557141576
2022-06-10,0.032168019934088556,0.042392520553390996,0.04422033020812357,0.044697292223611636,0.036356706603756,0.0336878214724216,0.04314567427924244,0.051574039090751346,0.0293370699845076,0.03857618499983004,0.04372817017725215,0.03373753460685306,0.049416062943845346,0.04074836489943075,0.05914648576487753,0.03689275623045403,0.03150314227044958,0.02451205519411753,0.03611396447020356,0.017305071076826013,0.030270114499022553,0.028183157115590055,0.048895779482638436,0.03595090538926839,0.05162460445034449,0.04688140327547585,0.047653377234432866,0.037840998760352296,0.03606382522319126,0.03786386680219079,0.02146890117927774,0.0503189955026475,0.054220908405408934,0.058078079487182056,0.018783965807398325
2022-06-17,0.054423689780925454,0.05332765234163981,0.05622743908108893,0.05615683431181968,0.048518063813645984,0.05877022354811174,0.05588107060233768,0.06095709053070344,0.03267727616409115,0.059363708719305304,0.05284665702470645,0.06531910526164345,0.06318114076268493,0.07035591639396005,0.06171681520986913,0.058787440694716316,0.03793776552036326,0.030732751371101895,0.03620693589993686,0.028892252867261367,0.05280238436200892,0.04154323857403084,0.058937186465605015,0.06788286860478107,0.06931290454629194,0.059719192158023675,0.058184985245459786,0.054609027300257226,0.05330906039065837,0.057073394175181785,0.02829789960464233,0.041528481019798356,0.06622510334599606,0.07491585596990075,0.04266437864998871
2022-06-24,0.04876245568626982,0.02887215458592567,0.041566123498206674,0.05528542862812574,0.04990818621689047,0.048243909577652906,0.0176700854106214,0.034313843286952146,0.02542051548912686,0.05574278601264469,0.03753956551520713,0.05039018905972669,0.05099853528657986,0.052752895325183805,0.015967707459387692,0.042191608233429906,0.012722297192591965,0.024532712427446784,0.01127288929052236,0.03898599896541085,0.03372759298824539,0.018726865666395986,0.03891560360458521,0.045607412099970546,0.05045817653094659,0.0401434856629299,0.01972104079242222,0.037270306801063226,0.023139960751393785,0.030071425082829336,0.0167784580536852,0.03460803074054333,0.03669538774755983,0.06701227592960605,0.03775400933067992
2022-07-01,0.02593757732711801,0.033136260034471725,0.04911945731384713,0.05442404961200947,0.04836688009485351,0.02336519473314696,0.013833105879610973,0.024398928686032408,0.013944289956285931,0.03716605723052223,0.05163638684957657,0.017982078680832958,0.047231968632193845,0.02500182434180237,0.020694414231318604,0.031083593335922675,0.011508941736816788,0.0068668675555413625,0.016932778957213006,0.017829617515692398,0.04484039914291546,0.042002008645499585,0.04472073728039408,0.026887228322018012,0.024715664324460197,0.022064063075858262,0.029385395544808512,0.04477966484103177,0.032027963087180616,0.04265187957366471,0.013376695244860256,0.009717905241679023,0.05123542927306747,0.0459422333427643,0.02965737959237462
2022-07-08,0.021956292431117727,0.04626663288218564,0.05291159857109301,0.03375731190540086,0.06070291254750171,0.023635052990839157,0.011724172834658425,0.014002630331396556,0.018863023244117344,0.024330511589586212,0.06502642593979271,0.02659696398004328,0.060555501009911035,0.026401113234551115,0.036567344340723666,0.017524174705260867,0.013583987148409324,0.013249798492166759,0.0293007651842046,0.01368030718717597,0.034239051693493214,0.014223608043523538,0.04836557192982515,0.03204476953498157,0.031222698943247067,0.022907627306762313,0.023917870959739497,0.01097120140116954,0.03386661421026214,0.0115604287687551,0.021095275041099308,0.024480156635322232,0.056516061934852084,0.0490663351104173,0.018475649175164484
2022-07-15,0.00849767023684392,0.03575763933177578,0.045791167146612306,0.04014048867231882,0.047661693079062574,0.014732196095162844,0.004155953492458716,0.003085519906480201,-0.0027375378962701253,0.008747269898617653,0.056523111728109574,0.01137808677161955,0.04162561366716232,0.011275500049318396,0.02048223793846111,0.01607227019167064,0.018428681597096472,0.014367256443698073,0.015260405598377446,0.0020548877264218173,0.0288524455743038,-0.006574589631083637,0.04144594675733978,0.02483838969978214,0.02139710969144197,0.016357887322886164,0.014292558734700095,-0.00783576164472864,0.016050968030755643,-0.006634992468941288,0.006286029438162737,-0.00559567124956231,0.036165113037353355,0.02930021139090519,0.019549007086270637
2022-07-22,0.010114608044619805,0.041507534172950396,0.042499382474948055,0.028641791507153635,0.052262349902137906,0.02694828596239481,0.022682173329302287,0.027161598361574796,0.013993212175902495,0.0271260011782091,0.04857865050107041,0.025402041769354115,0.044399974295560536,0.03436833611178932,0.02552142091661094,0.01317664256660503,0.03300968772158077,0.01520947183264825,0.025213769213986516,0.018953402209372527,0.03532458744440769,0.01509144619046238,0.03770716242078153,0.021654862980459613,0.029021991081580406,0.009603389179326143,0.016459704466674583,0.020361182833656146,0.02574353109875204,0.019697965348896052,0.021130921167499133,0.010180388391067418,0.039419210985012276,0.028623654539203052,0.018878147327428315
2022-07-29,0.005105155475230581,0.035509953683673635,0.02964975956687578,0.015390799057293524,0.04081652100183716,0.03563445775816226,0.02425854554419012,0.026750412029155464,0.017458337373709262,0.013912772825266878,0.02330908044916567,0.024308812954731664,0.03914509535922567,0.023079658343833024,0.025290191691871036,0.012045345372069636,0.032252981378190625,0.015039064151923815,0.02234564457518965,0.015407509204667,0.03536942386334512,0.018459302595065077,0.04221277708647064,0.02407391211255525,0.020708187101009433,0.012030826719433669,0.021438228785441098,0.025278412407656943,0.02457192929165347,0.024030904028331697,0.02448166710215244,0.016728432657698685,0.027590713292567882,0.03562500693710677,0.014225608699045841
2022-08-05,0.008859506965588019,0.04857858064260005,0.031864373746535245,0.007167062787974493,0.04123722480814575,0.03614576228014475,0.03485760058542225,0.03697847170367673,0.036898356002961284,0.02438164961036516,0.04312255027892005,0.03775726765052863,0.04819453261941835,0.03989281750161965,0.04182437412160818,0.007285727310438271,0.043979952897878045,0.023609438515626868,0.03733213313594452,0.032780765665677516,0.04453445231961053,0.024025381674135746,0.04732697835345192,0.018001888203222637,0.03897642558247735,0.023753893708868896,0.027452385646006005,0.02490610564432937,0.03089736077676968,0.027195302044737666,0.04062387327064796,0.03745189513376056,0.04586651302842366,0.03887943619822084,0.020525944329015906
2022-08-12,0.02309506880377116,0.0709733129286987,0.04422674032475298,0.02474175824026259,0.06920373991308575,0.048368682991355764,0.07237040830979842,0.06638508108766121,0.05316208426626922,0.04302223901203091,0.06597296449008323,0.04527910705269751,0.061349740715662196,0.04808081647245055,0.05932346660538171,0.030542282265077988,0.06548443887822793,0.05002986143592125,0.05556261218887752,0.041515792238595854,0.05287613138993982,0.05064099686138431,0.05772270459070992,0.02947269275395112,0.04825236086049709,0.04307650444793089,0.06005844204325126,0.050054055345629817,0.06805678456639368,0.057115396450398495,0.0644572228812799,0.042126107531526395,0.07333843807565155,0.04165904205427138,0.024019904922912946
2022-08-19,0.0037511999593413023,0.04213260754667579,0.010582260918845333,0.00857490981820924,0.03930686205084006,0.01280182859016402,0.05813101601543889,0.053043395805850276,0.04382312995474476,0.008309367032329493,0.03238574508505918,0.02346462297685814,0.023543932118337586,0.022925783338092913,0.015588803515532127,0.01691787780756348,0.03441105297244532,0.022607050373279265,0.027361517774148844,0.02161942710202567,0.030243173938744556,0.038115456457225874,0.02356012043366531,-0.004752154784394183,0.03866313845310286,0.010781690080781664,0.04223096152957229,0.043993175283817326,0.04729953666230477,0.0434952825602928,0.04679647456077641,0.027206572470297903,0.036229993848469,0.009962615739704824,-0.00213209635404374
2022-08-26,-0.003802131433346357,0.029095626641416048,0.008728940976567429,0.015088850025475862,0.0261397732799641,0.0007251664038131717,0.04436768293084851,0.0404635194082444,0.04410439637344747,0.004825461315151364,0.01592972574230787,0.0031733894570488887,0.0003355022988596139,-8.698714312054813e-05,0.025263747098066076,0.015109502633355112,0.03614835531161943,0.017567436515461225,0.037575710383327125,0.023291901748429256,0.03510273155508385,0.033560214259307726,0.008079136075677876,-0.011815480062733369,0.02981880969946063,0.012084100737401248,0.05126921004069627,0.03759184950736522,0.04928861126785233,0.03704776954614895,0.04090283183545073,0.03246206996352955,0.028695636084199633,-0.0051074856691051065,0.010032517173237245
2022-09-02,-0.0045604051368978715,0.04343195324634758,0.02927478699595386,0.01908705180015364,0.03843509755365644,0.0204627465470636,0.04738149460203262,0.022768088820851115,0.03490844544541171,0.014742855083442953,0.030975941828574986,0.023079084013864024,0.03260685848030545,0.017730133596650103,0.027699087290388925,0.022156112591308726,0.03833481690331552,0.010860144078009913,0.043905191447218404,0.01500211046795819,0.03457839553797897,0.013634899936957798,0.02820160322614726,0.0055153662259974316,0.0288700481714156,0.007626823303425391,0.04693197024433238,0.013229882941406116,0.046654355572930885,0.014417673168745208,0.040039727044617925,0.01624692575305009,0.0333467933760249,0.007717785224816465,0.006729860870625648
