,Numerai-MLP_None_1_2020_10-all,Numerai-MLP_None_1_2020_10-baseline,Numerai-MLP_None_1_2020_10-high_autocorrelation_small,Numerai-MLP_None_1_2020_10-high_autocorrelation_standard,Numerai-MLP_None_1_2020_10-high_calmar_small,Numerai-MLP_None_1_2020_10-high_calmar_standard,Numerai-MLP_None_1_2020_10-high_drawdown_small,Numerai-MLP_None_1_2020_10-high_drawdown_standard,Numerai-MLP_None_1_2020_10-high_kurt_small,Numerai-MLP_None_1_2020_10-high_kurt_standard,Numerai-MLP_None_1_2020_10-high_mean_small,Numerai-MLP_None_1_2020_10-high_mean_standard,Numerai-MLP_None_1_2020_10-high_sharpe_small,Numerai-MLP_None_1_2020_10-high_sharpe_standard,Numerai-MLP_None_1_2020_10-high_skew_small,Numerai-MLP_None_1_2020_10-high_skew_standard,Numerai-MLP_None_1_2020_10-high_volatility_small,Numerai-MLP_None_1_2020_10-high_volatility_standard,Numerai-MLP_None_1_2020_10-low_autocorrelation_small,Numerai-MLP_None_1_2020_10-low_autocorrelation_standard,Numerai-MLP_None_1_2020_10-low_calmar_small,Numerai-MLP_None_1_2020_10-low_calmar_standard,Numerai-MLP_None_1_2020_10-low_drawdown_small,Numerai-MLP_None_1_2020_10-low_drawdown_standard,Numerai-MLP_None_1_2020_10-low_kurt_small,Numerai-MLP_None_1_2020_10-low_kurt_standard,Numerai-MLP_None_1_2020_10-low_mean_small,Numerai-MLP_None_1_2020_10-low_mean_standard,Numerai-MLP_None_1_2020_10-low_sharpe_small,Numerai-MLP_None_1_2020_10-low_sharpe_standard,Numerai-MLP_None_1_2020_10-low_skew_small,Numerai-MLP_None_1_2020_10-low_skew_standard,Numerai-MLP_None_1_2020_10-low_volatility_small,Numerai-MLP_None_1_2020_10-low_volatility_standard,Numerai-MLP_None_1_2020_10-optimizer
2021-02-26,0.03073074654916809,0.0497769162324594,0.027054655694073747,0.02801819256559209,0.03231253937281582,0.04300135340284076,0.04606947903124636,0.0401781741207782,0.04100590049733689,0.024879115093359133,0.02808900900513736,0.04305632754137878,0.028851741326281644,0.038303908047765706,0.0407822126232857,0.03693849126693507,0.037651259407979566,0.03170470955040913,0.039515640968397756,0.04686051084735235,0.032480711491200555,0.02426695233392486,0.028679642483715614,0.024529230428378342,0.03620107954654595,0.028826149916962224,0.04369232145446503,0.024346163838961155,0.03841101283491734,0.0254819349573276,0.04477474328567886,0.03346225713223997,0.048734235303236374,0.021598133933471448,0.026979506317500866
2021-03-05,0.016601757914540556,0.04653468697340995,0.026382449605384578,0.03770576237116406,0.035162895024096294,0.03711731919004881,0.040854884220031654,0.039858923378439985,0.03275997376812214,0.02200287351252821,0.03398815137713619,0.033083389854238074,0.043653404282791054,0.03332457924185494,0.030767114647008025,0.032453699404168944,0.03522088225609968,0.03144515011036405,0.03400181118698457,0.033921325444642665,0.03598301929381628,0.0346669903587186,0.03048240135546251,0.02760004755775137,0.04083760857816459,0.03764831081797823,0.053602968720878226,0.03233558222489182,0.05149051930373862,0.03193328743288678,0.03303571443947312,0.027817934916803344,0.05404744821976799,0.03299031565968299,0.010913518470328253
2021-03-12,0.008712179538247681,0.05921815964593255,0.03902051309828122,0.031081238723567467,0.0516941315369666,0.043982942835727575,0.03900891552166385,0.03554803869246967,0.050701405639616275,0.01043008723787889,0.05414721894975574,0.04092944754840296,0.05680306399513114,0.036685267728362725,0.0464745555317629,0.032671173163972646,0.037756377246989,0.03089527758125463,0.04356582999393772,0.034377616592464834,0.044598947451231274,0.03349313474354323,0.038377714081627094,0.031151090794228335,0.0513856626600405,0.03898265434242685,0.062172208747055265,0.03280874441764062,0.0590655245738648,0.03210769090694299,0.04355876480358463,0.01744102226129041,0.061614058709160036,0.02694423650812905,0.0014167706240149375
2021-03-19,0.011772376168207576,0.06607133879733489,0.05059466627093836,0.03438175826621295,0.051483935081131055,0.038488484059451336,0.04712609520468167,0.04293099733271202,0.04438510771040085,0.01942362810284536,0.05800537178499372,0.027332995197185555,0.05206753424979287,0.027951335556738732,0.060673838694486094,0.03713516276408233,0.04831033389799384,0.025775585917302602,0.05786231205215968,0.030907242889727727,0.049566300601397315,0.02870996163768594,0.040669121242853185,0.0310125232286647,0.05657120787051627,0.04245492413129576,0.06317388348083589,0.03542016321525114,0.06685512875749222,0.034759023822052315,0.04308541730287176,0.019221125267725733,0.0582337653935533,0.024731897136950183,0.009243402405412087
2021-03-26,0.008688816157417616,0.06508442971587453,0.07033481942346344,0.03717665812887841,0.05289833745148673,0.04101281318433296,0.04837626133628484,0.05135876722640317,0.0530927914640101,0.030562720263518056,0.05900395646623591,0.03602165132328082,0.061263414667269325,0.039069984570380634,0.05286700362956355,0.031294193854296576,0.05289017485922107,0.037458794180901166,0.04794469718391403,0.02812737136463003,0.05737749412993672,0.033925971586417386,0.05306790872307113,0.03275595614342801,0.06241025888060122,0.03628272262106947,0.06672287234588792,0.0349673603738649,0.05684152778939322,0.03266577266436337,0.04318090301387603,0.02104895566840809,0.06467866960218406,0.03219616029965726,0.026321068689057363
2021-04-02,0.01943780320719524,0.09104969765053036,0.06909098095392453,0.04357377989167282,0.07401203923072318,0.05242925091435486,0.07530093506840096,0.05823060494235889,0.07538929533313503,0.043019411823558326,0.07819737925534986,0.06403857276263344,0.08115136343505219,0.05795811670081373,0.06842404614136592,0.0352971479685062,0.06760486183074002,0.039833548086851744,0.08532876690895431,0.040500086071874164,0.06582389984813605,0.03991569138685151,0.06371727473413188,0.051777792375709175,0.07863653506211198,0.05051138343175119,0.08804730008382636,0.037959728460769726,0.08306499809060275,0.04010127439796213,0.06218565272012627,0.03651382119458994,0.08328272413214806,0.04107178227573737,0.038841743797965456
2021-04-09,0.018103423596049988,0.06413955999287886,0.03697642030399224,0.0224893420773035,0.043755066875615874,0.032402772022880534,0.05808444677853369,0.04599724069379534,0.06790447486456186,0.04186850806942998,0.04666719397531885,0.038945664892356714,0.04744907073159929,0.034543738443673415,0.052193514764378966,0.022227922708367792,0.05393375281042173,0.0445489826817815,0.060504692697212814,0.04042726181174493,0.04576955712398845,0.028412157729066273,0.04286550015662612,0.02738844159707001,0.041821277950649625,0.022531015711521503,0.06204648486602705,0.03329392630888813,0.05577096474180344,0.03191102313910822,0.050026221190540475,0.038441612364196215,0.06048035000293951,0.02325984126995615,0.031770126566275966
2021-04-16,0.014524780715498613,0.04653589647149326,0.026437287700962365,0.029972612354712894,0.03946986878298642,0.03681375343540168,0.045368547139417854,0.03468532213519434,0.03747864061721979,0.025034752098561177,0.04093816681171239,0.032209987433470366,0.038842088512407814,0.030916131503489496,0.04148896014544887,0.017877343927414736,0.0451555455457192,0.038069578082688675,0.04549597834705526,0.033113626556644384,0.04075989517408489,0.029430930682455128,0.036489167001854714,0.023052503541208365,0.03846468085289717,0.035696584506269405,0.04939827846818862,0.02834334163986252,0.05471486691450006,0.026288595949874535,0.036087989790660434,0.04010689276810864,0.04592977266528218,0.024778833258767043,0.02421272176950108
2021-04-23,0.015205968458111141,0.041690020144058204,0.029726465474623185,0.02665465591733511,0.04308101048646291,0.03766906542082199,0.03786980778373072,0.020566798570233635,0.0318872339642659,0.015436848728678811,0.03840843990431325,0.032008316659353706,0.04087815513898816,0.03584167264100989,0.037247001947484114,0.013034180381086531,0.03907107557447034,0.019745507394999848,0.03984058796562053,0.025496537113331837,0.028170313863741345,0.02085158188269346,0.039460611350114694,0.032811684409327795,0.03006807268346193,0.03551931651856119,0.044477046165024695,0.018425679465320106,0.04646017359542674,0.015388654629647149,0.03193954381280163,0.029429998744216306,0.03976876149846865,0.03009436037384285,0.012136150392518596
2021-04-30,0.021559949827822965,0.025468776515060534,0.01867244946552185,0.024966309271845056,0.023808030730688524,0.023755814339024885,0.04195620118522809,0.028203328974801024,0.027293574019284114,0.030311681457442622,0.02807946376217109,0.020482309258602675,0.02737989630727489,0.018897839206753527,0.030282334523393694,0.009321352975641527,0.032791629577974095,0.025885449958521767,0.0258903411141966,0.03443400033754142,0.018720567861890372,0.0251355168195146,0.033727294439227916,0.026657459394763987,0.01590709580169468,0.030923472496985252,0.035347853288353465,0.032339263774751346,0.029989393956490817,0.025359849013573334,0.027898226615409447,0.028950353859082678,0.02169399393199241,0.02223136008923976,0.018340379653220416
2021-05-07,0.007177251429361315,0.004480580972762276,0.0156555304155608,0.019968613010790864,0.01696437632907584,0.01404773174504566,0.010152997489287779,0.007333618562898589,0.011178924902716296,0.003748968283816342,0.019026302259448836,0.01283707909081123,0.014121674847175986,0.01091416089186249,0.02177425585958666,0.006912089874947668,0.011818572490499732,0.00851511802274471,0.010595065927830462,0.015511752161418457,0.0034017802415555946,0.017639802837244922,0.022792629945378208,0.016525355724491913,0.0029369193055820398,0.012878026077474803,0.009752406095488445,0.015562372708038145,0.011231268138095296,0.012042787058249809,0.0017468064019393822,0.013929926336812904,0.004355354727093129,0.01284476493296815,-0.003950655383175451
2021-05-14,0.01033867934883855,0.03286555051342764,0.03567881811026475,0.01654336189070867,0.02380414930125387,0.025264996926595333,0.027842541244984795,0.014679233153587,0.027619441084629322,0.013236323897303321,0.035545011164774605,0.019195848728717237,0.034245343107337366,0.017635077743883634,0.03437091169074175,0.02259776076291702,0.029894424911577764,0.01387984627764974,0.029808453616908304,0.01928633783485309,0.020625868934640926,0.02525290513708233,0.0393977742079596,0.02066573197699152,0.032486585678829144,0.01693335532170532,0.023907926088173236,0.021481861330716032,0.03360195360379877,0.017955576604382396,0.03314538889207661,0.021891919159695822,0.025214237986002242,0.015919903908345353,0.006598728715505742
2021-05-21,0.001248129395867617,0.03972034827652235,0.03922629684129086,0.017952101536556263,0.027038015356942946,0.024182241032702376,0.0314346655391467,0.020754806420371516,0.035008406879467144,0.033141666036436215,0.03447345627949061,0.02478582278871763,0.03092977432146622,0.021157947959041034,0.03429216894289987,0.03096329186278748,0.03439139150570008,0.022095109054872584,0.03213946494970748,0.0261757367046188,0.03847920148572941,0.022399161036858233,0.03921140015625921,0.0340805562117804,0.03841775265997382,0.029930233357064566,0.020684712197052882,0.016926092355000123,0.036774728104650635,0.019034505311446567,0.04786890127586906,0.025303083575219043,0.027298175320531724,0.02756445356547279,0.023976347564586095
2021-05-28,-0.0020549583283484356,0.07095551188537892,0.06982371333381876,0.03672615559532975,0.053421327277974495,0.0424045191295661,0.05185607587794439,0.02135630820971626,0.06074576116424996,0.0346365795939626,0.058028273832282144,0.029249803382460672,0.05919422368853112,0.03771901708648526,0.05782762447366991,0.03330233458888422,0.054514446875988,0.021757207492252045,0.05280033948197752,0.024285629071579305,0.06554004258754727,0.03192082314564569,0.0609329628883434,0.0541743948110274,0.06346125132277446,0.02833230190256895,0.03690962926232886,0.023251625807490003,0.04971350820787941,0.02533028392736662,0.05894018322653235,0.03095405805415044,0.05770513116914222,0.03913128500075194,0.029811941134325844
2021-06-04,0.0030728413595954274,0.062349546771332066,0.06165939989722945,0.022902310323216157,0.04008993801211514,0.028517572406106098,0.03266644799120243,0.026708011752916788,0.0573286086918943,0.03144741342832697,0.046678615252678905,0.015239064843834782,0.0468221486761201,0.021173245666088542,0.0521860606785921,0.025751122263308616,0.045300054684363183,0.021349963697177753,0.048987677550304344,0.025064640681000616,0.05917415265458145,0.03620480675848604,0.044472305294397135,0.038399921909368466,0.04974652556615795,0.022923233951331556,0.04551182312433356,0.02972394617489903,0.05173720221048621,0.0315115170278397,0.044580121951373876,0.023739921805414947,0.04772133159901511,0.0347788015302399,0.02719085445777057
2021-06-11,0.004915180604526561,0.03798601197217521,0.030213617892069982,0.0017829842981634289,0.028593662550168094,0.03336608516983337,0.020722563596455194,0.02318449294651821,0.035406961270811214,0.02018995375966403,0.03590247390503981,0.022946408400071984,0.035783497876821294,0.026492371005016904,0.029756659850504623,0.013318756905021479,0.025732540802530013,0.0027501613649732483,0.026020176612399085,0.02132168341784067,0.03576243196536612,0.018295479118799165,0.02621175716563292,0.022812990960855904,0.02314514341380003,0.011952519930645753,0.025402508189732328,0.01694514094552168,0.02794128174510352,0.01798558498739257,0.021634624819457764,0.006872587999738647,0.027506184555048236,0.020323238708870966,0.0072311059645040286
2021-06-18,0.004934772616867999,0.03550076463458301,0.030839617222526195,0.016491186414602996,0.024877218915960505,0.022940148150752945,0.02454450322286405,0.015465756648479722,0.026721262373378272,0.01667937041061836,0.02544070621378865,0.02020282960050979,0.02475996990571332,0.02431000520236967,0.02676890726062969,0.011864708158958166,0.019194301791595827,0.0029045414575934177,0.02469648775147052,0.011125413888897854,0.036388117206879914,0.02705544201552438,0.030167132263639644,0.019880228464483497,0.032531143806228575,0.018564005182593914,0.03542789971660356,0.026257190524647353,0.030132263659003133,0.028404005262782916,0.029449531056769247,0.018450881846941106,0.030100988383852074,0.026687724631514153,0.008714555976720946
2021-06-25,0.007377026510927451,0.01386182343417993,0.02489513266137836,0.007763924907350201,0.013913936479862816,0.021220128984444503,0.009171178203055321,0.014778682278044478,0.016430634868398578,0.0030596705890061898,0.019497939862962197,0.021983702312456586,0.01903350246053021,0.013038303355494923,0.01233461032150707,0.005463379775292208,0.017250769183670824,0.0037360125352579074,0.010962939994313041,0.006165877858844978,0.012166255082432248,0.016186732207372975,0.010611491794130816,0.012862911186080215,0.03333666085155063,0.027745620538111377,0.02910959007361272,0.016005498058053468,0.02302251255734733,0.022132938344570228,0.027861796274854658,0.025768110340334983,0.006186723105323474,0.025489819661233377,-0.004429216559871208
2021-07-02,0.014626426230538224,0.006275557099324114,0.015720758301207918,0.016613664791527042,0.008001183121197658,0.01580247877238602,0.00703832604752968,0.01866403275087278,0.0040156048550173745,0.012434284622340128,0.01596525097111555,0.014680861961748485,0.015663112600589654,0.02302771866356776,0.0034958573083756807,0.007255667726194829,0.016145811750314296,0.004066028124467702,0.0017322466161426167,0.006334005259929258,0.005085728406401943,0.019511464674578878,0.006103823703632189,0.013388448028861483,0.027214856258823927,0.02581504209949501,0.014592721551754435,0.014310244243852405,0.006926913359327795,0.020594294354870014,0.014466329006315323,0.018922569036940316,0.001939423391682508,0.0118926022847439,0.0069663692333008466
2021-07-09,-0.0041812685363477285,0.005976296064279152,-0.001588109442803859,0.00038857286004803697,0.003257622694265864,0.0018746936230388072,-0.004144509837856777,-0.0029910887132077978,-0.004177793168490399,0.007087745409029068,0.008246379585464026,0.0005286569182972147,0.012767565831857225,-0.002599441489285962,-0.004419999574547189,0.003852044265863266,-0.0014446836846918627,-0.01686288584773338,-0.0028931100732300795,-0.000545632753600327,0.004315203866849325,-0.011561479517370308,0.0008589505327377796,0.0028837533136142073,0.007686979028428926,0.013982875237965523,-0.008342887877502108,-0.008131291442188715,-0.005265716975828212,-0.010361942934614494,0.0015418603167025081,0.0036186599474443176,-0.00028698518421849573,0.004133816398295768,0.014218799248280213
2021-07-16,-0.004497050968183317,0.01597434938658185,0.002281810953952116,0.0040184092568631745,0.019260277517873025,0.007449321607505741,0.00948886786524732,0.006395961934172732,0.007698076134020747,0.0038089951449772315,0.016836158635492333,0.0143187735320353,0.02108679676850761,0.011371587708209138,0.005403620046794991,-0.004468415428283262,0.007990319214122264,-0.011130728026806777,0.006723664911814056,0.007786792783337273,0.01640890032287137,0.00035961688542714924,0.012624459484303767,0.015637614098647352,0.016169244939876006,0.00549983010842183,0.0005837502000654563,-0.0018053102175777805,0.010475991126194673,0.0033812015886198012,0.017885905413604304,0.01883730115514364,0.016368087987967062,0.010324249526911201,0.005688235903652128
2021-07-23,-0.014525511971382495,0.018410267690148127,-0.0021791111701499996,0.00028497664733223923,0.02092253178625707,0.009903791618123029,0.004922621969378984,-0.0007647330599577576,0.01675152819665809,-0.0036676273703267746,0.019211868962660947,0.0186152848378396,0.020367031404441575,0.012479621863650526,0.01047468167565733,0.001843080946411466,0.014529392846128973,-0.011244834577933455,0.0023119976744002528,-0.018268013459662957,0.0170840790154515,-0.003515470315611234,0.016469562572836053,0.003571006971466076,0.012602471622866778,-0.0021864714498416055,0.0017099267956269626,-0.011284312441733882,0.006520204132258649,-0.004361501010344446,0.008159806801013999,0.004476053726999245,0.007352049560677129,0.017447810655483887,-0.002214306689402581
2021-07-30,0.006982940670849898,0.0421362289220648,0.025141406052541226,0.012968570142067806,0.04741261093207609,0.03826370066115553,0.03174708465072893,0.023428882960934486,0.04316810760576416,0.021231327998689813,0.04557144188037001,0.03725283351209265,0.04654896139383288,0.03604811628616777,0.03307448321900356,0.019106568484889133,0.03417305736088442,0.010532701588827747,0.026185349718215532,0.01291881980765636,0.038335953871622294,0.014617109152360665,0.03991318858790858,0.03537601231338329,0.03247029455286792,0.015349672659606989,0.03674014750461567,0.008850543823946242,0.0401984057639349,0.0165009794447741,0.03929219054447861,0.03105695126520134,0.0394320879426056,0.03619492721850453,0.017649439480560716
2021-08-06,0.005937578439152019,0.034303301085276586,0.028016768229303532,0.007501579074425474,0.0413240301413618,0.034373198893381515,0.02104826163167802,0.012559273252072196,0.04377353901302769,0.016215928162007766,0.04321971139081097,0.03438966910555091,0.042942261963046714,0.03022699035993912,0.03788122018130054,0.01803327547552929,0.02426289889631926,0.012766690802075504,0.01946939763420291,0.017461236887011473,0.025847386868681484,0.024721788466274947,0.03304768157415447,0.03588511080886717,0.025952099924912993,0.026031103381660533,0.031120131133678317,0.010521519684641416,0.031587054953472714,0.009935153350577864,0.02960754969737276,0.017361478284847194,0.029748015165386617,0.04367726191912687,0.025254191422255
2021-08-13,0.00881810341966627,0.0434261101870752,0.038597878615321664,0.023324112836416385,0.04449961060922226,0.04104248803050051,0.02642795183423398,0.029444781133975848,0.04905181815151536,0.01997834115415018,0.04755718788194236,0.037687571588622036,0.04450633469717245,0.03602510808381175,0.04336848453423769,0.022805147728419083,0.03046845628351604,0.020865786281819104,0.02667539827080176,0.014443878844090163,0.0387771428000743,0.03154242761092381,0.04133283414819064,0.0396453570362056,0.03351500605199783,0.037785339827418114,0.036493508050423465,0.01849944525038069,0.03384690703322026,0.01861348578201628,0.04341931863914125,0.020243942628183537,0.03476474503842412,0.02511029955951055,0.03056044180667492
2021-08-20,0.009238160228524653,0.01563361786170251,0.010386645267075867,0.0037858218671022025,0.024881416125100864,0.024966339314571206,0.009614922632603369,0.01744322311720699,0.03550894669310292,0.01813527971203352,0.02278003898120712,0.020557208196499435,0.0189405672261538,0.01842428815365954,0.02620891385510702,0.007429026695379609,0.015362739773897216,0.017397661152062607,0.016477255536660296,0.008020658248689614,0.020822492064559158,0.013492946819701925,0.0169907038361722,0.017824164281402502,0.0011948557959762726,0.009075188583969676,0.011903939585612531,0.009925903264520933,0.01836929027857401,0.010233379129888935,0.016917642933485036,-0.0019067278016792156,0.008564301460013211,0.0017893181222686284,0.009849202796570741
2021-08-27,0.0046456003006083504,0.0164350994804924,0.00897090765555083,-0.0003578949046587615,0.025262159277479847,0.003983102476338295,0.012743412109759981,0.007769944368149043,0.02808866336767412,0.02231784473303092,0.019386109261194703,0.006279527151809341,0.015766988337553592,0.00897672378589865,0.02058544944245292,0.016003691316825257,0.00966776122652661,0.015057961470500992,0.013409561922853107,0.00796038882232876,0.013257801498428654,0.01609661414354504,0.017141623982318124,0.00974377669758414,-0.0032171316354151786,-0.004049244051689065,0.0022082359083366913,0.0033185757693887574,0.005730376239899075,0.008964279972131214,0.027199877495220345,0.008004483205895948,0.015418291034375111,0.004141084807646473,0.01784158850673577
2021-09-03,0.016782445286104144,0.005661506293873741,0.0043018875219359345,0.012344399833108689,0.02278583370620584,0.011058809357921142,0.010672375031239809,0.0004898710866222683,0.01972802674403016,0.025747370115338456,0.012656603073244153,0.009763078023915852,0.009893962708390148,0.010405873261509631,0.014867310295511322,0.018959890491449142,0.0036058189726863176,0.018474346171255773,0.005128029486954454,0.0034047595451932667,-0.0006098036435733896,0.004290124125707359,0.004474552544739316,0.014643940978619254,-0.02018517665953386,-8.923955759610714e-05,0.0016168585299003598,0.0023828313992669456,0.003909639102865783,0.0012976242943179275,0.019042234265049172,0.017403877114455207,0.002394730006946429,0.010403439455393362,0.016481870230746345
2021-09-10,0.014666414143954242,0.021629839381887003,0.020930835638874674,0.01941717415955854,0.03557720666759775,0.018663390515121447,0.028975979580921112,0.0152050051525648,0.03490305377826827,0.034016010502834725,0.028586899377818737,0.02679872847570816,0.023713984700467722,0.02277832332795316,0.019841058961406925,0.013138262034031819,0.023147902121641434,0.009424191525823486,0.021383566275481436,0.00713385933129955,0.006651334874754552,0.00982491840399261,0.015778942465738435,0.019917168628703675,-0.0013893399943011632,0.007963075510762052,0.023575985143572023,0.0021764385464873655,0.020840099914517348,0.004426142804731913,0.03454430910092117,0.02653938681579132,0.020456301343131297,0.022611613362753375,0.019538516262579683
2021-09-17,0.015899378031336182,0.038157039872245856,0.034424554610556254,0.020463508643962375,0.03375978172351761,0.024308374560943515,0.03374306727848371,0.0296113379999861,0.043083316587092635,0.028847637340714424,0.038132851281528865,0.031886812651143584,0.03901776563974548,0.03166938897590607,0.03464768565726875,0.02093219255389622,0.024337183197912476,0.024557732338481516,0.03502736175015224,0.030653069183967794,0.031201520404754372,0.029795061005561806,0.03332439081385453,0.028341583736599125,0.028479783660171978,0.019491760705447787,0.03933370941782495,0.022495876448244915,0.03468587069023234,0.024783445291337452,0.0373839626101327,0.01970075921326982,0.037415217263448056,0.02247508530930033,0.028858508524476287
2021-09-24,0.011546012816788583,0.01682408965656493,0.00987957937238982,0.018384560912111117,0.015136003592573045,0.0023890192310129367,0.017961389125475194,0.030159075667414183,0.023204957151309068,0.013738196945894902,0.025053677898745404,0.007565735046230187,0.017285829944507315,0.0015405104039559181,0.014469511411830487,0.011205526659073194,0.01913414470685896,0.022633059495305398,0.02120629257925082,0.004572407016617077,0.013754707006006683,0.024941896672086863,0.01229261938758181,0.004876625173431149,0.01268980812879589,0.014917448288634116,0.02168332505379246,0.02618989482250471,0.027024329499958227,0.027622210201383713,0.02906535184918853,0.014179773389704643,0.013981246683278385,0.008260510854541308,-0.0008768601188063731
2021-10-01,-0.005220993254979087,-0.02125768289554615,-0.019528680359867285,-0.013266968617601417,-0.024119641634005082,-0.01786527086206297,-0.021165716742064057,0.005341031714161931,-0.017442213461183017,-0.011202116798203748,-0.013386191413414955,-0.015050008742903943,-0.017293490840179587,-0.01565686228966747,-0.01382420264273219,-0.0089534688329225,-0.018532755385944885,-0.0007544206446604378,-0.02174674094879957,-0.02638460286667242,-0.0113844175612436,0.008185521770721068,-0.020295267983119872,-0.0197286538292421,-0.013926432451685171,-0.008709585485500054,-0.019956359853173296,0.012842959609457277,-0.016115536991007106,0.010073782470664035,-0.011257581907316544,-0.008312085536858365,-0.020837004404233812,-0.01501493521802378,-0.020801794935458768
2021-10-08,-0.006702905089437463,-0.0229692941708504,-0.021313562559979782,-0.01866922624104243,-0.024377891291080728,-0.02755641776502987,-0.017868348372649046,-0.01200488495537297,-0.020842106480111727,-0.017876359867093825,-0.02927128494033336,-0.030695565706962396,-0.022139832792121814,-0.02755736828131992,-0.023620058231822772,-0.02010233323036486,-0.0204707261867825,-0.004243919447061124,-0.027165891357858064,-0.02161365413155478,-0.017833722422082705,-0.01119260089149893,-0.02212068667827926,-0.022807638379907284,-0.027093380543730873,-0.02260612892641528,-0.026611468784672205,-0.008606789218420752,-0.02332757079056822,-0.008057798166892373,-0.016900722789371464,-0.019906119510488884,-0.02354686847748842,-0.023067536691217017,-0.030209444518619167
2021-10-15,-0.008846065177210377,-0.032222310924504984,-0.02487169474308339,-0.02940869404550921,-0.033854140764996515,-0.037268943762350695,-0.02190747672122684,-0.01262003599993867,-0.023178107391536074,-0.028505492602288934,-0.04121112214130625,-0.03796940228151921,-0.034921622212809054,-0.03753330861722639,-0.024895530918522986,-0.02255999202388617,-0.022022188315529958,-0.007487267744337597,-0.032130487328519676,-0.014078918283094818,-0.022073246486784125,-0.013372365287251367,-0.03275442630721449,-0.031595798574908435,-0.03288796306280231,-0.022572316410050947,-0.02827444421990273,-0.012110673182732005,-0.031277396026848654,-0.012438826893471634,-0.028534746090328484,-0.02068384123772184,-0.035587003632893174,-0.031218076453879636,-0.040349904870735295
2021-10-22,-0.005362672300937376,-0.025757075632440604,-0.02181442274461251,-0.016022779880815557,-0.024286676265576606,-0.025108554689695167,-0.013507440210748123,-0.014290554607303519,-0.017990965977159976,-0.02337160209574861,-0.032282466048550396,-0.026646689692794996,-0.0210616982651363,-0.026934786106705428,-0.02780218187329366,-0.03142655091730318,-0.014264892010658888,-0.005397249273258559,-0.01996347419504457,-0.007642186214470527,-0.012501736554875163,-0.0053143185662069894,-0.019432528577097135,-0.015549777704765717,-0.021536996568254328,-0.022546887279369293,-0.030767562448728886,-0.003883561270120202,-0.03019245015129308,-0.006661604890049685,-0.01968604801868639,0.000692890109404808,-0.02504777485553686,-0.02003222294079254,-0.03427617967524134
2021-10-29,0.0006841326835573524,-0.01485511514729805,-0.009649402621556152,-0.00023906846538675072,-0.017373298416304483,-0.010630244783893896,0.002262173542039085,-0.0027251915184798433,0.011958147942566687,0.010835970555350365,-0.015681730409663367,-0.011523073033508796,-0.016440917902229762,-0.008320284546910197,-0.0057614015260907155,-0.01207666974528242,-0.00021706498720604444,0.005062284878864294,-0.005988455822409474,-0.0010661562617868875,-0.004176881115752078,-0.0059846760838262875,-0.01557643769198879,-0.014827779471189854,-0.009503207732784916,-0.020357132046405456,-0.014412818171021075,-0.004357093651772024,-0.01473841565183014,-0.007681913698342178,0.0013162939615958406,0.005428514549442651,-0.017600217721959566,-0.019619003097373952,-0.008698798367883924
2021-11-05,0.011916867190477869,0.024326847185953408,0.030677971789934186,0.01230647050473553,0.01900141815304737,0.013701497396000639,0.028973625106784313,0.024345508272737362,0.045860821001758055,0.031681515819595114,0.026701118111457152,0.012411456649376979,0.027731915577642645,0.01023588059577762,0.027327410137994716,0.012488518090584393,0.03297947751575055,0.021470874859613673,0.02657599395953154,0.030476994477238187,0.033898039154672294,0.02344037197200503,0.018369218977706454,0.010276290863727866,0.030506530221254977,-0.001628090762233844,0.01329403838195103,0.02381373062705349,0.011635203595263346,0.023794263886678782,0.04613577192787785,0.023714785884597297,0.030590841345084666,0.013951745699851867,0.003444941779411276
2021-11-12,0.015816261498766342,0.041983542681145763,0.04375796475420154,0.023104320360697175,0.040255643122664664,0.030094525470621636,0.04996637060841073,0.04149892853274532,0.059257856906413504,0.0486999574159705,0.05893874698449278,0.030900655688125552,0.05382750708302895,0.02946218783732254,0.04028331624953421,0.022783606199537683,0.03843122204832374,0.021182040692788614,0.04650629394349595,0.04081418575097833,0.043589519634126106,0.03723726699483659,0.036959599919918595,0.017832656535351987,0.03761172317049636,0.011427196627975167,0.03514346741497819,0.03260957153727188,0.032479761845531224,0.033858872844498095,0.04843873379325035,0.025882996408925846,0.05222380259062814,0.03539479822905901,0.0202021178910799
2021-11-19,0.01879299555420031,0.03434419122113667,0.03705806878778181,0.027958835370626385,0.03676073782143786,0.02830359009325101,0.03730091571952243,0.029231816873486124,0.037859343771007185,0.033836583680659914,0.043451883479364004,0.02922835334072406,0.0355028093648133,0.03283096026447238,0.030456308917676856,0.016593385824687973,0.020825423221543463,0.012894865685989979,0.02996608581904523,0.028101373065065473,0.029842597554797536,0.020193994556458143,0.03368911711267479,0.020511041016986212,0.03131739644744719,0.016167371294953173,0.029756542086939914,0.02131404776659259,0.025514380517395283,0.025672637322062236,0.03881674415412281,0.027217506146744577,0.04196469579645,0.032837487691600865,0.012393186286683806
