,lightgbm-gbdt_numerai_1_20_10-all,lightgbm-gbdt_numerai_1_20_10-baseline,lightgbm-gbdt_numerai_1_20_10-high_autocorrelation_small,lightgbm-gbdt_numerai_1_20_10-high_autocorrelation_standard,lightgbm-gbdt_numerai_1_20_10-high_calmar_small,lightgbm-gbdt_numerai_1_20_10-high_calmar_standard,lightgbm-gbdt_numerai_1_20_10-high_drawdown_small,lightgbm-gbdt_numerai_1_20_10-high_drawdown_standard,lightgbm-gbdt_numerai_1_20_10-high_kurt_small,lightgbm-gbdt_numerai_1_20_10-high_kurt_standard,lightgbm-gbdt_numerai_1_20_10-high_mean_small,lightgbm-gbdt_numerai_1_20_10-high_mean_standard,lightgbm-gbdt_numerai_1_20_10-high_sharpe_small,lightgbm-gbdt_numerai_1_20_10-high_sharpe_standard,lightgbm-gbdt_numerai_1_20_10-high_skew_small,lightgbm-gbdt_numerai_1_20_10-high_skew_standard,lightgbm-gbdt_numerai_1_20_10-high_volatility_small,lightgbm-gbdt_numerai_1_20_10-high_volatility_standard,lightgbm-gbdt_numerai_1_20_10-low_autocorrelation_small,lightgbm-gbdt_numerai_1_20_10-low_autocorrelation_standard,lightgbm-gbdt_numerai_1_20_10-low_calmar_small,lightgbm-gbdt_numerai_1_20_10-low_calmar_standard,lightgbm-gbdt_numerai_1_20_10-low_drawdown_small,lightgbm-gbdt_numerai_1_20_10-low_drawdown_standard,lightgbm-gbdt_numerai_1_20_10-low_kurt_small,lightgbm-gbdt_numerai_1_20_10-low_kurt_standard,lightgbm-gbdt_numerai_1_20_10-low_mean_small,lightgbm-gbdt_numerai_1_20_10-low_mean_standard,lightgbm-gbdt_numerai_1_20_10-low_sharpe_small,lightgbm-gbdt_numerai_1_20_10-low_sharpe_standard,lightgbm-gbdt_numerai_1_20_10-low_skew_small,lightgbm-gbdt_numerai_1_20_10-low_skew_standard,lightgbm-gbdt_numerai_1_20_10-low_volatility_small,lightgbm-gbdt_numerai_1_20_10-low_volatility_standard,lightgbm-gbdt_numerai_1_20_10-optimizer
2021-11-19,0.01620906690089658,0.06635802430122895,0.03376105202388704,0.025447907330923208,0.032132658774519374,0.027002900328294693,0.059651625484362675,0.04470661482882359,0.04945551788401896,0.0314123771728071,0.039420331344313,0.03182959965783815,0.051421738790487136,0.03418959759679411,0.04081107296108319,0.026704770085159493,0.026658145605670078,0.020233691970423448,0.04990644320708097,0.04150697662066243,0.058588720564802424,0.036009684063262555,0.055104006967763075,0.022838934671493755,0.03495517155001039,0.02233725527218757,0.052106452574988894,0.03870844214890881,0.05061380316733474,0.039251417515762756,0.055092550667088555,0.02583382480829709,0.0753173173800097,0.051658857571890454,0.0007141538129793974
2021-11-26,0.025019427542250425,0.05342579512804696,0.013813081715240825,0.02016118899286912,0.04407350192330258,0.028600349474812443,0.034461497326825574,0.04533625651614609,0.045193441803942344,0.030967145958817364,0.043784666181689455,0.03489394935994386,0.03960282696615983,0.03443504520987856,0.019230956213566425,0.021993599275924636,0.037281052519584905,0.03349666304101142,0.05398195726475636,0.05153152934030282,0.05569159231814373,0.033669937766669274,0.04085890173149145,0.03371883410405613,0.018295913958455205,0.02858485227498491,0.042995244166336946,0.034684870758822414,0.04258296521230446,0.03623151802092026,0.04565141077815598,0.026816835529143778,0.05517831437213181,0.03712594692475933,0.010487997176383365
2021-12-03,0.0051596499150824895,0.014177321816044365,-0.003772933749146504,0.015191350409104706,0.023582609996971895,0.0023104348903535236,0.003837871215640556,0.017201198470016686,0.010441409045510514,0.01016090596859289,0.021299622901734414,0.005401458295470671,0.01624842525028118,0.008488063275032555,-0.005737392529354367,0.00719065286198633,0.010505810945270599,0.017270688253749496,0.02766684191023939,0.015005642644100065,0.022808448283015943,0.013001953600628783,0.005427031607017819,0.011088775335198687,0.00275348247103153,0.013313653439800252,0.016820812197213337,0.012331557941379818,0.013134640258970253,0.012288980386029057,0.004208751178915896,0.014978730415717994,0.024331600074431192,0.014030375621537758,-0.015183584691462124
2021-12-10,-0.002228988227047493,0.05675430310879929,0.00923942403279555,0.012117160115910595,0.03548973775693841,0.0028906428284218326,0.014827844127645705,0.01729269810959994,0.033749132747379985,0.005669404906075582,0.03355546469345034,0.0045069953365295245,0.05484196454639743,0.003658360114026968,0.023460784879678797,0.003357826883930327,0.02571779345016431,0.015267074714044185,0.05920083324637507,0.01998091234712222,0.06426963981255344,0.021103732314483755,0.05167907632862901,0.02020601133521864,0.02320813366844044,0.013101416475626322,0.03534729543826776,0.014675370659772912,0.032940622121686074,0.016599077579434733,0.0246360343202036,0.016375851072522714,0.0554411585254063,0.019414085542872293,-0.019201960174410636
2021-12-17,0.005325097266426942,0.02398505234016205,-0.025800056597569506,0.0012105854657588793,0.021471793448699723,-0.013162646700490468,-0.012220393115870393,0.00844465703688053,0.01967655099342555,-0.010523422506844933,0.023710267473169566,-0.020628483884379302,0.018568673722651648,-0.01914916323305108,0.0076235292162414175,-0.014741180241738747,0.012951449613682345,0.0191213352273418,0.04343185412800869,0.013424256841119761,0.03776730896585258,0.01314463243592504,0.02237385102507307,0.01524020225716318,0.014209221697817817,-0.0001443829861438074,0.005169690625847563,0.011870190435326033,0.0028610416304586618,0.014577035338497035,0.003646409791587294,0.010425419530216593,0.026335510446555375,0.0034809205402436916,-0.009937690038848108
2021-12-24,-0.013198782359570905,0.024780783154469656,-0.027006001409570452,-0.012682451850947811,0.025889339554517606,-0.022995262842717766,-0.0017338067663067096,0.004623864299264107,0.006680076195047074,-0.02712617485695886,0.029063017141121892,-0.02385952026646653,0.02043625167374785,-0.023628283510399202,0.002043417509801255,-0.03212255004860143,0.00974885321386416,0.0007658545284234599,0.026759759719158074,0.01737430725896287,0.026343506763711264,0.003606208216362913,0.012771007758109154,-0.0016046571528368838,0.004809416389155909,-0.004969915597596617,0.009545750709693787,0.0003506733540012972,0.009661637032983613,0.0010051296421756358,0.015228333702365817,0.0007950605613450645,0.010990109613032076,-0.005130548778665411,-0.025200720246182674
2021-12-31,0.001886446644579481,0.05481587408301789,0.005994213705637221,0.005786425736684818,0.04655549769917933,0.004424141000882036,0.03327891893715418,0.04440147377329082,0.027897746768303623,0.0052319670014673025,0.045440547674807,0.005915254277435309,0.044168617191309996,0.009848881614835514,0.03023381976634527,-0.00878098551117434,0.03395335846734743,0.010944393409854244,0.04176578392969521,0.013687060543271784,0.054543805622988814,0.0367593003887298,0.03917031111234849,0.012395423716912829,0.03914685118036999,0.014295544150416912,0.0536906684394965,0.040082969494689105,0.053260882485650446,0.03619787070229585,0.03711294210621139,0.03263249726858095,0.04447078111519303,0.027804979494422923,-0.010353605294258609
2022-01-07,-0.0023560646958945305,0.038853432888633216,0.0011545074776920037,-0.0006183969480872634,0.04650991730411197,0.009355067988709716,0.029120954240999256,0.03045670784963923,0.017284265577414283,-0.0037312401818058692,0.041480387797716824,0.010865114897203567,0.03288628354613053,0.017648917942174387,0.020923228864990775,-0.00665790954991759,0.014510693499801615,0.011928155519240263,0.029626958336934437,0.0139724228673327,0.034286705234267016,0.01934068350411775,0.03169728192582609,0.01682605375734918,0.04153844056219179,0.019536037806897426,0.054169507054080517,0.022648881040616013,0.04336426750814356,0.02105553516542207,0.030023742231799287,0.00509291502481605,0.027965164202231645,0.0069179319321937775,-0.010644784405056772
2022-01-14,-0.0005281250605489184,0.06092239913097257,0.04061935275457863,0.013123021457139656,0.060447519260496345,0.029479608010855703,0.04303887727614544,0.036144700531342056,0.05788754026471744,0.006776996037031052,0.05924269590945161,0.03393504584551989,0.05194204012752576,0.032240526211070944,0.05337432395174054,0.021610504014898082,0.03294780514816788,0.03138873342189456,0.040847489790726575,0.015506552828282182,0.04410757615603665,0.02006875230085903,0.060146313422735145,0.024875191008457868,0.044793746328223034,0.013269700310748436,0.05420297828707274,0.017129762724860418,0.05219520999385602,0.016560367322659586,0.045231888512711226,0.011758123305523735,0.04751515325052894,0.015233627322997234,0.0014694947879993032
2022-01-21,-0.00011545320489101687,0.042450442023144866,0.017076295075733203,0.016159177661895476,0.04010293850524762,0.027871135836036506,0.033709691861652534,0.02592382059394047,0.037654625503818276,0.009465874714807948,0.042216620256329315,0.019389155638306264,0.03419875787462013,0.02101404255247415,0.03409177892140932,0.00402893042481986,0.022664962367803562,0.012604737537153245,0.019396612979784823,0.01297041844565716,0.03962946511537159,0.016848642778596372,0.04846194036259483,0.03142652507696688,0.03258309094628033,-0.00140747151306071,0.03241699561334845,0.015075829327098951,0.03265278319209827,0.015500897791377697,0.02209901794359323,0.01028157228453707,0.036286677900594005,0.0169636214253933,0.005994143286464476
2022-01-28,0.02088539435779063,0.006063121649128745,0.0037169216435242987,0.02129704661286469,0.003326103922034859,0.013483415651518522,0.016941812053144673,0.008789109270715351,0.004082138761654845,0.012346095229957634,0.002499939770022191,0.009712228899278693,0.006010762939165219,0.0033342743273621824,0.0021138881183070265,0.02354309103734089,0.017221784609027,0.04121159255763828,-0.001501380065603385,-0.006779053386776143,0.01461038689299814,0.015121173399376832,0.01768559128477369,0.02473270205299649,0.01531345027141275,0.010777649753959293,0.018595502091391235,0.012963097005591293,0.01740548255546925,0.012213462316811047,-0.0019600121513094456,0.0018599246860499569,-0.0017242959576166878,-0.002676284351669867,0.019817930901778216
2022-02-04,0.006288290991302926,-0.03610562566418161,-0.028260610027628332,-0.0076547650555416225,-0.03609205079335258,-0.007517244502750835,-0.01835367306189775,-0.01363745481842057,-0.021101628393556685,-0.0019836794023592916,-0.016917483717424842,-0.008730099378058544,-0.03743983406817428,-0.014327104019172029,-0.030994649589064376,0.002620121246376214,-0.012290080830958363,0.0154664235988902,-0.022448047377180064,-0.014196541351492672,-0.015330267337297724,-0.007042198307495329,-0.0236660865590414,-0.011176546354888454,-0.011841501884950287,-0.010235867573645854,-0.016582550228236927,-0.004058629885886281,-0.018242619758354388,-0.004143079511062381,-0.025805840874488648,-0.013938008169410761,-0.03127937716215406,-0.024426406043865905,0.01000489307377004
2022-02-11,0.008789365069729506,-0.01582621214377316,-0.009103865580346636,0.0007550594583981962,-0.028700482098860277,-0.012125054798370853,0.0002506897976807659,-0.008043207851368226,-0.021906102225800375,0.008947158973284587,-0.01732396297992928,-0.01893995739273724,-0.02146438802549543,-0.02027869119981532,-0.034362714498523204,0.005266252608097233,-0.01206715626011549,0.01238287997928731,-0.01572522939894864,-0.013164374333672985,0.001549737282762204,0.00994339438504929,-0.01586549064655315,0.0012170245558863614,-0.009310587826089348,-0.007606386485282041,0.005413853107029896,0.015114984242219647,0.004211031361584112,0.014811628520656369,-0.01493109522283114,-0.003903734190233504,-0.01685248403812686,-0.009530629453872036,0.01002833942356948
2022-02-18,0.025086684814673264,0.004675218684467292,0.0029465766484785606,-0.0034507695575614126,0.009651595889482415,0.012586772213771765,0.00824460587912928,0.007259699300067555,-0.0034139899402366634,0.027042247567560178,-0.003247192339896739,-0.0016430038646990692,-2.904368305350364e-05,0.008604258963670208,-0.017616350953395313,0.021013376125493262,-0.009267784975111956,0.02213413656780987,0.0005051429360986254,0.004952355115056087,0.015547327831196642,0.017110665144716253,0.020828799448143958,0.01756979962962266,0.009222862269080612,-0.009784056799109566,0.006205712185144956,0.017309085072866756,0.0058501306449573204,0.016783991569437013,0.0002571858849830444,0.008781371143038483,0.008049443186461405,0.00957572944636605,0.021168230529063536
2022-02-25,-0.012104102216797454,0.012249031207116547,0.0123467930449056,0.006861843216199147,4.5384555990854374e-05,0.0012326500252498901,-0.0058864180460514665,-0.0028909002371933852,-0.007399190874592288,-0.01286151698203443,-0.007668618827831,-0.006276780072957633,0.0012940768563190646,-0.001908893620859715,-0.01261155914042925,0.0038175130147950257,-0.0023901618732097892,0.00252796090272882,0.0020332555310823694,-0.005721470551015248,0.022664169735670647,0.0030174559628113554,0.0050042300302052265,0.0056418076294724095,0.011641207168383263,-0.0008129457174312044,0.005316574497115033,0.0032531540043469146,0.002570740302937722,0.0017776760375266684,-0.0015532212998921758,-0.001302852117900381,0.00854737900712204,-0.0036577758313227023,-0.005053179536213477
2022-03-04,0.003989563984693054,0.060628585060135375,0.06439419032682836,0.029663672928483636,0.052281893024382145,0.04876339029480621,0.03520254014312093,0.017595466794689582,0.038246479048107324,0.027623254516247128,0.04422886770691236,0.04094373225316206,0.06125561336825518,0.04349222927239031,0.04379399966967632,0.02674527710184016,0.0319216627150037,0.023987175336932117,0.03290609077023756,0.013993589176104734,0.052302084307222815,0.024567777735351768,0.05171200436787798,0.04275325579155341,0.06374230033797108,0.024975174639471156,0.02896508201332813,0.024844274690170476,0.034219897711539625,0.025514845049547027,0.02952906437621225,0.028005103266568077,0.05762186923525509,0.03068779677107099,0.011326966284475026
2022-03-11,0.02395418317026251,0.013211834148149684,0.03814784411752959,0.033735741594133006,0.014336514625104681,0.036600377183879595,0.011905664746212453,0.01751201851667115,0.016670982956196952,0.005655300747658093,0.03308526926511496,0.033688994481077386,0.01384841976820042,0.027650367406363195,0.02492267335956778,0.02231693428124392,0.01961398870606618,0.014962788448541,0.011327925425448582,0.01910114537754425,0.02978024837208262,0.013048906643440335,0.012820258263994756,0.03570613240942736,0.04293378605386215,0.030133739041688506,0.015700980360292827,0.009702775789220866,0.024057989259547788,0.00994063609976858,0.02110453415499553,0.021601565959983957,0.01774974133570988,0.02972731414112257,0.017140103984860988
2022-03-18,0.006438195183927647,-0.0007224321266737891,0.005138294215779227,0.0116759472874281,-0.003851063910039117,0.011288334012678888,0.00548953042748519,0.012453081248471862,0.017872309936143135,0.008795755853966442,0.019081745099569763,-0.0008708696141289911,-0.0014580798827297295,-0.0027818234951948874,0.012316020104571088,0.0015496356369059982,0.01180088274364778,0.008051865351284293,0.014175065142867404,0.004373013455052913,0.021314915288116108,0.009024508995725284,-0.011739573086833325,0.011625128394112992,0.020292406456132693,0.013574911724494721,0.01056637874276812,0.012149530325399354,0.013172039157382789,0.01192445576304939,0.018687455884411872,0.016116673852340526,0.0034962853626060936,0.009732022435364196,0.01768769974729069
2022-03-25,0.012833981533713446,0.014452940942769913,0.01624830441120612,0.019596187583763688,0.03317293790040493,0.020254889801263377,0.02425754304551833,0.02438133784267297,0.028898559822088752,0.019648254617835297,0.03973609601811894,0.0264176470033173,0.012371479832624224,0.02665967735700956,0.024542827003035696,0.03345523885076195,0.02271220974522112,0.009924058048789467,0.03094314004804135,0.029375840967745176,0.0329900253249815,0.012803202323467985,0.00033382561949036287,0.007461992411622067,0.0336004570629773,0.02785125312633588,0.023547180567650722,0.018741420441088105,0.029898002812041462,0.017655470243485197,0.02883144216098085,0.03403394223987034,0.014383518162282057,0.03461820486959578,0.0305853147800336
2022-04-01,0.002002605460693097,0.0398190312237494,0.02702205208130709,0.016290040177491465,0.04636334656651228,0.02628318211195383,0.03604432807471338,0.02471129103837549,0.0324124751019568,0.01112701379149625,0.03842800213732299,0.01661131739777964,0.0372155357266102,0.0217811075147283,0.03099980225502233,0.031144410822806785,0.013063740512702876,0.008219421129233526,0.028752349733814887,0.03293003579451368,0.04631086001431359,0.024107560413471868,0.02026914309739739,0.026314024725101498,0.02055849550758536,0.0243710753714177,0.04957895953639443,0.02561154362827771,0.048189553923939775,0.028447440742434025,0.03370948814958754,0.019971674210065318,0.03574320677266643,0.02639275455339946,0.0028074894441518813
2022-04-08,-0.0025769141753340945,0.06481341369731385,0.04023716278213102,-0.0006673635882451835,0.025582225553230305,0.008954639070924673,0.042393940471294266,0.03530553964861874,0.017368655840256125,0.0038452789613886737,0.016114569847225663,0.002519119060712763,0.05752646932972469,0.002556107934070411,0.01621220959380947,0.012122491294698808,0.009911998146063966,-0.0009956398392943723,0.02362997457557408,0.021679355459977796,0.04928298214565239,0.03625813912608333,0.03667249610079207,0.011691951687896107,0.009172220678910884,0.004635916129408526,0.05119022092815646,0.0313210764523714,0.054546009265828685,0.032125312470890385,0.024569927122074495,0.014606593315376283,0.05758399246733605,0.018573106028964774,-0.01934538474881078
2022-04-15,0.0001675153860423831,0.05251648101288022,0.03469916964479734,-0.003969734549463083,0.039775130191715385,0.013566845770725998,0.02392415647483931,0.01979749503213068,0.005962271693976957,-0.008530116947119384,0.016800408570993124,0.017152136581719078,0.055433067539910466,0.02239656276403303,-0.0008125989472039805,0.0004896499169002226,0.015937582157957944,0.005959285196008606,0.01671271413065001,0.027789227845502824,0.0371118527534937,0.024225385519918773,0.03558398754287212,0.014646193286465872,0.026332495586490808,0.009107597054270358,0.03293333484606207,0.018171482638276802,0.038284324705882763,0.02021017475139232,0.021863472876684213,0.011738701764378535,0.042339853196981816,0.008843563483887503,-0.02364356141572294
2022-04-22,0.006364223963383021,0.030766784137262877,0.01620792704109456,0.007543986452594505,0.02038986380905148,0.013882714969368265,0.021058623727617243,0.019172097383339325,-0.0018166018352128246,0.0016166027017578564,0.012416282498711087,0.021296900207187993,0.030740605017989597,0.01976430260967351,-0.010311028462342988,0.015235682449753646,0.02761621664128875,0.012678619024411758,0.013663577162855408,0.02613543016583815,0.02424234199079754,0.01709896897674698,0.020048785314198334,0.008645827201498844,0.02373762784129942,0.020281183487044163,0.030576285839306834,0.019336006447599426,0.026949507294836344,0.019527529882985895,0.026697013515279724,0.009046098878023894,0.021428410232057226,0.010583891258225503,-0.0015727204585322587
2022-04-29,0.0075466299534132815,0.020365833334134654,0.013549553226093873,-0.0022967944651753084,0.009038971061362056,0.007817840177712376,0.01320780094850486,0.010151891805013627,-0.009614676401124225,-0.011458084077193478,0.021105771419760153,0.00945195026654476,0.022583456217607913,0.013271905183339197,-0.012908784827472094,-0.005349005287426118,0.007471567729718388,-0.005092451373228039,-0.010960317433202126,-0.003417385801029272,0.02452192444704263,0.008326016911121274,0.012935768875041229,0.005362291848919561,0.015438162606212984,0.002389115521325606,0.01952165715510412,0.012954123506382687,0.015012170789258362,0.013157120250024735,0.009634537755934003,-0.019326194028803707,0.014466325969141252,0.01661970775510386,-0.008628320428812229
2022-05-06,0.0017335502464171561,0.03285339176392965,0.027929865780293852,0.020076427966346212,0.013936578012027865,0.008883400268596653,0.028613283963265977,0.014283743949729276,0.025618787797083712,0.004193137335488418,0.017080412172103973,0.006162022709193428,0.023656947971656784,0.009181938108378897,0.017540583178265307,-0.0030733096032927476,0.023365179384141697,0.009794762660564936,0.014948788447976258,-0.00829157421323935,0.03532175110802565,0.005533172988374934,0.017841055090123875,0.012781798834452775,0.019200845907790077,-0.010214041857112407,0.017109285105243496,0.00852918878261718,0.016692768868805056,0.010072854595540245,0.038102532309773354,0.010321244709343336,0.024096258628994824,0.007593926785705668,0.007081812129494296
2022-05-13,-0.00021585473099398355,0.0417155007658781,0.025317115969952703,0.011706097235804248,0.01039404181001512,0.022041384031550107,0.04653718883775319,0.038671431248900955,0.03165538308069518,0.0012160889024826608,0.016582063955697612,0.026054071720358635,0.018138652155159772,0.023032665058007263,0.019858215572773587,0.0026333437823919887,0.03547837600914867,0.016520790869388267,0.01813781279781307,-0.0034893483831387163,0.04153727701632988,0.02332853852272036,0.01270339365657946,0.01151920033327154,0.02122496911898956,-0.0010850092635057464,0.03785515622923154,0.022995873227643408,0.03456403607280602,0.022021519241011436,0.03780297618084478,0.009040717981346405,0.033466996020664184,0.0013396143253392363,0.01985849535855581
2022-05-20,0.0014353736584367077,0.02982215814453218,0.021368037855509482,0.009738145576814702,0.0008758439375792606,0.0075674807177404865,0.030155265141278052,0.028945749570667912,0.030035174399172204,0.015320460002458819,0.020925635415436825,0.009790076708536155,0.01410614644685268,0.009098602400288607,0.02206699137566257,0.0003381873836153561,0.023977577224512252,0.012430097393984112,0.015879566371698964,-0.0074802702845778385,0.015641642762779503,0.014476861346396818,0.002288003815667648,0.0022146228686699444,0.01498968127214611,0.002548223943097946,0.025942634314787143,0.01374248740759679,0.02244504436990646,0.01037867657378115,0.0375276513220487,0.009352895605076786,0.02202987755054641,0.00434055357351671,0.007028271874513176
2022-05-27,0.035590146458552775,0.045568730138868876,0.045451739461941046,0.043244703935252975,0.030484041240863072,0.04725833222920112,0.05230512832133399,0.04887114410651536,0.05748936871159496,0.04740596807157769,0.051737940574063626,0.053440777758905704,0.03992112811645901,0.05306708780312992,0.05999903648277117,0.04987996543788436,0.045307925448657596,0.035656816143844604,0.05094257547500897,0.025708453465119036,0.04149048438149175,0.03459732018968477,0.02923373693049652,0.03975650636700171,0.04195207640641029,0.035353051505551084,0.052844006223469776,0.034667245507167065,0.0533936418667567,0.039437312863109884,0.0653201549742576,0.04240644942081951,0.0472226618243316,0.038511580927210735,0.03889956735477946
2022-06-03,0.03652514377243934,0.03527449972753207,0.04233053015864313,0.03908226142592326,0.03893993235909493,0.037262512929979986,0.0332566634641917,0.03721502279447421,0.043294890856726304,0.057202857594537096,0.04819245242044905,0.053356863317013795,0.04156192492983229,0.05353777811894063,0.05802389984796892,0.04329828300926246,0.018527513133260114,0.03022181766186985,0.041132817634012206,0.02253958154536462,0.021650837580899276,0.013875599949028573,0.0281227819404521,0.03781062824394254,0.047316287688305175,0.0393235282750553,0.03759494387852044,0.019533993058666856,0.035255913365171705,0.022806006859139624,0.041728140404102526,0.0406345952302685,0.039384728360394604,0.04142524945056416,0.037760593994034676
2022-06-10,0.05278363067023209,0.0684496600394099,0.07131185791036233,0.053929589437640625,0.06175628328500195,0.06129778614801698,0.06737756045145701,0.06492016919774668,0.0650715812014722,0.06577282047200961,0.0643866762465337,0.06827935671004359,0.07110505127112747,0.07626584277522032,0.09348391586679125,0.06855618785006333,0.05291274278222693,0.04857207595872618,0.0657746669598599,0.04106383024678006,0.05076201054919524,0.04632759895790945,0.07866968588127159,0.060755912982714134,0.07012825919831286,0.06113458502955486,0.06469688620538598,0.045505201676886244,0.059303295194626994,0.048986399424830636,0.04623158158969328,0.06877648805435814,0.08613674071040306,0.07789643358457206,0.05316627976782736
2022-06-17,0.04781505444094248,0.06515539802486273,0.06723700858425252,0.04647399787053937,0.05701595545919841,0.06282811691633867,0.06340727857901245,0.056776506907680754,0.045422883836233795,0.06340279343998104,0.05743133720627226,0.06727824292696098,0.06887987160690083,0.07369358324287892,0.07391610401160051,0.061988383144128134,0.038182856666146264,0.02834709145208401,0.03728394799510148,0.030300731205040423,0.06082571936165331,0.04411481473999748,0.06817556009705918,0.07104185330196318,0.06764124982469985,0.039697676203541914,0.06060898586910138,0.04947527929209961,0.05792108545212556,0.05013647559447766,0.03382416961900382,0.03826532535156322,0.08149931665854591,0.08011138315116896,0.04733326369982237
2022-06-24,0.027373313959353933,0.029199981644348196,0.04524764506476519,0.03486935758304489,0.049746857613308194,0.047571400174835916,0.014601300928432408,0.019151645720955412,0.022301448606348143,0.03779182736154602,0.02904155653441266,0.040697725193937294,0.04312459463535823,0.04719123689826454,0.02418144382614388,0.03228725008233845,0.009326181364592087,0.01732519063474538,0.009805351396127447,0.02512873592514139,0.03186218674664894,0.010464404945265522,0.04020538258985305,0.04226837741968242,0.04049617066988324,0.024104816280456434,0.01527423525294454,0.02179423374293456,0.018966379861881155,0.017695014150068706,0.010573609820912511,0.017047008565003866,0.039405679959628785,0.06043533793246938,0.02930798243725569
2022-07-01,0.03002192438377267,0.03351685701525684,0.049114593010492605,0.05211739696129157,0.04511919321517794,0.020836173929079164,0.015541866158009255,0.031112779156049857,0.021024491958947376,0.04252777034807629,0.048151182986104074,0.015553679466155972,0.044532419250525826,0.02426675861488507,0.0224897591094275,0.03433934106115722,0.01967193766619649,0.02438113923376441,0.014369152109280114,0.021457414957500514,0.04155421477669117,0.04256348823270813,0.04333204816272381,0.02917400681903024,0.02043730105400775,0.0183877615806007,0.03445247085917395,0.0443755107223183,0.0353491704375575,0.043310645227963865,0.013694403743958958,0.01860971279366309,0.050311906536186085,0.0465807079030703,0.032339000541678806
2022-07-08,0.018775497643672857,0.03485242904260348,0.03490310158394679,0.019592822030598603,0.04676624050352144,0.006817574222181457,0.0030319175101338105,0.010962686151365524,0.008278986520512028,0.019593938784671257,0.04966826555557936,0.012103450436584506,0.0470747438160929,0.009332504393804696,0.030541758147444538,0.008901297727500066,0.016481126401399357,0.013358402825732644,0.014740385990645493,0.005884944977253908,0.02304289414381286,0.008695675383872123,0.0353951713472112,0.02229676282901899,0.021826469770171376,0.01172542918299015,0.01942461094840466,0.002778833118417952,0.028370788230199614,0.004285194768172964,0.012356255639782198,0.018736271656870796,0.04343831336700401,0.04255565886682786,0.017219859220461858
2022-07-15,0.007157736286131618,0.0362917349440846,0.03853806164664745,0.02977586622080974,0.04624594025298834,0.017347176493273993,0.007034407986097436,0.0028646501327826298,0.0013451894180433,0.010394263287255954,0.05219877306236553,0.016086144625424487,0.04380081655901519,0.012446418170665665,0.02623326080232785,0.009552127202136183,0.027029569212321285,0.01733736628758946,0.019533871340357355,0.009145003666227893,0.024569449918230336,-0.006212452895528715,0.03360899387334944,0.022665569286452636,0.014473346810886554,0.010901731212737527,0.018852482482668492,-0.011179640325200916,0.018564763164520562,-0.010676516919379646,0.005066200434188282,-0.0013921382595335808,0.036665994110446715,0.028679926100051434,0.022520097950730508
2022-07-22,0.011782803044552074,0.033622554998288236,0.025532925709713925,0.023366099441647737,0.038866168813026576,0.026067018810706437,0.018837542175300155,0.022626273569872495,0.004295889744653186,0.019985855877484773,0.03677906399363869,0.027727498831734365,0.030503402381723103,0.03128599901374001,0.018011498030506088,0.01072693373871258,0.03269689269968679,0.006222198161613522,0.01790795489257928,0.01679483232223906,0.025748403717007415,0.007737853140050962,0.0264384206021721,0.0271591620524471,0.026376971471951456,0.01005627197606233,0.016120245394883072,0.010752379634046242,0.02262058884857456,0.01330305994023072,0.013717367842445137,0.007822311856477552,0.0315097334019662,0.026159733908065762,0.015616335456972504
2022-07-29,-0.018171668910767425,0.022453781244417412,0.011528563519281538,0.0023896195586185645,0.021435215480177024,0.018535867942456704,0.009416236529168004,0.009992462676710981,-0.0036845190116423705,-0.005443604443754153,0.009474585076554114,0.0038664130748553636,0.02238125636467411,0.002040350084828559,0.010894262761194658,-0.01464158179390868,0.014522693204398982,-0.009425413413381309,0.002925029116675468,-0.004035569074906592,0.013596512740960555,-0.002213889074354807,0.01879651884779881,0.010855637666446118,0.006030788064984644,-0.008813164571090598,0.009637851434498301,0.001547537705731917,0.008789058128978023,0.0018748922321468592,0.004590428148758879,-0.002875309579818309,0.016203843604908213,0.014485711730703565,-0.010702096066399606
2022-08-05,-0.001732364843552211,0.03538850446415279,0.019455494307299252,-0.0001757332407816253,0.027914971506986238,0.02412895591050587,0.018037281783333237,0.01718728712300305,0.023309416191201075,0.00877596165439675,0.025278286973166655,0.022055962154494017,0.031074191492903545,0.02653846304640633,0.02963526412166352,-0.003349220406278408,0.026697871341323003,0.0025945689171763564,0.019694606749674232,0.016684917780503208,0.028257383816893304,0.000872081351794539,0.023620824822406607,0.0038709327518619578,0.02405693409051339,0.011651895815010357,0.00667676567434956,0.0026638470487881567,0.013663019398038179,0.007110542807332774,0.03116692816017003,0.01901499513778339,0.03191074208016847,0.025083896651396514,0.012110228959000527
2022-08-12,0.006677109013295485,0.054804058218516576,0.02784814689583699,0.017459801484253194,0.048416797433262035,0.036206117534477784,0.0568313572166449,0.05434963617331972,0.036513940611673665,0.01769613634236673,0.05040944610971031,0.03145618328378653,0.04394461473357523,0.03321413736718627,0.042103963953149096,0.011085047997936977,0.04123858744261305,0.03138237135586213,0.03990341167971371,0.019518607518322597,0.042551756315890525,0.03614064362063375,0.036437394908640945,0.015946520273047347,0.03459250677679692,0.03742538123278474,0.04152372018640995,0.03908614961108399,0.050962898880387984,0.04511330359237841,0.05287175734976649,0.026920440312831473,0.050506085059789124,0.03082427116750031,0.015224940333208545
