,lightgbm-goss_numerai_1_0_10-all,lightgbm-goss_numerai_1_0_10-baseline,lightgbm-goss_numerai_1_0_10-high_autocorrelation_small,lightgbm-goss_numerai_1_0_10-high_autocorrelation_standard,lightgbm-goss_numerai_1_0_10-high_calmar_small,lightgbm-goss_numerai_1_0_10-high_calmar_standard,lightgbm-goss_numerai_1_0_10-high_drawdown_small,lightgbm-goss_numerai_1_0_10-high_drawdown_standard,lightgbm-goss_numerai_1_0_10-high_kurt_small,lightgbm-goss_numerai_1_0_10-high_kurt_standard,lightgbm-goss_numerai_1_0_10-high_mean_small,lightgbm-goss_numerai_1_0_10-high_mean_standard,lightgbm-goss_numerai_1_0_10-high_sharpe_small,lightgbm-goss_numerai_1_0_10-high_sharpe_standard,lightgbm-goss_numerai_1_0_10-high_skew_small,lightgbm-goss_numerai_1_0_10-high_skew_standard,lightgbm-goss_numerai_1_0_10-high_volatility_small,lightgbm-goss_numerai_1_0_10-high_volatility_standard,lightgbm-goss_numerai_1_0_10-low_autocorrelation_small,lightgbm-goss_numerai_1_0_10-low_autocorrelation_standard,lightgbm-goss_numerai_1_0_10-low_calmar_small,lightgbm-goss_numerai_1_0_10-low_calmar_standard,lightgbm-goss_numerai_1_0_10-low_drawdown_small,lightgbm-goss_numerai_1_0_10-low_drawdown_standard,lightgbm-goss_numerai_1_0_10-low_kurt_small,lightgbm-goss_numerai_1_0_10-low_kurt_standard,lightgbm-goss_numerai_1_0_10-low_mean_small,lightgbm-goss_numerai_1_0_10-low_mean_standard,lightgbm-goss_numerai_1_0_10-low_sharpe_small,lightgbm-goss_numerai_1_0_10-low_sharpe_standard,lightgbm-goss_numerai_1_0_10-low_skew_small,lightgbm-goss_numerai_1_0_10-low_skew_standard,lightgbm-goss_numerai_1_0_10-low_volatility_small,lightgbm-goss_numerai_1_0_10-low_volatility_standard,lightgbm-goss_numerai_1_0_10-optimizer
2017-04-14,0.012498163368842262,-0.0017408072838285633,-0.005708220032634715,0.0008921008258699365,-0.014409995534420626,-0.0036400222546736725,-0.00128987043871285,0.015848646686408046,-0.008008632414059625,0.010367390173239259,-0.015227268413320113,-0.0026471297887324273,-0.0045510853283138985,-0.001996870553655883,-0.0029888878389308007,-0.008051078676376201,0.0029317093687311543,0.005739143082844732,0.004486030232117363,0.0038731120388038392,-0.0028825533879727945,0.002738440304918594,-0.004324996989514276,0.002428480485596553,0.003830228186154118,0.004817431977764262,0.0031776351359673787,0.004217933221334339,0.001331879110696267,0.0016502990097927428,-0.006928076018041898,0.0014724914710851891,-0.0010207523838191262,0.0027944518675631423,0.006428493721016948
2017-04-21,0.012054599611269711,-0.02935334921555153,-0.031042355812770633,0.005014493995813531,-0.01125211715733076,-0.015283934911820821,-0.011165740864106755,-0.000586104003176885,-0.013417068912157363,-0.002365864180112786,-0.016890212972805196,-0.01612041344062665,-0.018343873461640472,-0.014510487732124377,-0.010217060697650207,-0.010231651287721811,-0.01315648097347827,0.0015150868730367621,-0.01808168055805349,-0.00032916371201569623,-0.012488961477701762,0.00765145133945696,-0.023925795505339215,-0.008409140681876072,-0.008611658072070113,0.002696486951135641,-0.01387375438139899,0.008332831895801505,-0.014674048246827201,0.009231466338312429,-0.01622123441802155,-0.0006790460619330806,-0.027388726152936898,-0.011145897661609378,0.011287426385304049
2017-04-28,-0.002089468710493793,-0.028149912042386736,-0.032349632143798566,-0.013900918357189257,-0.028769180648234454,-0.03138127087106987,-0.02535281137943167,-0.02643177192104021,-0.009519385166400728,-0.008765101059322563,-0.03630402834215879,-0.03034474789386725,-0.03956692477530175,-0.0311420509018501,-0.016786236734419095,-0.017641673392273058,-0.01228988958513502,0.000547764315910905,-0.015569935444989951,-0.009653237895229047,-0.02304010945343267,-0.010327297565485026,-0.02852560065527434,-0.029189050934428806,-0.0074568032689723415,-0.008124468237742504,-0.02398172924722061,-0.010855587108689101,-0.02601931367520439,-0.01010493635472789,-0.02699901100965795,-0.01410118878099537,-0.028710174993615212,-0.025277964305222562,-0.003211302818882293
2017-05-05,-0.02005455273954247,-0.023665595898417238,-0.023866495897547753,-0.016048612016885712,-0.02921152842414696,-0.0336795757052993,-0.013598139408108533,-0.019842681241968075,-0.006231899295938431,-0.01650534186385165,-0.025797171286281288,-0.02912811673717322,-0.030941085738365435,-0.029369487489896866,-0.023335799937916936,-0.027297855069169395,-0.019466020801835796,-0.020702373820603286,-0.022950420506114934,-0.017933222066297518,-0.015130647510591138,-0.013603661436166023,-0.024023437747602853,-0.03065001673312434,-0.025575854214398012,-0.022689722655190047,-0.022084769949838743,-0.011104653107094006,-0.014000666190194326,-0.012080162958408793,-0.015727171857328397,-0.020590625410702935,-0.024517368625692967,-0.023972286329807132,-0.018137827737480485
2017-05-12,-0.0037204305536122258,-0.006145213577098034,-0.0112965511738439,-0.009055602742761898,-0.021976422903112792,-0.02563189424556895,-0.014483594426963467,-0.011819400646749006,-0.012945793368195338,-0.012113738050187315,-0.025055489511910712,-0.02240428757392746,-0.03019102039210738,-0.0213503604613708,-0.019971492939231204,-0.017995145028258285,-0.014097014943683544,-0.017522097617239482,-0.005824531579858768,-0.014793522041079225,-0.01014258687610687,-0.0010992542065633444,-0.0054840009595983645,-0.02913261831167107,-0.005120662438532055,-0.01494942414785381,-0.01953843153152403,-0.0029719560872916813,-0.02059235864408069,-0.004533286815878569,-0.018839903480892383,-0.02432491491710874,-0.00541427807295752,-0.0030413902663274047,-0.01047835382088249
2017-05-19,-0.0037799947249712368,0.014572397480741317,0.01156542916653407,0.016219474557287825,0.0025239440573719984,-0.00013229187208472484,0.008518094558468775,0.0014591100258428316,0.014955769447308146,-0.006131930463944847,-0.0043389134421851,-0.0009373081330020756,-0.003079541035439632,-0.0003292854458004228,0.003120124022400123,-0.003383263532158184,0.005462527814258465,-0.0003122434797458431,0.01062191082556296,0.0026322616382273957,0.01909595623448388,0.011797517636446915,0.010647907044968251,-0.0037095160856946466,0.013694952806151276,0.00405454368657939,0.0011410896084513718,0.016707192518019425,0.008457292289748616,0.016256158111337515,0.009669438231241128,-0.008104321399601155,0.018838015968606868,0.002581713433828212,0.019315479865017478
2017-05-26,-0.011298807377424785,0.00994552188286897,0.008670532731578516,-0.0010724585561593268,-0.0013382618621039864,0.005229680044461196,-0.003002855065582423,-0.011673098880524035,-0.009858413484177942,-0.011878951984312696,0.004061445623170714,-0.0003549340884271904,0.0020703766199993857,-0.0004960698655510755,-0.00037631391955752575,0.0014338932689166896,-0.006149590616339235,-0.0036517618320516714,0.005000713609720816,-0.004949430906671707,0.0014169916456582526,-0.0056231845039140535,0.006561730198871898,0.0011264859672589498,0.007084813769972779,-0.003625759334730998,-0.009052480525555516,-0.0031812610888659306,-0.005836260523625117,-0.003442586186938705,-0.005696858246322616,-0.013291176505462158,0.017854036951966527,-0.01136309132913424,0.006223119900429366
2017-06-02,-0.004731402577886038,0.02711028125615289,0.013775319739325423,-0.009177926736509702,0.005526526056636634,0.003368683705369876,-0.008370555070790327,0.001969364368264608,-0.016562574804470834,-0.01080333319542715,0.0030708366175522944,0.0021032298470176508,0.00932087028325138,0.004530388215280577,-0.004232685223780251,-0.0007784083059461053,-0.006440817189777696,-0.01136444425491514,0.02645176096307421,-0.006857543739351208,0.016553352640164925,-0.001523530362600554,0.03353078074208465,0.003655867665708753,0.024807621982910363,-0.0038065924135835443,-0.004422315977320626,0.0006799905212439279,-0.004038875677038768,0.004326780118964041,-0.011727855167095083,-0.012304384532532022,0.03624036789221617,0.009630821461720476,-0.008225305982972166
2017-06-09,-0.025076609820406225,-0.0011854389534331114,-0.000574119113172725,-0.019366623955021582,-0.009916484662125987,-0.017093118045610655,-0.014080076217646327,-0.010750647661486661,-0.017933926610951677,-0.02468394355226245,-0.003579793031028395,-0.011836619823972666,-0.00594807049007228,-0.01095261507975929,-0.003731629766797035,-0.005063198932904963,-0.011579465314297897,-0.020688369240984654,0.0026871201572754378,-0.009604431998700454,0.0030871543355278975,-0.015012766956107093,0.003102034624570873,-0.012471271375096902,0.005345202080593223,-0.014130206900150329,-0.008845103851031665,-0.01142083854372325,-0.009542310403666664,-0.008291643779928316,-0.008124637817465382,-0.0217474702018979,0.012151850801562702,-0.00855385469850116,-0.010207733814656504
2017-06-16,0.0008403544020910314,0.03635579443264927,0.021397819123059193,-0.0034389196950937815,0.013154639233008162,0.014428570729644707,0.01986182916867699,0.016473466909599374,0.01377248297114267,0.0008339803986964352,0.011114958146739982,0.01539785383676262,0.013087422469937965,0.01633541179062113,0.02358178446798669,0.02117849546079995,0.020148659321433445,-0.00069505609743712,0.032462944152350584,0.00719422174050075,0.03361316203764669,0.009883761445589896,0.03205312470682124,0.02596566173756263,0.027802678488625606,-0.0007461929883073419,0.02687685449556168,0.0070085064597766224,0.023825010642975635,0.00968906461462793,0.015239228070465493,-0.00559434688845915,0.04715125552032473,0.03462720803224026,0.004450068415417068
2017-06-23,-0.01939078546243437,0.02642215202046489,0.008218511423605848,-0.008911727334237807,0.00419803357244843,0.008572023919864374,0.006375943823863582,-0.005692321591172827,-0.0033385272441685382,-0.013270309653445108,0.0055177457243938514,0.007520789391516619,0.006989067059561976,0.0077423161367049555,0.008728139224544339,0.00466725163902843,0.01524878769068809,-0.015950289050451122,0.023092346201424318,-0.00991572026666285,0.03395369785970308,-0.0033385272441685365,0.02304350565917808,0.011372505726162446,0.017511878173520786,-0.019261852245254528,0.020538247487707734,-0.007415985727946569,0.014467193655991483,-0.006150637751001432,0.009607414343733429,-0.003980140796177243,0.031688863071790155,0.02261673234955016,-0.012055401165069769
2017-06-30,0.039885880618763116,0.029241248959336292,0.02614318330421627,0.03050295346600791,0.051410892210995526,0.052737810146596724,0.03142315381321511,0.034274216695178314,0.035610512652505553,0.042767386002021554,0.04382580396174433,0.05523077687588384,0.048192932263659484,0.0549240434268148,0.05001342269656326,0.05597409330561283,0.03388279249606055,0.041640147790555616,0.03021151340621509,0.039540913696503414,0.04136501106084032,0.029973600208889173,0.028674960615723305,0.042039507238826136,0.03085556708290573,0.02789629625795014,0.035593199381626785,0.02996638634602303,0.03120486232288516,0.030279179439899676,0.03462610892578954,0.04671510031689822,0.028679433210700347,0.03726998966623668,0.03353104454270667
2017-07-07,0.012573520045905843,0.01173634662858379,0.009428951583753089,0.013888738794334747,0.02571245450447144,0.0270847188853623,-0.000595233720537593,0.0032495842855486687,0.019037827397165294,0.020474916360399335,0.018101904482757555,0.02416228265870545,0.014522002936513661,0.025102959375818336,0.02219204751935579,0.03858733683095924,0.0051439026362430935,0.012203155598785284,0.020424065076916815,0.019965683252436993,0.014064053275916125,0.021847612905172512,0.014009312517493025,0.02819149058790111,0.02074516284145658,0.013208945007496193,0.0018012590613751362,0.018863953461858214,0.007902980915395218,0.01894390378008144,0.005561228891905579,0.02335816972839546,0.01648128992417867,0.01278095870940394,0.032880900874605
2017-07-14,0.009797435459828098,0.0076286317863755605,0.0023939941618436387,-0.0008031649478223669,-0.00858637294558129,0.004199392996485806,-0.0125631589309748,-0.0014315166528913973,0.00010419902646873632,0.01486902884729253,-0.0034523462571335066,0.003470430385694197,-0.008349844025993865,0.0013475546274310534,0.00769666252536134,0.021535039569524437,-0.01622017159546976,0.008628999820045767,0.007275560674590987,0.008207754444445584,0.013372064871991038,0.008101689595188852,0.007370287062289848,0.010979075383956314,0.004130070503669825,0.006214481607534037,-0.015660855333557034,0.003874165732053086,-0.0034493322357067326,0.004247904388973994,-0.011066338480503132,0.007919126011623798,0.010630166522598891,0.006288253370075265,0.03292746646343936
2017-07-21,-0.002618398690834841,-0.004018070882774519,-0.015410395717369343,-0.0029937891464835173,-0.006651620170135896,0.0026291692662646967,-0.01407111056458452,-0.012538242269407036,0.0005953974097625815,0.0036825315433048726,-0.013839758604351157,0.007301157672392586,-0.016489176552423986,0.007396082343847728,6.117686844159465e-05,0.006545781315578488,-0.017309176361817228,0.006718972168490604,0.00011933797576283876,0.0037846365983799325,-0.000415600603920137,0.0013850960002798264,-0.010359857486800033,0.00274994331875151,-0.00557844003430479,0.0010744726048826994,-0.013961825125889567,0.00160151276258378,-0.007665633944938987,0.0057131440310142214,-0.0145981507222856,-0.0014222903874309344,-0.006338124621290815,-0.009360060871564352,0.014503226050830468
2017-07-28,-0.015983507861281082,-0.003296442193139875,-0.01051566995913237,-0.00976808255300526,-0.014479421220690007,-0.006659435594283648,-0.017525110424386883,-0.011655090333746785,-0.00015638821339479712,-0.014957928906711387,-0.01705134613086737,-0.007469549537935332,-0.01875307412570277,-0.010302504774881925,-0.010686719567532917,-0.0061695725140911385,-0.013045479293459837,-0.010420802109095087,0.0008661722186737147,0.0037863771298212714,-0.00022725162258930865,0.0025411647284986037,-0.014391452850655448,-0.01014884760565488,-0.006732742569312443,-0.0015584200456124147,-0.012221853868136177,-0.003773728083149636,-0.007143836586140655,-0.0037481425114729108,-0.015969565162108932,-0.00560898976387085,-0.005009597438635294,-0.00796961809896517,0.010516963611632877
2017-08-04,0.005763381328503025,-0.0026647219054729246,-0.014321090109130841,0.00398085516344682,-0.00174683246389074,0.0013744953472980721,0.006830162429463576,0.016877651455105263,0.00380684837026533,0.010149100932991676,-0.005154573441689317,-0.00032426576099083915,-0.006247980892309571,0.001201927816260339,0.008551807805838389,0.0023104475193901426,0.01388010018828046,0.014017693649224635,-0.0012400682630701661,0.021150676833736906,0.004263526248482797,0.02139348035739052,-0.007807133572653019,-0.004183647199503671,0.006708256925886456,0.013705805542670193,0.007199477095554331,0.025098428967877076,0.013989771963635532,0.026478537437535865,0.012461419493168722,0.015218613981984338,-0.006587071053381221,-0.007399534533538038,0.007405579434541861
2017-08-11,0.026808444810894415,0.02364176857032283,0.015024573106685321,0.01346091022078089,0.012073497522144847,0.013744205419745352,0.033274452701530316,0.03374968075748747,0.014997380220649628,0.028165787069416897,0.013094022075854831,0.010941611625622013,0.012310751855863703,0.010325815052961823,0.014930477088339571,0.014142602781823884,0.03554743266762512,0.03295475644348106,0.018187868304467315,0.03761797670434307,0.019876848670462164,0.03902049656188783,0.011352094714827525,0.017255972416355153,0.02434036667832131,0.017412511358190275,0.032227166894896346,0.0424495338787594,0.03872223808171853,0.04334474095237895,0.03868957784293491,0.026043303181593747,0.01274152170131805,0.011805309482089112,0.018205709139750007
2017-08-18,0.01914054421723814,0.012654532527487414,0.018074578264268146,0.006089581708815397,0.001339216414262984,-0.002652119821142204,0.02318869919935664,0.01811780677639863,0.016226740091894697,0.019769164855175683,0.0024063389829421513,-0.00304045354549828,0.004918363726310323,-0.0031585729247979636,0.003521316526588504,0.005748235497644624,0.021768230531523984,0.021024671207487,0.009047481808071195,0.023284264572327358,0.011911696034883684,0.02125498231057681,0.011557048743057378,0.0024709648856924018,0.014732681749565685,0.015760479384132848,0.013417754265195408,0.021510305228377578,0.019182326959732144,0.02009518590819987,0.02621961066525421,0.01892888354245879,0.008459342719954828,0.01616355995878092,0.00649873451593666
2017-08-25,0.0036414118921135608,0.02186174379274017,0.005573663637446759,-0.0006025503903696454,0.011089886265123082,0.005039433235970723,0.017005149847037954,0.0029006259403519287,0.0026097945651253566,-0.001352619737649731,0.008912784962990654,-0.0005599047922067521,0.013640789289928255,-0.0003062069990540024,0.0038462268057394464,0.0012187357679070282,0.015161235412185024,0.010564359046945606,0.024299432822608144,0.0002548582175925585,0.018151939299676963,0.01314325731136111,0.01997815726182281,0.011349966392694774,0.020364143441113543,0.00127443614101775,0.014003276874312885,0.008873185478982243,0.015119460132351999,0.009496333403158462,0.007650098119425957,0.00487871445105749,0.02159883504506789,0.009892618349352476,0.005116601461217885
2017-09-01,0.020438096053243843,0.045268330577942564,0.03455576092695291,0.018874048322935922,0.013340994363413699,0.00951869899437812,0.022965168917032753,0.021636379429970046,0.03394822749313582,0.013117021570951475,0.020505664072675286,0.012596299297003438,0.02008419589151092,0.01046190224635567,0.01602259109176957,0.01576403852062616,0.02811422817940075,0.026139129607112743,0.05141419880299528,0.016576446291734288,0.04521255422721465,0.013965311288138833,0.042171269926467914,0.011054822468261487,0.04932190516488398,0.028391011094116653,0.023453626376562786,0.011109513498979005,0.02447626183982052,0.013145524568441827,0.020627199696492,0.012031592702055097,0.044163875415996194,0.041723469026809935,0.025731840582060305
2017-09-08,0.018871509440451503,0.03514500128199158,0.030185280488803874,0.03088772089013492,0.018762385468639793,0.022676539482723496,0.0171759686281028,0.008337938656787456,0.02925606457519122,0.015159270907984976,0.017644695834176168,0.023484056874130226,0.01808726219402715,0.022464072941580142,0.021016843365751325,0.02338548396184466,0.014527074546787021,0.02252289871181506,0.02947113274745061,0.009275103998810224,0.035527585450532057,0.019673389964440173,0.03321646980911566,0.019800147213816146,0.04354003114769041,0.02573490139469171,0.01471757175850602,0.0146139401190504,0.012071423843368307,0.014948394252523657,0.006475893453012094,0.009272357832632179,0.031723856223818125,0.0282401276243772,0.026148416207080243
