,tabnet_None_1_2020_10-all,tabnet_None_1_2020_10-baseline,tabnet_None_1_2020_10-high_autocorrelation_small,tabnet_None_1_2020_10-high_autocorrelation_standard,tabnet_None_1_2020_10-high_calmar_small,tabnet_None_1_2020_10-high_calmar_standard,tabnet_None_1_2020_10-high_drawdown_small,tabnet_None_1_2020_10-high_drawdown_standard,tabnet_None_1_2020_10-high_kurt_small,tabnet_None_1_2020_10-high_kurt_standard,tabnet_None_1_2020_10-high_mean_small,tabnet_None_1_2020_10-high_mean_standard,tabnet_None_1_2020_10-high_sharpe_small,tabnet_None_1_2020_10-high_sharpe_standard,tabnet_None_1_2020_10-high_skew_small,tabnet_None_1_2020_10-high_skew_standard,tabnet_None_1_2020_10-high_volatility_small,tabnet_None_1_2020_10-high_volatility_standard,tabnet_None_1_2020_10-low_autocorrelation_small,tabnet_None_1_2020_10-low_autocorrelation_standard,tabnet_None_1_2020_10-low_calmar_small,tabnet_None_1_2020_10-low_calmar_standard,tabnet_None_1_2020_10-low_drawdown_small,tabnet_None_1_2020_10-low_drawdown_standard,tabnet_None_1_2020_10-low_kurt_small,tabnet_None_1_2020_10-low_kurt_standard,tabnet_None_1_2020_10-low_mean_small,tabnet_None_1_2020_10-low_mean_standard,tabnet_None_1_2020_10-low_sharpe_small,tabnet_None_1_2020_10-low_sharpe_standard,tabnet_None_1_2020_10-low_skew_small,tabnet_None_1_2020_10-low_skew_standard,tabnet_None_1_2020_10-low_volatility_small,tabnet_None_1_2020_10-low_volatility_standard,tabnet_None_1_2020_10-optimizer
2020-05-08,0.004463535217903923,0.01672360308497503,0.028208005891689505,0.017901938936899515,0.033080281574403486,0.027794500510714065,0.031537044351346494,0.010739376518577691,0.0029109170661463747,0.018273155686907332,0.007043588417817908,0.01771238461569616,0.01112593034249278,0.01959839799539895,0.024604240234373277,0.017869626849153147,0.028396517887481654,0.020287375092184437,0.011055796732683832,0.017203134200522975,0.028793941676399,0.022633947399995615,0.032392197899399004,0.019415544337553155,0.023235071354982224,0.013643890728626866,0.02636457895021464,0.01437202948014642,0.028856034490178865,0.017761969524541964,0.009727576351588864,0.009525365221821269,0.03172615196165933,0.04556004372238004,0.006208239052577672
2020-05-15,0.04251736279873388,0.033072081558094095,0.05293140988085014,0.039316545239632676,0.02715870918867311,0.04363849761220642,0.050475633305363324,0.026937460007687705,0.027256529317816743,0.03989855267467439,0.034462761053815405,0.03518517089644073,0.03944146318232902,0.037172095741831286,0.04142972802948865,0.045670982517746046,0.03950131659468172,0.03797937236316566,0.030401066802616162,0.03534522666330432,0.04401027365858636,0.04930715176271626,0.04764659179264206,0.04864519088878547,0.03910437829285999,0.04475635686579891,0.04249517832500117,0.04578532933537511,0.038051136902354725,0.04685703297247673,0.029500734502872696,0.02923332970539638,0.050834456001308696,0.0622935555742302,0.028511217640941944
2020-05-22,0.05776708772681437,0.07364210009382098,0.06275579826524141,0.05815159600383454,0.06079233917259744,0.051723084398901276,0.07757125817765645,0.058505526788214246,0.06417255542425049,0.05675522383991917,0.06534484035949145,0.04923581956276378,0.06832562888119342,0.0475611479006133,0.06300573603117234,0.06021830952814859,0.07677122097890833,0.06173684394527015,0.05074549093854031,0.05922638748427976,0.06017739182060551,0.055049826967772414,0.061032970745116016,0.05934323191267887,0.07042676054939748,0.06752337592210907,0.05341947051234721,0.05517065976477685,0.05183771306696414,0.051439319358503356,0.06433563538499974,0.06267012219890578,0.07025806732912962,0.05590363328401393,0.05316613524723404
2020-05-29,0.045189851678462026,0.07711828121453941,0.06515018782785689,0.05314857519972751,0.060760133131093026,0.05407356853170247,0.07657280035227387,0.05573407224599399,0.05846142505039613,0.05613956282735883,0.05991969638222158,0.055773199815645054,0.06535960092535258,0.05317290170370532,0.06285734155534739,0.050476616482696565,0.07696847240492474,0.04859028660798465,0.049241533497607085,0.04682500307234298,0.048628827996816976,0.04362299034996455,0.04938133762287706,0.04834306484768022,0.06569650835092451,0.05491444491618796,0.04639386708015822,0.04349989237802871,0.04669765528947128,0.04062745982098799,0.06656464214348148,0.05786205516323233,0.06634658287890945,0.05373739383215391,0.05620140490373613
2020-06-05,0.02489838350388974,0.05774001578957354,0.04281569854353642,0.031040435401972596,0.05008014633344765,0.03660662931257383,0.04855232446447828,0.03657528715473999,0.03466659307283133,0.0238269727812565,0.05025621126616401,0.04005989959667173,0.0488598242526269,0.036106165824581885,0.04541984188797927,0.02684231945912307,0.04676769910874138,0.02619005593480226,0.03909984741638821,0.03197376730944847,0.02462583672125171,0.016415491273949655,0.026470546582329054,0.02316589878860452,0.0482025055415587,0.02772452176349673,0.026540308159443082,0.016691071168636117,0.02001521753981488,0.015258142376610717,0.043177216612928566,0.026570783713834513,0.04254546270341147,0.007138501422947606,0.04026860659238552
2020-06-12,0.027837515848538132,0.03898620815675879,0.026597945322979082,0.017562113488218303,0.04087798150255524,0.027801344962428733,0.03177239153029773,0.02970835445786385,0.01946869237786641,0.025403301334532093,0.04722769443790512,0.033990729009746035,0.04018614153808155,0.03529847878491609,0.042241279424250454,0.02827687728655762,0.03374930269849196,0.027220027149956014,0.030989263138976486,0.034656732626998706,0.02383388677611818,0.019400943734042435,0.025176659155298927,0.02967031761334401,0.03736997969099162,0.020775150335675407,0.022432264939378426,0.02176496950476472,0.020807589304964017,0.01677310015114116,0.02202232823013843,0.025439759291166163,0.024939538901914995,0.008486522385789654,0.0340801514781832
2020-06-19,0.019617250789367238,0.0243516043455094,0.025729404568194177,0.015183432544804311,0.028108621562567687,0.03302777641310194,0.019564590901977368,0.017826526070783527,0.017599727870846883,0.02353774333712703,0.02678635343125768,0.03766098086142598,0.028298774251827565,0.03448811444093826,0.03353417697402918,0.030007118708220565,0.0230414419326855,0.015939570818257205,0.029099348813817642,0.019977502128579603,0.0248657824150003,0.025431190904537007,0.020394308744112,0.022727069618651213,0.02688070840756723,0.03293861528869938,0.02974598337623243,0.023519564855452712,0.029455416216771623,0.022024745421900825,0.014068629942443985,0.019957592362936313,0.02972650643158138,0.01296392649656937,0.02916456050998265
2020-06-26,0.016357825232037698,0.012668370354074315,0.011900541576799652,0.01201903629268538,0.010567013153101285,0.007233886398831238,0.004163515505438,0.0137500157425838,0.019526015982034513,0.01565997158626797,0.019334542098682704,0.01144492322261925,0.014110128590080278,0.013316306567642693,0.024663564223652984,0.021933248478452655,0.01031876055172089,0.017447266884211044,0.014970603890203592,0.01573449365368049,0.016408895220264487,0.02127751600122044,0.00021029726269822878,0.012031842362240742,0.029897852291912566,0.01755573275044498,0.023803551793513594,0.024753206710540498,0.019417858695789852,0.02677841718022288,0.012588520662912252,0.021459423904904386,0.009351979445288627,-9.180254681250616e-05,0.02458456774639584
2020-07-03,0.010385758040055449,0.009239168397318722,0.012731543090422978,0.007718952818721227,0.011490512180815558,0.010763797779577486,0.007434425171629985,0.00312802225648638,0.018219106368190865,0.014553460854688132,0.012008962607905162,0.010024824171100014,0.01320551825403941,0.008890847501455273,0.023819425842776982,0.019859701904449974,0.011963346953060876,0.016461335618550496,0.005980996369153849,0.01762467736600123,0.0052378888419561094,0.014380406464122607,-0.004960916287698448,0.0044517315404990826,0.013459540431953548,0.011438339275587395,0.025300936782766653,0.01909948850668564,0.02894990407246694,0.01665434685811039,0.006595667318180627,0.020891898644223396,0.003905626622660105,-0.006999793510316757,0.010180202495413371
2020-07-10,-0.002797428254381478,-0.018521155976696457,-0.012567175764896894,-0.010015430692080279,-0.02364115491664767,-0.008101944965877244,-0.015913837315295686,-0.026029781290307245,-0.014025336319421279,-0.0012587134831079025,-0.012030004062831355,-0.0017345720825853736,-0.018752906786891538,-0.0036326936355403476,-0.007770251132204055,-0.007542803931970993,-0.00921175519984268,-0.008734317105919128,-0.00891610255762055,-0.0014516989863359395,-0.00045460721965772175,0.0057912881816915025,-0.022242010018244367,-0.006626122791637804,-0.01039106318943487,-0.007206515205363803,0.005742036673055166,0.0016040484051789046,0.0076963020740474794,0.005192803377037874,-0.01575904685958153,-0.0036754835759882274,-0.02463235947675419,0.001827475074094702,-0.011079866358322452
2020-07-17,-0.006928074207063772,-0.02529420648463247,-0.016417413814872578,-0.004993655776838216,-0.025855318351527136,-0.018506855825476426,-0.022136332829662264,-0.016010099773748877,-0.023122075911196548,-0.014374521980397152,-0.018821787881258847,-0.017575421282758644,-0.022615483562342168,-0.019172925629585585,-0.029986359136158398,-0.028616864448330878,-0.01814336216620203,-0.013125569261000912,-0.025445849209656753,-0.020092866301654373,-0.013570525728500066,-0.009696372952873794,-0.03494855044209501,-0.019026235105427825,-0.011265860989993815,-0.009972369521832739,-0.016321152648187263,-0.004590077243675446,-0.017235346384931554,-0.003368135120304353,-0.01958871640031292,-0.015594021656255324,-0.03706083652061374,-0.014398802782143137,-0.011769148851036611
2020-07-24,0.004185762606959226,-0.010641662221539856,-0.006783652615216897,0.005983245089711402,-0.002695717594708348,-0.00953482753350815,-0.003988082916378194,3.8682748522627365e-05,-0.005107785801651738,0.0018245965588194332,6.868899270373357e-06,-0.006395523654339441,0.0035964833537641236,-0.008935570300320302,-0.0046088868020141525,-0.006643527070101302,-0.005137285916412921,-0.0025717881910302604,-0.007017629015626619,-0.00522506321866798,2.508955838757244e-05,0.004082656813700796,-0.012953659460879589,-0.0014867913231228099,0.001459460334447004,0.003121878566282816,-0.0061238044600440645,0.00620304986636332,-0.0015084825839766205,0.0065678968739243705,-0.0008817497537072685,-0.007310027211935965,-0.018089137772221354,-0.0025738127087099436,0.002314963662521173
2020-07-31,-0.0003779453135761907,-0.025979767108761497,-0.015012908120251833,-0.0015612672027132954,-0.001987396202897779,5.7733606476608575e-05,-0.014636843851498185,-0.002212108711314253,-0.007733119961242729,-0.00252928180754665,-0.004696534834630947,-0.0006656004756701725,0.001982331851452467,-0.0016535830947736277,-0.005655578302618308,-0.0018487776690516862,-0.01931558110819272,-0.004825314057097574,-0.008669446195603956,0.003260718852005928,-0.008792292892091774,0.0037263497934638913,-0.008224940834460754,0.005457923900495386,-0.0011451222096638557,0.0001970756191006043,-0.014187563530420827,0.002158137194482735,-0.015195803555305545,0.004326113700344941,-0.009241283821657974,-0.0011679841390455712,-0.03045049828313235,0.0014476810345826164,0.009454854756894756
2020-08-07,0.004875463820230395,-0.016016159007262974,-0.0008268826411361656,0.009158730523466725,0.009398241357450996,0.005492079929456075,-0.009163409611798528,0.004000766745203605,0.002755983027433118,0.010442262941484974,0.00700050103042169,0.002937443921800937,0.009792308327895193,0.006205348457035586,0.01198914029967762,0.0030188893030764093,-0.00912290625342635,0.005788178487953101,0.0025894367271229375,0.005559341824225767,0.005451576571083875,0.012802278118839092,0.003567658631490912,0.006943620862888184,0.010469313920903217,0.0062182159499480465,0.0044176442712653505,0.012924665523017872,-0.0011164012316665888,0.013291242849512717,0.008892461153084947,0.01044123939091239,-0.01763826213126988,0.007524412702073475,0.02682272764056156
2020-08-14,0.012488801950957959,-0.015168962122172818,0.000695732260040303,0.015518791693177037,0.007048950655588399,0.012819333043510607,-0.005849773946071694,0.008682085992127725,0.011328811166472837,0.013886967409891551,0.0035195952962382253,0.016527865680886232,0.005944169780348519,0.014677969539711237,0.019029209616638343,0.014644756190613839,-0.01122363556099773,0.006559490774153014,-0.008522574512909938,0.004547461047252538,0.010017175222293001,0.013087953287965031,-0.0014341465871224345,0.006108197109662882,0.005754067058541028,0.002108027959598661,0.009452111269885901,0.018849158303110312,0.0019651231549295766,0.01825714492270752,0.006101641843393649,0.00766296059613905,-0.015664172931770054,0.010888442945764753,0.016731515952983455
2020-08-21,0.004083331161684989,-0.007605147824522831,-0.0026065981105458536,0.005377035377287194,0.0007813979277291702,-0.005725502508964747,-0.0034548691632527656,0.006475353766867451,0.010504168794059708,0.00471775359082175,-0.006744445406723584,-0.0006445987742420683,-0.004539522175120182,0.0011685351708068915,0.011686660095296753,0.0031293714962414947,-0.0036884889715989616,0.002199980435409396,-0.002273977001960865,0.000351229282491845,-0.0009917575186917953,0.0033490351741575467,-0.012293024887214576,-0.0028849938373553996,-0.00014828388582023252,-0.007533839034178351,-0.003876460603329906,0.008898777665517716,-0.007254425672858265,0.008003404672609082,0.0043723393626757985,-0.006027449205875163,-0.009909724863550956,-0.0027611331797879213,-0.006192160620222539
2020-08-28,0.010869852629469903,-0.001616408409195785,0.004958608233001578,0.005296836838901433,0.005091406091125995,0.009155513467547161,0.007918289754409858,0.011946008198091681,0.02193397286798647,0.023895640791874555,0.001624309172954113,0.012270899027848045,0.004990792866739156,0.014045258182416552,0.020126269273059216,0.01451671957392375,0.003099438219259732,0.009148264676164836,0.00451164775636667,0.026089704967480365,0.015930088917651866,0.018181128593522847,-0.0020877968939407633,-4.059323174108454e-05,0.008387576508502366,0.0033215411872145415,0.012696403081991244,0.014469892381593862,0.011832782076699588,0.018053404889366072,0.01648143199019243,0.014005824757296633,-0.0009159572790721289,0.019103609784839076,0.00926207070086753
2020-09-04,0.008379127000876162,0.024996408513114937,0.014586694785820847,0.0034868668856794507,0.012310279488144936,0.010761129594255648,0.026824145363632836,0.023619673308983333,0.03873576700124044,0.023680656553177772,0.012183194502041876,0.010944518055214505,0.018396319513076218,0.0114538816991696,0.03133281063585101,0.021012603058972516,0.02004930178916709,0.008501385974848738,0.02815085997114382,0.019881561306934407,0.030603205347395086,0.023255236271734963,0.02840897849872943,0.017424097432968973,0.019888142232566897,0.005044937589870584,0.03058112268582826,0.021861396222772535,0.030507416318744318,0.02305956341626212,0.022552100928600834,0.017978065128433206,0.029028462964934956,0.029556838171828387,0.007352941330582457
2020-09-11,-0.004073159060317737,0.03339839754730286,0.02737417856602208,0.007581914208775333,0.022381839008663466,0.023451615541654505,0.024181630929999427,0.006745760265278829,0.025385515956392816,0.003190192272801536,0.02622638062633155,0.023929018224534627,0.028776797364197203,0.024515503666592747,0.020888538726475347,0.012742956656846459,0.01725642142931175,0.009393188525814243,0.01612069472612944,0.011639468987753181,0.042583789356183246,-0.0054061474332686,0.037952556422662084,0.02230705622639302,0.014218886135278845,0.005476661119700777,0.027074164175732326,-0.0009845418264268749,0.030187218303042274,-0.0034061496381376974,0.01657660471961688,0.01789104460720143,0.045341772477909784,0.024350775451315882,-0.005298095145499865
2020-09-18,0.0017003512301694704,0.012658939664033343,0.008857422957123056,0.007862919857290752,0.016061195411036587,0.0181748851388704,0.012706452396277275,-1.5418652710583882e-05,0.012154939049321965,-0.0024253244201187774,0.014998346167939117,0.016619528546690795,0.014660173602238832,0.020989085771103096,0.01054932357955692,0.007334831001953453,0.008662169441547764,0.007366557845030979,0.019550851637013467,0.006737951234522782,0.031560203023241314,0.009487215617839767,0.02480253370400213,0.01963832283989078,0.008544898727181728,0.01369576652644737,0.0164835775415408,0.006701924959439406,0.017755468133887464,0.0069563327291639445,0.016545548664935236,0.0217846289484585,0.02269610853369541,0.015003683393877405,-0.008264249596593966
2020-09-25,-0.0014646225094187412,-0.007826065609910698,0.003282494039390148,-0.004717827057155023,0.014437500484472284,0.015056869684243654,-0.001337553452193145,-0.0032869318411558926,0.0025552862567113765,-0.008459041872396877,0.009069535468636758,0.011295832687781514,0.006212330765129743,0.011616241975267724,0.0014237947331739633,-0.0012573771669588277,0.003188264715231017,0.002574516731029576,-0.009360359411018078,0.00566441017378675,0.008814953574008993,-0.0012161056105374766,0.003693138629446352,0.011220685911215037,0.00487729206727051,0.005728610372664401,0.0030918164901889865,-0.0011483551702472117,0.013244027662940078,-0.004707472186368322,0.006657738135684212,-0.00022854679093545238,0.005634233121779726,-0.004436174571756256,-0.018907106496197083
2020-10-02,-0.0003167180518084366,0.001218181016996766,0.010711830376584441,0.005097567365119853,0.014305619836103262,0.016386697171352282,0.008287381237165103,0.0005341173727488684,0.0038582423321148695,-0.0033671581126206458,0.014693513829973017,0.016969357132201563,0.009018498131560693,0.017188096585942305,-2.6355945072913473e-05,0.005523282884687458,0.0018760370168003986,0.010306216849021593,-0.011265305223115678,-0.008746153365807221,0.010362651330279408,0.005410413922171808,0.010246804294874167,0.011846922858453596,0.010553247995213507,0.00904187600374401,0.014317978838595077,0.0019835454481147824,0.014516914107620031,-0.00014279859505607687,0.002564567468874778,-0.00257201265109877,0.012226924959165917,0.004741389847524277,-0.01151873922602021
2020-10-09,0.002939883390114532,-0.060059071030396795,-0.028197809458320924,-0.01275655695788735,-0.01136555933965093,0.0047355999806347445,-0.03782406215270358,-0.0325727141011939,-0.02996666417014974,-0.01642991886893655,-0.016514683019473873,-0.002295496766839692,-0.022656353116944108,0.00037129085657892815,-0.02495334221037777,-0.010457030909243947,-0.04129804923079881,-0.0006157339526707008,-0.034527960404609176,-0.010331377010031955,-0.012104559468983265,0.00014490491227416767,-0.006361191339442756,-0.0005551454929556378,-0.0035265169742028854,0.0017137878605114412,-0.029629099894594457,-0.009110504623507739,-0.02937421051234492,-0.004766192675811075,-0.031984438957852204,0.0011234234599381825,-0.04053651496989757,0.0005170911648094865,-0.01136570857231032
2020-10-16,0.01065094944781951,-0.04547787091180727,-0.02412675417260477,-0.006735367522608598,-0.004770568473541423,0.012538361329362533,-0.026667558285536755,-0.029924976516235817,-0.013427940985333894,-0.006889098100098786,-0.022075174137990265,0.008227791722510956,-0.027479899882206553,0.006995412262805402,-0.021001296718897774,-0.0038194071216404142,-0.03131362139321559,0.0023342892246449704,-0.017981109670339234,-0.0034303837689033546,-0.011390973556533207,-0.001648242292508808,0.002737626966750661,0.004083626892069731,-0.0006969318323852194,0.010655422694497204,-0.025705810249831845,0.0022215634083670092,-0.022056833826611725,0.003253541416911727,-0.034562242238781855,0.007683695818280405,-0.029237140285428575,0.005964030687151024,0.0015147904332908353
2020-10-23,0.0216763002802298,-0.012898370152000953,-0.008879327314983542,0.01075911285722485,0.00338368836406531,0.017672736454213675,-0.014261301354602017,-0.0017434322815001863,-0.0007976628559340542,0.010254464455223862,-0.005878960474431067,0.013124503465542588,-0.0068309784945974426,0.013622308168695689,-0.008458886164023991,0.0059875669996258575,-0.014901633525065546,0.015700560977525847,0.0015123830573529028,0.0007153896936974517,0.012125918537998182,0.008964575998458353,0.018850001432112802,0.012009426881522107,0.026312162369366263,0.018340145867944933,-0.010136633814190608,-0.001392618327514823,-0.008184989434046447,-0.001545113790973258,-0.007526060255844094,0.011459699332762193,-0.003481285460678714,0.023815997602629046,0.015593144660826333
2020-10-30,-0.002618551017664399,-0.014732344554065897,-0.019778781675510098,0.0012243142029346032,-0.00741514633523591,0.0045230063908879925,-0.012093802439492434,0.0006759344212790317,0.0018566787237533238,-0.004068977979884391,-0.007018359758974975,0.001521040249172891,-0.002666327667134664,0.0005040586760149211,-0.0068027638722144975,-0.005082954732320956,-0.0008460072741102907,0.0019125683891713689,0.011362579316939646,-0.008300216278724399,0.008265360358356155,0.0009349499674637411,0.0053454258223352875,0.0018643410165928938,0.021050271563770685,0.010762065895767767,-0.010597852443343237,-0.004185565023874727,-0.010432887785738351,-0.0035903100389653,-0.008364218960090226,-0.00585940040673083,-0.009319000744315211,0.003730034202510412,0.005039685313932797
2020-11-06,0.011891095244137746,0.04057987474116974,0.03854305877074705,0.029936604453083427,0.028387201429812357,0.03051137326630928,0.043327119545889796,0.024355828460447034,0.047171979130690475,0.015010407208465446,0.03060395145395899,0.0277830307491733,0.0414336392844809,0.02503056362287774,0.03292383418226265,0.02415604654084465,0.025871607809701984,0.023950685805374104,0.03562322716840722,0.02246099118977293,0.04877400395769078,0.02914607116668694,0.03960981883202017,0.027064117396219205,0.04431668085785242,0.0271999691015488,0.046669131808521454,0.028555922915121854,0.03954226992637346,0.024677439656305065,0.03176600372141228,0.004568070133761322,0.04922769738869727,0.020116229958273505,0.014729958626985862
2020-11-13,0.023681840025344344,0.05949085616173639,0.053760338191161765,0.032197514030592636,0.05124291737627946,0.04448627799900329,0.06272062945035564,0.04709360140177048,0.06428413336738342,0.023110825073580425,0.04717920172059817,0.049969594089454374,0.05919187869882107,0.048452376653317794,0.042938054554833835,0.0344259410481156,0.0635441430895454,0.03427536163111371,0.05324629121587935,0.0348628438885793,0.05849772983955802,0.02904187385419091,0.06130681482569722,0.034936872587184184,0.05421623035711926,0.036498447900841474,0.06410581173266783,0.028327697190696107,0.057351397666972954,0.0294989528529918,0.05340087619372761,0.020435555490530607,0.0632308192188971,0.02828645474938917,0.0336547964081393
2020-11-20,0.00829986101720522,0.0667638395490256,0.05882029449918737,0.026281914302340486,0.03961934045855318,0.021899833198093514,0.05760873563475881,0.0414929910597056,0.04873606027624515,0.010844560462187288,0.04505028412110985,0.026715673226776555,0.05454643286931732,0.027034604974872416,0.049923684575784374,0.02284047628202629,0.05154844506965204,0.020105181344858024,0.04452504523393728,0.01615083881436946,0.051443602865167505,0.014959543569295056,0.05605225472784538,0.015747915832428842,0.05123612102351953,0.021904532008378542,0.05874026788652056,0.015436766488867578,0.0530856902219612,0.018875120914932188,0.051351829226788166,0.009478087696174411,0.05511161164391256,0.019092881404078676,0.024078319116486703
2020-11-27,0.002402593881658505,0.02512063020824781,0.036297218939481665,0.006941357974668561,0.015423887784424144,0.01713789455081956,0.03391027147239261,0.026618897408837952,0.03465521465494736,0.0034049785335636524,0.02270932200541077,0.013856059094885539,0.02890617142015153,0.018026408074469563,0.022104037560308914,0.01034894424399379,0.021320847586584493,0.012083957770690735,0.019271312152200588,-0.0018423653155481853,0.023168283499446832,-0.0012230280721756532,0.030498049228380154,0.010145975477218365,0.020975902095012565,0.005588812359668337,0.028673503440536017,0.007345991640338615,0.02886705538372798,0.004697256477629847,0.03534525051230017,0.0051534653616953615,0.027716174667622398,0.011565308102556524,0.005144917783365775
2020-12-04,0.008003443480558238,0.05105826333688814,0.04259193461437472,0.014730596534494657,0.03349274139599261,0.026214766750118496,0.04973522245658348,0.041783238822036106,0.03555559125661317,0.012853893323550358,0.03763842133677425,0.02716203039596126,0.04441358441464258,0.03206652745152344,0.037966729404620196,0.016386798617559928,0.029191100748725496,0.010903881393428513,0.027097346231981095,0.008503955167178036,0.03990136087797341,0.014081742498480352,0.042310630372354364,0.027629768772831093,0.04384522622713693,0.01138038806808235,0.041515733868331524,0.010537769025300825,0.045793800731392546,0.006555236920335819,0.04506100102479064,0.02159085522364357,0.05558827684126805,0.029564687731357567,0.01250071778821868
2020-12-11,0.017900121211934333,0.037853060458863774,0.043268459911897234,0.026805408331762235,0.037560105884593,0.030614233936835794,0.04329295260154813,0.027284643906723183,0.02516128344785641,0.01640833236308255,0.029791251249317943,0.03722995009114874,0.04147936095745665,0.0342247112286094,0.036762323767929844,0.025704794636120812,0.024361802416304167,0.020587662990215982,0.02718936309669404,0.018527587110967376,0.030759491159852017,0.013904131816580647,0.03971744464124137,0.035141700539989586,0.04642419431836076,0.027003473492580678,0.04035807713066475,0.01593348565158507,0.0286307508038365,0.0108738339594274,0.042784693897232065,0.02939922663866305,0.03966874241442111,0.03079290315267054,0.011055759428799553
2020-12-18,-0.00898438655354693,-0.00783527086417354,-0.008406560575070849,-0.023101314116150583,-0.009746723670715005,-0.0003513996381862445,0.0050988403444554384,-0.008817006586027252,-0.016778788598079165,-0.02487916459330384,-0.005599997310963603,-0.0012733936539028666,-0.00400005825901794,-0.002032922382354172,-0.00756980115690829,-0.010788495465202027,-0.013507998679089302,-0.00998234748405228,-0.012453448715940995,-0.0009168687063085218,-0.009431482037257214,-0.012910794818467491,-0.008031781100817478,0.004713388993078319,0.0010595348531205972,-0.01193853064472062,0.0028088801847985993,-0.013383727478372092,-0.007973787873816114,-0.014175833515937954,0.00025029764438240927,-0.007153036271339155,0.0016577216497932752,-0.006657355662828696,-0.017908322539965334
2020-12-25,0.000370048208317932,0.04269099696693411,0.03600006346677367,0.002025091275781604,0.0010225791786169023,0.009916786797653235,0.03897672732526438,0.01148805330828499,0.018409933446127333,0.007404612726622668,0.006666200260877899,0.01209189003198314,0.023642109193997677,0.011204026924653766,0.019274080911740467,0.017045792895100182,0.0030242354711640983,0.006121161489127106,0.030921969225438457,0.017394090071074803,0.030413837044050786,0.011845191226437854,0.0354633041202374,0.018997912965601025,0.032025939363791556,0.002803918562912622,0.025590861362716336,0.0056060128456932225,0.02875346146543201,-0.0003659786603311141,0.025355809884167798,0.00750298352451075,0.05220037268530368,0.03425156112485429,0.010961537996336196
2021-01-01,0.017564858063687076,0.05888033744879691,0.058772835042946454,0.02489767173167376,0.02729994740940703,0.023879710908978863,0.06273449246445634,0.04419376234285884,0.053366875789346575,0.02791771539219084,0.03537861314171439,0.03060468450879869,0.05172821055841777,0.029595952451804054,0.037494097933823065,0.02385398222884481,0.026911360441512933,0.026486277900167807,0.04143855629198245,0.027225418134888303,0.04880003506555323,0.014421904023616596,0.04927098177583297,0.02374631329567516,0.03734196312955216,0.002717312179592026,0.05638915672639704,0.0203520851349477,0.05356151884775196,0.01366975961904574,0.05531442501166723,0.017787606908543255,0.06012345092020059,0.030099339671817993,0.02746718383027834
2021-01-08,0.01675344106211102,0.03099276690148375,0.030452525020753483,0.013040044463299712,0.013731799269459019,0.015167792593172701,0.03217154058655248,0.03117017364738889,0.042639465549228435,0.030467977784585994,0.01625561148134514,0.014733862279065512,0.03602484734438775,0.015120738231232304,0.023110234774899565,0.009301589328543802,0.013124825843245577,0.014777714716968558,0.022625212890283138,0.01826878641631591,0.03996154334128307,0.01934351918016173,0.03410605956147495,0.013816998291670626,0.009819048095799632,0.009889768852798806,0.03588270975994648,0.021970210603509246,0.03331309611291718,0.01838962424520426,0.04093896545721075,0.01256490677897254,0.034943014662024284,0.024833705191533162,0.02171600567776022
2021-01-15,0.01240549864362951,0.04327201408853494,0.04247956032955542,0.022231957593739023,0.013285715083217572,0.02643135805881708,0.04263165045824137,0.037762556129521854,0.04927540589797587,0.028310589766939533,0.03198699910830755,0.02237769336645799,0.0482511113437471,0.02219617980688194,0.03763657411556951,0.009834747240501108,0.023666246246005652,0.019589650616896465,0.038953721596968166,0.014755228969648522,0.04726646244522486,0.027309778702153658,0.042173169861412556,0.01893805285394341,0.02919743683884091,0.021574281751165436,0.046710870712641184,0.02460627651458643,0.04693285875696292,0.023566924899479612,0.04723206604009973,0.022464582277396616,0.04230661133671735,0.02734044537660259,0.022801363143642044
2021-01-22,0.019640829839861235,-0.0018861977194409574,0.024728736647850705,0.020669252594252917,0.012842315928389952,0.02809423432982326,0.0026335664355690257,0.021406467304233224,0.035532664881770724,0.03363432328028946,0.02232524103530509,0.02028815705262687,0.029912431964322302,0.019892103133601718,0.02859293839833933,0.01774756585272642,0.030255925713220427,0.016064954244560302,0.01365912567407174,0.015077152404940392,0.029704387008936944,0.02301085620489958,0.022730489553281982,0.024642828902421098,0.0019579692618473346,0.017577671621349718,0.03664974003799551,0.026914443774778467,0.02389998764681363,0.026513449474226996,0.03016617544882594,0.019924764544803377,0.0043758743205112825,0.014947192924234642,0.01783072894175249
2021-01-29,0.01863674126460184,0.0011826915046192004,0.012048619864519525,0.011973184406926053,0.010402343869074883,0.014023931610449196,0.008418254178988888,0.01916259498171712,0.031279861112646704,0.022438825482690723,0.014827662122263364,0.011495197916538254,0.022047658346224176,0.0115997103141496,0.01601199880648102,0.01183822351552244,0.028468175875071517,0.016181797163755077,0.008286859327398791,0.020430733601552262,0.021269164423859455,0.016659235032633092,0.01548532215710109,0.01661781410864541,0.007322382713221769,0.010268068754558489,0.02624310418681871,0.017977161054479933,0.024195923023109068,0.020520981839909552,0.029655529977592892,0.008326497231479725,0.00325407990751662,0.013382044444017374,0.01673700213164309
