,lightgbm-gbdt_numerai_1_10_10-all,lightgbm-gbdt_numerai_1_10_10-baseline,lightgbm-gbdt_numerai_1_10_10-high_autocorrelation_small,lightgbm-gbdt_numerai_1_10_10-high_autocorrelation_standard,lightgbm-gbdt_numerai_1_10_10-high_calmar_small,lightgbm-gbdt_numerai_1_10_10-high_calmar_standard,lightgbm-gbdt_numerai_1_10_10-high_drawdown_small,lightgbm-gbdt_numerai_1_10_10-high_drawdown_standard,lightgbm-gbdt_numerai_1_10_10-high_kurt_small,lightgbm-gbdt_numerai_1_10_10-high_kurt_standard,lightgbm-gbdt_numerai_1_10_10-high_mean_small,lightgbm-gbdt_numerai_1_10_10-high_mean_standard,lightgbm-gbdt_numerai_1_10_10-high_sharpe_small,lightgbm-gbdt_numerai_1_10_10-high_sharpe_standard,lightgbm-gbdt_numerai_1_10_10-high_skew_small,lightgbm-gbdt_numerai_1_10_10-high_skew_standard,lightgbm-gbdt_numerai_1_10_10-high_volatility_small,lightgbm-gbdt_numerai_1_10_10-high_volatility_standard,lightgbm-gbdt_numerai_1_10_10-low_autocorrelation_small,lightgbm-gbdt_numerai_1_10_10-low_autocorrelation_standard,lightgbm-gbdt_numerai_1_10_10-low_calmar_small,lightgbm-gbdt_numerai_1_10_10-low_calmar_standard,lightgbm-gbdt_numerai_1_10_10-low_drawdown_small,lightgbm-gbdt_numerai_1_10_10-low_drawdown_standard,lightgbm-gbdt_numerai_1_10_10-low_kurt_small,lightgbm-gbdt_numerai_1_10_10-low_kurt_standard,lightgbm-gbdt_numerai_1_10_10-low_mean_small,lightgbm-gbdt_numerai_1_10_10-low_mean_standard,lightgbm-gbdt_numerai_1_10_10-low_sharpe_small,lightgbm-gbdt_numerai_1_10_10-low_sharpe_standard,lightgbm-gbdt_numerai_1_10_10-low_skew_small,lightgbm-gbdt_numerai_1_10_10-low_skew_standard,lightgbm-gbdt_numerai_1_10_10-low_volatility_small,lightgbm-gbdt_numerai_1_10_10-low_volatility_standard,lightgbm-gbdt_numerai_1_10_10-optimizer
2019-12-27,0.0049889462260763635,0.008021602944010114,0.010497335500969948,-0.003153992343384213,0.0076226136139390865,0.0084436687556179,0.006270797620738211,0.003958438242132539,0.0021002608162278293,0.012815574257604115,0.01837820079481052,0.008510399696241282,0.006433068454324557,0.01596074753394557,0.019480290206251232,0.004532853475516153,0.0017727794600408734,0.014941557352706598,0.021614651415044317,0.01852342143211426,0.007765335515580718,-0.005621861270843471,0.008744692910676668,0.01979968741764903,0.01599558284876438,0.011404082577414041,-0.009623365957034696,0.002098203033917865,0.009341596765019253,-0.003973871609457319,0.02747624432499953,0.007914818701955106,0.0013368235792282322,-0.0008417799492292399,0.0012812634568589855
2020-01-03,0.007085096905512095,0.013738362822645846,0.006362576303095278,0.002583907114583097,0.007913068055127936,-0.0016926656366478361,0.011759874520291792,0.01192800546267906,0.020356970041026847,0.006601499221224542,0.02292229426197766,-0.007169014893422926,0.016299557448030525,0.004150327061157699,0.022243723677834008,0.01596211569699363,0.004453110240737545,0.016473587721729608,0.02974929542259704,0.010321470063183989,0.01297823391946823,0.008623937478203884,0.014312810145487779,0.014292162485896364,0.013089731281261887,0.013696330023401166,-0.00324094513943856,0.020282785949780537,0.01179704030755635,0.007207065580384268,0.025963399553227854,0.007584917750907197,0.013839093841147537,0.008715819563385695,-7.919852286136088e-05
2020-01-10,0.011604361390762211,0.017793922730237118,0.011605831665180913,0.0061106810252850976,0.012732355924789794,0.014504771736534123,0.020482466440647676,0.020631552266703986,0.03233376042003075,0.014211157935119475,0.023649290511088238,0.008572802566842163,0.02067595455414876,0.018048868222813413,0.01885399049449421,0.013560120422518576,0.013699355409969586,0.012162330532659327,0.02425416140694193,0.01970454424571285,0.027731801489495934,0.01666048808923385,0.02978268727614227,0.022928561991040906,0.020415863009480516,0.029646539864970543,0.01598092725291016,0.02059082566530596,0.01906365162660099,0.018737544760533076,0.029975146197550248,0.020997356542076854,0.0250825140144382,0.025036053342807254,0.02896918444027489
2020-01-17,0.01366928818754844,-0.007689844125985522,-0.012940610936262963,0.003755558035865518,-0.013887774212250589,-0.004586742135201581,-0.0028370966773320918,0.004032180087247801,-0.003689075022986986,-0.0045990429569676555,-0.004333257343807867,-0.007212088952131987,-0.006935759777458425,0.0019496802499225426,-0.005184503497690986,0.01061722000601879,-0.008046348256909567,0.00013164808056785214,0.00033197574932960637,0.002200236274229097,-0.0007379028676100175,0.018199065802904743,-0.004995305143860431,-0.001170481766383571,0.009556274128695008,0.014159563797939048,0.0002969769826380463,0.01837054511585798,0.004370159809106088,0.01450252242384551,0.0005106305416463717,0.002486376818644663,-0.0052990182907989404,0.0031138651670687225,0.028903709506475275
2020-01-24,0.014010118367883897,-0.021430159285108028,-0.015110848740372617,0.011689987182270817,-0.018221532332483373,0.0029547917955561943,0.005219893760849907,0.012286112741380221,-0.014347591994882159,0.013758472808651626,-0.009574938369465937,-0.002476460880472565,-0.01439152779147666,0.0064911125400574764,-0.011493370843357888,0.014632225893085726,-0.00592899708263087,0.00668860467558025,-0.002251089219536019,0.015569912130039373,-0.0024055213550741444,0.01385043145268661,-0.007435659183788355,0.005783906777597875,0.012057091927902592,0.032360684734219554,0.006637078641700332,0.022101895178556853,0.0033014612869579508,0.016198150231510194,-0.0007472004743097401,0.005517080743794747,-0.016933381485485236,0.00026346881346534033,0.041963210696895986
2020-01-31,0.002572229874045779,-0.014903716268171828,-0.008612986049239378,-0.006154480754598331,-0.0014888381711488754,0.013102392219959708,-0.00896017618455755,-0.004450519701633548,-0.0068994868057438785,0.0032032178630010417,0.00026369428282619223,0.008343422110701977,-0.00849926146983465,0.009755514533426749,-0.006233427623914118,0.014209115804308692,-0.015728916409334194,-0.0025480175442370353,-0.004078823753721065,0.011390947355963134,0.0021604735259042806,0.007305813722352516,0.0016054975784092075,0.0023013452629733594,0.015890772165570857,0.0158650924218343,0.010234184956676079,0.0033364590476455507,0.0011001202216738657,0.013640346165892263,-0.007922127572029751,-0.0007859468997312547,-0.013762435004685464,0.003459281593402658,0.036793936825731004
2020-02-07,0.008650677771597006,-0.012948176459335495,-0.013794359609213777,-0.006355410357001866,-0.009778775731374754,0.0065095013093492485,-0.009721558673095715,-0.012013460378380334,-0.007208983505190166,-0.006129761498008839,-0.0002975726036072207,-0.00041054336829114674,-0.0053486242675906725,-0.0002605498011913784,-0.00899090708233553,0.007755984435745249,-0.017747458362026867,0.009923354896540205,0.003506703263605394,0.018078614891145695,0.012910202406855878,0.01965435218922414,0.005901332270454922,0.005100439789735821,0.009636098923645703,0.01934207289928179,0.011737033209354486,0.007153668804347517,0.010349629297478406,0.010963944414244123,-0.013444618511293333,0.0017587294499401696,-0.005654757479661638,0.005774898668528868,0.030768948678911417
2020-02-14,-0.015062636068344834,-0.020123790081777542,-0.022996633105285793,-2.192842636241766e-05,-0.011663583792660985,-0.014949193009296598,-0.004422378839263354,-0.012277725920317763,-0.03099363782064142,-0.021099970414445734,-0.0008856160460235219,-0.024137788413186007,-0.0053426417989394905,-0.020902029819147627,-0.024901336219125415,-0.0010196718258524264,-0.032554941777645584,-0.012057856898657255,-0.018277489562584386,-0.03093852437571721,-0.002146646751371629,-0.0035357394666762636,0.0001276234414292772,-0.01573583875767107,-0.02920574012455896,-0.009319288825009433,0.003006387254287494,-0.012496133046887452,0.009376156544042636,-0.0092999918098105,-0.033633527975658356,-0.026174208274709218,-0.015908780946916005,-0.025551294776507465,-0.011165516135215936
2020-02-21,0.01215616651341386,0.012882121430262681,0.012770716787025637,0.014950333438124857,0.020607437346675164,0.014980119196218654,0.020642333406402705,0.00914342468739689,-0.0001504618809591172,0.008061208809988838,0.016588842150520044,0.004928155882651818,0.008980771086825844,0.013201734227677089,0.012177775788893681,0.0221465141901396,-0.0033054161010121663,0.012735382701443775,0.013970469602009716,0.010316895951121733,0.026061151250202665,0.020301695300359388,0.017492781505219622,0.0082561303151615,0.012977464990264946,0.018267357224276505,0.02659554279247376,0.016581979745469017,0.039979568779857255,0.016940138885685147,0.006730194247326705,0.00812399251577479,0.021282727205419405,0.014575383306826442,0.018996086237247866
2020-02-28,-0.0059743922742258055,0.004353550580097405,0.013189742642912458,0.0059300565080785805,0.007320426134455584,0.00568192400354128,0.0008045463696849827,-0.0066613010777334895,-0.0024071365300200338,-0.00866365206282936,0.010752014434250829,-0.012817469993162918,0.009933871762947362,-0.005718131545894843,0.003852482506419589,0.005226743471096425,-0.008348129193748258,0.004616239971249128,0.013175555197745345,-0.008281773330414587,0.01269096527375617,0.0054026086768137515,0.003974849220985931,-0.0047430402624301935,0.014631098400358748,0.007980437906500605,0.0345060834347242,0.011796565084679475,0.027939365324771467,0.009229524224755113,-0.0049388565629137765,-0.005863996216519219,0.009837072006859257,0.002666944119642781,0.004607668389793998
2020-03-06,-0.003941571321855341,0.0017289202490054381,0.005769280612967981,0.0077522191911858305,-0.0025635945282539603,0.007258050259901884,-0.0028892628885207492,0.0008483183615191255,-0.0028062055274087503,-0.00023724283937018453,0.002303537009799163,-0.009568893931630114,0.016551229540372064,-0.002385252330965,-0.005329091510629364,0.004601407628714557,-0.004455274390133307,-0.008250414242308237,0.0008776941247849489,0.0015451353246723786,-0.010022503433430285,-0.0026096712330719225,-0.003963193076543377,0.0038267523486843493,-0.004741874476412051,0.002783092617224982,0.00928408323194624,0.0008985703017251245,0.011160105961120449,0.0005066946374480561,-0.00575123763146969,-0.015687104930598234,0.004728603192500081,-0.006955494809818859,-0.0013818537978902588
2020-03-13,0.005983013759604799,0.11257634528889696,0.11193305660132218,0.036220968464431236,0.10007879728062109,0.04671460520190012,0.03787793200732005,0.023390289742870968,0.09045322688490177,0.026916110704987714,0.06074741299186315,0.014481588153696556,0.08522092285861253,0.014871690213213115,0.06450344539618566,0.03537028828689414,0.061500606462923366,0.015507682309448403,0.05127319536495742,0.013177315370545714,0.06848782643940543,0.07194875975294363,0.09720557841090689,0.076966220464322,0.07906994633402688,0.03503234472001489,0.05882329240781713,0.043088813795561814,0.10038973019952746,0.04427743753997817,0.06692493446359457,0.031459022273532034,0.10122147187676173,0.07430520593816493,0.05378658272891778
2020-03-20,-0.0008807660540988035,0.09864360482826057,0.08508703841776699,0.03054113168624317,0.0789642518151222,0.027950671968828184,0.017999153078245768,0.007769104110776728,0.07806024783745588,0.024863928205432106,0.04959590400571138,0.0014386387226820456,0.06445891242010972,0.0036488415089916174,0.04755210425250091,0.024718975563318427,0.02501408094233013,-0.0063052774289829635,0.03785506500042748,0.004461193816083857,0.0679268881323833,0.06224692210121804,0.08523556612504495,0.05464015844949019,0.042651502427139734,0.00975164024730909,0.04701811951933328,0.03175502881246419,0.07971517800257436,0.032289988563403905,0.04610664040541441,0.008019521175235446,0.0769510026187698,0.05277267441006149,0.03508211445667434
2020-03-27,0.023852866242929996,0.08195360972252329,0.07452103565705451,0.025560751957399822,0.08275419547599204,0.03748095882268381,0.037926569613159676,0.03666319130199441,0.06273623016036581,0.018652444877744177,0.0483220530344135,0.023534933110850118,0.06450259539491578,0.025051775217942236,0.05206080165107338,0.029496849250987844,0.032126378506990204,0.024616567792224545,0.020916122473083464,0.03254913342034584,0.04141153918041517,0.043014603113609294,0.07736761693233007,0.04042022462035051,0.03038145050891166,0.043361854819098655,0.043841040104930507,0.03473872644846769,0.0750500309923347,0.03369917810634231,0.044547050267838714,0.03400528923301515,0.07046577254896354,0.057981261958917105,0.05149460640544573
2020-04-03,0.030489058580346808,0.08048430631450294,0.07697267161526548,0.02698817687691958,0.08516827679542059,0.03570559369308686,0.03457500181506042,0.027546040953238052,0.052272006263306574,0.017461635775457018,0.056104949916923386,0.03789372382009797,0.061623028905383216,0.0322518331616389,0.048705186544056006,0.01671465451226866,0.04383447023372765,0.02998685441186963,0.044259667654708484,0.03461911861701417,0.06221141105617149,0.043325308576770305,0.07116601497961703,0.05209806905130249,0.03566780188066052,0.03821250329227995,0.07385223803191253,0.04675614102118138,0.06392326947176787,0.048180054288541906,0.04996702195477635,0.026690269870178057,0.05710714450754316,0.05372801885251877,0.049372156689722495
2020-04-10,0.020853780736854153,0.06912907939413573,0.05559463477726144,0.029157972213541123,0.05918653142038524,0.00801941135384432,0.035162570000639645,0.030866188761317744,0.050610789215315324,0.019058915523610564,0.05378646280467832,0.02056180568018253,0.04528870439852862,0.018181133596478636,0.04592680992778866,0.027327054966272926,0.043980928469016994,0.034173382646478796,0.039183841727104055,0.03631577090014866,0.04704272095519489,0.052521856478140436,0.05604923081144335,0.03140511251457013,0.050603362186846704,0.02470856324181424,0.0577753960113524,0.04826183673236268,0.06334736939015533,0.0520623090916462,0.05503141845172638,0.02879002484482619,0.04391099061760442,0.0373448785323282,0.05431594804258518
2020-04-17,0.015476129213146731,0.04270323112485996,0.04076952556529006,0.029798430567910775,0.039894176300414794,-0.0059788567966978234,0.022886300348356828,0.03208807561104834,0.031878358106263945,0.0038413866824321833,0.028047884670987556,0.005500658148597685,0.024901664200739238,0.008193864387259286,0.019227233578199013,0.024928832844008278,0.02280326809027624,0.022429012397604208,0.017730821338820243,0.012990045721204511,0.04811009613122671,0.032388609648108406,0.030336461284333687,0.006142173921966617,0.014517137158881435,0.014082133600922505,0.048865323360974385,0.037406413847371665,0.04917974698532366,0.03553452485270203,0.03509143175489334,0.008658478713724913,0.030666300824245686,0.021642342805421603,0.03439008391320164
2020-04-24,0.04110218532984391,0.0538672068971553,0.058809168758832964,0.04902009588587847,0.05283715204082423,0.01956922032132351,0.0335859188801577,0.040019032108957235,0.0401884638976993,0.021754890396095912,0.039448863884163715,0.026847072039708427,0.04087360369342492,0.021611175932430775,0.02375327783295522,0.030010454302552097,0.03488494635330764,0.03777285068106269,0.021840665239146566,0.03188116278432364,0.06344373329445918,0.04086150142280052,0.055618858943849915,0.037763773978094384,0.02482251344262379,0.028246245802275548,0.04992897640977328,0.04788838230411128,0.05403436916234619,0.052060337545118546,0.03052434696894205,0.04038557963049475,0.04860982891171021,0.0405668111330956,0.04809881053459356
2020-05-01,0.024763195319959106,0.038638246124439626,0.033634432924287035,0.023891007204552204,0.03500512050664404,0.015348234781670349,0.02692782251888214,0.021617635418837013,0.03269827740488477,0.020700223836419424,0.022840007880767507,0.018477579689686625,0.019894978353100737,0.014349153188105153,0.02743524767011066,0.02254724543643513,0.03167970806731166,0.026421587458890707,0.01914655972635468,0.020318204549302762,0.03941991271215838,0.02043661862739657,0.04118184278871971,0.010204065409203955,0.01907069140998806,0.018955401321391712,0.032303613398373676,0.024341010453589523,0.027434950147301393,0.02905853211754715,0.021694842587845393,0.0208718944973745,0.03004333261626685,0.026404033613143158,0.02347507031717754
2020-05-08,0.00423630827826817,0.016319242345223244,0.04766300969123707,0.02492691440094646,0.05233232972603261,0.026259304083686135,0.018416996593649225,0.020779948300778853,0.0017652525356368796,0.013271929460468209,-0.00837970069131177,0.020540213456209027,0.0160932065412537,0.018967344410748682,0.024128046425097298,0.011181918107435799,0.012435388866186642,0.026857896676959887,-0.0023327242702055953,-0.005678291032811195,0.04685178271408398,0.029222784131281668,0.050588519313139894,0.019423585133582187,0.018374856866311816,0.011456794208725186,0.03670444702905266,0.018630375495679405,0.023095250846254817,0.016368976064324088,-0.0016230495688268195,0.006348506272195553,0.045890609781352135,0.06313275673297898,-0.0007267986188480484
2020-05-15,0.006182321495327937,5.7247853679265905e-05,0.029869681656628982,-0.006623479855529685,-0.00624440824396247,0.008106415146656668,0.0070987338163004945,-0.0026527568355431516,-0.0009886235274179937,0.006774900055436915,-0.0037613849658374764,-0.003332882177899376,0.017920290325305736,-0.008733833752762009,0.0032404220558321234,-0.014064956346546467,-0.006460297417871531,-0.0006990342562089595,-0.009448501362943689,-0.010721503043579826,0.019322676621201858,0.00996484871129996,0.024118542952777336,0.005755605376415285,-0.011595333086112393,0.0014686419389233639,0.006853364603471453,0.007071933780918679,0.006450768516402435,0.007507136577702236,-0.006105643616318865,-0.004166958834615591,0.021797659888712292,0.03382030465007915,-0.008151081872293027
2020-05-22,0.01925953656018765,0.045848660809447696,0.03653375185908017,0.007320724433670099,0.025434269747940504,0.018482247834225224,0.04332742076743023,0.025509162447306322,0.03509587111819871,0.02726951017579249,0.030322827919168287,0.011784595207113396,0.04350822681086961,0.012149900227885927,0.02426818894164111,0.01832684917597506,0.04241585696509003,0.018364517101691583,0.026980427310587536,0.031168657498199245,0.03416510405961087,0.014454143260247751,0.03187046265537284,0.03335620381951767,0.024429496294121333,0.02539453377924344,0.02305395227736685,0.02250769349579918,0.019880244889053888,0.019321725566958884,0.02968941589770747,0.02021704046016646,0.041153612160196654,0.04335356673939817,0.026103724804204614
2020-05-29,0.03021219903357928,0.06751740608822329,0.05731602773057412,0.03389385421089338,0.061245637394216124,0.05208832064382784,0.06365777146333967,0.04782561372993568,0.04985980771617523,0.05019026715274109,0.0629797068012598,0.047673353262267404,0.06948499498245435,0.04704218306568692,0.05746389184210178,0.04513519031711437,0.06285704846493803,0.03475744510210512,0.06049488631061224,0.051489683482687516,0.03767809103148738,0.0332767523539627,0.04949696178937395,0.05739853268081207,0.0538475958260774,0.05450939397043717,0.03614830563977531,0.04566275305398218,0.037394526060420895,0.04576767942053699,0.04803033738088133,0.04420624026461288,0.06486720903760917,0.06773070233716409,0.05530894460720137
2020-06-05,0.03679598216474047,0.07801077575237908,0.06158531806879359,0.04331948401139088,0.0694870082566905,0.05539300317105094,0.06693182800674381,0.04544713989641521,0.04974144882137229,0.048118733875459056,0.07485547214851512,0.05342797986538564,0.06303023487510567,0.049373286792255014,0.06221461660189051,0.04417438830732865,0.07098421013736134,0.03031162190690555,0.07281259896693995,0.0661836603681296,0.043326850140651386,0.04010135212800033,0.03896017982825307,0.04796245638801107,0.0689016176313424,0.04865675017928874,0.04665056321010897,0.04618173074776501,0.03808953223644489,0.04673736798825706,0.06342988349596386,0.045314260701912315,0.04926033947692753,0.023772810066105862,0.07604011905428995
2020-06-12,0.057378221119990094,0.08150843684088535,0.07183839405380164,0.050463409856811796,0.0812329205091474,0.07087182759721122,0.07062867886280905,0.057200237394689796,0.05188684905342703,0.049173314918909444,0.08277276680351947,0.07920146594126438,0.07642922588445017,0.0774283748455915,0.08240201522089802,0.06994789111353546,0.0797256567193262,0.06357148061939057,0.07051987913395613,0.08340173832308875,0.06470469151555644,0.06367209883829013,0.056846279437762014,0.07118487800437243,0.09293348448923053,0.07750086015307268,0.06467282668731722,0.058106806111622535,0.05657140941038291,0.05172508481277109,0.052249132055570496,0.05598836917476215,0.057727155342736036,0.03684406648978177,0.09489833869538825
2020-06-19,0.037787508864825736,0.04228827029009529,0.048039162613488666,0.027395188293683034,0.040287194368707605,0.03966349931888183,0.03290168123069442,0.026555227021398564,0.035328797081543115,0.022540235223665214,0.03823086183454922,0.039808205803955915,0.03971890040588924,0.03619992146526924,0.047052907845825234,0.05557399899382655,0.0426349597043113,0.037280242661914015,0.047418353036944506,0.04210922647239707,0.04799169657800572,0.05628425824210144,0.03589781241268185,0.04128455820850531,0.040527265745739775,0.05908273450429677,0.0489665537262067,0.04825773721457262,0.0471937189419691,0.04577233480343486,0.02307361495977578,0.035629463397489666,0.03711158674860235,0.025860405055180467,0.0659159680562047
2020-06-26,0.018080627312220054,0.01789432225432141,0.03041996963378405,0.021672189807516912,0.019723661465172033,0.015419124904630445,0.01498665004964645,0.013410886334358767,0.036799398042283035,0.010649095430251297,0.016121452960244816,0.013120975434424803,0.009857896337722622,0.014807210785876806,0.03310584986052722,0.03872262282550648,0.03186736407352886,0.02406337614449221,0.022228250948209842,0.02691619814543898,0.02278662643882242,0.03968415807212086,0.0040831304182290685,0.018817979196618356,0.036156471634606197,0.03628561236012226,0.027853355572899814,0.04061915543965672,0.030514240820510827,0.04157436479649077,0.017218454822155657,0.029010376242726732,0.012109604519540748,0.0035667218061593486,0.04087219103087103
2020-07-03,0.018865138079923096,0.013782984017524896,0.02347688078468066,0.019564340539333203,0.022269776518363673,0.01566306165877544,0.01976333883359142,0.01380735980014124,0.03059149745117577,0.011839614489295752,0.009389768726314685,0.007094303445197256,0.018519742043399002,0.011138131247143431,0.031640229865830226,0.03764439043470969,0.027043739895661233,0.029798212703649306,0.011406693415039172,0.024590758056409628,0.006974134704466837,0.031772087618114495,0.0046706866837516615,0.022285456899716394,0.021389679477711684,0.02177513176114593,0.02795505515009728,0.033832489727862444,0.036075924652673126,0.033525724449034615,0.01611080782085641,0.015857498387549226,0.006431308411819809,-0.006730661146735448,0.031042664787370045
2020-07-10,0.013412923245561465,-0.011074697159287168,0.0019799680833418746,0.015333301311165495,-0.01436794302381273,0.004531138794541725,-0.0008731732478643771,-0.0046063801663359894,-0.0005838385834264982,0.007368628771691527,-0.00729094636302607,0.005593707785529462,-0.013442933640036651,0.00241648291207196,0.013470646588044845,0.01648231172547412,8.428756725808508e-05,0.02625091051275603,0.003138886235539424,0.0013718627216076683,0.001002261021228968,0.025796877654715063,-0.009542874671899106,0.010388622152563682,-0.0064144705358653905,0.0006300746935748926,0.0087037323498272,0.018895635648653954,0.013470072226428086,0.017063422091221057,-0.002373405790815693,0.009207016716504483,-0.008523813573380211,0.004700862652291392,0.008955733509176313
2020-07-17,0.01554675311321135,0.00771454234857747,0.02091769519410277,0.0219076048037473,0.010043200499707161,0.01938786101072176,0.020507507685316815,0.023363159848059187,0.018959139635514318,0.01578683133639217,0.009122972480872139,0.028385119281370542,0.011122187606881403,0.01762987349495824,0.011088711708616205,0.00492469255294425,0.014680689959809692,0.028894728771270282,0.01240677132528951,0.020570723973886276,0.015458825002746536,0.01792066842237778,0.007203208735724047,0.01594702715856253,0.02955102878532781,0.02519140364816466,0.017191526003082255,0.03524624169190394,0.019919021508088365,0.02962013568260486,0.024156667942989044,0.0231817003651882,0.004342815351338975,0.012052185415768055,0.031074110319702516
2020-07-24,0.018435619512259502,-0.0026792322498063403,-0.0014237420582410823,0.00487858147862984,-0.00014323462583797232,-0.004008906526797846,0.01082921737285768,0.01373165268350282,0.009093627287741695,0.020836697480370293,-0.0003816938868241657,0.006815900289686233,0.007884411799344774,0.0008602031012591663,0.003516659513822115,0.003374220234215447,-0.006211870979110535,0.019969480871435075,-1.872678853711973e-05,0.004606862284334483,0.014536976894801837,0.01965770514876301,-0.005301271848467695,0.004504190316293124,0.00969621051426048,0.009640247061257644,0.003952075423360875,0.02548224251322739,0.007955992960162342,0.022842560675724707,0.015531015075528985,0.0064350017490933725,0.0007902126329042002,0.009825345820543467,0.020623689298785903
2020-07-31,0.028767686645731465,-0.019806244529905648,-0.012926105933270262,0.012968212398144194,-0.008025260691759703,0.004789429509713612,-0.0017566064727469282,0.011464100018885181,-0.0022411925581859262,0.013953445797891614,-0.008502756685175262,0.006396131179679156,-0.002351306028182666,-0.002073490177468167,-0.0042656308745123,0.012610958577616,-0.01336800677081303,0.015400982136718647,-0.007375866140714533,0.00967840969926658,-0.0017609473454143457,0.011285400760743303,-0.008426212630473181,0.0014934048933460413,0.010346470002781624,0.009244901215547496,-0.012620363801728736,0.02408489790788065,-0.010623562374718218,0.017510212165815203,-0.0010549767539372275,0.019090868599776257,-0.015569552691969895,0.00548208809167733,0.027951602584257596
2020-08-07,-0.01749686593074316,-0.034060327047365786,-0.015177792776292328,-0.0186628362544248,-0.018596159245696582,-0.017795304033406095,-0.03894931615998593,-0.017368337223128895,-0.01995587307061704,-0.016918413635723765,-0.01981974084446358,-0.019864484626636463,-0.010915435749038754,-0.021731002206495535,-0.019002070158480676,-0.01964880789884233,-0.03847599713092179,-0.022160454782449004,-0.023797550812539266,-0.020382254994852765,-0.015775984975211526,-0.006991727739799554,-0.01553852124237241,-0.014312746320949895,-0.018468069202613426,-0.025477635966678,-0.028197209838029254,-0.01125393854554277,-0.030081420220642956,-0.013380437970837761,-0.017876456971660837,-0.015477693094058949,-0.028077600642547496,-0.006930607148465356,0.009599588377228973
2020-08-14,-0.013695407962246454,-0.04504713451026999,-0.02124139347362579,-0.006975968691124368,-0.022457176857691177,-0.009867423806187173,-0.04500874954965918,-0.013939700885212857,-0.008713114252468719,-0.004430485962492832,-0.014626255772476249,-0.009547963830000332,-0.01037407305250631,-0.00937286538432016,-0.008729429581849907,-0.017701986705996126,-0.03520687840616422,-0.020491616685010317,-0.03216727427341699,-0.026853575435584042,-0.021947905504864362,-0.0037941881166268262,-0.02794291501694531,-0.019184496590927066,-0.031215303938541897,-0.03791493173827256,-0.015243907527620903,-0.005470733883126798,-0.0230347686523017,-0.0042459187988682385,-0.021888471090690077,-0.016175046683018234,-0.03440669890356767,-0.02045869468108044,-0.01896263724585976
2020-08-21,-0.005138182020029694,-0.009659895649786848,-0.014141339911056176,0.009026563484768694,0.002397692283169702,0.0002924972335983421,-0.015044417850973116,-0.003787490271837758,0.007187552547880509,0.014203560992557216,-0.000892174713018402,0.00788768509112584,0.003512583577635742,0.00940337900638246,0.010944804537119638,-0.00032796906510828313,-0.006707519811627166,-0.007076048880798044,-0.01095410862407306,0.005719687454618851,0.002576359827947217,0.0065255086106007715,-0.008409731595028253,-0.003678748755569596,0.004167213320624478,-0.00048628391967517744,0.00793972982752158,0.01217308939133057,0.005911729624391918,0.01161891471216711,0.003672352195789114,0.00026981852164935995,-0.010296135224835443,0.0007790719059908093,0.002691061774919927
2020-08-28,-0.00701610517896417,-0.001171259718122127,0.005889642998148968,-0.007393477258328646,0.0037460304105642155,0.0033683683795444493,0.011327396341523029,0.016177707631272475,0.01667439481679024,0.02736404249249523,0.01138089242192469,0.01984385636080336,0.01590877747098778,0.018974436322405832,0.009510994196936982,0.004830594577189505,0.006521447655033474,-0.007258939690272471,0.00597778830135819,0.020866080921540537,0.014728094330632692,0.00947866458737176,0.005356711855719534,-0.007396231799053931,0.00301607711836286,-0.0025011229785616164,0.01936819067029439,0.006394448830014923,0.023323856127635784,0.009407046528514255,0.0229637361717613,0.018305517853643757,0.010627742997299848,0.017134548093741018,-0.009228146357198179
2020-09-04,0.011706735486249245,0.045454307347869614,0.026743419342540892,0.020845155062323484,0.02146756438436567,0.022030599132923583,0.041782443083501895,0.04282354551856259,0.056900291689261,0.04385177858794197,0.03690202863444368,0.029802672304900028,0.042067616527576686,0.022933063401326368,0.04359556121665014,0.025388333633414282,0.03648933147589034,0.02864969413408694,0.047074530991570614,0.035062294313181835,0.05114812395808497,0.024469782657909833,0.05044381867261618,0.023760651360310556,0.03978403533310095,0.019534673404706014,0.04401279190175032,0.021941537272697122,0.04072364527062939,0.026377666120166024,0.0432606652233521,0.039650954392532724,0.04544173022075274,0.04621330719046478,0.03482084746386515
2020-09-11,0.03356127611729226,0.06416259704904714,0.040719813787071825,0.026500633231390347,0.03415291391639656,0.0306139806766684,0.05122856121848757,0.04249148855995568,0.052007744814073296,0.038591007065786075,0.059027021633404356,0.04567358427168463,0.058675778093055304,0.04775513651834671,0.047865691379537896,0.02624139606686617,0.045623532803235924,0.038526676207809335,0.03974940413997167,0.05143126966570491,0.07787007461254099,0.031558775748738936,0.06699742356346265,0.035929299415722656,0.03553300955376975,0.01967317130437902,0.049515623315930284,0.026187075502579156,0.05764589552462193,0.024385369848626045,0.04785052872880194,0.051756604210621726,0.0717799885839406,0.060464087618688295,0.035580264028393406
2020-09-18,0.014171224403782223,0.03059327575339154,0.02143785751874656,0.016536653288371447,0.023347843123269468,0.021654459938074973,0.02472618172182955,0.02329802901451221,0.029318716385440962,0.022290775874938468,0.03135130993026817,0.021170847965556638,0.036783864654054005,0.025792737371828592,0.03348620030557905,0.018045902178695377,0.022006865106277345,0.031065620086294297,0.03582360875399233,0.030850500229726505,0.057051831898385426,0.026202517718867425,0.04208313698565896,0.025959080913571554,0.028993442115758182,0.016434208201611736,0.021416360358717385,0.02419453471586671,0.02741896046396643,0.020988789258550963,0.02881064212737219,0.04456835694130729,0.043722258373814306,0.02963776389152909,0.018251237121042974
