,lightgbm-dart_numerai_1_0_10-all,lightgbm-dart_numerai_1_0_10-baseline,lightgbm-dart_numerai_1_0_10-high_autocorrelation_small,lightgbm-dart_numerai_1_0_10-high_autocorrelation_standard,lightgbm-dart_numerai_1_0_10-high_calmar_small,lightgbm-dart_numerai_1_0_10-high_calmar_standard,lightgbm-dart_numerai_1_0_10-high_drawdown_small,lightgbm-dart_numerai_1_0_10-high_drawdown_standard,lightgbm-dart_numerai_1_0_10-high_kurt_small,lightgbm-dart_numerai_1_0_10-high_kurt_standard,lightgbm-dart_numerai_1_0_10-high_mean_small,lightgbm-dart_numerai_1_0_10-high_mean_standard,lightgbm-dart_numerai_1_0_10-high_sharpe_small,lightgbm-dart_numerai_1_0_10-high_sharpe_standard,lightgbm-dart_numerai_1_0_10-high_skew_small,lightgbm-dart_numerai_1_0_10-high_skew_standard,lightgbm-dart_numerai_1_0_10-high_volatility_small,lightgbm-dart_numerai_1_0_10-high_volatility_standard,lightgbm-dart_numerai_1_0_10-low_autocorrelation_small,lightgbm-dart_numerai_1_0_10-low_autocorrelation_standard,lightgbm-dart_numerai_1_0_10-low_calmar_small,lightgbm-dart_numerai_1_0_10-low_calmar_standard,lightgbm-dart_numerai_1_0_10-low_drawdown_small,lightgbm-dart_numerai_1_0_10-low_drawdown_standard,lightgbm-dart_numerai_1_0_10-low_kurt_small,lightgbm-dart_numerai_1_0_10-low_kurt_standard,lightgbm-dart_numerai_1_0_10-low_mean_small,lightgbm-dart_numerai_1_0_10-low_mean_standard,lightgbm-dart_numerai_1_0_10-low_sharpe_small,lightgbm-dart_numerai_1_0_10-low_sharpe_standard,lightgbm-dart_numerai_1_0_10-low_skew_small,lightgbm-dart_numerai_1_0_10-low_skew_standard,lightgbm-dart_numerai_1_0_10-low_volatility_small,lightgbm-dart_numerai_1_0_10-low_volatility_standard,lightgbm-dart_numerai_1_0_10-optimizer
2020-11-06,0.021851694029687455,0.04131625819157289,0.036352393480254146,0.015932118057166884,0.038020308646021406,0.03395320109933849,0.04896624693693078,0.03786364946529166,0.05478088085960742,0.01355222536357889,0.053691353198439935,0.03361605968633403,0.0603025515598029,0.0315841644798723,0.03750479590404361,0.03981729047079217,0.029970228127099506,0.02368953691122217,0.05108921254296972,0.04071894773812972,0.048279600248727565,0.02740276659729614,0.03761607066379193,0.03310567342380264,0.044271899552100015,0.03481007706092368,0.04160778880685127,0.028096801447054464,0.035337953665095734,0.022720632295852403,0.043113767533635154,0.01564111495918001,0.059442207685651026,0.036935605906685876,0.0297217446527563
2020-11-13,0.03566336264142889,0.06615562080337548,0.0566792052153122,0.03655052019184414,0.05868183728438499,0.043702523260066205,0.07515626398313266,0.06055332432426593,0.07129134282871494,0.03277075429393789,0.06917685176415506,0.05283505363565341,0.07445113692006851,0.056271973195932634,0.05293726961428822,0.04355609775801607,0.06642814689892203,0.03210597954754814,0.0694593179808759,0.06383565890669693,0.061618210092975086,0.038225289687937376,0.05328590176202664,0.04896464337933516,0.06937342095383733,0.04840416156905612,0.061294946497263594,0.03096751014255041,0.06152904927561733,0.03589998743957474,0.07034617882308031,0.04081629413910829,0.07861380476406533,0.04733438011486814,0.04229301090446502
2020-11-20,0.03710254019963844,0.09791476372234259,0.08402735594882914,0.053900199617305425,0.07662893231724105,0.04778117392363592,0.09526617596149405,0.06637377887018119,0.09662251691782986,0.05113039779210654,0.08456125826746468,0.05749699205266811,0.09272088916522638,0.06081728887032159,0.07747369030379508,0.052275439123437774,0.0851583008493053,0.05645870181749976,0.08695544894550467,0.054782694923961046,0.08874437412370531,0.046960791015435356,0.0811864846180693,0.046228804475721856,0.09350382842896807,0.05509428478098659,0.09260811771838579,0.03919160188479478,0.08860429084208306,0.043094110664326744,0.09915209206720699,0.0567033336279637,0.09772761836173839,0.05805688466569277,0.06754613203629406
2020-11-27,0.011633109232357322,0.03934059164461557,0.04982137122160312,0.02332228478358837,0.041256118238522245,0.04633439388575902,0.053752532882167726,0.04351007118177133,0.05211125296867828,0.02631509619261521,0.04995204775809952,0.04765854415579996,0.054124424976609194,0.04574866745886895,0.03601804633878486,0.02842591341739595,0.03873385826024955,0.033607194627214725,0.02987943635605248,0.02002755552305547,0.03889524812904883,0.02486099375712278,0.04014609204934788,0.028745795670815054,0.035923298606114554,0.024168495038217348,0.04432484373305253,0.0229443079723699,0.047868322010397285,0.021214075294569167,0.05667015457673599,0.036909457346614376,0.04533360285015263,0.026218754843646146,0.0371046029061051
2020-12-04,0.025878840325181555,0.06472951509664295,0.06502425894010685,0.043277011782217926,0.055179904152673265,0.04242605566941227,0.0622457147406925,0.049880546211658924,0.05943353477600849,0.031829064698422956,0.060167053195543455,0.05227960998238963,0.06633576630045118,0.05552546133091392,0.06290405578742392,0.041684487665026415,0.044255036341597886,0.03885951461013302,0.047346939379849434,0.022717509617591305,0.05898232679660022,0.04214317025893905,0.05742616955382426,0.05065589372390108,0.06203656927715664,0.03355181959909448,0.05451983819490246,0.02807263968221525,0.05605989626797668,0.029566556384983646,0.060807426418947014,0.03939351831943584,0.07005438701637717,0.04390372945989231,0.049136534583300494
2020-12-11,0.013928907658713054,0.020101702650892787,0.025668551118487138,0.004752785190317847,0.016675911458112435,0.02741446931949694,0.019622396180737814,0.0007923314313940482,0.0060710015680021,0.0011134263454299078,0.010142167947197534,0.02461295866740629,0.01529469365329151,0.023861047252748235,0.020291768647034778,0.005515173246791883,-0.002392992409387634,0.01767628917529822,0.006129614131675323,0.008396108169946973,0.021523057212894523,0.001486762892304935,0.02222371802839869,0.031536461569123965,0.03221588594851468,0.00650224279734656,0.010070247216893199,-0.0029430161047268393,0.0028584950889951745,-0.0058989864354828895,0.020099791264568914,0.005206395465701836,0.018763169975586295,0.02222485063832475,0.02534235945978404
2020-12-18,0.0029837023824177294,-0.008309390362982732,-0.014465940070380627,-0.007772847661130991,-0.011026506408948538,0.01536687117072146,-0.0042640467983946035,-0.005641842302843519,-0.025127566575302403,-0.008939592753514398,-0.006775729247240687,0.008229772505349984,-0.010242404279225466,0.006732058802694868,-0.0036205045239460372,-0.002707918610430602,-0.021365308630877253,0.009819882196786962,-0.020501027003290304,0.0003905766607852146,-0.004963616427742804,-0.0013096218683492419,-0.01206111681220777,0.00915373239316836,0.00361966200733101,-0.0060456886003155,-0.01860353916680252,-0.0039955648370710965,-0.020833821066227932,-0.00489101957941422,-0.01161444258680501,8.923655147546054e-05,-0.0016733082071713654,-0.006345905354138547,0.002221786523557169
2020-12-25,-0.0038802438408036123,0.03567576275491463,0.028253608709258887,-0.020126300391875008,-0.008853512139168233,0.010947785730725608,0.019106668127317518,-0.0027016185462786545,0.004539089626944187,0.009644969057982464,-0.0008753738048870929,0.013247080343273696,0.0059781659926250305,0.015574440804006691,0.003481849125818927,0.001103408821389419,-0.01909951133603037,-0.0002137214339280274,0.025195834549513837,0.0012316697475944233,0.02448843484601338,-0.005999496037245556,0.03177138212075447,0.005318057243316147,0.027282670691302198,-0.015495295112125261,-0.002011339010170995,-0.030257510269660896,-0.007830652302069486,-0.03027575307098108,0.006663674334541253,-0.010644955228810518,0.045650084377429415,0.03763405714809866,0.0002576444863374021
2021-01-01,-0.001258887539384905,0.04845025112276542,0.051913904510689564,0.0043831043884882135,0.010915532376652694,0.0174946635124518,0.05160516034908103,0.0429042520809231,0.04244672902984372,0.029443398158183146,0.030518549362262955,0.025852010002950208,0.03608713065388403,0.02760687378383221,0.023803643506843424,0.01695925527205362,0.010561343535459535,0.028226879043149404,0.04118043051194194,0.017989800775248855,0.038875336533628006,-0.0023803224017493393,0.038622384455571014,0.003629282026517299,0.03523514778401042,-0.0033245929286255193,0.03026713541182267,-0.002269297553779597,0.026552697047253018,-0.0013527133240041837,0.0422501283544716,0.008391884446982713,0.056145713073606926,0.033176294054153316,0.015912349684207926
2021-01-08,0.010675214740573166,0.03850974942933575,0.05239085559797766,0.020898401335523623,0.014420491365669556,0.027387448432464195,0.043112375808138315,0.04250818666369651,0.053984996126319434,0.03711670344112903,0.031710881167437734,0.028817455550368888,0.04015226664263915,0.030129826763422587,0.023468711052995837,0.006742834380423842,0.01987434249992132,0.04165508272887172,0.03855687318750015,0.00884468868982076,0.04402506337287576,0.009687212353913364,0.035373325409828356,0.0047348103667305755,0.025576412354113134,0.000968233986081307,0.03625594273143231,0.017665293342316996,0.03260547090065966,0.013980435631664798,0.05284622488172635,0.022027009951650297,0.04626348670317069,0.025243273040138656,0.01611166411375231
2021-01-15,0.02094754885938717,0.042877951030732706,0.061378243804138706,0.0297919835362651,0.018782509270927672,0.027257562472686556,0.04213628696916993,0.040446304558322425,0.05448003784938198,0.03046167739990649,0.03655509035763872,0.025027597942826187,0.0444143235833016,0.02871643971978162,0.03570236341451611,0.015176550397888284,0.01090752829352073,0.03419748615574768,0.042288377097855816,0.00229323181318293,0.04937500352084829,0.020873230522209133,0.042200521219704835,0.011048291092004755,0.03231148567713876,0.01274739062228307,0.034519900651980975,0.018851578357524358,0.03588608718486328,0.015404063969137727,0.050136421131490076,0.02657239713364751,0.0453710685708388,0.03156222422573799,0.031249341263454997
2021-01-22,0.011984885267936318,0.01723836355282133,0.042464294628811794,0.03653446446904847,0.019487129081265184,0.025806837683145758,0.010100541414112908,0.02160243577144317,0.03313356071947074,0.01332743394770869,0.036764878374122366,0.012033740151918642,0.051252135501540376,0.016556933904887806,0.03896526941280888,0.0326208589032968,0.026972493257712515,0.024798999851780273,0.015358616919119375,2.9505056337624884e-06,0.0367162979557804,0.014914257047392644,0.030774116842201354,0.023580784107086496,0.016030646039516542,0.030577736676530888,0.04153440503930574,0.023742032670792126,0.03725287828266482,0.026303894957819755,0.027333278341952677,0.012958826592718551,0.025554192061203507,0.028090529043678508,0.024106248575536705
2021-01-29,0.009853859514681549,0.001826018126965282,0.005516457858433834,0.02128178271858417,0.01332101030105539,0.012131187401740027,-0.004453229372498082,0.012152446485243643,0.01675030620325504,0.014889382042112582,0.013457205590855989,0.0029956791764145763,0.02003147429781659,0.004108420753607143,0.01473316206720536,0.02284727419671506,0.006361334983480819,0.016349812501122378,0.005589835985365668,0.002599711601737532,0.017043270089472633,0.0023860235236818138,0.010958371769227563,0.0072820590322536195,-0.0011994923534250656,0.019550196078370174,0.005209366968339646,0.012391645463503695,0.006702440407180799,0.012981825052639602,0.005750307776973622,0.002366273149330059,-0.002206761445364203,0.012551980099734216,0.014408515288798497
2021-02-05,-0.006077356242958066,0.013790750055287201,0.009208667388305714,-0.0029711032548431614,-0.009482800889835628,0.003962064369014973,-0.018800327485791836,-0.004176496468613287,-0.007032441744042543,-0.015992307647692976,-0.007050379550586204,-0.0035675695548752716,0.002606733001311148,-0.000553059546792862,0.00779651014491013,0.004733253120571631,0.003506909644197077,-0.0038548483192158093,0.013827173318926278,0.011079950321326578,0.025965728085970995,0.0036447979738877,0.01693520639471345,0.004900855221407116,0.011688603375422707,0.01920605054524893,-0.0016923156570470379,0.00018677227576762963,-0.00030918753569157155,0.0037242172700352183,-0.007825128477487429,-0.00745158392595215,0.012530858704049318,0.017102808495548922,0.00288237273087144
2021-02-12,-0.009898838949230096,0.030749941879742143,0.02708315925361827,0.019753125856315935,-0.009745351730867245,-0.00579448206668985,-0.0010735955521593253,0.0071959697826792035,-0.0012577802141947494,-0.014840991551117351,-0.006865768519103883,-0.014723906611091882,-0.00336544496405003,-0.010409829139921329,0.008705713527903246,0.0027845026340164503,0.010461851798888552,0.004779157325749713,0.01685466235839998,-0.00157697929663078,0.042647306513199236,0.01292253715097841,0.027201330828817993,0.0049581804707074534,0.014248503722357364,0.013769433439909754,0.013328395388560902,0.010246426375593429,0.018545330860136697,0.011467668482054019,0.006815511642294805,-0.01099797042798431,0.029051055554185638,0.00959512441802714,-0.0071791269374783286
2021-02-19,-0.016790896933229278,0.05430166940472386,0.039306756363897105,-0.0007227658224952098,0.013100215396268515,0.015303544534278976,0.016170646270603307,0.022231668398076703,0.0016057540140575425,0.0018391627025544884,0.003752869541225799,0.006902596910081948,0.011794674651708796,0.008541617432971216,0.017992564701232772,0.006295517069319963,0.025644812204212716,0.00862729566592153,0.037206485512430686,0.0041573631322859616,0.0473611891695693,0.012553694179747164,0.03842078097562334,0.006442432834854398,0.017442241597987768,0.007624819605902351,0.02505742070541237,0.013449581629836093,0.0339670064605632,0.015524868654261543,0.02337372801352046,-0.004149352013832604,0.049875865673911036,0.012610994043938966,0.00010414453989363973
2021-02-26,0.00693303775490693,0.03872833296298425,0.015035629996567606,-0.005633021242337008,-0.009060103622624969,0.014013192262329983,0.013660328703142675,0.020294326101002336,-0.00222922839857254,-0.001360609928815626,-0.007838215380834426,0.015661603992777443,-0.004347763796517439,0.00404120850181289,0.005781559739815312,0.006715849286397174,0.00873865385688796,0.012066755706951092,0.011702653592348388,0.01246051135933661,0.029493963836345085,0.003281319670592983,0.015717390557008142,0.001850231812937374,0.016296514671606768,0.005367222636548575,0.018248096589705966,0.00772122608108853,0.02027225520301789,0.002540522843151045,0.017027291582172335,0.00838646731911124,0.03749771095206303,0.002890813720978184,0.009166395984083918
2021-03-05,0.013593385674992938,0.07879848839220667,0.05644755716194976,0.0332003017561756,0.04032616922707698,0.0353991293826505,0.04316607047849467,0.041892092330577266,0.024302006997595594,0.010028978822793886,0.03669332940593168,0.02203903183271509,0.04948641092745524,0.022072109999700856,0.03428826543468721,0.027929757869973853,0.03528623507184485,0.024362672623686913,0.045026215172552564,0.022151122625294374,0.0701753982201561,0.03166317138912041,0.05907760623657919,0.031759459656581016,0.05223913045131122,0.03251115095735471,0.060802625948901685,0.033418055195523176,0.05622016150388567,0.03218612783478611,0.046825158561701545,0.025396532741622607,0.08396966345174275,0.05822922490923165,0.0035299894881693126
2021-03-12,0.01736850408106232,0.08495804794968848,0.06636933173323427,0.04313538660431181,0.06488550845360398,0.058548166012347864,0.049828921283747066,0.04259923197034605,0.05820157176861066,0.01757459435060758,0.07100956212948341,0.04799650417820423,0.0683867768427414,0.044293011378394004,0.06071811258909939,0.04040235768696573,0.047872396777850657,0.04082813538484901,0.05015671945503545,0.039737030044468664,0.06382586320611673,0.03733139938197586,0.05932653670049458,0.03300723627491934,0.05996067086105524,0.03318999808575155,0.07595679504239666,0.037557752084231906,0.06384812522100294,0.03497295885882265,0.0549163915598956,0.017921988427214944,0.08554852412686668,0.050237369269443506,0.015560748489016165
2021-03-19,0.018868825814846345,0.07343970757478072,0.07304157055602978,0.056933678698675626,0.051842443035804674,0.044877957076239976,0.057803001045656915,0.06085639506639434,0.05794421143753099,0.03349896214938025,0.0610396119172169,0.038354142648285884,0.05871948158711815,0.039052797243816086,0.05853084880919844,0.056038861865602876,0.04351671003389952,0.03603004944470147,0.05141564156139401,0.03980111985370046,0.056846891769338645,0.033135302459175175,0.041533159758520226,0.03269991475887882,0.060030928519321576,0.04630974326662599,0.06600826269359653,0.0457085753588442,0.07190937760116321,0.041017589918029715,0.058069966622810734,0.028095980438967043,0.07595494304693887,0.04750626686774387,0.02157494002245297
2021-03-26,0.009407387586227804,0.12112450977532799,0.10310459931185763,0.05518939278387128,0.07939542849311268,0.058795678708746406,0.08229459694929239,0.0654754439310883,0.07853243184308507,0.03583720306901861,0.084820260981959,0.055472187109463854,0.093845981552408,0.05389377874376118,0.09338229364983022,0.051152464289623084,0.08921621188118431,0.04893079099149712,0.09384663982597782,0.04460606529252575,0.09948080331002539,0.06138717009839456,0.08786648775363547,0.04483751427967275,0.08406640608980673,0.05899355574383282,0.1029666251716244,0.049057706135757426,0.08702653067855134,0.049892133712855086,0.07807098207064465,0.038515586569882354,0.1207691072484183,0.07933276084926623,0.033683200293869585
2021-04-02,0.007499643607226642,0.0476455613249602,0.038224809254971896,0.027638244243405545,0.043679997395537275,0.03261062554822341,0.03586355313855301,0.03920999975158766,0.045603817291184394,0.02114932037095886,0.043646134779112236,0.0386080123791255,0.04411187803080184,0.03360679494000822,0.03110492959991817,0.024034653386893284,0.03557863096753927,0.03137874059991748,0.04811533876798937,0.022698535072404047,0.04056728220134256,0.02464298999993519,0.01822655329077331,0.03796740045980347,0.04239163066124114,0.03037040183035489,0.05272925253174534,0.01994336148835333,0.04769959578586485,0.019227220061302074,0.04366597615592377,0.019590978636180353,0.044836485111959354,0.014346505917353567,0.02657567237722477
2021-04-09,0.019522576212736974,0.011472950004563505,0.008160623660643155,0.004785059288985835,0.004346493900310782,0.00449347614671137,0.0141583195567468,0.03177991656288592,0.02671584237051677,0.023387111225885385,0.01045637786567428,0.009156557369827404,0.00700527176341864,0.003816378813607627,0.002280407723858795,-0.006070723978923751,0.013385306716315921,0.03529161480632203,0.019940106338425797,0.005654649123001255,0.014601779943726823,0.015633433910812213,-0.013124813428140607,0.0075004603757295625,0.005344279771015829,0.0029154345309900975,0.029132119371651374,0.014358088406490182,0.02191451051959819,0.009776502290289334,0.017316651841464616,0.023296752203120653,0.0098304795688955,-0.0037399110022489105,0.02208795221629594
2021-04-16,0.0016867137980858908,0.0026044826123440925,-0.0070353911391703005,-0.007480145861784664,-0.008067782000630838,-0.0028788888680866347,-0.004641929337690079,0.007229509144586899,-0.0068996405884435815,0.0027272919495708193,-0.0008789452000359978,-0.0014714673022838114,-0.006438775391910296,-0.008629535738754805,-0.0023163428115732113,-0.01958043230554937,0.0034728635540484574,0.015054181452719797,0.02065415577632652,0.00497298637141757,0.008401348042591617,0.009825540347637912,-0.009844159829790113,0.0053568646311087705,-0.0034020831112570944,0.008229414952079758,0.005248713170948099,0.0075492096147321995,0.011558736824571862,0.00277905675101524,0.003087004498383617,0.013991418386330135,0.002525778972519298,-0.012233263880128324,0.012526157578097056
2021-04-23,-0.000255973065931253,-0.0027797905061709765,-0.0029399728070444355,0.00239297642134072,0.0048579120759463445,0.0023892589701757453,0.004711205521042795,0.00987023114135226,0.01001799982516008,0.002547914475252425,0.002192897888997157,0.0026958159251732846,0.00011829460671406899,-0.00042299283612913985,-0.00349639558677363,-0.011552643325730281,0.009686482840911977,0.004292992264982926,0.008988796916913669,0.0003702846892542877,-0.0025589340626343228,0.014340200635010682,-0.011533790537679332,0.0073799371591569685,-0.007759913774662806,0.013365564599221606,0.014873920409410902,0.010756843244199201,0.016573990486822576,0.007292311524553947,0.006807449679750559,0.014207700054201865,-0.006369321506735439,-0.009072174035899579,0.00626748989803769
2021-04-30,-0.007987785990571095,0.01858209535911635,0.008933233163174566,0.010076838237306636,0.004503300249148445,-0.004033617110968898,0.024679317407789943,0.019397133665775234,0.012667961004392847,0.011133988830051312,0.010427018544944582,0.0006558114406160259,0.01398619355545574,0.001938219581195749,0.015091991318155392,-0.004653207560911911,0.01961710347774561,0.002602623592591877,0.013230443906997399,0.016755380827784792,0.010112266067599943,0.012324258173189126,0.008620595780175795,0.003828717346212833,0.003148978900809178,0.008506248492102247,0.019388408901598528,0.01255268836254297,0.01593419544800113,0.007001226671619799,0.022825833793825603,0.011154214419733686,0.012336419965677874,0.008515105449675566,-0.0037390902233066336
2021-05-07,0.0048199506340267815,0.02711962669078421,0.0219324781964032,0.016194466968184627,0.02779227026845292,0.018286341180065606,0.027347021481431484,0.02079709378949858,0.016793300083824448,0.005601786301713207,0.023860962005189723,0.023677429395063322,0.029233895730954706,0.023271669934986052,0.031122095125677395,0.012830320850293942,0.021937778777201072,0.006354336260491363,0.02339239066265765,0.016635210261527852,0.020946835197038507,0.02277540305778511,0.032135301145190996,0.015235194358289383,0.016290407480626146,0.017418636103453643,0.021333380051723493,0.02321879664152727,0.022615988090289047,0.022574511045545687,0.013385026630791455,0.01365469367888329,0.021926515043005593,0.03220354612296361,-0.006278537955081766
2021-05-14,-6.517607424322358e-05,0.03807365700378403,0.03148456167094299,0.01500331968789734,0.02387111921240287,0.024441692225247703,0.035250423281803694,0.022343301675912388,0.030459815728917036,0.01876280321198196,0.03509588755429122,0.024344293525104418,0.04040325301284944,0.02372149992678031,0.036647622916192064,0.014371091836216904,0.03649268855825609,0.012599312480540806,0.03257946656750601,0.006125554402804183,0.01983073411655439,0.024604864945269485,0.039413187917668506,0.021457943505305672,0.0322062156142966,0.02414949612481786,0.035437513827235825,0.02703983244885167,0.0372110205814138,0.021806080741834204,0.029401717708124418,0.01861916338271198,0.03416747729794588,0.03057315964600057,0.0021965200719216986
2021-05-21,0.015011070291732658,0.050615876853872324,0.05722787665313087,0.02878890787262935,0.023439401872864276,0.02728886489238694,0.04869979048473362,0.052631983308628554,0.04621882739637913,0.03918799107978085,0.039368081361324414,0.02636167925528196,0.048843836108745195,0.022729016205416605,0.045424913887861025,0.047816097847676445,0.036389409385572585,0.028097409073703974,0.03961919690900114,0.039838124976520055,0.047287664547401326,0.038594650794724863,0.03918333586570843,0.038631892507304026,0.050617073651979115,0.030674003559717136,0.04149857333308565,0.03649315415632883,0.04625181291323495,0.039396012645758795,0.04229687604344342,0.023776838390054813,0.04568746796154417,0.04091148433549831,0.026921635005133043
2021-05-28,0.02467108354615287,0.0732613817697847,0.07619389774884423,0.04148954740270266,0.05813652063291369,0.05717082070058823,0.06252870446960922,0.04992414343370856,0.0715042682139803,0.05120033726403252,0.0679951013290541,0.045830736744143716,0.07864802447607744,0.05157553958159672,0.08060006179964342,0.057368141436794785,0.0629097651626073,0.04090930194495081,0.05719212388398433,0.046674609096422584,0.061737557496235634,0.04408853577702957,0.06503808632877613,0.060509428973449235,0.06756491016934868,0.04250957045268823,0.05292296593140145,0.03693505993750798,0.06024726667278071,0.04090344356951685,0.05900409277672076,0.022811848215256298,0.0704986248127872,0.0465883312036683,0.04538456819689114
2021-06-04,0.030798247870683332,0.08947449862783942,0.09769655108775903,0.04976838209488996,0.07969210227326004,0.06811467234961803,0.07129852888259,0.07544553866645307,0.09488905331783076,0.059151229953716175,0.08567732608639406,0.054275624788281025,0.0864804202457783,0.06134994343554836,0.09644166648690244,0.06853900885865878,0.0729401674247896,0.05852458728238785,0.06927226874331396,0.06348442004635119,0.0851872867196407,0.06254858745637508,0.08035206282375305,0.06402803456280126,0.07092283647712966,0.04300338663778696,0.08064246145855199,0.05371135318674882,0.07650957845545472,0.0581606227703934,0.07203592018426157,0.04202450734793016,0.0920848873358189,0.06586491587690563,0.04948478030744062
2021-06-11,0.022314961016453423,0.06542515672114611,0.06361328927922336,0.03820157303385496,0.06199306895730317,0.05695354647918747,0.06082477205660057,0.06319223603013821,0.06993505006591241,0.044063328508768186,0.06569748961319391,0.0471618723528067,0.07031092422187674,0.05843147253127835,0.0771018321309732,0.04993859796461495,0.04785042293036979,0.03504460109578042,0.04261799499892872,0.03894841921544498,0.06194550504401763,0.04737133905727607,0.05771827881201297,0.04704475118471635,0.04397800494287431,0.0314392829667354,0.06699430182277395,0.044988108772649374,0.058341644305073284,0.04734272121529925,0.0394147840476601,0.021550096193618775,0.06724603284016287,0.048720087350443725,0.02514362271184925
2021-06-18,0.021337789372800422,0.03469818783692601,0.04311962110960738,0.036177308543734014,0.03493920690658348,0.03614417006070157,0.029483334971187807,0.025981036499377295,0.040141682570116896,0.03558028350404173,0.034683015822899205,0.03535377066018167,0.041401211097902825,0.04554099283768612,0.05018809946630294,0.03414747664329114,0.016394299604773302,0.021458232453701338,0.027125046138520147,0.034041406880332,0.04134358473985851,0.0261264998003991,0.04075906981022664,0.037969182180474265,0.03087728063898474,0.02495746994113539,0.03507522108192131,0.027460822815993092,0.0338502949862174,0.030591810574307963,0.02602681817874736,0.019389805532859294,0.041822162992808436,0.0393063000078903,0.02630217368635399
2021-06-25,0.023982190528982077,7.402054121722066e-05,0.01221989507974002,0.008760380797931098,0.007888465297138996,0.011760503023589443,0.005263955824905457,0.021451019962954853,0.01058281298368904,0.019644520449664554,0.006993314648998224,0.007601544420450741,0.005125872663519176,0.0069775147488011415,0.006931177226374403,0.01559377124703529,0.012998869991137491,0.012355853884797275,0.015203951860660151,0.018731976634079942,0.012489422788984406,0.024018968447928214,-0.0019210155966515267,0.007253548299303165,0.018276434973775738,0.017942114396496234,0.02607255715673762,0.020686650001319376,0.027515393420953865,0.02505605265330163,0.0033218958233695904,0.01411946795469548,0.00532118067351844,0.027518712727717942,0.011608080456982275
2021-07-02,0.031785050203432114,0.0014599342178276062,0.011615876172031157,0.024376039563643707,0.0026319742914536846,0.01939617327334235,0.004950374696365547,0.021732228509998102,0.008605326113524112,0.03447767954182406,0.01631781261109176,0.02050441521144663,0.010721899691909386,0.02764418966714094,0.014938194509288046,0.024798953033144746,0.016250403253524243,0.014821699369523515,0.018218649495515875,0.021917336745858138,0.01718985430025904,0.029492329553784086,0.0035346444387220617,0.010555516277595881,0.019176557866346554,0.02175229081879795,0.019179634087029176,0.022371681165812313,0.019900673465296184,0.025424763318975058,0.01468567691586047,0.019019536862806313,0.0063333365163026,0.021219168399623,0.02423292842753802
2021-07-09,0.023707489174744086,-0.0076452078205348885,-0.007073977605594271,0.0014589861601047164,-0.01809035904134232,0.005392033230642597,-0.005187922203021895,0.0053825428030322,0.0009130860705153747,0.018065630462357492,-0.007932527134348524,0.00888571360321766,-0.004868589364131368,0.00780420585961646,-0.006593708501310605,0.013653918303470076,-0.02022650726164771,-0.009414103185525857,-0.0018999568740016852,0.005858801867480497,0.003208165536296212,-0.010199536321281722,-0.010414073452474394,-0.0009849994515631311,-0.002144301967970659,0.004705781746815053,-0.005973756342761312,-0.0035320430870001713,-0.006088042478069546,-0.007493962444352772,-0.014027787684121754,-0.0016651022076430925,-0.007436618874706871,0.014028055020110786,0.013462104731344546
2021-07-16,0.019575803700510118,0.002830569608201481,-0.0021703464458364724,0.008313071187201447,0.005918524521259613,0.01796819913808346,4.1146862239573315e-05,0.018156604933313735,0.007478893823944583,0.009449928883420604,0.010596688588764091,0.02171102477614209,0.009584676494071813,0.020572293726845357,0.004422652088816811,0.004867841066608845,0.007960345564881085,0.006741729387919243,0.010884783529908142,0.02176615488099641,0.01766110304429544,0.00744758206536228,-0.001959460413675291,0.011451874268676603,0.014217211033043955,0.017171355025443973,-0.0004769690746437408,0.008034744444247604,0.008860893151457713,0.0065804872123137684,0.011333183970118867,0.0291133118403073,0.004839205526708779,0.007458688372893615,0.012143810608971937
2021-07-23,0.021688669990519608,0.009525272551849462,0.0033904793841210736,0.009517310022680185,0.0190463295812334,0.03137439659487041,0.005346038786546959,0.020332237354990373,0.03383607559354452,0.009004633086343139,0.018380558827310958,0.033358995646261394,0.022266385034677053,0.03331389720524193,0.0216027554530285,0.017785045288626556,0.010434133225719932,0.0120770814761533,0.013645891636602125,0.014369340218653347,0.02660935152252535,0.01687585001181264,0.022419211205728175,0.02190305486444599,0.024227565014321977,0.024126394624379186,0.0122462340857931,0.015001387509261532,0.015400180845279403,0.019881654414597015,0.005959618466292578,0.03134361724343281,0.01304970898158212,0.03589307303244744,0.012873062268983604
2021-07-30,0.028043599266204564,0.028754202286683826,0.019614103231582372,0.021710530811072454,0.05427273470108196,0.05299589982418463,0.02612882140908866,0.033680163039576556,0.04376646721364447,0.030247661084176074,0.0539589144717564,0.047077778981132634,0.055626160692263914,0.04552386049786754,0.026989895316940002,0.032344766461137715,0.03938382876263157,0.028756777765764692,0.026906390668445603,0.03614802363347356,0.04084095776695998,0.02686382498723255,0.039015106938110854,0.04463960591648933,0.036010159627761204,0.029469685146336206,0.04930691930555133,0.029734297279227544,0.04675799413405749,0.03817138464553107,0.03142729980365378,0.04508383437934025,0.036130672018202,0.045591233566539165,0.025709942571673573
