,Numerai-MLP_None_1_2010_10-all,Numerai-MLP_None_1_2010_10-baseline,Numerai-MLP_None_1_2010_10-high_autocorrelation_small,Numerai-MLP_None_1_2010_10-high_autocorrelation_standard,Numerai-MLP_None_1_2010_10-high_calmar_small,Numerai-MLP_None_1_2010_10-high_calmar_standard,Numerai-MLP_None_1_2010_10-high_drawdown_small,Numerai-MLP_None_1_2010_10-high_drawdown_standard,Numerai-MLP_None_1_2010_10-high_kurt_small,Numerai-MLP_None_1_2010_10-high_kurt_standard,Numerai-MLP_None_1_2010_10-high_mean_small,Numerai-MLP_None_1_2010_10-high_mean_standard,Numerai-MLP_None_1_2010_10-high_sharpe_small,Numerai-MLP_None_1_2010_10-high_sharpe_standard,Numerai-MLP_None_1_2010_10-high_skew_small,Numerai-MLP_None_1_2010_10-high_skew_standard,Numerai-MLP_None_1_2010_10-high_volatility_small,Numerai-MLP_None_1_2010_10-high_volatility_standard,Numerai-MLP_None_1_2010_10-low_autocorrelation_small,Numerai-MLP_None_1_2010_10-low_autocorrelation_standard,Numerai-MLP_None_1_2010_10-low_calmar_small,Numerai-MLP_None_1_2010_10-low_calmar_standard,Numerai-MLP_None_1_2010_10-low_drawdown_small,Numerai-MLP_None_1_2010_10-low_drawdown_standard,Numerai-MLP_None_1_2010_10-low_kurt_small,Numerai-MLP_None_1_2010_10-low_kurt_standard,Numerai-MLP_None_1_2010_10-low_mean_small,Numerai-MLP_None_1_2010_10-low_mean_standard,Numerai-MLP_None_1_2010_10-low_sharpe_small,Numerai-MLP_None_1_2010_10-low_sharpe_standard,Numerai-MLP_None_1_2010_10-low_skew_small,Numerai-MLP_None_1_2010_10-low_skew_standard,Numerai-MLP_None_1_2010_10-low_volatility_small,Numerai-MLP_None_1_2010_10-low_volatility_standard,Numerai-MLP_None_1_2010_10-optimizer
2019-12-06,0.021416169644058625,0.03017469303828775,0.028014088413096702,0.03986026680999714,0.025723042767609016,0.04022478528351009,0.026427141334841094,0.01694906369704269,0.02169676374964273,0.027016702552960334,0.026102195739444056,0.03535478263778957,0.019836987809810667,0.03220104824937512,0.02436726103019652,0.03033440305522859,0.042056636211237695,0.0366330612667411,0.03547962386837408,0.022476125451102787,0.042490593885972885,0.029472759633610564,0.03012085884501824,0.030531819450961523,0.03940271474000794,0.02412056520133811,0.0341898467050266,0.01873521915041761,0.04148424812890462,0.02055796084959782,0.03626107621245156,0.029548022767838553,0.03832707911333295,0.031801436846212214,0.019860880868295728
2019-12-13,-0.0003647246618398069,0.021986484586716388,0.019092073624806118,0.013947646048208504,0.003759039903556539,0.012934579915812164,0.011699118880362182,0.004417287108241076,0.020941392259374678,0.017554822854870762,0.011389434350256007,0.004436651701273215,0.005084918692625797,0.004259838071049062,0.023505413335236796,0.019603000964038525,0.02417781158867558,0.01586444284157363,0.01665541198773223,0.007672177280126476,0.03310518689330404,0.030860681602472052,0.01490768298737841,0.014982758024979904,0.02410720530331226,0.007424012572499329,0.026344560590563136,0.0314551746085585,0.028580575252142568,0.03514770458297009,0.023611471721689717,0.007943281582576326,0.02602847084891558,0.015746616740893518,0.008340702614958841
2019-12-20,0.008885702262245661,-0.0031128594969831525,-0.0005932559869752891,0.004179952670609503,-0.0018383702567281457,-0.0014178212876083055,-0.0006356208708424054,0.0032356733601638797,-0.004578950165706354,0.01700440822981013,0.00011838549429066951,0.0007489875287167647,-0.00158934740277757,-0.004597106544506556,0.014233420076662485,0.01812847997422837,-0.0010200046951976452,0.00795323197866193,0.012053916556460856,0.016119616892181374,0.01895053585665321,0.010077233072612567,0.010951543898901378,0.01804035511127135,0.013360880604402964,0.005195381367898164,0.00504658762943808,0.011619787206449824,0.00652183031016243,0.01123127022269292,0.006194720266087471,0.008908729864626394,0.0032219453664369046,0.013708951671157824,-9.092950683672131e-05
2019-12-27,0.017591099061246236,0.00784911669305478,0.008525098141312509,0.007446232273084345,0.00935938188355544,0.012127980997172045,0.010081075536552766,0.018228570623985422,0.010164415720106621,0.023041282493657743,0.019347857216159454,0.014119179350971364,0.012697839712583557,0.0190325755693816,0.015392505647491872,0.014574684163728726,0.005786336871190511,0.019270102441732672,0.020549896054084534,0.020761553663110225,0.015116468849054213,0.007664504182392087,0.012148117866919621,0.022485240316613184,0.018777704531846504,0.020069697853607495,0.0026344023101162817,0.014459154385468884,0.0165294303737514,0.015587260044685664,0.025929820919055574,0.019563189436452938,0.009782403132705403,0.014562631438770316,0.010095039059370429
2020-01-03,0.0021575329440203287,0.005923076150838753,0.0036158476443055925,0.008529253210648959,0.0017106585971489391,-0.005238163755059803,0.007608662559437329,0.018665926720489747,0.01032397727899152,0.008281333812269143,0.009918988184434145,-0.007681076851290081,0.008921263776320283,-0.0013463748886432085,0.00881964779447396,0.008423065247035942,0.001352274219955047,0.011424055085365682,0.015867283946155917,0.003147735704711592,0.005282113773332963,0.00844430283975855,0.007022858960172255,0.00021989757464859912,0.013827737628372267,0.011955584836561894,-0.0072659114102198,0.0221835504984533,0.002711627637484291,0.01713637759461412,0.018899687723721165,0.010103194804646142,0.008696351770056635,-0.0011755892471656299,0.0033043629510407725
2020-01-10,-0.0027384596185519683,-0.00039587138944949057,-0.002916803905540424,-0.0068145013895173695,-0.007113849261164939,-0.004241080074464622,-0.0001823875416398792,0.003853074655369369,0.010322135070212877,0.00014960042210284818,-0.0011283621026322555,-0.008172152787746077,-0.0046357017284440185,-0.003486829297670889,-0.0038911547628137275,-0.003783530675364793,-0.004307536478189909,-0.006380182326233025,-0.0018483554854702364,-0.003095148192528877,0.005232192060111107,-0.00489549921822853,0.007734599120740594,-0.0015465081473108814,-0.00020517679512976092,0.0030041382060112683,-0.009018589770592361,0.001489020417539656,-0.0018395338389580371,0.0038345491976937256,0.005175439467549251,-0.003356857039057696,0.006873606421149153,0.0010883706384435807,0.009214430323163379
2020-01-17,-0.0042262109067721645,-0.017667348237252457,-0.015803920079025133,-0.009306303857805889,-0.02858374170220302,-0.014903909953140816,-0.00920174687279428,-0.0007711443740492784,-0.0172007955412462,-0.01169193108865222,-0.02432018901506957,-0.01903317866932797,-0.0268244313129459,-0.014093227223414865,-0.017634399508500265,-0.0032069999604404154,-0.014038312840530613,-0.014343636809367068,-0.013933609417164629,-0.015190343374265074,-0.009838607275897254,0.0033900479033879285,-0.017151152939118827,-0.017036638146010884,-0.004204830907035896,-0.0022576401091374365,-0.010861039866024878,0.008874896465867192,-0.00477140090004703,0.007178701007338349,-0.009977577274183002,-0.018848666342836877,-0.013496344491051627,-0.00584127951698666,0.008549949757546764
2020-01-24,0.003629155185146147,-0.021590211136257947,-0.020347674569013097,0.00239895288050022,-0.025368178635018886,-0.006090581557149501,-0.0008809054234145896,0.007053227997484087,-0.026287619109267184,0.011462426029809627,-0.02178675436510994,-0.0037192162698597812,-0.023075197144311378,-0.0005729169489481888,-0.01989255226409069,0.009216445623831112,-0.006100069353756276,0.001932445219649669,-0.014138422571227969,0.0001574974236726291,-0.00852879931899165,0.0021531459653336606,-0.014566395181244779,-0.016198588129815134,-0.0031959277954701697,0.009446196267816951,-0.0031791416937812338,0.00717525565845751,-0.003266721354766949,0.007357713285511075,-0.012168172131252795,-0.013590903723965628,-0.019823364331911994,-0.005533428947178742,0.02229369463611556
2020-01-31,0.0023270250067099147,-0.01325346255510053,-0.008822239275344082,-0.007135153482549039,-0.006403647639539253,0.003697442873885085,-0.00817936523357361,-0.003273800472928357,-0.007687488084974063,0.0008145614713234266,-0.004924054176135568,0.007891311879545886,-0.010764948574362389,0.007330759759125165,-0.0074290764922879705,0.006653694972836902,-0.013062772043909012,-0.0018869475697618067,-0.008108048916682382,0.00293482785560589,-0.005430311981227572,-0.0013494338480075823,-0.001991133958635826,-0.006081110058208179,0.003411150416570705,0.006732788583545463,0.002051297929675722,-0.0026285785688734253,-0.0021330328854543635,0.0028861097132028184,-0.018316260646836353,-0.020155077039766215,-0.01299585796880121,-0.0022152080654113215,0.027722677406838758
2020-02-07,0.022412477801611087,0.012886862010074416,0.01577105532080774,0.019556600284031313,0.010722930360572574,0.030226776809540997,0.01922149270485228,0.015328245043691714,0.01865619987587041,0.016595800437075398,0.02130018404207409,0.022802022070508274,0.021272526691652784,0.024942466856818956,0.0217608472120547,0.03192280163167408,0.007856516709498962,0.0337203830738728,0.02218741428336772,0.030115708402293453,0.03441006081215694,0.03975349018059439,0.018246754021484866,0.019985069712780724,0.023954850676959055,0.03414973051374672,0.03149594188998625,0.023990117457125936,0.03293968484901689,0.03278969128191709,0.0001531397736291919,0.002798001950957374,0.020209694225461854,0.024126355516608758,0.05040200909836678
2020-02-14,0.007524666411509147,-0.015527445699248126,-0.007833564844201077,0.017159432197119247,0.0016895121564697605,0.01142047063905631,0.01660493538916822,0.021387817557829737,-0.009683885460661894,0.01703341684028987,0.013109836606016986,0.007476862442039081,0.009916326780103521,0.011267994981082956,0.0015880566371663006,0.029027973681514305,-0.012133875443380304,0.013871337758829228,-0.007389148736589406,-0.006644459377321697,0.004878490107601645,0.014014603477730338,-0.002749386097319947,-0.0012046015548421542,-0.004163184839659583,0.005461493869823803,0.014506531175793915,0.008841980077854137,0.018227931319005315,0.014164155345522044,-0.017724600839233284,-0.010433106694711172,-0.013971331383041836,-0.011306589011480824,0.018805087500864147
2020-02-21,0.026626496619512403,0.00786256412477285,0.012996446110618847,0.027156799920476517,0.018777073310087572,0.02650998174226314,0.02496272841618472,0.023128714164144453,0.0033632355137824857,0.02326902844614514,0.014778335285994967,0.01310405446216359,0.012985495464260829,0.0273841353388689,0.01685574590441938,0.029302104546320644,0.002275325300268257,0.01699752027260114,0.014136189383561008,0.014867546551658256,0.021163876190280432,0.0280116803794922,0.013120261418773455,0.006071403362428534,0.0203974769538375,0.02536118593499835,0.02184997068676454,0.024404829486398428,0.03235806492329723,0.022312671997545202,0.011773185908119555,0.015211542855918029,0.010387710130903567,0.012610983358816736,0.03823403575038971
2020-02-28,0.01924674722805926,0.007621170456239369,0.02198433300176329,0.02340145187371577,0.015247513335692353,0.016417090846656168,0.015239976255447332,0.012887077146014064,0.011465229125672542,0.015634121216496162,0.02406826179657004,0.009906974731484715,0.022576954409264532,0.016835029335537346,0.011226702703800466,0.020850371889604417,0.002681722708358515,0.013627484440672723,0.031179275328923558,0.015806587346808874,0.014816569688741324,0.021277177531715027,0.013338563031279988,0.004416729023586619,0.02410875512965118,0.021867138793247448,0.03423061054106278,0.028593909018991677,0.03007339353532459,0.024979805148556997,0.009213563348942105,0.01718025716793707,0.010121707625524449,0.01253785909466109,0.029708805751707246
2020-03-06,0.0008025398878003109,0.007273931108638654,0.012953071329182666,0.006109562297092896,0.005833996761482543,0.004354770509721303,0.008823912645964879,0.011027989584199042,0.0020212612744580374,0.009035954957457248,0.015133588010584348,-0.003321996213380741,0.019258273227314972,0.005397982894531954,-0.0027975568255335366,0.009483301606175365,0.0019519225439067237,0.0031330668120721195,0.01168573827336424,0.008435764870427109,-0.00146297265685782,0.00308624452950629,0.009396516356324063,0.004677903905645366,0.011191867573179439,0.0026286089078676666,0.017244616845885137,0.009767515843660951,0.014344766753344734,0.008131718264848367,0.014609446853836286,-0.0037323622058048314,0.006124324736500604,-0.0027167361976651342,0.008634685013557122
2020-03-13,0.0037381805392829423,0.08218160450934875,0.08699477730910819,0.029190904011854236,0.0670172984609732,0.03709446798249714,0.026678603283157094,0.016356189216458934,0.0657836569699353,0.01946644980717664,0.044828827319286856,0.010649956981771763,0.06249798240100288,0.010135668035023524,0.047051462133516075,0.022751192974454864,0.04874195613595746,0.008745706299682814,0.04189956911670936,0.0026672238705186466,0.04782716447788701,0.0471241114625466,0.0722138987571833,0.05832126691618301,0.06035327485851155,0.027985204570443546,0.03341403434577692,0.028683911044730843,0.06854138203452402,0.028225350963627834,0.053740633580642044,0.019985706229414153,0.07791671585247158,0.055794374228236146,0.0480452676985877
2020-03-20,0.007246169579025798,0.08879283784411887,0.08138229588984364,0.03369791422626592,0.07497561661256588,0.03686655948251548,0.023534653976183352,0.012506390459317016,0.08029921364804135,0.028021360757302896,0.0538149684083991,0.01628507183495531,0.07823087594756727,0.01542803121331008,0.054338065443112,0.026475957588579742,0.03447094081655151,0.005542163519380036,0.0493133113547745,0.011850366001679222,0.06901143290084372,0.06801870230591944,0.08017359885840705,0.056576543744811476,0.047595167537433786,0.019494342831707586,0.05089722772549424,0.043357252791152864,0.07525967179016091,0.04386019945857642,0.05858605537303763,0.022161666450153678,0.08121605535970658,0.06044866432360602,0.03517067857097025
2020-03-27,0.007230811387159607,0.06217941403382799,0.05555144578092426,0.02161803434078388,0.050769838660625025,0.020496204841025534,0.031227275589100427,0.03283916661966509,0.05108130909641575,0.020964986762099205,0.04130986993391469,0.01837423368383192,0.05772606426886388,0.017348083614501176,0.04886822968421856,0.01891394763734782,0.02940684438315561,0.012784474273907694,0.025076364989188867,0.013113283650962065,0.03512034078300682,0.031341082094485474,0.05280148969650888,0.021391682343923833,0.02821628962529767,0.03011206641237001,0.037735683632520736,0.0286023175085221,0.05118707663812402,0.02886807619007228,0.03105246753581504,0.022281800537704274,0.052605559660229624,0.0377541259609557,0.03133572278536764
2020-04-03,0.037774972141720646,0.06805246018259142,0.05928594527500132,0.03551758337938426,0.06421247961790916,0.03344077306805576,0.04294786482672152,0.03676234131838063,0.05184586009389664,0.03595843514944548,0.0638876914056761,0.04504270135820318,0.057232853674400695,0.04031113481747808,0.05557633891716923,0.02453629468661502,0.05450883880967887,0.03620684911313492,0.05088873105365971,0.03218289077579001,0.049213557577322396,0.035541460214850266,0.048606358582690065,0.03495434306196747,0.032272863751817565,0.03384493989885792,0.05142477391610861,0.03516702083482697,0.04677037224761805,0.037685473539907643,0.04280065069547078,0.02502806262237195,0.04685718272888189,0.034161663749443516,0.045415243241368225
2020-04-10,0.03256929922702223,0.06667405956227904,0.05072993113033233,0.047825498809832785,0.05209588544951462,0.02334307311191126,0.03873729164042982,0.040365822361928844,0.057262466857740155,0.04262905455797314,0.05605248013639834,0.027081808297049557,0.05320653566508894,0.025770318853303657,0.05169188604677503,0.033638172407460754,0.051066158898296,0.035739712004553316,0.05051284527738572,0.032267730925245375,0.043580023661472705,0.03911823630896482,0.04569719096430129,0.023635821817381688,0.04076394203379746,0.028634366706505234,0.047815131915928705,0.041780826014955766,0.05215050505471074,0.04585083761574532,0.056319234242228684,0.03338518925024924,0.03681260815874563,0.038494211187843165,0.05847972587779072
2020-04-17,0.02347576832759805,0.03392127236166481,0.02690130687190421,0.027154677365311884,0.026091894988445857,0.007708186730618818,0.01627058307952438,0.03478494503756646,0.025618275325166348,0.011315205706648917,0.025600264651538574,0.012534894630034842,0.027518554025723847,0.01667322847808426,0.015372796789028047,0.014060154473783525,0.024485892379026913,0.02079416218381534,0.02530400433364442,0.0059519934190835145,0.03487011415523002,0.02580250314778265,0.019541199304066233,0.008756774254540894,0.008435634785788055,0.01764275219743699,0.03307026785507145,0.027292046909930485,0.03072063811078374,0.02771422931039169,0.028603010264074132,0.004055530539209865,0.012208870910806675,0.004422917754650992,0.03605561332528864
2020-04-24,0.02611382571825064,0.038153316000124365,0.03807465105475948,0.029832702202755766,0.032535290511574194,0.015304531431656533,0.024676983638364982,0.028270147786758796,0.025511586476302372,0.009902834216824172,0.026523185022122062,0.02054829401484005,0.023309578336186965,0.016349562500076232,0.022416733320869547,0.018713741066558993,0.030689391684582734,0.027083822708798857,0.02387793122038687,0.02033529405185005,0.0353567836292777,0.023499281428224984,0.038284474171710575,0.02921382233869887,0.017546174508066923,0.021771531018204487,0.03073235474529947,0.026100815777329398,0.03461249398587511,0.026848130988388067,0.02009430758804105,0.023301106746749893,0.03101781705365327,0.02325496683999425,0.052242779274781846
2020-05-01,0.018762904063786986,0.028047475360156393,0.02367991477136742,0.024652219312097347,0.02465177302788341,0.009575250951788827,0.02194996839680376,0.016043099302745847,0.02348191334179099,0.007515798065946595,0.018209065354310643,0.015332019788564535,0.015776072581416247,0.011488025092655597,0.01875516847074569,0.008864320199012184,0.02862444633880634,0.014554741449318235,0.017498729647152524,0.006692998736880323,0.023654030286959993,0.02023608825394126,0.0314171441881213,0.00676410668829845,0.013444386325082021,0.013722570151759629,0.01308453248725678,0.02158832942212285,0.011728572283959179,0.02465578958580869,0.0203568825145093,0.015915313256159705,0.01849156326172283,0.022120300205117058,0.030755750983089913
2020-05-08,0.019244602970120737,0.004698430719464054,0.03510164835392865,0.027135453043592304,0.02417182409236658,0.02510917244427161,0.00976495116276093,0.028036766716996758,0.008127160134547513,0.006474180936057016,-0.0077714293620771285,0.0045647896864178935,0.010779729402353121,0.006801173307905058,0.023446961220710705,0.01956012976244588,0.007160179960239141,0.01599835492883694,-0.00015709332982681505,0.0069535017215665035,0.023978100469518544,0.03425602463820683,0.02439547734487831,0.012957444993554236,0.008674232071783278,0.008764765478925164,0.025316148490204565,0.02128860310143138,0.009939615120947522,0.020797072218248124,0.004949407763140806,0.014356245695348654,0.029207000346483915,0.041743941488444875,0.0104521414159844
2020-05-15,0.023147339448357496,-0.0028364859822435813,0.030011721844152593,0.018716549154316506,-0.009423339107501877,0.022330236147383116,0.009363634584234622,0.019109169672660065,0.01503779763090629,0.016265388140478794,0.003575869165361146,0.005986234569784338,0.011064096829210664,0.006042961311342508,0.02521123995092803,0.008097184023358494,0.002141471716092328,0.014045749654522835,-0.0008199321935980266,0.003363255551332104,0.015289866852580785,0.029218589685936356,0.011986911380857767,0.014833819583833596,0.0019768003875796293,0.0072421140055931865,0.01558079612555891,0.028057701486647508,0.013268995295706628,0.03103473875031058,0.01202919588112685,0.012197291658604994,0.023984840554039155,0.02715156251257131,0.007269956264573188
2020-05-22,0.023276266897772284,0.04317106215467446,0.041510349574335616,0.02094942310998054,0.02216439836103356,0.024047056060081673,0.038750398499481566,0.022139581845267365,0.04086704049003945,0.026923851563334867,0.03012163688063526,0.007237411845026445,0.04320614481835858,0.011556224175122145,0.03801801584966748,0.02101427102915529,0.04994870352161874,0.021050018629247064,0.024521376489398537,0.027662438342090496,0.03366005842029777,0.02922115187997639,0.02838226501666574,0.029491179206289467,0.02007405005979936,0.014148072899131418,0.02870591374311645,0.030408947137571196,0.02190737016202658,0.029266648825547747,0.03591525929055018,0.023749405588243153,0.04168716724916974,0.0335801433308364,0.024591099081313086
2020-05-29,0.046166282377281605,0.07577530174465434,0.06843514513608735,0.04064577797157365,0.07108761334089515,0.06325198779156546,0.06926444444940266,0.05769851071480331,0.06431898342688067,0.05288816437100138,0.07582087690703247,0.06119698438626054,0.08214928502617161,0.06177832921324801,0.07372894411014683,0.06027155141867156,0.07309044665333204,0.04549788969871099,0.07319434720345407,0.07107735517656714,0.05499709641163058,0.04958195800809154,0.0578737787796072,0.06628855097785397,0.05783274612229525,0.0594963272858852,0.05363437255326004,0.057093718655066183,0.04967164367335906,0.058292311884188985,0.05896275619562525,0.05265383858870925,0.07246806916903263,0.06736199460217535,0.06882993791751016
2020-06-05,0.037415459192156754,0.10003333583940113,0.07675261151785828,0.04677390976674535,0.0847429841246952,0.06167660029806084,0.07571210965133769,0.04242977114384968,0.07007095454296797,0.05061397405397239,0.08757489974058492,0.05868522964876756,0.08866941988834914,0.0581525573994994,0.07604170782726773,0.05166097544631105,0.08590856575473702,0.03187945196813283,0.08875116947974984,0.060344486373169144,0.06891591658814211,0.04706017777055487,0.0643249404180666,0.06326869525567555,0.07371646635737389,0.04588737444515964,0.059499403582912024,0.04774724986647919,0.059721254064169074,0.05032062878871649,0.07382161424171965,0.045984145162895465,0.07017191384400878,0.04705526701771454,0.07411351516790486
2020-06-12,0.03565918289917383,0.0879840302722546,0.07429413885715852,0.04386351495920511,0.06859119581390784,0.05768969263926557,0.06527868902964984,0.04556842680526703,0.051978424550799276,0.03578463271845806,0.07705934568611811,0.058054272205606494,0.08030209433287935,0.05512830588282726,0.07421088840500194,0.05238649530162885,0.08008349012833714,0.044014370519923365,0.07133056629564645,0.055830623921451675,0.06735593134621895,0.04992185131200699,0.05714698581236206,0.060000753898184815,0.0731226040459481,0.057229231517682264,0.052630361712342734,0.04353367092635025,0.05670188296384903,0.04147480112336053,0.047287835712825146,0.04408915239160194,0.05552173603689827,0.03910962707053953,0.08117392751632611
2020-06-19,0.0415547827813306,0.060473893646575405,0.055570103604896344,0.04077541644796054,0.05065426704863599,0.045147629837960536,0.0517912877952649,0.030781291189683684,0.04290215453019086,0.028126222949585684,0.0551758036809607,0.04268141582414565,0.0635660386156398,0.04425948116187273,0.055259482406128164,0.05425100949419614,0.05709983726515606,0.03393987451742728,0.06107154696366485,0.047234404115240186,0.06547636620174738,0.0552479405130016,0.04938393743639543,0.05677450015265151,0.05682961269233074,0.05406287663623343,0.055519030727811385,0.04917474062347678,0.056870009318273664,0.046367752215100595,0.034446130804690445,0.04053231532398263,0.048977662798340996,0.04724897575531244,0.07932937915322102
2020-06-26,0.018900524343752303,0.041962327211394285,0.04577305842070731,0.035938459872175775,0.03573726571916146,0.028450457852167734,0.04007266027863165,0.025163926676279844,0.04623577411464133,0.01660916363331094,0.03388871729334517,0.031154235718289503,0.039761303069442325,0.028751014761732065,0.046328039531437784,0.04740806949393788,0.04969819588442211,0.022673686162743813,0.04179685096876577,0.02836544406511952,0.04797307945432012,0.04056901119139777,0.027448190046967618,0.03167434729023063,0.05568403051658713,0.043295469686732056,0.045912690865859127,0.0443846027589161,0.052025814743604515,0.04290419026031769,0.03426040189043987,0.029364317490437494,0.031132635119039496,0.029385918089687497,0.053286055419847524
2020-07-03,0.009108947351179536,0.014366579287544994,0.010638782375519856,0.0052569903974221555,0.009511790603023146,0.002754971729212937,0.017243216452365873,0.008396915488844466,0.02394315830654212,0.0002539509034534375,0.0028918186937458004,-0.0023693768968573226,0.016567392016063474,0.0009290625951489072,0.02312991671002129,0.026310325695117896,0.02391906753882747,0.006941776099311664,0.007982525774368388,0.019860129551214144,0.004597416538158026,0.016794614996756562,0.0013386056462977862,0.011690935964287642,0.016549858498732688,0.006932367870500035,0.023070188711959542,0.017067596181215373,0.02098911700861027,0.01772845298077199,0.011822080971964966,0.008448803296229844,0.0008148809091167995,-0.005526407858846232,0.021654963020415502
2020-07-10,0.01538958874960701,-0.002911654435633008,0.0008402910453054359,0.008939938564715678,-0.012769781825205497,0.004334419940804806,0.005635923364360596,0.006421650056074758,0.013447241352162275,0.010697772292779434,-0.002917613422686437,0.006803456940809399,-0.007252607725108011,0.006096704971398371,0.015563476729078107,0.015401219572346194,0.003700324715912669,0.01783909745464209,0.007372792893412969,0.013537990487608797,-0.004757150090732903,0.02214752753228896,-0.008122909164888621,-0.000691818567375517,-0.0043983176706682645,-0.007988077775356532,0.013148429721048016,0.01596538627039901,0.006930534448515364,0.01660967641398845,0.009104780348722972,0.015901057769322997,-0.004128798482008275,0.013385784659170008,0.015566635717970232
2020-07-17,0.011614556290807633,0.006373207637705602,0.007489262441500865,0.004138224453786893,0.0025983331335880278,0.004956875390761443,0.020975020873964603,0.021360209214089012,0.022286615188397856,0.010006707460396615,0.007548743222109408,0.01537420138009333,0.010722488255062652,0.008052462103301548,0.0049581684512094515,0.0011607372621652015,0.012123878433941153,0.01847912686253574,0.014326822417203816,0.023001677616148346,0.007786378997777347,0.005295800901523621,0.003818407502978656,0.009750250471540949,0.014730257276983492,0.004044836754763835,0.014332138332378987,0.01956788375976163,0.014639312025473318,0.015073349315855926,0.016613959002970365,0.009705999069542318,0.0001630692898325921,0.014233865738330086,0.018187038874668195
2020-07-24,0.005433010106053156,-0.013758477616662029,-0.012249850350376372,-0.008157866294508454,-0.016817885277782545,-0.014276392547744765,0.006650902098791602,0.005153482057850426,0.0031304104622186363,0.009893167162813047,-0.011633240108505472,-0.005860183336467469,-0.009834456150102071,-0.012171906419708362,-0.003621066782731764,-0.0015207742984604466,-0.009696065905854784,0.00945876351211413,-0.012579846732165632,-0.005473066634429862,-0.005314431213385674,-0.0016120222024521378,-0.02069859645293439,-0.0068332532983692885,-0.00963721028473811,-0.00849379162093108,-0.0027921714013049393,0.0015129654445530704,-0.002781325770878043,0.003616005488532544,0.006997383838829753,-0.004506070225567113,-0.015405061154171219,-0.0016017550056479878,0.0013967002863766692
2020-07-31,0.029308993467358015,-0.024324803609722872,-0.01364350748943825,0.010988050983025426,-0.02110995317314616,-0.007188340441482247,0.0019361739054222938,0.011510113269159773,0.002195034612155752,0.011501142132313775,-0.013061685856249172,-0.009122488606326412,-0.009902254033149573,-0.013788637332285452,-0.011772012586760434,0.006963049150043452,-0.0052191759037876085,0.021740392580210263,-0.01624021751908538,0.004471243543192153,-0.009007600176395519,0.005249417316703928,-0.01646956029168043,-0.0070113775324073275,0.0002944558626062567,-5.903586827683985e-05,-0.012450635680432835,0.01955114579827774,-0.010757840035896893,0.013490274684278531,-0.005778424999106134,0.012521825992178437,-0.019859058366152964,0.001996801427010511,0.01664333989413258
2020-08-07,0.0004019629320041171,-0.020965898276797852,-0.002650849761477872,-0.00037403462352366936,-0.009268689099264146,-0.006967747412099051,-0.02190646801893822,-0.009171598016379193,-0.006123318189718628,-0.0072423514085718605,-0.006238686961399693,-0.011503684885252864,-0.0019263221775999491,-0.004979865978633793,-0.006798569124602225,-0.002386481270730902,-0.01695774722201301,-0.007401001747322123,-0.020791529002375325,-0.015569081538039525,0.00041292954528178384,-0.0003126215891687232,-0.008426014535008155,-0.003528471266712042,-0.011612619910477686,-0.012052454213667359,-0.013535286550318418,0.004088207208404215,-0.004749128435271658,0.004539593010913018,-0.0054207238323960415,-0.013130106745086178,-0.017614135582059015,0.006677643935527151,0.003506830483177449
2020-08-14,0.018447101971931248,-0.02016902486311272,-0.0019782336874680285,0.01975363937567946,-0.009000963277979534,-0.0018159544291587956,-0.022304949007661428,-0.002104968835339696,0.0036231685032919576,0.010405538330598586,-0.0005207794869439,0.0012970686858037807,0.004851042711809486,0.005535266837732713,-0.0010961861927980168,0.006683021125181943,-0.004989431666381995,0.003297590278587175,-0.025339600272560842,-0.017837462208893432,0.002198636306697708,0.010449385778310512,-0.014542202691646414,-0.005824572589081124,-0.013340112530454511,-0.012650789864099671,-0.0009350723151588501,0.011798605249100558,0.001077103084325378,0.012026000152350754,-0.012542700806949357,-0.005054255966155428,-0.01651883398069309,0.0009417732540118426,-0.005132190798467321
2020-08-21,-0.02059328808418141,-0.022820817463490566,-0.024013412297717505,-0.012887178065006047,-0.012917270971246024,-0.0154322819758441,-0.024461026105992493,-0.02112609243862373,-0.010660157626888255,-0.005334149351486258,-0.007691717759669292,-0.008961580252453357,-0.0028892097517561784,-0.007019933606360189,-0.01137715382773668,-0.019501947759816233,-0.010954399376790358,-0.028316261760959884,-0.025305953502450518,-0.016877322980798106,-0.008894270998399652,-0.022163062004854826,-0.017558847350136596,-0.0176904129547124,-0.014948905583341873,-0.01783375404433861,-0.015809969755609745,-0.018741338651373635,-0.016476374983648914,-0.019891120271915044,-0.017816745010376896,-0.023159035437947385,-0.022260318788789858,-0.014401854345752113,-0.01875035198560978
2020-08-28,-0.03603809123642757,-0.03078982147234321,-0.03517678984437826,-0.04508327809913558,-0.026638873402606237,-0.025007025486614487,-0.023614967589550465,-0.02072472948958497,-0.021499190360873877,-0.012022265483433872,-0.021518182194295604,-0.01375066730063835,-0.019501133504246464,-0.015356419567653696,-0.029199436470503038,-0.03480347708818788,-0.020346197603599316,-0.04520012861621884,-0.025828313550233302,-0.014801307123594305,-0.026507090375275356,-0.0308843455394135,-0.02647186124915719,-0.03201559192254105,-0.02921407902909536,-0.038570673969588534,-0.021481648285728613,-0.037412897010001646,-0.0248634994172442,-0.035071247441851444,-0.01910331983318379,-0.02905011136802688,-0.01899429801079344,-0.01646215020511541,-0.047094672731906505
