,lightgbm-gbdt_numerai_1_0_10-all,lightgbm-gbdt_numerai_1_0_10-baseline,lightgbm-gbdt_numerai_1_0_10-high_autocorrelation_small,lightgbm-gbdt_numerai_1_0_10-high_autocorrelation_standard,lightgbm-gbdt_numerai_1_0_10-high_calmar_small,lightgbm-gbdt_numerai_1_0_10-high_calmar_standard,lightgbm-gbdt_numerai_1_0_10-high_drawdown_small,lightgbm-gbdt_numerai_1_0_10-high_drawdown_standard,lightgbm-gbdt_numerai_1_0_10-high_kurt_small,lightgbm-gbdt_numerai_1_0_10-high_kurt_standard,lightgbm-gbdt_numerai_1_0_10-high_mean_small,lightgbm-gbdt_numerai_1_0_10-high_mean_standard,lightgbm-gbdt_numerai_1_0_10-high_sharpe_small,lightgbm-gbdt_numerai_1_0_10-high_sharpe_standard,lightgbm-gbdt_numerai_1_0_10-high_skew_small,lightgbm-gbdt_numerai_1_0_10-high_skew_standard,lightgbm-gbdt_numerai_1_0_10-high_volatility_small,lightgbm-gbdt_numerai_1_0_10-high_volatility_standard,lightgbm-gbdt_numerai_1_0_10-low_autocorrelation_small,lightgbm-gbdt_numerai_1_0_10-low_autocorrelation_standard,lightgbm-gbdt_numerai_1_0_10-low_calmar_small,lightgbm-gbdt_numerai_1_0_10-low_calmar_standard,lightgbm-gbdt_numerai_1_0_10-low_drawdown_small,lightgbm-gbdt_numerai_1_0_10-low_drawdown_standard,lightgbm-gbdt_numerai_1_0_10-low_kurt_small,lightgbm-gbdt_numerai_1_0_10-low_kurt_standard,lightgbm-gbdt_numerai_1_0_10-low_mean_small,lightgbm-gbdt_numerai_1_0_10-low_mean_standard,lightgbm-gbdt_numerai_1_0_10-low_sharpe_small,lightgbm-gbdt_numerai_1_0_10-low_sharpe_standard,lightgbm-gbdt_numerai_1_0_10-low_skew_small,lightgbm-gbdt_numerai_1_0_10-low_skew_standard,lightgbm-gbdt_numerai_1_0_10-low_volatility_small,lightgbm-gbdt_numerai_1_0_10-low_volatility_standard,lightgbm-gbdt_numerai_1_0_10-optimizer
2018-08-31,0.007102596724687315,-0.0028114263444945727,-0.010448371031854104,0.0041436912272651795,-0.002938658974622997,0.01550912778101403,-0.0012796093725929653,0.009564369975250052,0.02110911206544305,0.0064477163901195365,0.0115561034483105,0.015195088189971293,-0.00026873981701012225,0.01594945323728591,0.003879466821814565,0.000710667516093466,0.0061113910581540075,0.003376071262146806,0.021232339103486722,0.020725447741321276,0.015774808770838672,0.004749484668427845,-0.011130198177341613,0.010069659094604055,0.00550763683511497,0.004443456291442329,0.017853645989466652,-0.0006101631942847945,0.0026185017292093002,0.002981482555219729,0.01760850283931596,0.01616648430901768,0.004276677380614911,0.011985213204902296,-0.004024688283906227
2018-09-07,-0.01986781821032738,-0.005720523467253384,-0.013641995135474353,-0.010346486516754506,-0.004249452426868052,-0.00022647586812151257,-0.007835393348420717,0.001529113662777893,-0.0024744423347435223,-0.02842045815076156,0.010270410483684671,0.0027581577517390744,0.004897631910163604,0.0056705118392204575,-0.018437121526991077,-0.019979376922928817,-0.003134303358625618,-0.007626147752664343,-0.0006960737997003582,-0.007949288369139468,-0.006433170420264094,-0.01709622668691379,-0.015971440347687466,-0.004957645824926949,-0.002142978620600496,-0.01591989554984936,-0.00439590974197178,-0.010039846076357873,-0.007607165249211214,-0.009479278147461351,-0.004919826837278032,-0.006645482420424436,0.0024715219495968863,-0.003684649939508917,-0.038482937212005845
2018-09-14,0.0021795733655557703,0.01140507705793463,0.001472193068149757,0.0018735602381420484,0.016290504681915147,0.0084521089849018,0.02179698059303757,0.02279012962112523,0.002670279938517847,-0.0020821655435985698,0.012335805789863829,0.01020383609633384,0.017331184032765047,0.010724175771758784,0.002178546475866462,-0.00032765116015270483,0.013308123627111255,0.008989759086517949,0.01074486026407199,0.021753557829032547,0.010907255533509656,0.003342892685014455,-0.0018005043716741512,0.007820425127450459,0.004038243703202854,0.0035120360866961425,0.013445580146951462,0.006664000638762867,0.01570033650761726,0.0074640944052606645,0.005882684283726673,0.009678655369516426,0.01947122214528249,0.009166677510132969,-0.008914209345090294
2018-09-21,-0.004984574921849358,-0.03754385326095641,-0.038184741704581936,-0.017618731899854797,-0.015593067324648567,0.00020864772138309596,-0.013336962605501209,-0.001559041689487803,-0.025450457379688315,-0.009092888312329064,-0.010506892594927408,0.006238228203328309,-0.01970712331296449,0.006582342335207133,-0.0238158784417393,-0.01139670076734664,-0.0208908346977201,-0.0013437678936782807,-0.03506665832560629,-0.004049120458937009,-0.023236612290771702,-0.012364843864095998,-0.02426115064319484,-0.019845534645427522,-0.005091181097065563,0.002019921977370001,-0.022402757635731133,-0.011180249002750197,-0.02636353043564919,-0.010940090616317013,-0.012637396392169474,-0.007757366200159218,-0.02605490261347631,-0.016350648500736104,-0.012179608272352937
2018-09-28,0.00463952437941063,-0.034472133501718495,-0.02284451048340468,-0.004628323850430124,-0.023224738967216486,0.0008561035901018515,-0.019202864810928057,-0.019981301575072993,-0.02732177456797934,-0.005444636087574933,-0.0250508673171824,0.0021958931817038295,-0.02348603551830111,0.0010930832032682758,-0.023015908051882635,-0.004377343576038073,-0.02199135440092928,0.0010121741189222828,-0.03271158701370234,-0.011022204769102668,-0.028556338137317085,-0.012940737483157735,-0.017625800855397004,-0.010216945685557054,-0.00032363633738399577,0.015612505771151617,-0.03429955674745126,-0.01070593720078479,-0.027764637588853176,-0.01671045236200353,-0.01491203058372623,-0.01614556252539475,-0.027580270986818835,-0.025762248282825657,0.002826070312238439
2018-10-05,0.03748056373266879,-0.012514268310123079,0.012101147529825348,0.02107520290603927,0.006195925586315563,0.014873377702416632,-0.0007781595228022823,-0.0034290050693006353,-0.0001399684206101944,0.021220775963091163,-0.008434977844780572,0.015327795725493556,-0.005894602632357059,0.01810666296755528,0.0009110484026439905,0.007961533555888365,-0.004379433417469302,0.031406317753311506,0.011795104882021182,0.0011495404322822186,-0.004114540600381947,0.018576419995630585,0.0177540133430253,0.024356570052230513,0.018374800574161528,0.027163165495635473,-0.009932153226881775,0.01412530622788041,-0.005148153552580265,0.017254020776251273,0.00985118097934227,0.016156101995405903,-0.011936548206958147,-0.011695991311262444,0.021963685272483716
2018-10-12,0.010569783573906531,-0.037753780604277504,-0.011792711634600038,-0.0033230061022222375,-0.014447936606232161,0.0015918867939501257,-0.028109959905902003,-0.02642743081340714,-0.027952301744007004,-0.006535161131142241,-0.035596419389967694,-0.0026164419553695454,-0.029333036560527544,-0.0009169731546220842,-0.018379286266228305,0.0001728147429631271,-0.027042906879919004,0.00036940451505274014,-0.013806010819817109,-0.0032289461432405786,-0.01874913656307717,-0.0005561870876276874,-0.012019911756690017,-0.00027995096796434523,-0.005640774254190329,0.012547568809365915,-0.029076563433825624,-0.0041772726175232045,-0.021553847030342053,-0.003516029619942867,-0.017946283548262228,-0.006110776861234493,-0.037027527549449935,-0.024017683017505963,0.005066458706853697
2018-10-19,0.005902978840471651,-0.05663887885587495,-0.03572203700059382,-0.01207878443407433,-0.04022850524787484,-0.003042382165427001,-0.037607912945753275,-0.03596441765443696,-0.049146390505635636,-0.009312941960715923,-0.05276724855753262,7.440729630846311e-05,-0.04705957030517603,0.0030793630372449826,-0.032790151897948254,-0.0031052050922503096,-0.034893457547290556,0.0005013952741265097,-0.031165815371549655,-0.01785478076288183,-0.04193957602785456,-0.01652302382476203,-0.04026964461130287,-0.010495884306218776,-0.030871305055023328,-0.00043976048776321337,-0.048531082264905136,-0.023397456008853786,-0.04990694891760298,-0.025057436749052864,-0.044512345676460466,-0.015408845108382576,-0.052386746575212695,-0.04339222625778091,-0.006716112467794707
2018-10-26,-0.0018817572102113244,-0.03951991115047704,-0.020392211127042738,-0.0161076039699073,-0.02602160771184266,-0.016588369575970638,-0.027498965057798815,-0.030002708068530604,-0.027736413610652648,-0.0051693212043496485,-0.04138970539974735,-0.006041621116196041,-0.03679241250571066,-0.0002987668578525142,-0.010931887604913622,0.0018539194521137502,-0.028880319756910418,-0.010821740367468111,-0.02307396531523081,0.006842445703197321,-0.032641727536179714,-0.007465108638374205,-0.018051281382589685,-0.009870441412371886,-0.027158441562799982,0.002102954531310888,-0.041178288912573975,-0.01225651346725341,-0.04393603265664999,-0.012115067561244156,-0.023734397316799508,-0.00948432418384026,-0.03602499322842642,-0.02991769005055695,0.001880252466530371
2018-11-02,0.0007560460307098551,-0.05736779289842987,-0.0387259736000544,-0.018351818455912165,-0.05000893455666707,-0.0028449821207304146,-0.025702257624632952,-0.027526750491742667,-0.042177265850403586,0.004186591740546419,-0.03449352899823008,0.0006220955408783801,-0.03755950687659492,0.00013635588583293492,-0.02364143460037948,-0.0049872879345334315,-0.025885669069744505,-0.005005929753544767,-0.03391924070288078,-0.004592802990293491,-0.042935266265364626,-0.02081298957715913,-0.040923904196391234,-0.02458540219370364,-0.04977230372502314,-0.008028159492132982,-0.05432421498329172,-0.02692870891087891,-0.05457182043419233,-0.03009405971155419,-0.0351416328833743,-0.022105589253445346,-0.056775764520532866,-0.05035681495337866,0.014283391793937622
2018-11-09,0.018211432892897582,-0.030570766224966867,-0.029716562338306093,-0.004864830245719132,-0.025434744441572538,0.011364209621158904,-0.009828742382872067,-0.015712635923566733,-0.001691339969932715,0.029403910638202416,-0.00810885595336467,0.01808395558135773,-0.012974290356958405,0.013324399845287035,-0.004007530221666788,0.007959024800464762,0.012822495690966041,0.022523156604423684,-0.01426749028753207,0.014894455121894508,-0.01915497645354856,-0.013489032866114565,-0.02054469060458901,-0.008302337512704178,-0.020834082226520695,-0.00010572762805437623,-0.03342941455663846,-0.01403066040069026,-0.03429683422509031,-0.012889104096640295,-0.006661746804237579,0.0009992771245824954,-0.033533329711069065,-0.03542389074014997,0.020014391030161983
2018-11-16,0.03653164239640269,0.036711032174596696,0.033020840267971724,0.02143675118055569,0.028757388473818802,0.035529571649737086,0.036011019376021865,0.024628856997556528,0.049422734249394175,0.03744356458985883,0.03611810859694856,0.0340940013166649,0.030286586247220953,0.03240946367053438,0.038734534223487646,0.03969879097971301,0.04016360055020408,0.03542444875631332,0.040043200804642465,0.0249998878717559,0.04581497704947451,0.031850270379904545,0.03558009114096523,0.041882624555616074,0.036754593684038175,0.043796617495737815,0.03351544726292969,0.03254937543516318,0.02192440040127264,0.032652985768969356,0.04435339069097947,0.029213273942565992,0.024057714485947616,0.02371950615545035,0.05807835666115853
2018-11-23,0.03479357678368924,0.03608225321780281,0.037462079877722945,0.02898204218568642,0.026819409997075258,0.042772134547931835,0.03207692434876228,0.02096457127487285,0.04264101087115965,0.02753922750212724,0.03651272023180877,0.03296450748183227,0.02722292569984421,0.03529354258126637,0.050777492417011245,0.04583764258480238,0.042146950181427924,0.03713835883737772,0.03909628062068171,0.03295027465779463,0.051538948503024436,0.033106381483143515,0.034419435207125613,0.044515958318584736,0.03110167307614137,0.03748963704766815,0.03734155511246814,0.036210651253563354,0.023335850607354786,0.033882373219237656,0.03884750902606658,0.02945127113986314,0.028782782649159618,0.028045704059636484,0.05865142378327517
2018-11-30,0.03812992988024001,0.05171695198429839,0.038883759287392454,0.03384586542858592,0.03704074555506332,0.03712204830494099,0.02966127193907268,0.02024620154076339,0.05813812784035596,0.051469788332699315,0.025091966554886942,0.03786785341834386,0.013278994941377706,0.0383832250395423,0.054990182262225074,0.051094160544158385,0.06483765611239767,0.03484890214728146,0.04889989470807476,0.03964394756883701,0.06276163505779347,0.05614583196393114,0.04399387178994505,0.05904714406058957,0.04245668963071251,0.03253048686073287,0.050978035387443,0.05499911496658778,0.033143815426383526,0.047864003805536716,0.04867930233084619,0.06428912750381899,0.030889291686293716,0.01786798255551522,0.05569192946088976
2018-12-07,0.03163637598886199,0.07086548866461695,0.0512277590714662,0.03102600062688155,0.06477763773371346,0.03427174355671801,0.028600250801204413,0.01650512532799485,0.0474166237777902,0.053363921380491515,0.024253863267022547,0.030213126044313542,0.023565789999162208,0.02773300283031109,0.05079125738580171,0.038027596714631434,0.050207538615312214,0.04021616345920153,0.05776513667671728,0.07096560194936442,0.05087940588720932,0.0569490814781191,0.06341800010976843,0.05709887334734958,0.05914249487568755,0.03647227547587779,0.050579670690842266,0.05307630281662031,0.06019285545517501,0.051872212462341284,0.055104627096432296,0.059199291590512036,0.06002882654276188,0.04482472462901322,0.032603586177846394
2018-12-14,0.03229314565411559,0.0961881532579268,0.07522391869610562,0.037358298005236434,0.09312601083443858,0.036660843574357505,0.0466261541419024,0.04373456718295051,0.0688281488265714,0.057726008865575586,0.04732909314235571,0.03534241398833171,0.05290278697234809,0.03622939076783738,0.0682898992625052,0.05042391387387041,0.04259118677584125,0.03696569423320173,0.09225792535013363,0.057435936074751316,0.05751211065217363,0.05953195574710432,0.0827722099220398,0.058909609449563846,0.08520065545026384,0.04516482104863229,0.06522204433139799,0.06041801843168094,0.08838170580342058,0.05611126017337687,0.05945029660010756,0.04994386168695484,0.09045015027874674,0.06564542263271139,0.019181063293253992
2018-12-21,0.045733154912356466,0.12108593507398496,0.09226404226382855,0.06838139582966446,0.11218415885019695,0.06199257799928235,0.0672184290386994,0.05866619299632515,0.09272793009428931,0.0670726136306579,0.07165876335186962,0.06577712954945786,0.0794505326108419,0.06787328402603315,0.09114761888518641,0.05917863441970742,0.06768850204023297,0.060084761981874124,0.10978199303479451,0.06541313223182303,0.07556268870375037,0.07240407646614319,0.10467288709937668,0.07063697309064147,0.10971813114346762,0.06881621335608308,0.07404995048861794,0.06166399078603927,0.1110576845685615,0.05947181152855864,0.07409618464238718,0.06849504834812736,0.10309164811461273,0.07880294519951869,0.03936181019025496
2018-12-28,0.05202642321080049,0.09935774927430534,0.08489567963139157,0.052200988719290096,0.09962580921564294,0.057544805459602416,0.06260083760273391,0.05877406346644886,0.08945767896090612,0.06351171545619622,0.08127111571935344,0.06419304898443821,0.08128462746244827,0.06400186558501586,0.09047137030780271,0.06179820900142216,0.06890756017279326,0.07072232704708263,0.0945370072128218,0.06994019902150102,0.0706831895843252,0.06882151987768362,0.08922207764740182,0.05770073408106473,0.09156768518718726,0.06322144594074505,0.0736202076724456,0.06563756303645069,0.09999963410793349,0.06035835417116651,0.07922882351593831,0.05870557290662332,0.0985010730835417,0.08067784148231576,0.043401893124104834
2019-01-04,0.04190875843192934,0.07710129958983908,0.07712344601525395,0.051806374973877564,0.07996211118389278,0.04404414581504854,0.04728548049312382,0.04928612846347006,0.05363728225870753,0.052297012283837076,0.05524765055067691,0.04380579644003981,0.058258069752379175,0.04137320798437884,0.06532941095674821,0.047158639597651326,0.062265560608601465,0.0555453162418834,0.0735633829331709,0.049534854321991215,0.06836522931212266,0.07101448493843807,0.08110662182802182,0.05433064817937949,0.08473250588760892,0.05446337424460524,0.07058595165666473,0.06790618607136509,0.07722225491795419,0.06775239729333804,0.06487563339419093,0.05390505748248279,0.06850492465731946,0.0641800992530836,0.06340604455763615
2019-01-11,0.031356663465864035,0.06933861525658133,0.07559169037420428,0.048213642077341065,0.06985282729505886,0.03403591630901595,0.030009660416063278,0.03927624226396818,0.03478095575972149,0.040964721728675664,0.0443974664090407,0.03739089903351118,0.05011266280596491,0.036218322505276145,0.06334740959955212,0.051960661856033874,0.04619060178668764,0.04959706722900182,0.07083115261337394,0.036956292687266266,0.06920783336465228,0.059337751120105246,0.0718457463537943,0.04951023816760564,0.09117312702180838,0.062019309159577436,0.065051718078992,0.061115518522283876,0.06936228151810916,0.06304742671840996,0.04258435266328491,0.04543588051143702,0.06846433071149356,0.0557834457537856,0.04456497734164571
2019-01-18,0.01547253229653336,0.053282664931453054,0.05777438590451095,0.03399322369733889,0.0440497715607519,0.012785551289899487,0.0206590804519183,0.026177513704241342,0.006588011194118983,0.018586638994004864,0.024384966101185603,0.013159765539681841,0.03365336354261853,0.011434852561279374,0.03359048327933542,0.02438297233674006,0.028514512367431244,0.019212374296919594,0.04403550847664133,0.030163355563910758,0.0561264629070063,0.04340179811594438,0.05009302496174509,0.03196341812526129,0.046207331423841265,0.036940774380358074,0.03832321997361138,0.049192303531838656,0.04778025820489357,0.044801114023737,0.024920215171570982,0.030667777968637837,0.05080893976419758,0.03384921255777099,0.014924707173491338
2019-01-25,-0.002084814144960892,0.022656401886436944,0.03620430701236672,0.017847228288428413,0.02464338681104035,-0.015502562834548232,-0.006468265579485099,-0.0048840654491009525,-0.007023836298614094,0.004546474263994307,-0.011614029621691975,-0.017063671912599495,-0.0021833359682478307,-0.015849082559890246,0.007896985957494553,-0.006158999418573459,-0.002999219817342762,0.0024595049541490167,0.02711305182821582,0.007185011843897563,0.029497433892108536,0.02341771375321131,0.03264720737066168,0.01688971931835851,0.029477421646753415,0.012695306632266102,0.013733634285501072,0.024012077440259523,0.022972672204582364,0.021200510908208597,0.0033425067953581876,0.01675117300436126,0.015046129700101715,-0.004016765523478147,-0.0011701005918812537
2019-02-01,0.022542919877837464,0.017421556086948214,0.025635728523832994,0.020779313137872124,0.02703997098170758,0.004194121007285253,0.011676340621308541,0.0038103070371960073,0.005349253436496118,0.010385889164181584,0.002414214475320918,0.005446129558754222,0.008879849892124694,0.00702321132046706,0.008767135292735501,-0.0003446022063181115,0.007312917057505556,0.012166718325881691,0.011410469485777985,0.018499341289108864,0.013519293518551948,0.02489393421625668,0.016912571915170226,0.018907758718819206,0.02540922292369619,0.027297999764483907,0.017589628369618505,0.024880248541842436,0.018618052981780684,0.018367405236890684,0.011539176333920882,0.025449357317203124,0.01088964499992371,0.017683121516178697,0.0037478757584074596
2019-02-08,0.02265498088419917,0.014064608172971073,0.01975306195468602,0.019766609374622202,0.0182834747875172,0.0002113705405953107,0.008626319644368148,0.002541372821665942,0.006038454540648461,0.007015562203546075,0.0028705135469337976,0.0007965267130663713,0.012485179054828438,-0.00026201941740219083,0.011561491331906476,0.004153515794072404,0.004566558154172323,0.020050335453513077,0.026113575614726613,0.008854470511929865,0.016189628667606943,0.023925205451170675,0.015812148284839494,0.02599719096163844,0.016936892035450794,0.019974593060233473,0.009923946947119674,0.02189694115958789,0.015373858460313031,0.025299806730832368,0.007028185935759342,0.019632520706844715,0.0019171138689245215,0.003017995686693666,0.01154347942130951
2019-02-15,0.03197547732866729,0.03648966799093587,0.027493272954626564,0.04413449662556419,0.04051130325208584,0.030016483211917553,0.031794171569687175,0.025045568318759873,0.04711350863825563,0.03279942665573733,0.029404749277038015,0.03154366513934057,0.032413440688782165,0.0315881073482848,0.03608630476637469,0.03142141061992649,0.03515455617124267,0.03680306994246156,0.029907146151158547,0.02275456475872078,0.03356078782003815,0.03902287370062805,0.040318617827147636,0.04114964100062402,0.04289380547759833,0.04179228456871392,0.023922518312117,0.039670899543157556,0.030637597682248986,0.041138261334666,0.034155298476710914,0.03389448883529419,0.02380795275618808,0.027739012227612353,0.02197213583447063
2019-02-22,0.028412807164886325,0.01126771584913291,0.021552066991400744,0.03627619054987923,0.011309038135370602,0.016672802960895565,0.018244895901996554,0.008846901565117884,0.015712096565190525,0.03141966149643905,0.005430049572846154,0.01770785887619147,0.01213717503643327,0.01645482368754964,0.011704903242778968,0.019076258711967067,0.02084436402289848,0.037238279477973375,0.015397186409898652,0.03145883324746316,0.01824028746069959,0.034699796396901135,0.01709002051297982,0.02869407569871043,0.028939091160998506,0.0273216818804775,0.01072438054949702,0.03134392944445909,0.0027815783594865853,0.025841604150605695,0.009987798015533844,0.029536191538373877,-0.0008209938170523869,0.007591408541117673,0.04080521304181591
2019-03-01,0.027423303386911593,0.0014285325336414877,0.0150849774615407,0.022048256572973744,0.008810937036917646,0.008981478247018549,0.00964426689943957,0.009015002127813851,0.00600923252219405,0.0354870269523411,0.014193057697261818,0.009455272176974278,0.011717980351387948,0.013361573185976333,0.01092924647707995,0.019113686769226552,0.007729099874555247,0.033966149974975914,0.010983376780015519,0.0264889405441946,0.01835755410009565,0.03718428875205592,0.017577739423430456,0.029577597176184453,0.02406138099265903,0.02734195415323856,0.014565203529943704,0.03695331228896165,0.00470164739190729,0.022322291231584947,0.016371187273338708,0.02388299703980326,-0.005615557591753727,0.010372719300023883,0.03296166378527427
2019-03-08,-0.0017832860143536526,-0.027377099990037183,-0.019732630942497744,-0.0036203997715944297,-0.010889546011037506,-0.013516649663887718,-0.017606938523390236,-0.011472124834054586,-0.016267363500403878,-0.003326709410403152,-0.012199225337974339,-0.014964499772566428,-0.009654373574255222,-0.01562205018567664,-0.020121429891121218,-0.0014253121616569096,-0.019572774163621475,-0.003495550388092234,-0.007234371194038307,0.005007683988276424,-0.0016057706378108294,0.015782681464450554,-0.01680827422892703,0.007789377820698822,-0.0018776201018881932,-0.0021973336596407254,-0.00014645793064680177,0.014982158370233008,-0.014494378334689053,0.007954656098858693,-0.008974517564092514,-2.424184679664084e-05,-0.019407650785441162,-0.0071755092018164395,-0.0028505468733240544
2019-03-15,0.00011822614093160981,-0.03487986756202526,-0.023728202001377454,-0.0066662302173210435,-0.0228396586609383,-0.011096169875640093,-0.008130202353075792,-0.013026273202463733,-0.01697745856612483,-0.005742588491292826,-0.025992663633023334,-0.009061541093487585,-0.023214041440555083,-0.010918522783667324,-0.013783043656656205,0.0002660088170961375,-0.013076765616819967,0.0023440487603719686,-0.01374178765956029,-0.014440214744725288,-0.013071993467902143,0.00030372418757561634,-0.01910106483455139,-0.0058997615250052935,-0.024580877254789187,-0.011057376923146909,-0.00884710227276136,-0.00134666963654916,-0.01509307550473957,-0.004517993502867063,-0.01553827081668517,0.003167321418838462,-0.0274644867234493,-0.008977489696419014,-0.002591892623522877
2019-03-22,0.0009513496981124859,-0.01782335060373279,-0.009988249085566137,0.004351202232249719,-0.009083497990513476,-0.0042313992230629035,-0.002222584196107625,-0.0002549850952910682,-0.001951604860822435,0.004558665979865909,-0.009230675756613318,-0.004710457469040985,-0.01171332014339476,-0.004753365093640634,-0.00412328431233334,0.011502319208087568,-0.006820313031343821,-0.000524887895192034,0.0021513790699799022,-0.005263950447299457,0.007230473012731802,0.01653804415393229,0.001692621205532825,0.010762739399128132,-0.014889099526844963,-0.0056282807794734765,0.012465818376964822,0.010131274500898275,0.0004141585413865139,0.011972918961761055,-0.0009719576611818574,0.002904800048165016,-0.003382474177220527,-0.01028814108545611,-0.02875226083252788
2019-03-29,0.012495322708195554,-0.01804822379490647,-0.011899482363160033,-0.001895025977941375,-0.01155948831373426,-0.005299142923215689,-0.014666922553458712,-0.010274069500846118,-0.004681646906242222,0.01981339298951187,-0.02562407382057606,-0.010027658890866462,-0.024777955781286255,-0.009388352518584057,-0.006730892205055973,0.01062318986916001,-0.011292350132042597,0.010169194175318044,-0.012333214535402924,0.00564238532343215,0.003035815838958238,0.02127561489543627,0.000557942919144109,0.005314765943685205,-0.0035600377832275426,0.005426137970794652,0.004405691772404378,0.019916102747846116,-0.005365192722626425,0.015416982219366604,-0.009810792804745023,0.004101120214934258,-0.014920757965245652,-0.009428724878411244,-0.009216499293419358
2019-04-05,0.01114742786408357,0.002724480455498176,-0.005634127964001963,0.006016929741033799,0.011464197488985663,0.014761495304657455,-0.00184043459910315,-0.000614914796639386,0.004471715812757774,0.020693152755994558,-0.000876888509750822,0.016245294713819816,-0.003463378683149613,0.015022083727864073,0.008744411642523113,0.027160609558295818,0.002439495522387367,0.02029249613130063,-0.00253354131481457,0.01642645984915011,0.012656162491532681,0.027189238882995428,0.020811056319004775,0.021576044188666304,0.013319408513740217,0.007847051626401065,0.012982167382466898,0.017156661550090595,0.008902026849471488,0.002798747371037255,-0.005090170794709466,0.009794153548175331,0.0014120721763128089,-0.00018378179403939865,0.005785124563627315
2019-04-12,0.029611121249342568,0.005786737982482824,-0.0006714938641647738,0.016760665750077085,0.013014858912035264,0.017310784862037538,0.00027791271089227225,0.006128576751074869,0.00837223608407193,0.01538745000213884,0.009828887335113803,0.015889296817479248,0.0002816141010484354,0.015963324620602612,0.009400605649127215,0.01649385720965332,0.011144885760221303,0.03546425288296261,0.006564106992783949,0.018953430968426846,0.015919524837087952,0.04658507960716884,0.01770390334154054,0.03617198952573986,0.017533330945177117,0.024559957482892206,0.015721037789963456,0.0368382397538501,0.013843661857837175,0.023956322438257172,0.014377124714094854,0.018940938776649777,0.004846507735732242,0.0003167773075320308,0.019169036945023622
2019-04-19,0.03933223542020227,0.025721352178592508,0.011622141400749977,0.023918672594080006,0.023391508197310413,0.03638432344859848,0.02007441094519822,0.02303624859796116,0.022339500350631113,0.028287932422662164,0.02367187857798154,0.036881160806399235,0.01972642364600985,0.036774397250845664,0.02601154774251126,0.019670566191582535,0.01672203530081613,0.027032300171477786,0.02812500195309996,0.02678566088516998,0.02901531716854236,0.03809718223117532,0.03695109867177636,0.0462365881389144,0.02644850467132762,0.026860704833638775,0.02341363455737441,0.0335728831523545,0.021584573702013908,0.020444524604450582,0.024608767460411754,0.035501125803526365,0.020626796297844936,0.004044714092678373,0.023914804349313572
2019-04-26,0.04041128393037181,0.039471155880868025,0.02571174302218337,0.034830693524542565,0.03135947439871449,0.02117879928361987,0.01936831361513043,0.011841099167038347,0.030961424358124642,0.02713640016318308,0.03730671019754723,0.021441793869318576,0.03651277595413207,0.021441793869318576,0.033680788374249294,0.029724730994550818,0.014405296377600778,0.024441015065166202,0.028587666168147556,0.03389427809675768,0.03882573598400351,0.044333152013929455,0.04685202133413327,0.04384939667894133,0.03672502805506067,0.02983271347738474,0.03352206340664527,0.03081136274157889,0.025686990590588207,0.028326528014818473,0.027690235820125034,0.029505207866841084,0.03591454062301621,0.03382048491006459,0.04367690317126246
2019-05-03,0.02342083799281175,0.02038374480753395,0.021171409697058937,0.032098979796282755,0.013973829511000992,0.0216444747678903,0.017374771207411325,0.014109301675784228,0.01822986156861193,0.0264307436355989,0.013732092483016241,0.0224251486532524,0.016574056141708596,0.021648358717568723,0.02209050754895985,0.021189897297528182,0.02001570163074872,0.0206685158926973,0.010748131624080923,0.01097277927348065,0.020932003038881195,0.021239767211399082,0.02043190567828805,0.032047556302540525,0.02946783692613498,0.021213511711572968,0.02020927768272112,0.020331078344636308,0.021048366171246634,0.010801730129643094,0.031275893180432356,0.02541578990563458,0.01571741220063662,0.011136681949909903,0.03862836527966557
2019-05-10,-0.006150252384567067,-0.0007647775837331392,-0.006624009789866916,-0.007698714088564932,-0.0044647572886008825,-0.006848544549568718,-0.004707417331618911,-0.012321598848855603,-0.010827669247248796,-0.011146267977264092,0.0040097501763867865,-0.005067110453980484,0.0018398725090388321,-0.006028531731952099,5.234456819771575e-05,-0.007616837808757178,0.0029300457995325773,-0.0071340177617992126,-0.008105282943640848,-0.0076524633656200845,-0.00804778204484457,0.005817122177410313,-0.008116845624377067,0.009311395546381466,0.0024105064286150195,-0.004891326456301609,-0.008599040661565497,0.005666182318070062,-0.006281035678840154,-0.0026959796408455097,-0.005408834545468194,-0.011398615671709765,-0.004736792790786583,-0.01679338749736364,0.008062469774428387
2019-05-17,0.023006821570675143,0.004971184654905339,0.010818897004018857,0.011178229618073361,0.004245407769877636,0.011335310643356007,0.015589471186781726,0.02268812683380818,-0.002281973103608476,0.012206211611390686,0.011816869488028445,0.014465990182073675,0.01086719355806097,0.014307033562459283,0.020003995045570606,0.024709392325305772,0.014780464831694226,0.01998023751736867,0.002251963594300754,0.0026378671280548193,-0.007002375137997494,0.008541769185767356,-0.005531909181918824,0.02135911195024771,0.016416139388493053,0.03328929859581836,0.011093984172673014,0.01692942703727731,0.006374988834032806,0.008193064939592652,0.020340820527644337,0.003614895475360063,0.0034443726907000044,-0.005620531014093213,0.010263721081825885
