,tabnet_None_1_2010_10-all,tabnet_None_1_2010_10-baseline,tabnet_None_1_2010_10-high_autocorrelation_small,tabnet_None_1_2010_10-high_autocorrelation_standard,tabnet_None_1_2010_10-high_calmar_small,tabnet_None_1_2010_10-high_calmar_standard,tabnet_None_1_2010_10-high_drawdown_small,tabnet_None_1_2010_10-high_drawdown_standard,tabnet_None_1_2010_10-high_kurt_small,tabnet_None_1_2010_10-high_kurt_standard,tabnet_None_1_2010_10-high_mean_small,tabnet_None_1_2010_10-high_mean_standard,tabnet_None_1_2010_10-high_sharpe_small,tabnet_None_1_2010_10-high_sharpe_standard,tabnet_None_1_2010_10-high_skew_small,tabnet_None_1_2010_10-high_skew_standard,tabnet_None_1_2010_10-high_volatility_small,tabnet_None_1_2010_10-high_volatility_standard,tabnet_None_1_2010_10-low_autocorrelation_small,tabnet_None_1_2010_10-low_autocorrelation_standard,tabnet_None_1_2010_10-low_calmar_small,tabnet_None_1_2010_10-low_calmar_standard,tabnet_None_1_2010_10-low_drawdown_small,tabnet_None_1_2010_10-low_drawdown_standard,tabnet_None_1_2010_10-low_kurt_small,tabnet_None_1_2010_10-low_kurt_standard,tabnet_None_1_2010_10-low_mean_small,tabnet_None_1_2010_10-low_mean_standard,tabnet_None_1_2010_10-low_sharpe_small,tabnet_None_1_2010_10-low_sharpe_standard,tabnet_None_1_2010_10-low_skew_small,tabnet_None_1_2010_10-low_skew_standard,tabnet_None_1_2010_10-low_volatility_small,tabnet_None_1_2010_10-low_volatility_standard,tabnet_None_1_2010_10-optimizer
2019-11-29,-0.003447592904108861,0.03161723137720775,0.00974156807576291,-0.0042818529083596055,0.004974879919764751,-0.013687880654925403,0.02050767252933022,0.01740950438183352,0.020544548374185238,0.00991489947607343,0.003463418165463641,-0.0076741320451859125,0.0034877532371696066,-0.006634292938241306,0.004105983494435593,-0.010573887246073917,0.018506374147622736,0.005454265902880196,0.008429265742662683,0.01127512547799336,0.02065383225448436,0.013847178332902412,0.013812392616905549,-0.0033802608958917743,0.005973364334301072,-0.00814157443482606,0.016135421547854287,0.012343032029604946,0.009585853475828507,0.010869491184587961,0.013609650117662072,0.001612459766626729,0.028106783877999298,0.00413838049173739,-0.017137787630270098
2019-12-06,0.01383340887058884,0.023253173717898812,0.016620384811257365,0.009852377332128664,0.01961388637620628,0.016440290882926107,0.015601793861715502,0.010274089814390241,0.02142050026090906,0.014604258669963593,0.00949144281738848,0.01635367854591772,0.015043890946088987,0.012600527052758947,0.003737695670951234,0.005551029478352939,0.011073163289100494,0.005399159225357176,0.011788312395881916,0.00652407428515764,0.03103178169976174,0.009752474481337939,0.02617940018467395,0.010507943124312918,0.013077790895998325,0.009396318578294777,0.016190309758526,0.0027788373676220475,0.026588718142846413,-0.0012471429871131765,0.014000660279984369,0.018121167547351165,0.03056482173799406,0.013477252967545685,-0.0019643827365120295
2019-12-13,0.04576069323184158,0.045968045351480136,0.05252906537179534,0.05680581022214549,0.05221833813283356,0.04440189463461773,0.044988492845083376,0.03689483774969214,0.060675451743597106,0.0601409889759103,0.05169311078643899,0.03952082552325711,0.04989592759464926,0.03866327196874955,0.05495902388051191,0.047793826541807465,0.04160981823620026,0.047189651239204954,0.04062505420131239,0.05363150654895539,0.05720203958726451,0.06114422385338264,0.05342832728052593,0.04588671204495836,0.053133091715989865,0.050108491242778885,0.04893499690503174,0.052085765149767475,0.05197970676331455,0.056144285932486354,0.05494621345742916,0.05219927145661732,0.06135142499882641,0.048762652027045765,0.036889624205414286
2019-12-20,0.02896621437674807,0.008293848927350992,0.023022435931476237,0.028473039892427478,0.032232738819588706,0.03614625032162632,0.006819860625589936,0.017305390801953115,0.013783496153223641,0.03104607923280232,0.029781775294398866,0.025717993925543425,0.02415270741499698,0.024635549000813422,0.04257493693241543,0.04437138514378379,0.005950421022881665,0.022669788866812396,0.028784355363074624,0.040598696287074465,0.035349141008447264,0.032717942210777506,0.03812204812845998,0.03417237148165775,0.04264121509567792,0.04345559511064253,0.01610470799576821,0.027910044536785826,0.023771718685864553,0.025422325415488306,0.024625806553652332,0.02158365362118804,0.018567628160655734,0.030517477667895986,0.02696414148514668
2019-12-27,0.02369345250146816,0.0149421457664743,0.02345092815779289,0.01635922237982658,0.03129063780543403,0.03186755177447973,0.004496695300640932,0.01691482360351901,0.01586226795196833,0.02106140194256327,0.037162960580291234,0.022738641509641153,0.02881042218411493,0.03014680480999104,0.039532349925773244,0.019384162375485403,0.010236438100955635,0.029449951529164055,0.03216210861370718,0.03054836632933698,0.030409025070061737,0.020151127239302097,0.03306900267460196,0.036051905117357064,0.028702976550644244,0.031446882276541174,0.0071387408021942435,0.019898166999626248,0.025023955749315766,0.017150439678010818,0.033978248486708135,0.02437134478815321,0.017758808319508948,0.020904716518103987,0.012979314935697579
2020-01-03,0.019999323080246934,0.017605080241392165,0.0169944986765645,0.020926402995901566,0.029751507671838973,0.010472935394615315,0.0070859818052088665,0.014876638735616267,0.03217554290787138,0.02032127908659024,0.036530724248832504,0.00298963362555445,0.03276813073814507,0.013643825974725838,0.034756352873515764,0.02230183209125557,0.007928406316538702,0.031648437655159074,0.039568289941295604,0.0234347986696932,0.02962201734954423,0.03312725253175295,0.03038140877266001,0.030483319721071937,0.023836838098594673,0.02870039431535304,0.019671320259308983,0.03459117159678442,0.02840513278319576,0.028510583330394773,0.03510603573702471,0.02016111224147396,0.021803928528536815,0.020234263949740698,0.010039629509761144
2020-01-10,0.010240828894858695,0.005327319080808042,-0.0011968768905437272,-0.002460283698533698,0.012387282518720608,0.00454866148285691,-0.006420026762979826,0.003824992413972169,0.02025295660388842,0.006760542318351037,0.017906398631641268,-0.0008241623254029623,0.0175577965669672,0.009122685199436422,0.014683704133290057,-0.0009538405291324172,-0.0007227133905125908,0.003374353304640251,0.015762297446849278,0.009072989924084309,0.021232012339301574,0.018682556497273645,0.018380562131672402,0.019135253990791745,0.007234558790940309,0.012801605849910613,0.011998100880090403,0.0136972970257834,0.012854829783867589,0.019864216047583823,0.008021155604945459,0.007187804064425611,0.015979898060817063,0.015660407429633292,0.008630731378938994
2020-01-17,-0.0008505139621113195,-0.0014185484043685074,-0.011307091093399363,-0.0022248379177612436,-0.0028349001020167137,-0.005947593762250568,-0.005040701033711419,-0.011756803279632818,-0.0013112090249216206,-0.010050796451362004,-0.00018187643611264728,-0.01675049760159532,0.0016657362808223594,6.077191705857119e-05,0.007476556620102558,0.003300866945583903,-0.007591364289919228,0.00019695958661152614,-0.002062437782778211,-0.0019652027154844895,0.011661911226008828,0.01838694621154608,0.0036963969407048896,0.003779573925980233,0.006113215541029482,0.005968095131860694,0.0045240665195363525,0.018590202647395,0.008570744003865606,0.014868911186449252,-0.005463322124388629,-0.005868077735834169,0.0012016731358618262,-0.004161045839082851,0.015970274049575843
2020-01-24,0.015928550841775874,-0.015775797907174646,-0.011232821351925416,0.017403976197181772,-0.01468024874052622,0.004337674642520528,0.006252166031668131,0.009977658843898568,-0.012579066707377412,0.012853045080161035,-0.0028115990498445553,0.0053414835235184,-0.010299076199716104,0.01045190270813618,0.003177244134459885,0.014347737960983818,-0.004000930846030478,0.007839985285339041,-0.005941842099575442,0.014883287587911421,0.003899046507083767,0.024462750906528278,-0.0027205162024194125,0.004359715523868595,0.011217786843456194,0.029510404667439614,0.007236853353350786,0.027656635176575465,0.0039450258291012725,0.021976948195550565,0.006595478302732114,0.009514946301690731,-0.014733672333727504,0.004546698100073087,0.03588284676686149
2020-01-31,0.007929171158883207,-0.01090721496946507,-0.014589029270216857,0.009562843084706221,-0.0034199549001375402,0.011348392352056843,-0.0003891581736533393,0.00016948630866123673,0.0045296133123421305,0.011394322407997084,-0.0001981008802533928,0.007348515467651583,-0.0074695771166953225,0.006937492826473973,0.005378072045397788,0.01695552771158467,-0.007434359182428049,0.0015915571460950748,-0.004050649406307248,0.0057556376490214825,-0.00327776249053344,0.0070427064050974444,0.0058885853508804315,0.005347696577092268,0.020397053596460924,0.01874181068589919,0.004661533824451611,0.01160328215131622,-0.0038821902873954687,0.015860543438658115,0.008682688210810028,0.008387444528536068,-0.00958955001819224,0.005666712364996629,0.023262472773281712
2020-02-07,0.003941465105413637,-0.00656174327988187,-0.015264296566791626,0.005154437473891745,-0.00033503441158529927,0.010490696418145904,-0.008841791526360231,-0.0011400242775520169,0.002872632896538734,0.0002153322282803185,0.0010380286519241792,0.004235745167304018,-0.0023745079185800416,0.007264590876407642,-0.005958988334296204,0.005629441492238933,-0.013774019018163176,0.00673427215721779,0.010005595271867115,0.01476441556658395,0.013061659325829809,0.012556363923687818,0.014763537555459474,0.012173551073411696,0.022626273510423556,0.01557906355492003,0.01754727182564395,0.012200769418270776,0.01324399296934816,0.015525212205951511,-0.0008747185827696782,0.006082641567661393,0.0024886493647632946,0.01632917772560634,0.02829793270423158
2020-02-14,-0.006208229882218669,0.011497366868498959,-0.002251757008402148,0.013171236199831758,0.007472038188239347,0.005491901287713014,0.016671597805309968,0.010587775195320752,-0.007411077162951828,0.0027052368655769536,0.021862348704312452,0.002271492592128317,0.014929311236061338,0.0035027006376235456,-0.008139539486711351,0.003742597622028401,-0.006907892872688872,0.007892040647834192,0.00320345071253109,-0.008314089760556195,0.013819879051632076,-0.0029813888482343384,0.020367414784431884,0.002742369000883979,0.005722295954027482,-0.010508979049925144,0.011799540036107977,-0.0022155020101496197,0.019870809022077652,-0.0024672403447901716,0.0019266315402020368,-0.0075088779445282045,0.005311211054486689,-0.011158499038779954,0.0018275150530439033
2020-02-21,0.009818860554759227,0.03383873970412624,0.023153389620604512,0.0072274996005986655,0.03751187712523318,0.015955748782408685,0.02297613515822279,0.010980213103181197,0.01900353267677131,0.017232594147753185,0.023550241044618957,0.011613160462674441,0.024523242475683077,0.015376532594378772,0.017679088501923967,0.019477768668382398,0.006573088974243718,0.016970654686869497,0.022083146449881196,0.016668854873242593,0.0413597882468214,0.020470189245654722,0.04017653440568342,0.019849214592846255,0.011923282767533423,0.0074386280623811776,0.03727198496568361,0.014960408032774238,0.04850983027551438,0.016519634065537404,0.01245957242183991,0.0031715261982081786,0.03160320036768474,0.014380461801653777,0.018688008053042382
2020-02-28,-0.0015258892849003508,0.007193700188790385,0.00928450057477767,-0.003023847037127945,0.00213314149523018,0.006964409932293351,-0.0034349873751998725,-0.0069318970371187215,-0.004569244059133071,-0.006385828184072064,0.002084372152468236,0.0016755963885908105,0.003477697496588377,-0.0007208995575538934,-0.002816946795107559,-0.009198489188452058,-0.010251168062674338,0.003834157056412064,0.011202909175968124,-0.005256152862640751,0.0004418798026006799,-0.0074999859873518355,0.0019651089415321905,-0.005332262594526825,-0.006076068964590115,-0.010574080226113305,0.025166754295811125,0.001625201401070133,0.018229536966754754,-0.0010674574629380297,-0.009106861938414455,-0.009417655659106492,-0.003700854186196084,-0.005572414661157626,-0.006475238645802299
2020-03-06,0.0017394328857656095,0.02460369465754923,0.019987000918076786,0.015332955500363047,0.011191121995431567,0.018646452127418153,0.014102304869739509,0.013764110803308617,0.014902309793197073,0.01591107648605643,0.019169847706418348,0.015913014988200875,0.034637305432496004,0.016805322436843954,0.013557883998249564,0.013641836052658998,0.009212805999250498,0.002659774057728351,0.017463220241558726,0.01379080248668214,-0.0052257544347754795,0.0028376689083685837,0.014644787239085025,0.01060509788561085,-0.0022048225159820296,0.0022098924446674983,0.012627104737816737,0.007914904255769658,0.020657573544505235,0.007637847564663561,0.009314204572959926,-0.005679811283224367,0.01452594214607556,0.003370607882541434,0.0022073574803247674
2020-03-13,0.005649727200996761,0.07431103236021956,0.07302282109388869,0.01635743108533125,0.06939004417514363,0.02719630736930424,0.01123130684762512,0.013561052852091643,0.05255061273374438,0.016638093450474883,0.035157618242509854,0.007354036994642674,0.052521118348026904,0.010303475566395348,0.03297441276497675,0.018168075901169308,0.03904994575556916,0.0010770107795168406,0.02089320190785974,0.002374142816651854,0.027885078892612998,0.03584064612228418,0.06294614183030023,0.03675900815336255,0.0332015195350017,0.01676196987048849,0.022161770960931457,0.011312338791543796,0.0637098911867751,0.01266116362048901,0.02674302523090854,0.013850253065732452,0.0699769824509224,0.04275444060169053,0.028327805145593972
2020-03-20,-0.010607543348220231,0.06289856241800061,0.046791265384366135,0.010504028961419313,0.04309221046011313,0.014476251364812549,0.0065773073873891495,0.0014275885212653094,0.04395623870912483,0.008565206121667878,0.026466857422707112,-0.0015694536071007917,0.03495796219369806,-8.190149285347559e-05,0.018675165400210886,0.0014544015099971072,0.01225841093928847,-0.020435072478788383,0.011206691769154235,-0.012745757322358995,0.021145210422775805,0.012925810604267021,0.04388782496211828,0.017583633004384012,0.006644908619585659,-0.00594939594217922,0.004502957077320647,-0.011805027675278195,0.031455048344592174,-0.010379226686594996,0.01963149533164474,-0.01037207655626652,0.05503114057608829,0.015444281509511163,0.0033057977561867214
2020-03-27,0.022319158074790513,0.09810349858336782,0.08984408855869978,0.043031626801395426,0.09624893583475448,0.05531295652517965,0.06567533833129376,0.054312026734050584,0.07424708038508876,0.039564626682358606,0.06366118386341234,0.042963689676989616,0.07805408137963195,0.04317617052083879,0.0651597412688082,0.049689307366421936,0.050908234937256706,0.039994159545480905,0.04222142536416657,0.04108367556379337,0.05932928582879673,0.046266600360976816,0.09015366747362542,0.05599658369118389,0.05502528772694177,0.054808393334407346,0.05433472498443207,0.03536986391046465,0.0812829074964017,0.032351311863201414,0.062088541890798966,0.038685227106813866,0.088028228528179,0.06063411997225603,0.05444679759569082
2020-04-03,0.020674256081172057,0.07035072815542193,0.05831031564039676,0.0285506074149306,0.07700540343606982,0.04077396592614707,0.034103157596314874,0.029552643880812177,0.04899550356336461,0.024586578353358014,0.04804485763739329,0.0350708809940102,0.05906172439625434,0.03410331572105307,0.036071019963033565,0.012172837657366183,0.03702182401374304,0.028400072664177985,0.04343615401823838,0.03373868007479725,0.05646974368791737,0.026973945650482854,0.06409024919529176,0.047154140987194275,0.028040497009544137,0.023735709137181767,0.06736722626944824,0.026104892089415303,0.05772952347704138,0.025669732809928764,0.04488520911897036,0.028659080985325894,0.060471722686654454,0.05142730391191956,0.044158942196484335
2020-04-10,0.010479305074546585,0.062398260151967755,0.048748307097055577,0.023036398728062235,0.05028446415197644,0.01710684487444844,0.039316135671700905,0.036220612097894796,0.047577467004933684,0.023194687272299147,0.055538622604227504,0.017357197625743975,0.040967102208365434,0.015056211368317661,0.0399321148453149,0.02394729282378335,0.037934863106302175,0.03248620934602983,0.0352889842143655,0.03404155289116126,0.042049746337422804,0.03598542286305596,0.057355149983837776,0.0290309390807762,0.05421877775345442,0.022835868959410185,0.04868270167891635,0.030550694781162277,0.053479324231549996,0.03306056621426779,0.04782194002535823,0.03222363294371308,0.04857934219939508,0.03750548802296155,0.03240760662807055
2020-04-17,0.010426119487311774,0.04508644188540179,0.04794433688072026,0.02594262008329362,0.048864865462492336,0.018705381941475623,0.027887009670956427,0.03832709506197111,0.03432948868074208,0.005186997688385188,0.03441725255647064,0.016254403999824852,0.03437512589612093,0.018579154593253856,0.023785002435817274,0.015068294298456797,0.02266483011586615,0.022790599565605855,0.024420718161746735,0.008925738794421795,0.04864950054309582,0.023551321577138268,0.04349829525272514,0.01693697800375201,0.028693521530695078,0.017304670484847833,0.048853265367613405,0.02432669634009667,0.045215261927630465,0.024443307820195135,0.04036214854908217,0.02339945191392102,0.03985479703095743,0.03307515210554678,0.014050996504142292
2020-04-24,0.02142464968643173,0.05619235853505623,0.05661169897020177,0.03466846698751312,0.04941069667028199,0.005439516810533702,0.030228143895409093,0.029680516149653537,0.03568626794702784,0.015142512283671947,0.027214829788308328,0.009992693576210578,0.03408105302707975,0.00772866129914499,0.025116749897180258,0.02432934591467817,0.02763205556808566,0.017612131882970068,0.024347953155763234,0.019025525813520912,0.06034222389018289,0.03114640367903784,0.058606153169108104,0.03591076506711106,0.027522227462168914,0.007700372241560385,0.04472500004126756,0.03503244277654294,0.05488848691166547,0.038982170073209046,0.033069605759642864,0.0312432218440333,0.060287158558841744,0.039923878006172656,0.021946560107110342
2020-05-01,0.029164747760460408,0.06393706073161297,0.055651120811072034,0.0332241489702887,0.056805955595295755,0.02679289592487326,0.04762707940617139,0.0368997457561447,0.05264971071104655,0.0346660932654685,0.038955925891084826,0.024722732217896896,0.03721764887786129,0.025749483432725213,0.043559347557683224,0.03802229931556144,0.051333767325597225,0.0353271889476906,0.03735778212103261,0.03422427189368638,0.058200891286609165,0.039189927580584254,0.06189850476035195,0.034691233942852735,0.03658571043094874,0.03255859044592738,0.054535707799078015,0.04232537170619079,0.05576284062595703,0.045106019881729874,0.047918651759266656,0.03783456242290521,0.0626963121734386,0.05063830775890316,0.033740797328604966
2020-05-08,0.017213408551004537,0.07415632031932791,0.0829534678482182,0.03674345978015657,0.0850302267781657,0.039570246295258266,0.058823634579558866,0.03388376556278783,0.03373754219796327,0.031196055038262702,0.03207562878166272,0.03240291896077106,0.05833344382904717,0.029875130935045922,0.04886108829956554,0.0314022865660448,0.06089964899135555,0.03914557314202025,0.033938711002319655,0.028744207863923028,0.08787979554868304,0.053163063078737624,0.09185001303984174,0.042025816060352106,0.05117743317045271,0.03384847540243811,0.0733509705459701,0.0467436786785823,0.08341640923440923,0.04715078120346051,0.04062507961136552,0.026107273477285028,0.08363976467966065,0.08486717730313216,0.02241029414748387
2020-05-15,0.04246197605894482,0.06677311154165112,0.08174293680715389,0.041016263039181454,0.05127859214321954,0.05582536703482959,0.06250095807026836,0.03599021418149331,0.055525206638553294,0.049672227800250726,0.060667984539237794,0.04691971527745307,0.08283801603067184,0.04478494357020621,0.057735167333954694,0.0429478011447829,0.050283566385127,0.04431534739468266,0.04891736013699633,0.03985999040154165,0.08491561432910415,0.057514513709311106,0.08360792149155714,0.05575151804844414,0.04484330809170435,0.03877920453022733,0.06986337445690881,0.05796847653086192,0.0774903667484019,0.06149863674698854,0.04743844485117661,0.043228010403608325,0.07402214439182439,0.08135210295783576,0.03711417788758945
2020-05-22,0.04300451062775827,0.0696127678641963,0.049634360988580345,0.030220755226344275,0.04753943344931787,0.038329994905013876,0.07423565256744025,0.041588639772883726,0.058982358412578914,0.04173414136829859,0.05294913845163564,0.034529670493604635,0.06118290386120346,0.03608956577033653,0.04575353061828677,0.04170120039796608,0.06884795745112939,0.03940877475406433,0.059928783510876375,0.05344473018018065,0.064536087836754,0.03398016193021044,0.06301637168078641,0.052359893919544376,0.04493561961949274,0.04254097356541124,0.04590863384182543,0.04834153869104647,0.05002581198132083,0.04448197961998104,0.05324826609703167,0.04839294433084786,0.06169267645590059,0.057777723376428475,0.04222928994477635
2020-05-29,0.037137046135788436,0.05979550286265977,0.05153921576187125,0.03269892461188771,0.05657861226059661,0.05133317320408338,0.0648773206567325,0.0479535476936261,0.05166978753924604,0.042467188320609923,0.05873824894204706,0.05296011806650195,0.06297575008073328,0.047898886332278394,0.05002994669881512,0.04236270158966913,0.06242869683164228,0.04147771509857332,0.048283860584987265,0.038415653046669565,0.036898177452151085,0.02505439400946797,0.04629143198208304,0.05161996216965295,0.05336297083418239,0.048726280557932815,0.03454993709227044,0.0383230364773083,0.03199462835816915,0.03832083829923801,0.05632450287567196,0.046281759998573785,0.047403710085646054,0.04821439815796632,0.04150336050939329
2020-06-05,0.03177358191425169,0.038276648378405095,0.034925563068204955,0.026779201841734192,0.04933457850516065,0.03406141500221484,0.04529086240896724,0.037848038743826536,0.030864081601442096,0.030157510928063576,0.048411790272900795,0.03879465857075271,0.036460028896899394,0.03470948994323064,0.04096001170552185,0.03108333227237192,0.04742703989450858,0.0290921664295272,0.04032190270409377,0.044336298717152306,0.016764010291705652,0.016727901814938554,0.01610596941110211,0.03570983918358626,0.04703880155230876,0.03632065017657843,0.0170803205481854,0.023530305536138055,0.009693103937266048,0.025065493534367846,0.04477609996417552,0.03297324994636165,0.027992735528922702,0.011175284691601745,0.03032823180621842
2020-06-12,0.01598049843250556,0.030128267908380607,0.036140026028009274,0.013815843141172042,0.04243246839368593,0.026605696227145377,0.02969572335477801,0.03217644329378186,0.01735240846994112,0.020257562179681207,0.04213233616013522,0.03664412186934362,0.03238456942417332,0.034796535972516814,0.047250373009354675,0.030905582081032917,0.03421421341320775,0.028628108073500993,0.02136737682808585,0.039328948951393425,0.015936863712754518,0.02013283003670866,0.013391265835173458,0.025825869146857937,0.047298600857500595,0.03766049506196562,0.027569248443226668,0.018547339528912774,0.016776401462174947,0.016401917962732673,0.017986690794216872,0.017876312177478242,0.02398990960628058,0.0033165257716034767,0.02575137434570402
2020-06-19,0.0059506394118873035,0.015994467704676215,0.02616236983410376,0.008698619891654007,0.03141970215324582,0.020313515492226195,0.006374226889631574,0.012244433733793256,0.028913668608144337,0.014300333446959404,0.02033039551092375,0.025597538439223362,0.016536430966563754,0.02423674923960351,0.03127860250977379,0.02265579842859476,0.019556223029460626,0.02233046131609023,0.018905693078115637,0.017936029781821627,0.01506873498185925,0.021729850052517558,0.011422073848526799,0.015324965009268592,0.024325766090342,0.025201507231318726,0.026291494763457005,0.015512665046239053,0.02254600617022851,0.015331313050488179,0.008779268869875753,0.012420736151301251,0.0168132921279368,0.009804477526841283,0.029376498522518866
2020-06-26,0.0002235662022375333,0.0009084595346044568,0.017128195175289577,0.006021167040938228,0.015754859932973344,0.008746545506309994,0.002031536359462752,0.0036068372047665053,0.01984308192102563,1.2497489566072937e-05,0.012428213358478293,0.006700814467340096,-0.0003233918287714625,0.011262706738946008,0.020714357520773944,0.019446865214782713,0.013424000983903422,0.015191238582542907,0.006501471794261499,0.012069334830938968,0.005557217027047101,0.01723295808165209,-0.007611434015722346,0.005254654347552422,0.026076397704597788,0.012932587350965852,0.023222649963683156,0.01628638896451804,0.02025056179687746,0.01629472062422878,0.009386694694083278,0.008375015199209941,0.0004619442439607733,-0.002951259017528929,0.022714727301318814
2020-07-03,0.008851361450230697,-0.01845830456121321,0.0002948624438919163,-0.00334612210621063,0.0018402353006635695,-0.005335249755264395,-0.00984749331289284,-0.00948385101443103,0.00985105703592754,-0.0015665413715978353,-0.008843521259554335,-0.012952636467496382,-0.01448318423644366,-0.008538466567783152,0.01277017384811923,0.011542114890358161,-0.0034413447856980906,0.009087850110814057,-0.009646784431577977,0.0048086740396556275,-0.012813081073457135,0.015264494874573476,-0.017205298439276557,0.0007865136737604979,0.009237669027193253,-0.0022968194958706166,0.01087826456345237,0.01600289828736538,0.012265265568561515,0.013519696076779438,-0.0101625264291612,0.0019022440814675159,-0.024220130860799778,-0.02072568660188451,0.015608465421883695
2020-07-10,0.0003754889069503917,-0.01913593533378309,-0.007921882599026077,-0.0056380772204234035,-0.020505284079596175,-0.009105354710339715,-0.025703831072801546,-0.013546893092668428,-0.012195133027647019,-0.00470373446037514,-0.021479832152816965,-0.008910646122261431,-0.02253278058672411,-0.012453452164780362,0.005065869459736086,-0.0023902058681056484,-0.016096627899826417,0.005166669923475743,-0.0068386365898353545,-0.01276777155954688,-0.005452271237404741,0.004132101061304583,-0.018623675423122762,-0.006030940566280486,-0.007157120106323305,-0.013305230442420806,-0.0012363133800546472,-0.0025628015339390574,-0.0012769494644397162,0.00047772527473191097,-0.012465944529944694,-0.005867391095910887,-0.03257104215307023,-0.0015232070076213404,-0.0015493404611834627
2020-07-17,-0.024087848392478194,-0.02141186113532748,-0.014988438346436487,-0.013485040065548183,-0.02361889846999926,-0.01876431852801388,-0.029001478094922796,-0.01631095183798628,-0.015512989868179925,-0.025409068823579958,-0.022037198195314692,-0.011998738917250257,-0.023654816815777385,-0.015745740748822037,-0.022285465801332952,-0.022397962060309973,-0.02413008836711326,-0.018370078764753415,-0.015527931900023606,-0.022075702661988824,-0.01388833125194474,-0.022636459876276604,-0.02694091443432454,-0.014835282520038654,-0.008035795990860494,-0.015512702521413697,-0.02236218738791497,-0.013068674601288398,-0.023528958932170916,-0.013663626080756922,-0.0072124038322432475,-0.015099641544965509,-0.02815279942087777,-0.01298793015997923,-0.008962776658701795
2020-07-24,-0.010201616892154182,-0.012018477556990922,-0.019211443608797334,-0.005144082511480426,-0.019919880188282692,-0.01609093882236859,-0.013949143725663662,-0.007271705984427563,-0.01222425466256888,-0.011920143185398495,-0.014260919448335727,-0.014926841156547604,-0.011257113645300458,-0.01568140781744872,-0.012699582492078644,-0.023114713695237155,-0.01987794375063201,-0.016552528853337634,-0.0219754886751952,-0.018418266503576454,0.00436001573581815,-0.007212416538093837,-0.01601371793372906,-0.007796489888684018,-0.007379439246668144,-0.00576112657856841,-0.009691583045278316,-0.004926880686130987,-0.004289446833840429,-0.0068391822430026415,-0.0031363394068520214,-0.012660827439353184,-0.011078811481082154,0.005588319533766419,-0.004311716528316995
2020-07-31,-0.0023931231015454123,-0.02296083041861356,-0.02389592525109255,-0.005169689955379089,-0.01071153739411116,-0.004876970441839792,-0.012267884941134696,-0.0038680069381771738,-0.011839585504616506,-0.002628398400119261,-0.00826733669084582,-0.002466917936891456,-0.005770322036793614,-0.007380207013381948,-0.013858814773741984,-0.002636067275165034,-0.015036059441144698,-0.001147582037508734,-0.029925686777641985,-0.01473798618464894,-0.002021399705459189,-0.01181281678983411,-0.01341821619799944,-0.005487875921900554,-0.004483108595149747,-0.015820310436390848,-0.010565539376730463,-0.009677830916244265,-0.012011628758001694,-0.012273962162869074,-0.016221841158126676,-0.004610585555816137,-0.018841991900177848,-0.008792148196336207,0.003086794553798195
2020-08-07,-0.013051878237038819,-0.028372531052023833,-0.01643734486661007,-0.01289030346808118,-0.009610262547485905,-0.014472420210272735,-0.02594729945798292,-0.00910813788087908,-0.011840725466653185,-0.008124213337606724,-0.007474551167037678,-0.010544471777232837,-0.005620462415559971,-0.012572417904539173,-0.01371426167900997,-0.0058846846847965765,-0.02275806209532672,-0.010487737831209711,-0.019451116416823573,-0.014715732803526595,0.003844748393639988,-0.002133956722323802,-0.014061830209156849,-0.00486654430809789,-0.006504371445739999,-0.015786366702447725,-0.0022075061420393565,-0.0018211889116447123,-0.004494995450250497,0.00020763454472384955,-0.00879317674754446,-0.0072435211806548125,-0.024196443092825655,-0.003642962709330896,-0.0013977314176163683
2020-08-14,0.007510587073525525,-0.025276598288306015,-0.006670493282978538,0.006278342687495184,-0.004827006735488995,-0.0015305818375719146,-0.022597750901020106,-0.00035908291896972187,0.005666809180868476,0.01679109603974152,-0.0017830324252289106,0.0035077958169536247,-0.002084574673613209,0.003483759840633128,-0.0028496470835235287,0.005967768738917725,-0.01925165165204068,0.0064939381114607715,-0.01550101963795824,-0.007283192170275331,0.006280382103667832,0.019495507557255803,-0.01363291442381317,-0.00667151299106486,0.0019266655928168008,-0.009686644129740365,0.017441524126232306,0.01731391494285807,0.007293097905971057,0.01864652773909941,-0.002018584993169702,0.003201300700721458,-0.022877005244089046,0.0007692969148393688,0.008825427814548094
2020-08-21,0.003761904032715837,-0.01307427801488867,-0.012383012853217256,-0.0003305858395639308,0.00401107911143729,-0.004321457637149244,-0.010530627291333517,0.001030718382809263,0.005585650451946055,0.014035651298319603,-0.0034547237868941256,-0.0012093859275867785,-0.0014345739071314279,-0.0005397824196573822,0.0034051504485953952,0.013649677066111055,-0.006003752859415643,0.004612791859878412,-0.004425547109940702,0.009974708095866298,0.00398011394704542,0.014041466352665495,-0.006279531811769551,0.0018225834083610377,0.006746626052103285,0.0004320585378997444,0.009529274932971007,0.019123823850974643,0.002227311190835087,0.019124986861843822,-0.0005252447837926468,-0.00254350477089293,-0.010891887542572027,-0.0007441815799154643,-0.005409018176189602
