,lightgbm-dart_numerai_1_20_10-all,lightgbm-dart_numerai_1_20_10-baseline,lightgbm-dart_numerai_1_20_10-high_autocorrelation_small,lightgbm-dart_numerai_1_20_10-high_autocorrelation_standard,lightgbm-dart_numerai_1_20_10-high_calmar_small,lightgbm-dart_numerai_1_20_10-high_calmar_standard,lightgbm-dart_numerai_1_20_10-high_drawdown_small,lightgbm-dart_numerai_1_20_10-high_drawdown_standard,lightgbm-dart_numerai_1_20_10-high_kurt_small,lightgbm-dart_numerai_1_20_10-high_kurt_standard,lightgbm-dart_numerai_1_20_10-high_mean_small,lightgbm-dart_numerai_1_20_10-high_mean_standard,lightgbm-dart_numerai_1_20_10-high_sharpe_small,lightgbm-dart_numerai_1_20_10-high_sharpe_standard,lightgbm-dart_numerai_1_20_10-high_skew_small,lightgbm-dart_numerai_1_20_10-high_skew_standard,lightgbm-dart_numerai_1_20_10-high_volatility_small,lightgbm-dart_numerai_1_20_10-high_volatility_standard,lightgbm-dart_numerai_1_20_10-low_autocorrelation_small,lightgbm-dart_numerai_1_20_10-low_autocorrelation_standard,lightgbm-dart_numerai_1_20_10-low_calmar_small,lightgbm-dart_numerai_1_20_10-low_calmar_standard,lightgbm-dart_numerai_1_20_10-low_drawdown_small,lightgbm-dart_numerai_1_20_10-low_drawdown_standard,lightgbm-dart_numerai_1_20_10-low_kurt_small,lightgbm-dart_numerai_1_20_10-low_kurt_standard,lightgbm-dart_numerai_1_20_10-low_mean_small,lightgbm-dart_numerai_1_20_10-low_mean_standard,lightgbm-dart_numerai_1_20_10-low_sharpe_small,lightgbm-dart_numerai_1_20_10-low_sharpe_standard,lightgbm-dart_numerai_1_20_10-low_skew_small,lightgbm-dart_numerai_1_20_10-low_skew_standard,lightgbm-dart_numerai_1_20_10-low_volatility_small,lightgbm-dart_numerai_1_20_10-low_volatility_standard,lightgbm-dart_numerai_1_20_10-optimizer
2021-11-26,0.024223058506285578,0.04169120841818285,0.013735462119552917,0.022888696162514894,0.03588911006266192,0.021564219963461785,0.026582373583477228,0.04230976026706909,0.035130415253863984,0.030450260905949066,0.03628682699271853,0.029289841270587414,0.03191741822065565,0.027692160126298916,0.013064273051160464,0.02141592779269833,0.027128516280847517,0.02916626446161786,0.04369502289648019,0.0442690872728501,0.04699512488044328,0.030500359612288072,0.03271806234622812,0.029058986431777265,0.01983374384823737,0.033365738421778805,0.03345965679659565,0.030324813745276184,0.032631758974774785,0.03320675852699636,0.04100906425395821,0.024023465260230973,0.04631992791554369,0.036443134956496204,0.010232159782678838
2021-12-03,-0.004029068539668419,0.0033727984689563943,-0.00617722670962856,0.009385271446118485,0.010066646223413874,-0.011840978813061825,-0.006161695274343375,0.010228119593706307,0.001998065592764586,0.0059774603178571325,0.008587544795867784,-0.004764937232145409,0.003832381656617352,-0.004096148273098362,-0.011459655298474043,-0.004534509644854127,-0.0018347177389032375,0.004201922703057764,0.01697411817481271,0.00407352057858807,0.011267386840978225,0.0046374723494601675,-0.0032622708683045652,0.0006015753339336109,-0.006283536706321914,0.0028150726454382715,0.005833392866418773,0.00393574603627389,0.0023109704570875036,0.005065791844953955,-0.0051054237832678685,0.004492333764553853,0.014807616844214038,0.0071471380648511305,-0.02206360884774492
2021-12-10,-0.0033793604175509553,0.04591825441409322,0.008033011155416032,0.012210784175130737,0.023116783336372806,-0.0022929200846292354,0.009604691612410123,0.01684985630948868,0.02312989070466362,0.004479041867419513,0.022869214574063525,-0.003670263744413535,0.04057098294812746,-0.00452224268331681,0.013003646208069283,-0.0006976998641740824,0.017995681045687162,0.011831205489321081,0.04653162555270572,0.01533368154474652,0.051978539569477386,0.017983242420676483,0.03869114558764308,0.01656390168289916,0.014491733755045403,0.008517315038896208,0.028105741954902,0.00989800241508121,0.026363130715503134,0.014158967098845824,0.0199957584479414,0.0075327911818684245,0.047325825072204536,0.017568755335643334,-0.019266025780648444
2021-12-17,0.004366577069773884,0.01792372281085165,-0.028945158981959172,0.0017672800147547044,0.010637557660696038,-0.010908981542469184,-0.016105021391113947,0.003896189668919889,0.014164454906024639,-0.012305759220340893,0.012283577476659572,-0.020716538685053593,0.009320903129697447,-0.022841146425292714,0.0009906501162884082,-0.01911891540075838,0.008312104314033423,0.016268628555114902,0.03477075704672261,0.014083121845859834,0.026301364004767177,0.009309879475261889,0.012570326926794353,0.014820900084181266,0.005928709564179007,-0.004958627973849629,-0.001686619128640839,0.006600883615127845,-0.003814318869514311,0.009368761922125,-0.004840190906072448,0.0032301996192397645,0.019305107612871197,0.0020799753832561065,-0.010009343792679253
2021-12-24,3.0143841318183478e-06,0.025057168705339264,-0.018227444954580917,-0.0014240620501840698,0.024709442619010646,-0.008592803406155583,-0.0017183999140774182,0.010456764580642718,0.007421078800961568,-0.011178877045997822,0.025598217033698193,-0.009344791767572691,0.019412968740467263,-0.011718384819278905,0.003932699510995644,-0.022674264425836362,0.00930125066344646,0.006711693735274137,0.027708955789109996,0.023080469434177107,0.024332577616219573,0.009275929836739203,0.014596116870452883,0.009591435375869314,0.002339898935743905,0.003472101615654118,0.011799974149780056,0.0034573646265652425,0.010393931418072856,0.004033312954684274,0.01805421834647256,0.007346590019748679,0.012856616267452745,0.0026306195386790743,-0.021023855620509912
2021-12-31,0.011292002573398493,0.053957776810914446,0.0074254036130796995,0.009869794468484924,0.045577151507298935,0.0057332052052821774,0.029490609121266477,0.04379258799588323,0.027763421900632444,0.013003237040287136,0.04509830078142928,0.011989902035570238,0.043853985989289815,0.013168394961415744,0.029875486062468003,-0.004856205919548878,0.02931405637603405,0.015339846265345439,0.04034732941389822,0.014532690548530963,0.04789271382195368,0.03564019460497843,0.036192374375375196,0.01587727979278426,0.033699320918208826,0.017083254353233174,0.05052478413318687,0.038486219495855546,0.04685685728253741,0.03451907796991461,0.033497833616702104,0.03237497424383415,0.043991126048798374,0.029617560867458672,-0.007157558218262344
2022-01-07,0.006443519340647297,0.04315048503759372,0.0035730126470043685,0.005966541626949594,0.045512489806574845,0.013781793789568442,0.02955459489098424,0.03234612282365544,0.019961713077570747,-0.0018874573807955498,0.04085476800567743,0.012726178521127365,0.03632624735734405,0.022309339871652057,0.018627039520362855,-0.005372378332869895,0.016296288529907985,0.013279704880074595,0.03204006324908633,0.013953116947984066,0.03208097019707682,0.019621361870032696,0.03249503491485516,0.023701121148331818,0.0356834817488202,0.022984777035996665,0.05111363653340479,0.022629710127696382,0.03881509087617142,0.020600968518940284,0.02743161879477811,0.004109798208754171,0.03325539112304801,0.015641372342773095,-0.009986763070054621
2022-01-14,0.008182082029534257,0.07175112789342594,0.05127603153208079,0.026647109447578594,0.06681573594628006,0.03864676573621268,0.05259884746647132,0.04552348715618623,0.06489578552759477,0.016648185197191037,0.06159537600880185,0.042542956613344556,0.06143164776814999,0.042149873523184514,0.05853392853380329,0.03412516004230985,0.03946960162993495,0.03635024036402815,0.0456370144238779,0.02525108939897925,0.05229006412335763,0.02972587693481137,0.06461555314214852,0.03735168888391607,0.053150787543842316,0.02558666463601776,0.059611828670193955,0.025210630932900803,0.05753423907765793,0.024783178443463436,0.053951161546698254,0.019439278106220655,0.05557558925663677,0.026958328417412702,0.009515181721188877
2022-01-21,0.012782086676316433,0.056795384160450074,0.03298483826993515,0.030112948272522772,0.05161327728341339,0.037534087747919144,0.04769898653532327,0.037123933966597564,0.049585558341375645,0.01727005036614925,0.04951518815542327,0.03475819407354007,0.047080705132736024,0.03426031483882509,0.044005433094998915,0.019012356511597935,0.03130598732106777,0.024670580461459375,0.03263773292111422,0.02217223547811014,0.047281646588576885,0.02691659612677901,0.05719882605086545,0.04636520711487357,0.048419230134126634,0.013940279601952444,0.04092066989537999,0.025631763984034137,0.04243084933880473,0.026440682152419126,0.03627000057328739,0.024877081026402417,0.0497782289275766,0.029107020701076583,0.01737458873487617
2022-01-28,0.027151959070411565,0.018611502553573817,0.014610114546153906,0.031668831482190074,0.014471081482167598,0.021586551308295544,0.02483728324118599,0.0192119591733364,0.016237114593664607,0.016436608657072957,0.011615252473430196,0.018619877133951034,0.015808713007669565,0.013032817797717646,0.01223511389092841,0.028125735212004215,0.021367856792368002,0.04255303693895967,0.007693457916323727,-0.0055386496846691075,0.020333211131086912,0.019992777575782546,0.023013376425287238,0.030335012812507552,0.027138614075043633,0.01889086224397333,0.023017189281106673,0.017266177144638687,0.022539629089725677,0.01697013612494601,0.012156677999786288,0.0089960928723404,0.009398757681554433,0.0037713910123730017,0.027486537168564716
2022-02-04,0.015603671293441345,-0.021965838758193527,-0.01254697686360228,0.009307467413188135,-0.01828750493877916,0.006649009584139092,-0.004355090363281524,0.0026922922507674274,-0.009335571811873571,0.009121923810216431,-0.0046130778288841,0.006223077872023158,-0.022339995514272994,-0.0007848767263942906,-0.01711366879174345,0.015201887535535691,-0.0028650115164749065,0.02554498839736961,-0.011512980564394511,-0.006855699700684794,-0.007520791659866469,0.005458665513603692,-0.00953080188235335,0.0028700593939086985,0.003189576392555569,0.006246680109754116,-0.006318578255905656,0.00803512944163363,-0.008935288774286069,0.008204028691985821,-0.014607056573067559,-0.0034067715513283253,-0.018605794075347553,-0.014155066899063677,0.012200583328348483
2022-02-11,0.009569092567313964,-0.008530860367372732,-0.003792965860003184,0.007793129657964801,-0.018328081291268655,-0.010734130759625982,0.008362873020327375,-3.173546639114077e-05,-0.016634345179207043,0.011907187763574288,-0.012034537365323747,-0.020693766636040323,-0.014795319073260501,-0.019340490238367605,-0.027213468232541376,0.008336913816555606,-0.005246817183283818,0.015103975365227422,-0.009948559043391324,-0.012320768167121344,0.004157482009300992,0.015199249720431674,-0.007508393888845163,-0.0025383616190754925,-0.005536173962498974,0.0008580808011154634,0.008178984000938886,0.020079987765708907,0.006171970586814814,0.020975376427742415,-0.011168777532726031,-0.0041712091275258574,-0.012191923532693941,-0.009856818401789529,0.0095730340171013
2022-02-18,0.027880578549903324,0.01897095386656991,0.011814943122532413,0.0072242768641939065,0.02486451421112854,0.02049941150996251,0.020061856210128556,0.01889535875290994,0.008239720025905324,0.027936087271253216,0.011081793702649344,0.005822308425209821,0.011460990200086094,0.012521491785973959,-0.0032348419886917487,0.02925513192357523,0.0014759348280689237,0.026404100849253934,0.01219712541916157,0.006179790019428992,0.025353099533523767,0.02483981350871856,0.031773517824232406,0.02057066353614515,0.020263669091906803,0.005842530428831171,0.017896473204901918,0.02500457533688185,0.015249697938970875,0.024559962693502184,0.00751864952093703,0.012817357342313297,0.016239218934966326,0.011182360848175693,0.030146800136946532
2022-02-25,-0.00025270011084933873,0.021830382885520614,0.020434704840168655,0.018002723360985424,0.010478073668472851,0.011571005075732756,0.0039369388403781855,0.007713454929973013,0.0013179345987432603,-0.004023046094644806,0.006090854218203586,0.002503280479531373,0.013309740889992356,0.007083281457665073,-0.0032101003772136007,0.01416985363842311,0.006239759438161481,0.008271643834621771,0.010043972447122329,0.0006523858531856453,0.02871663218445601,0.007385753755295898,0.017388455050293614,0.014946052947982584,0.01979315095049744,0.012711789081303285,0.012123983668817612,0.009164800927444653,0.008830518306581547,0.006275134711411139,0.006040122237186633,0.00690297725486155,0.018318358550988238,0.006264302747896704,0.007932562242581388
2022-03-04,0.002471921235665704,0.06399482903210564,0.06224677185110261,0.02632579289914946,0.050783892135533144,0.04120003792514008,0.03798097054653525,0.02062045061782552,0.04102120084855092,0.025752470351005745,0.043766665892225304,0.03333326689020093,0.05844353082677303,0.03735352986615177,0.04491495925649974,0.02167218294919508,0.03765365199545079,0.0208233249358917,0.036690926135379054,0.013461885394632672,0.05097179468605079,0.027042377406496333,0.050302460527664475,0.03509595214662845,0.06175421443432176,0.021643612970753786,0.034974117671256286,0.02638870179398653,0.0344058772827391,0.02763863835079244,0.03303026029192468,0.02601289669295124,0.05802281042309208,0.024504594129183536,0.016782870677100138
2022-03-11,0.021415402456815395,0.034804188296289604,0.04758058658309976,0.03552381866851047,0.028645668439920925,0.04001855358880829,0.029794409997508292,0.024603005601172727,0.025460815125743348,0.0019103070258670023,0.042148847029054706,0.03424281027927748,0.03002154597035502,0.02958143565008726,0.0360464238941705,0.01962265067113238,0.025852253451829676,0.01438106187401651,0.024627891564299384,0.02577897047753955,0.04032364724725072,0.019048898604129137,0.024325960210563685,0.03581007599022163,0.05157375247861259,0.03341469892064808,0.03027329292331042,0.014931990350527892,0.04012937174505193,0.016470245353075764,0.028379484878521877,0.020850999812423287,0.032606248847803825,0.035173765286629265,0.024586919094621226
2022-03-18,0.012604447978962671,0.01614576195577634,0.015387633910975656,0.017636744610293777,0.009735292283727635,0.019323032660055115,0.01848172792487888,0.02356702334843405,0.02822696599737864,0.015039667547633136,0.02752531103605758,0.005614738371068488,0.011272665989270726,0.0042246440855619105,0.022861826051385925,0.007974615183698066,0.021529907818012162,0.01261793610346186,0.023625199400566878,0.010531909091270218,0.02798567843689329,0.018360743535431684,0.0020801685338738135,0.017941249239138937,0.02851103407395233,0.01454019821011797,0.022940574899472044,0.022705963279395374,0.024645800821004954,0.02187038077885516,0.02577103738907307,0.020347448903583892,0.016012719923119558,0.017700779140744426,0.022824767769933623
2022-03-25,0.017986312855815215,0.022951121610026142,0.02191832306686365,0.02508966645202215,0.035698595826581664,0.026505374532078595,0.03227139178180563,0.031650248336279475,0.035120841576115176,0.022438315451406933,0.04079669065485884,0.029405942221817825,0.01836013788950123,0.03153377546579117,0.028311178593968426,0.03211125853378853,0.028449617244455685,0.012787473740258857,0.03559364821103109,0.029520381223787723,0.03379136952123986,0.01845017046925005,0.007311079367555136,0.012863269240378719,0.03504002920031655,0.031223135947410833,0.0316079438710963,0.02638361360344238,0.035941846501384954,0.02507475141622038,0.03054355267978865,0.03772907456413985,0.020423972070761545,0.03786466579870133,0.03042043583880686
2022-04-01,0.006257803878118245,0.03890687447927701,0.03222187316368898,0.02005324480536374,0.041256188598192384,0.029171159954451596,0.03725408899304479,0.03230371430822558,0.036259279444413525,0.01646102729599431,0.038195059243286686,0.020931177083119635,0.03814554873270755,0.026710514633591878,0.03493264125520677,0.03170782961122793,0.017825136554683117,0.015170236880840742,0.02896351341418113,0.03185893136072766,0.042938599035549876,0.027298823951921656,0.025645632832283046,0.02642792595435735,0.021619048521083983,0.025357092069809475,0.05119116244645524,0.03095313251144362,0.048338085455677186,0.03305935833034333,0.03434622578154393,0.022306514135191136,0.03541286615290067,0.02439150183889708,-0.00020264137936491328
2022-04-08,0.0010802246893990045,0.05126270306854323,0.03269728012288412,-0.0014225077564622994,0.01830140099599199,0.010500828372676635,0.03556079007248756,0.037884153680265216,0.017522050873886415,0.010028268317831593,0.013166883013032581,0.006386088188647557,0.046326320070129906,0.006201687775879249,0.013391264046268345,0.010463295545299008,0.012494147878840237,0.003816449398330504,0.021209651163737558,0.022499230156570797,0.04159473602745996,0.034282362137063635,0.02984981681686971,0.011345996931198029,0.0043681547630805085,0.0051208511382077795,0.04828033889835101,0.030003755804519937,0.04815427755422398,0.03037758820474124,0.021847981206167103,0.012652438498650206,0.044961131468521466,0.014552197913379732,-0.023326040266918365
2022-04-15,-0.0005330898873488234,0.03902653751193325,0.026576302420633524,-0.007490408404413853,0.03023245468342084,0.011965132610341813,0.016607507952219824,0.018452213447300827,0.004181775905215271,-0.0029826969709264746,0.008691930837040385,0.018205148615374464,0.042502210086533404,0.021907727346578712,-0.007827475425113396,-0.0009651818434046675,0.018069805957445572,0.007928473356406378,0.013744949649565252,0.02388343150254374,0.026316884347110842,0.015531825683986571,0.02905618173361754,0.01035758220392859,0.013223262754459184,0.0030186706964542135,0.02484684859714895,0.011472224695657948,0.029121341689290425,0.013306748947665065,0.014490352392481563,0.0072275965831998575,0.03018724996417276,0.00497211186756435,-0.027160841522982402
2022-04-22,-0.0004140105096844678,0.027294071899016007,0.01367478695707503,0.008040224904024122,0.015131103271973043,0.015195901350754756,0.01685303702795308,0.01505140436916768,-0.0006509199411796547,0.0026566528776467164,0.010044590792415618,0.018752687033756384,0.025785055744071163,0.01825357778136809,-0.010764068194584798,0.00930474437392054,0.031136092026250176,0.014059610990346215,0.012523185658220163,0.019948580690259524,0.02148787682334425,0.011999332835664164,0.019070252301709827,0.0064029114239214785,0.019588773636771143,0.01273890584454411,0.02546653354246483,0.015932330149060918,0.01964413908383149,0.016097742966204132,0.02244576740989173,0.00613961796456791,0.01832411746206717,0.009043228077065212,-0.004199640040535464
2022-04-29,0.006438229380166699,0.02069464147969369,0.013783095363684767,-0.0030942621045032446,0.006528632788266403,0.011874487653895111,0.013656667567205941,0.010910184634165012,-0.005630488626281992,-0.006925722909601281,0.019205382201615925,0.013878429866771706,0.019875737170161254,0.017425256911216463,-0.011472329462712216,-0.0055220045365623515,0.010783208938243161,-0.0043975779046072075,-0.004620436003059031,-0.0011819560734731489,0.024495214349194973,0.011000040142821679,0.014040882051629655,0.0038550204811482573,0.01214610880277647,0.0014113889652413144,0.020142975123498382,0.015002171624423084,0.01442632930980017,0.01628137984903379,0.009119786229208764,-0.021762976801672794,0.012708527581045187,0.01896827871764536,-0.005126969038138832
2022-05-06,0.001970612223773159,0.03320318254543718,0.02670974259613988,0.019103037119929892,0.012259461225837931,0.0068896482539102495,0.0317368103665406,0.015228400011011545,0.029503509710400055,0.011251395230053111,0.014434325275672191,0.006498413102469576,0.020728624700086132,0.009638102822382116,0.017290120844380433,-0.006732850267721986,0.025348432150413724,0.008532918778764383,0.019554642949753193,-0.0029598900908164886,0.03686652210499235,0.011639729273379296,0.019139370045363823,0.009729556801991487,0.016796379872894215,-0.013504174754962428,0.020945240772635206,0.010869692290988643,0.02227615865716187,0.01340871448319494,0.040227110485623004,0.015117467162633427,0.02753973581289679,0.013577116901841197,0.007947723827668784
2022-05-13,-0.002999723264228196,0.043175353032124386,0.022175960992804947,0.006877973884672994,0.013606682054523832,0.021718231453069163,0.04818107020127255,0.04028593510528567,0.035259023955876746,0.0008403365969415922,0.016889688423264534,0.02260948906237745,0.019162668118138382,0.019627392302430036,0.02407346816791995,0.0022508766180773018,0.03597975213091304,0.013744896230947734,0.02072778978395869,-0.00014814657169321644,0.039526036920736515,0.021967520585040166,0.012156272559419715,0.007118729550285861,0.0213991357684306,-0.0014610413548290422,0.04029810578681287,0.023476405308631335,0.03419919541277211,0.02221079432269315,0.03922009116786297,0.006235026157097905,0.03561673007846368,0.004709214393681554,0.01704482963951363
2022-05-20,-0.002355034488405937,0.027700108123172477,0.01665190083884974,0.007953718509918752,0.007055930846843075,0.010849584689418292,0.02699579202140986,0.025762850994642768,0.025469609441063506,0.008219724442785414,0.023047050369699125,0.012792345261182345,0.016786103301532067,0.010386579137303972,0.017130711518009715,-0.002708674206052539,0.019235333524785996,0.01104728989469479,0.012569380076073965,-0.008067741212176714,0.014250368231144317,0.012852037839220865,0.0033149137220181224,-0.0015876391234569197,0.013275248339309507,0.00363172184896011,0.023685041256961796,0.011690361001365002,0.019645984593561584,0.008443536331128399,0.036210745557851545,0.009166338659055723,0.020235290044835416,0.005847120862261766,0.00455095932731204
2022-05-27,0.039616089535134444,0.06073728682101342,0.05669315431718628,0.05547059365505157,0.05004770127030645,0.0597218830989041,0.06768459323989363,0.05829775633941152,0.07247603452891305,0.05859953928854561,0.06770483477916481,0.06469323345375344,0.05624656651018909,0.06476882074026265,0.07376059375189238,0.06047152779806651,0.055513907718107415,0.044253383717396295,0.0629126857440171,0.03903389756994283,0.05410860700562927,0.042820339356686346,0.0443538836676239,0.048026236778475256,0.05513540508865872,0.04570808510963419,0.06539913944218297,0.04285431117084778,0.0661753953957718,0.046973535187147725,0.07999597869199854,0.05628832353176254,0.06118734223229307,0.05290105056141584,0.047868692490301616
2022-06-03,0.04059827093019414,0.04363007815090124,0.0468265456659018,0.04721310971533132,0.044825317009275736,0.04274253535209359,0.04088335308291785,0.04329376013921426,0.04890169497987764,0.06153082021156847,0.053607599925309245,0.0548919536793004,0.04766822351392839,0.05425154354841739,0.06029423927246109,0.04848318816073295,0.027415659476358555,0.03591808980816156,0.04367368122326052,0.03188482044270625,0.03132553929331227,0.02279017681397103,0.03727297206696637,0.04271681152869461,0.055840625671904,0.050336010143903466,0.044506454670879776,0.02734004274274072,0.03997425620323574,0.030215598715553616,0.047415084130919896,0.05263815099842185,0.04800348125624896,0.05199731684847181,0.04265589412273334
2022-06-10,0.05505353238837236,0.06692126525847275,0.06660970558078143,0.05955924681818556,0.05878826712191712,0.05798973214542101,0.06758166837767986,0.06510226130729274,0.06290692929079966,0.06355291596335474,0.06228849789847242,0.05997428047192469,0.066672486167692,0.066886962833382,0.08613872923578039,0.06167333336926489,0.0557422723565384,0.04918042268664024,0.0630069237097704,0.045388872942316645,0.05479914317761021,0.04971135896236818,0.07596060412981116,0.05919832946221314,0.07307567991999035,0.06149749091090447,0.06509629573116099,0.04724842824510695,0.05939846033768153,0.049928960453651014,0.05055591409759514,0.06789415093696326,0.0817866994101238,0.0756462750826774,0.05300194234914966
2022-06-17,0.04331240889908094,0.052945547380806944,0.05561427717091865,0.03980329399363735,0.044470298178715846,0.04980182634996992,0.05228876360195594,0.04891101986556255,0.03777297283143357,0.052684179246244606,0.04757589525323331,0.05352637261082729,0.05642362774323873,0.06012343339847099,0.058330390559221304,0.047748790128800435,0.032217766436224066,0.01974430542595738,0.02981040423157015,0.02419356334515426,0.05366295232843007,0.038747839502204555,0.057308502269572244,0.0629033515065436,0.053662952328430095,0.03246965763150636,0.05028954904916388,0.041313339028193084,0.05021937832560733,0.043153114122512395,0.030742155694877493,0.035893844259160895,0.06907273258525308,0.07131197441717983,0.03738276573569758
2022-06-24,0.024850553855399908,0.02236929454642958,0.03921134910439184,0.03664439714414488,0.039237552608924545,0.04035750455670763,0.006831041170821137,0.015773234963585733,0.018333388176710718,0.03292576574954552,0.022863195087302713,0.03529328779421408,0.03383637294219726,0.040314870746630135,0.015975780971595063,0.02640831678972624,0.004355447375025921,0.012755866006506786,0.006420141891635766,0.021116625279776056,0.029809106756372498,0.012307856899280559,0.03672923984260473,0.03711761827194851,0.031948870772454334,0.026275174658587228,0.011479259593787823,0.021454154746269934,0.014514050340366843,0.017246155199452228,0.006989395322537527,0.016509482620671416,0.03335366189653588,0.05525695887455238,0.02593013824214617
2022-07-01,0.016840079233285257,0.022312559604162945,0.03941350436041067,0.04324059925965865,0.03214012002452648,0.01217076495322448,0.005333778118289511,0.02058753853761479,0.012173544555141354,0.033939217365223186,0.03764456570051205,0.010531772682939733,0.03354923921628578,0.018708666621903815,0.010455611590417378,0.02028998215241343,0.010017963268605571,0.004776606914052118,0.007423482839395381,0.011668351906749494,0.03279290953470434,0.0335061553865742,0.0330147217676709,0.016597419985942167,0.010305513086906177,0.013327218330739906,0.02440059644718252,0.03345223110938687,0.02613520702340774,0.03163756799795567,0.004538811970063537,0.009489838904399505,0.04060887216476235,0.03545173774829014,0.02074319624495973
2022-07-08,0.00785364281308886,0.028840034486149208,0.03363111869519064,0.01936584176533109,0.03959667935706445,0.0024555328143837977,-0.00046785015931368243,0.00599997064673756,0.0037046222446504833,0.012530608869375747,0.04438378528376712,0.006975734517721487,0.040899512577077766,0.004557403573383079,0.021966203623512568,0.004112935452465646,0.01286744981654087,0.007053209331512054,0.0119747445297108,0.0011062147060961597,0.019482821754441895,0.007050975823366744,0.03041626290852972,0.017021774966824353,0.01777376924049967,0.010816670556365647,0.014495118877438234,0.000505819797784011,0.02279246204301957,0.0017667747400726818,0.008652121975038497,0.014570360183083499,0.03592451277765055,0.03137722978805095,0.015778408901180027
2022-07-15,0.015378688649773842,0.032262683454732585,0.042141630486168966,0.03776557802188786,0.044247040771866135,0.018780587689580384,0.005217277601730154,0.005411799965874981,0.0027218415671748657,0.014548885394657497,0.05083739680494279,0.01685708664643362,0.042417717703290926,0.014339647721985859,0.023290058951171193,0.019218543300497236,0.027684890952048388,0.01729574298632792,0.018980295448158456,0.007872339697352427,0.02704120131334723,0.0022492699447711445,0.035585750318783686,0.026852424926817636,0.01855719529156392,0.01973512070268585,0.015379389378751312,-0.0011260013938916324,0.017172414686293748,0.0001337691617984416,0.008104561280484956,0.00738869655710473,0.03557916346639551,0.033701490098375066,0.03444986864630978
2022-07-22,0.01539449597584561,0.03266765713615567,0.027559528852430834,0.02418700026717221,0.03762256835384788,0.02711828619930474,0.016769521777412512,0.02474017778966498,0.006797708517776769,0.020231110996338907,0.03524134688254495,0.025782241343780897,0.028030548617117602,0.03011210406571465,0.022565771893201525,0.016984729083691797,0.03152556941129619,0.010175515772812048,0.020240450181328386,0.01191206277882674,0.025915696943775476,0.009654687021514733,0.02703450423541362,0.029484213063306057,0.029451728941603524,0.012095192014924781,0.014120170951556578,0.01586402688495433,0.023256600881408775,0.01815226255788375,0.015449042230204445,0.01031817520728902,0.03002250203001847,0.02601639772105333,0.02373587702702827
2022-07-29,-0.005504418422719942,0.024154381177026903,0.014076313120053243,0.005063517075217979,0.02360191893346492,0.02522746015500992,0.009778654971383053,0.015005369920334662,0.0014645348425488729,0.0010082930318843699,0.01202123892995708,0.009535262087098798,0.023975020912525284,0.007905748781342058,0.0167235017945393,-0.0035959004431944793,0.019974036363944955,0.0016182134110164794,0.010461305582116142,0.001867769874249967,0.017287674721025974,0.00504283484363276,0.024177734175744602,0.02015757404821107,0.016919366636703896,0.0005983465475496661,0.011389951477134272,0.013083702972384164,0.011994804024685909,0.013656641877820858,0.007125302717947761,0.004960516822555192,0.017432450342122475,0.02054944070096136,0.0039772205275205065
2022-08-05,0.0023524384175826253,0.0391496897176298,0.0264166432823048,0.004877866387566201,0.03169604846438137,0.03393188012578573,0.02211371679490703,0.021599549592370326,0.029260887842121688,0.015092481044364921,0.03203750048335521,0.033322644120858946,0.03447650226934781,0.03705310002763083,0.03518684319110216,0.004743837210170685,0.03554023025453183,0.011248710807471548,0.025689977414685518,0.024222652868705594,0.03403435688680358,0.006536837566935617,0.03036604552185377,0.014489006785037546,0.02965474430916623,0.017783216239283618,0.013168743936261301,0.00797466746282338,0.0193675590946989,0.012209550478380618,0.03693155463236735,0.02641870104859028,0.036579676597547,0.032327508345191575,0.02091225565301359
2022-08-12,0.002365672289977376,0.05679246953782066,0.029892463921832348,0.013072775879190276,0.04762782993700334,0.036373151193595625,0.05461508573633674,0.04915546346752781,0.03677351255820786,0.014816104265760547,0.048832878004747046,0.031026843903026208,0.042269904102223574,0.03453687445334279,0.04300939026902183,0.013659717394944778,0.04014261700169099,0.027620150051803793,0.042332370863448494,0.012751967370229923,0.04401787990647801,0.03164399363372751,0.03986418200690946,0.018450384894749886,0.030291868465156666,0.02715035079944046,0.03889738243985509,0.03468203791159413,0.04983179942932409,0.0400655245436366,0.0525171867182185,0.02042717767556994,0.05222822668926995,0.029389312613147606,0.014399066872987632
2022-08-19,0.005435737007266,0.03859960973766874,0.006886563754913329,0.01303390645528229,0.03295723342700631,0.01602031054258672,0.04869771737607122,0.04027203933865604,0.034525595506108626,0.0045685058289957935,0.028889885191853263,0.02166717583042924,0.01798304174887416,0.02146856288607246,0.007310316714962213,0.006163258943170163,0.021584601818631605,0.012883858456908643,0.026097876924744627,0.0066516291282666335,0.02735893308514695,0.02808237393315335,0.02321662886893868,0.00337982096064677,0.03172256830167607,0.017279734267829944,0.02958951969378953,0.03461701187501804,0.03405205327370727,0.03358245609294042,0.042260345362436016,0.021803756238740347,0.02929894623547029,0.013376173693639597,0.00509551031285756
