,lightgbm-goss_None_1_2000_10-all,lightgbm-goss_None_1_2000_10-baseline,lightgbm-goss_None_1_2000_10-high_autocorrelation_small,lightgbm-goss_None_1_2000_10-high_autocorrelation_standard,lightgbm-goss_None_1_2000_10-high_calmar_small,lightgbm-goss_None_1_2000_10-high_calmar_standard,lightgbm-goss_None_1_2000_10-high_drawdown_small,lightgbm-goss_None_1_2000_10-high_drawdown_standard,lightgbm-goss_None_1_2000_10-high_kurt_small,lightgbm-goss_None_1_2000_10-high_kurt_standard,lightgbm-goss_None_1_2000_10-high_mean_small,lightgbm-goss_None_1_2000_10-high_mean_standard,lightgbm-goss_None_1_2000_10-high_sharpe_small,lightgbm-goss_None_1_2000_10-high_sharpe_standard,lightgbm-goss_None_1_2000_10-high_skew_small,lightgbm-goss_None_1_2000_10-high_skew_standard,lightgbm-goss_None_1_2000_10-high_volatility_small,lightgbm-goss_None_1_2000_10-high_volatility_standard,lightgbm-goss_None_1_2000_10-low_autocorrelation_small,lightgbm-goss_None_1_2000_10-low_autocorrelation_standard,lightgbm-goss_None_1_2000_10-low_calmar_small,lightgbm-goss_None_1_2000_10-low_calmar_standard,lightgbm-goss_None_1_2000_10-low_drawdown_small,lightgbm-goss_None_1_2000_10-low_drawdown_standard,lightgbm-goss_None_1_2000_10-low_kurt_small,lightgbm-goss_None_1_2000_10-low_kurt_standard,lightgbm-goss_None_1_2000_10-low_mean_small,lightgbm-goss_None_1_2000_10-low_mean_standard,lightgbm-goss_None_1_2000_10-low_sharpe_small,lightgbm-goss_None_1_2000_10-low_sharpe_standard,lightgbm-goss_None_1_2000_10-low_skew_small,lightgbm-goss_None_1_2000_10-low_skew_standard,lightgbm-goss_None_1_2000_10-low_volatility_small,lightgbm-goss_None_1_2000_10-low_volatility_standard,lightgbm-goss_None_1_2000_10-optimizer
2019-01-25,0.008428388041848473,0.026868902556802136,0.028682935506153598,0.017311669814654578,0.02754716361207389,-0.012323078868660154,0.005287389163181851,-0.006795388820867515,-0.00014886031737260357,0.01177874579499983,-0.002336814496087014,-0.010989185745564362,0.0016408501787741438,-0.010219637941484064,0.013033205698070528,0.008850338538144547,0.0055284597495370595,0.013477323604606156,0.02712167248775345,0.009628968822809105,0.04059945791340623,0.01846960911897386,0.03722647092896865,0.021160948238544922,0.03194323815520674,0.012953926418394313,0.02124099721996557,0.019277642010275597,0.02799189728000507,0.018710371824631283,0.0021682498140570116,0.013459774404833173,0.02369573002329913,0.004296783018101488,0.0005069255688810604
2019-02-01,0.017441238753778704,0.021104770853792504,0.025286513168835924,0.005771817855488607,0.021572774710652786,0.009434350363335347,0.014737933627909794,-0.005423371358604696,0.009227681302518062,0.011270075994315043,0.005420603469397326,0.009178935698143749,0.012712453814602332,0.010724955592084933,0.010938544375920648,0.007829435937926149,0.0068449900098366805,0.010922244583921667,0.0107758539991761,0.014911234246615954,0.016317475735584747,0.008179881465904253,0.020583100547393807,0.018141053408376514,0.023050827547390657,0.022371464518602894,0.019117349440466492,0.007980900986218564,0.019175475113821346,0.0036739116079215037,0.00907068047581089,0.010741255384083917,0.015113751473622178,0.011991726219326575,-0.0032633413754943135
2019-02-08,-0.004211400224708831,-0.006540324901818714,-0.005682065027554407,-0.022689157329947276,-0.00328771250178688,-0.01771263577475142,-0.019742439545872417,-0.023641941216141275,-0.02232460857530076,-0.009818954442614214,-0.02129577439991951,-0.018923436431548295,-0.008204502250900454,-0.019332630092802713,-0.01841417660031065,-0.014890461885317214,-0.023488763002090046,-0.008706372580354711,0.0033251218545652227,-0.008889878541308545,0.00022584164825442272,-0.004932184544495607,-0.005198822400512412,-0.0019228099432158706,-0.005442675959363801,-0.001904644084665069,-0.00361870060250058,-0.012574776763951856,-0.006593744810078377,-0.008342439617523465,-0.01841587002780266,-0.014943881825292863,-0.015138010195060286,-0.023539411878896944,-0.022120935432396467
2019-02-15,-0.009908152126250354,-0.0008215657518617247,-0.012053372938610741,-0.013953315815794459,0.0027900172902261345,-0.010980916311700251,-0.014065267124138426,-0.014883219059690025,-0.004906327599882322,-0.008798480916071673,-0.013030025080496116,-0.009350548494306358,-0.005457780061038186,-0.009442969835398019,-0.00010549257901642808,-0.007778463020129988,-0.02028671503852296,-0.008942264533244216,-0.00618669379943161,-0.017306626570943603,-0.00448820176555917,0.0009723463223336832,-0.0016348274162152996,0.002327603026228456,0.004115748374337887,0.0036016642757199097,-0.011368132512813054,-0.0019107074260629351,-0.00910157985665679,0.00015024234650007877,-0.01401159815901199,-0.022330133974339805,-0.004159883024742731,-0.00623421159376991,-0.016379030016093577
2019-02-22,0.004802840712330695,-0.017897880356273765,-0.011834093213803583,3.632987889099743e-05,-0.01484217646303547,-0.011889394509367025,-0.01744364157516611,-0.017765771621823207,-0.011740234626055614,0.005939896794999188,-0.02164377497321016,-0.01020132246229272,-0.017058990341580333,-0.011231462706871885,-0.017618455115030563,-0.015167839648020239,-0.010484127143215805,0.01112470048349244,-0.01336317403613297,0.010597494799120876,-0.00959147206399577,0.0008437287941173633,-0.017452858457760016,-0.0020780229881515932,-0.00687587122241059,0.000724370164526242,-0.016679562008131105,0.0012896722969526228,-0.023679937952914402,-0.005709474730151485,-0.014614980307095626,0.0006564724627511232,-0.025011009414184656,-0.01613945268812806,0.004753684005163181
2019-03-01,0.025001895006164145,-0.013176807459439735,0.0030394472656848203,0.010338118964340653,-0.006835796096849048,0.008246567117106703,-0.00686086211781068,-0.005113006938363487,-0.005389809623829347,0.018501952834347,0.001259298439599948,0.008595338500793678,-0.007307744675568331,0.01312029351181192,-0.002674067720869883,0.0027712562193223348,0.006917914226870581,0.026769895269942456,-0.005404879992260269,0.012378769873302829,-0.006667254017254283,0.014579658781295813,-0.007510887090846325,0.014116629400219313,0.00013209639267509391,0.006524700634239368,-0.01230526338238468,0.011429182882885238,-0.016365343661089982,-0.005629705284566426,0.007392323273905128,0.014388203590515252,-0.012266664785689168,-0.003232594028432105,0.008806169879556845
2019-03-08,0.010624976845998122,-0.025951013277293482,-0.018065907162741368,0.0011341002001381301,-0.016838789524894725,-0.013110656817536282,-0.02129402273617287,-0.008302716352865426,-0.013057990824495666,-0.00592593106693774,-0.0165196955670603,-0.014752131900629066,-0.018066991462598086,-0.014684130809614837,-0.016407702881859193,-0.008026219889402126,-0.009290358622356753,0.0027009134930968594,-0.017448940544268342,-0.002559489811784805,-0.011434329239048961,0.0076268877421705305,-0.017530417933501807,0.0021996571593336967,-0.009067767351770334,-0.0019910068869050785,-0.009673271371758028,0.006362129409297771,-0.02274760414409424,-0.004689829230278256,-0.00318497592913205,0.0033332152095434746,-0.019940196915069656,-0.01663230785217953,0.0008207375415463904
2019-03-15,0.002498758749481696,-0.021545251846745366,-0.005915463434347771,0.009690387168625131,-0.01759676034342675,-0.005376826367785648,-0.003960113900346019,-0.012064146404517674,-0.004272612684318896,-0.004748903934374127,-0.019731912133428675,-0.0030101483851259917,-0.017543035183029444,-0.005322485446237654,-0.004261990804469577,0.0010534133885351919,0.00329001182811254,0.006325560360704314,-0.015574600724575631,-0.023420167485747035,-0.009217328664611016,-0.004940251711949632,-0.0087732109346791,-0.001804795932659153,-0.010864797623270014,-0.010863258220393305,-0.008949472564062836,-0.0067087177367183585,-0.01755750557007054,-0.008733956161322913,-0.007793227063363159,0.0013158815790148847,-0.018478222430633018,-0.007231191073074974,0.00791283866688382
2019-03-22,0.0012632373779980664,-0.0017706700284515651,0.010030541547089078,0.01320232237054076,0.0016221850332509909,0.0012463203933888813,0.010992041435967083,0.0026335131313414708,0.009524569916505493,0.013551888788874034,-0.00018178068916407133,5.659500305616307e-05,-0.0027036417220849727,7.443473228038153e-05,0.012521490635405946,0.013391638807394373,0.010735979805291796,0.0070474619974143235,0.001040702135002789,-0.005318546170356351,0.006873063265170624,0.014358982745500997,0.007268920705025369,0.012701425835339916,-0.009329717011961598,-0.002169680171511643,0.009695431461058186,0.012048584020194824,0.0015852752486491407,0.008357605560010577,0.0082201166123687,0.012753868487628375,0.0013913450887202926,-0.005400362859557099,-0.004776587499785957
2019-03-29,0.004257969153113386,-0.009970890134800682,-0.0008654534606629615,0.0028528254110825827,-0.008969160583213804,0.00012018897925560377,0.0032214358841406413,-0.0018314511124663988,0.001834080729773151,0.015971676787720025,-0.016886938293840262,-0.0037374596097477287,-0.017688971572399247,-0.002706649625501435,0.005262482964292161,0.01217914989790152,-6.481233244285307e-05,0.0033385311959765376,-0.014249896185282234,-0.010475157883127048,-0.0013417235599268126,0.010839746588539489,-0.0038916789306200914,0.003061493278541804,-0.007544217369696871,0.008419879932844865,0.005436965806763628,0.007878488134396193,-0.006801582505596272,0.0010653043759760244,0.0034864084986385184,0.0009089194879098401,-0.014656094717489744,-0.010125418781329188,-0.002355518373364715
2019-04-05,-0.0037133465504192876,-0.0031793942654265634,-0.007101457815407031,-0.006186396872723394,-0.001904004013624312,0.0063669463236515605,0.0018565963146593748,0.0013087911178534806,-0.0036308448405322547,0.008107332207406618,-0.006620454376233553,0.006098815766518701,-0.0105802286086102,0.006564581016739155,0.0059670593044602975,0.013543671557220478,-0.0007403604935758267,-0.002007900756485781,-0.01071059978076378,-0.007596929838030854,0.0015913902584366855,0.005102330561651773,0.0002213385425700665,0.0033254653770697974,-0.011962440091419115,-0.010685972404678095,0.0019109304631484273,-0.006626611220254976,-0.004345346589218104,-0.018072184256075836,-0.00902470196659829,-0.006728506988809478,-0.011273643166522684,-0.017823293836509907,-0.006782995058399057
2019-04-12,0.021047338224688943,-4.43395697747885e-05,-0.00196528394833527,0.013714730100730658,0.0034857841795710503,0.020630314933760715,0.004193983496117819,0.010444089223986857,0.0022286995477825465,0.01073696172009365,0.006663427628641106,0.018565401900388575,-0.005627038384914127,0.018224719781431305,0.005793292492761989,0.007464932822041285,0.010341529871743043,0.01994231903848302,-0.005529568444135042,0.003406666964982955,0.00804821022081741,0.02882997370180132,-0.0011614653860874912,0.019894663640222354,-0.00044910200561503697,0.016573128648831256,0.005887986390923956,0.022870581325781285,0.001428582375690934,0.010402602809319825,0.006084468518380538,0.019607343229349802,-0.006165436428046704,-0.010145047744286487,0.016472419991665512
2019-04-19,0.03705352979319152,0.029629207743661085,0.02247117540248051,0.03553067919354191,0.021726770379628016,0.04085493129006122,0.034512711900807236,0.034122483368769385,0.025843511189857386,0.03771654694615824,0.023414253476537052,0.04036289055577086,0.02111868230234464,0.039890809964475284,0.03155768235883322,0.02782389778048077,0.031018294308601722,0.03493620733783638,0.0233353412833018,0.017737836376481613,0.029138017892533626,0.03283838083610408,0.02993812564002276,0.036307577472432455,0.025143823076504885,0.03149114854885057,0.02589565512930892,0.027618107158906516,0.020668109151950442,0.014489439151421264,0.03336121279873527,0.038937983913607345,0.024127403081676754,0.006843466546088467,0.02190625693679053
2019-04-26,0.02212418746785802,0.04070568333431339,0.027540174203579328,0.02974979283154091,0.032549292844954954,0.020818651403910104,0.029710653049081055,0.015733419035379274,0.02765589182128675,0.02938887143834381,0.033186358553135724,0.02052966676503646,0.03189490043465759,0.02052966676503646,0.02641177272823437,0.02041023628258973,0.027375261128076495,0.03335359216910063,0.026727985041862724,0.03222673772073039,0.039730901466899456,0.041581609836731065,0.03640510287669304,0.030387477350511585,0.038064908117846866,0.030135930764425608,0.03766577515837471,0.026640268612397315,0.03487509319871643,0.021069424476508697,0.03596621132397112,0.022275332003286043,0.03506893567864613,0.021788018506256064,0.025013724451199513
2019-05-03,0.007377174019187984,0.0065059264609206875,0.013144683933652233,0.01624485256696583,0.0008768404793997541,0.005427431280621926,0.008278871776529617,-0.001542394096293531,0.01236292254238017,0.022617792557301942,-0.0008842976627823072,0.005912148200488555,0.00039010390570035026,0.005050688161815343,0.010309711384381052,0.012487830364038098,0.01646934485837842,0.019105459184114586,-0.0016477268115722375,0.006681791668763949,0.010316081061853652,0.014672474379154915,0.004682023658339864,0.021173273992904564,0.01597965648292343,0.013362185115643677,0.011465885524652648,0.023326224978645452,0.011259104043773654,0.0099711863304101,0.03657608626958928,0.022207492113273827,0.004200258540228834,0.002203753047534625,0.023478165090065204
2019-05-10,-0.011042672607965346,-0.014350068116535893,-0.012578321611687952,-0.004760699414470917,-0.019634525657181302,-0.01816778398054883,-0.005698370321200583,-0.013847403948708205,-0.016165408931433537,-0.003798965631614522,-0.013781465418023305,-0.01779027807975581,-0.014481320107448776,-0.017783559224733403,-0.0030006719034888895,-0.01667135433986392,-0.0022459726067876142,-0.0024508195587493865,-0.01750777366393057,-0.014880076340405656,-0.016634010006134802,0.002086126358231631,-0.02119533130412728,0.00427069175516342,0.0022630041230071603,-0.00947374183401555,-0.01207112618371852,0.007536524053373228,-0.010606572041279369,-0.0028692635994462816,-0.0035409928492431252,-0.010694229661455229,-0.01859513441046146,-0.01686463861108949,0.004402100059206031
2019-05-17,0.007380932593952268,-0.022119978147113643,-0.013976460061491353,0.001584877210314378,-0.024335836454235614,-0.008687127746476652,-0.00691984898740124,0.0021739701300061876,-0.023889913901866094,0.007826698846794133,-0.01769029313785033,-0.007810131096863838,-0.02337990854316237,-0.007766367229123397,-0.004625371921581212,-0.0051522576292705406,-0.0035837918693588217,-0.00032947940427442804,-0.024573880634838074,-0.02606107064037468,-0.02699277212466306,-0.002167561849372758,-0.02667767227693189,0.007104907628132234,-0.007542546305536594,0.0033801335848381484,-0.017716864057549873,0.004584421445338373,-0.021251421575700702,-0.0038877944506272113,-0.0024635931547312886,-0.003164596536216495,-0.024625772078016,-0.022785032540947724,-0.014016003841985383
2019-05-24,0.011823992774562144,-0.017587694746097515,-0.002134058928558026,0.014268771436758818,-0.019970376493531648,0.011431942660921082,0.013985999208217536,0.01462251148723272,-0.004332962349280171,0.027503799201826475,-0.002485129835286681,0.009291917411050109,-0.007081709381524545,0.009291917411050109,0.008322861223067477,0.00651977611892087,0.005747294517353368,0.0033670463304095845,-0.0075652954247822654,-0.006098993457904427,-0.02422970187713397,-0.011009118889981781,-0.00993675113821227,0.007560271154202947,-0.006639887587457279,0.003117402886000578,-0.017540513634617293,-0.007792957685406838,-0.015154456134816188,-0.008866267487909965,0.010784910815380489,0.009368694545840054,-0.008173232164877666,-0.006843527554374569,-0.016960524399619252
2019-05-31,0.005921274443912157,0.012203976565921525,0.008883098230603034,0.013416250143431079,0.003582159830044061,0.011006258062737622,0.019909290580885287,0.015513463760031376,0.023219331565081994,0.018885680736331574,0.011677695494002835,0.010661996081014466,0.012787845459881259,0.012663335267042948,0.023038024473604635,0.016436136497811477,0.013671124248466013,0.01682659539987616,0.009540296885050653,0.01193193676451254,0.005362639766768546,0.010312196797195574,0.012107390136631563,0.012657006921790705,0.013882174562629019,0.02375945583236273,0.005206171430406321,0.019113975791307004,0.008172741476036399,0.012889098983917472,0.017330964516481615,0.012831352833490564,0.013251080332346985,0.012025121648352125,0.004730596284698678
2019-06-07,0.012034353265199655,0.017587906109719456,0.0214614778900367,0.014768255962278235,0.011335500282288509,0.01529497845155901,0.02232817002463175,0.02088103415712984,0.01902669762048569,0.032224958184720674,0.017944643695614406,0.015107589853230092,0.01949969886614035,0.015107589853230092,0.018278891551666746,0.01912539848525436,0.024145791746845047,0.02986122346517223,0.020021176381931002,0.03425921320593507,0.012591750902468104,0.01335560976893863,0.009583202320815843,0.016431230435828212,0.027851921802683564,0.035606535638534054,0.01716298370699557,0.02741976777481561,0.01963654499265537,0.014551622663277123,0.031023859255482657,0.02632468088551434,0.02223550882630626,0.018164614705018334,0.02821159983323345
2019-06-14,-0.0046809875958456594,0.012057051383229735,-0.004348698646493162,-0.0008243081328334948,0.00989607805096129,-8.713980451475379e-05,-0.0007079131336252757,0.0022548402198764583,0.0173084370059149,0.009960689791113165,0.009936910167619007,-8.713980451475379e-05,0.010514035372026448,-8.713980451475379e-05,0.009994481887657482,0.007591331910725402,0.00017490538859514127,0.0029403817340302478,0.01496051207565015,0.017327366837775374,0.018080023210343597,0.0024311536124942902,0.007200376127094557,0.0067089827231792045,0.011351797765521095,0.02161677287042457,0.020799191867921653,0.011157336765499825,0.017612252985030993,0.01453623353014923,0.01098696827875553,0.007876218057981003,0.014015428486649,0.014034671208292295,0.014737578105392482
2019-06-21,0.00792873234646424,-0.003198383339366862,-0.0009930572147545077,0.010509108567668764,-0.005173961754529291,0.006746498911701896,-0.01445303175785766,-0.006765526611303684,0.004451066423377046,0.02142644778133956,-0.008503494677410834,0.006810815681430248,-0.012400870767747409,0.00675341807519345,-0.0021881854542056757,0.005517089362224353,0.0015360542951261941,0.006250363438613935,-0.0023238954108696685,-0.0009446230703135815,0.00541031408925233,0.0014635603321805403,-0.006047191637907235,0.00199822296561922,0.003890614180560728,0.016219934507656783,0.004572309038195047,0.006400068975976772,0.0006246117588289532,0.00028856056834116644,0.009143674554095808,0.008910467293687113,0.00018540213083064833,0.0061124519299298975,0.0065832695547873715
2019-06-28,-0.027722494840641338,-0.04037684284207219,-0.04626171387462288,-0.04310690995239951,-0.05077501338842336,-0.03918723346875818,-0.04324617820045168,-0.042581188070329117,-0.03533734865240996,-0.037009355345371614,-0.04335645848737089,-0.03962583392416243,-0.04435591297339259,-0.039766835148151894,-0.050122626719662985,-0.03383895463971253,-0.037557763457893974,-0.043031131640959314,-0.03524030199992112,-0.029512501440606454,-0.037172885256546,-0.03225091850807647,-0.03906844584541951,-0.05027512860214549,-0.03506558651678773,-0.0240956912904039,-0.04147617959539904,-0.02407426540608817,-0.03854177870374697,-0.0289540105589944,-0.036381860512801525,-0.0361356203864377,-0.031335749669914405,-0.024910347524202507,-0.027178655482862774
2019-07-05,0.0022633148498196407,-0.030021068383065338,-0.013221258990013508,-0.00031615565468354857,-0.02977792525828077,-0.0007636875865645932,-0.007411249704630121,0.004668857114776401,-0.010041875573705786,0.005106002957486674,-0.024059220547846462,-0.0007108270431730351,-0.023308321802424963,-0.0002574044935533377,-0.007514800563825321,-0.0026737978964497112,0.0038984263210636036,0.00992468328395792,-0.02596576548383712,-0.007859866750305136,-0.024637896232540597,-0.02290109409717678,-0.023615719038628673,-0.014710190131585192,-0.007008672487070335,0.01130680822495254,0.0077290330300046105,0.010996310663623221,-0.02679959792636853,0.005118404257989091,0.006397908437326192,0.014547423062490954,-0.01418049958387562,-0.009224164821827498,0.017024117789080345
2019-07-12,0.015048264455019793,-0.04509829145240499,-0.004318427731371745,0.0126200966942173,-0.03677132083067515,0.0030581512516078334,-0.009569837645515649,0.0031811767674983487,0.004553491578714738,0.014265079378388515,-0.03404541584651001,0.00454219489612353,-0.03548396326250771,0.003504138090345509,-0.019167994372047602,-0.00946770325496504,-0.004476117040418821,0.008378115006681935,-0.03699354050466103,-0.01840693841336897,-0.04126105578983405,-0.03703996522763858,-0.029984026331357314,-0.012237092729652508,-0.0063560088228564295,0.005733608036804064,-0.00212903779575046,0.00023862307610460876,-0.03832608480319334,0.002148690928477622,0.00805530843291137,0.012061143029567602,-0.03409044782779822,-0.008789747550416206,0.017516202728506357
2019-07-19,0.021349530830372714,-0.049078682032873744,-0.01032986234917678,0.010441777340442712,-0.0063127195281472365,0.014906114460830294,-0.002731750251441226,0.009676067698397168,0.00653313462883743,0.014152512127132524,-0.033562855737137305,0.01409321736060883,-0.03598788751043501,0.015010113135099618,-0.01777880619919173,-0.0007366831463912692,-0.004026611357045118,0.006138250110417828,-0.0458384246265616,-0.019170836215381567,-0.04953565510778658,-0.04493720626416215,-0.0401281212996669,-0.0141928698216251,-0.024629990505010982,-0.0007893033711335086,0.005539404012908862,0.004048187201408452,-0.04545952796403712,0.00436949653833005,-0.0026875120094012987,0.005682829050259377,-0.04106441981189448,-0.016084093474307625,0.019243324843566296
2019-07-26,0.01563458835559487,-0.04997536488337875,-0.004315711084806701,0.01695730313897163,-0.007038031814538357,0.011292883699497984,-0.006240791861554612,0.009890787351103335,0.004009547284041569,0.020633292199810527,-0.049636514355057816,0.011513128629890804,-0.04718346834587712,0.011407597843455236,-0.0016312133360541822,0.00030071604630311154,0.008941788523820665,0.010330187660996552,-0.044155450765762806,-0.030686422633881837,-0.05228396737346869,-0.03981748171272558,-0.047224715629660935,-0.0027722844206546767,-0.028253922441529276,-0.007043946519382815,-0.0005762167719534972,0.004848034520809123,-0.04434254221900107,-0.0028586702414094486,0.007589811516476519,0.013920257851463112,-0.049066212287948864,-0.03153798448135818,0.008690880518313092
2019-08-02,0.03378794577253915,-0.03426416220105847,-0.009150548470781264,0.022619723438641298,-0.0031990233240084703,0.02228255414178347,0.00598514780731685,0.020644470689295265,0.015247090980554887,0.029160273605880083,-0.030878485828823764,0.012123640085152479,-0.03147128161495824,0.012905131269947833,-0.006991628010332336,0.012543137765772415,0.005401150474408877,0.013825355208296508,-0.024106190688208823,-0.004101650355904193,-0.036906368980383575,-0.018183731860130652,-0.029474818308726926,0.003996697378131104,-0.015403577755797385,0.018106116933454163,-0.0028950053419861516,0.009857567033623855,-0.03341134055139834,0.002985817948502379,0.00871172561611029,0.017894482710309946,-0.031975621523119294,-0.01876427265784253,0.016342655522488536
2019-08-09,-0.001594459856968749,-0.022755251648726795,-0.027321908422870737,-0.015332499110032888,-0.022339813724159198,-0.004981304892957166,-0.028473919096228508,-0.014251886876872283,-0.01979300608854326,-0.008374626336131603,-0.01902057606074684,-0.0050628128468105365,-0.015173906114550753,-0.009695655440929476,-0.023078598026818494,-0.01251620975101805,-0.03269116590238579,-0.017629728127260602,-0.01882075520488537,-0.00461752036248371,-0.013996621657052438,-0.01973013755049359,-0.017934435187305465,-0.014075444271340864,-0.02342690236450582,-0.014273053671090014,-0.036565005166532986,-0.02691278904209513,-0.01550830987096079,-0.025140149006935307,-0.02343053547097604,-0.014771894985564688,-0.014926854874576593,-0.025839600983025814,-0.015949969248817406
2019-08-16,0.010522456021405693,0.01859384670147191,-0.0040784886392246505,-0.013545029918276138,-0.0003032624150499086,0.007606446718566481,-0.010889210514935297,-0.0004310442111861393,-0.013140148272091664,-0.011829308048806489,0.02052740374485143,0.0031479627754760304,0.017151156636952245,0.0021761192023649996,0.002109436567177801,0.00955125055963619,-0.005593205436120447,0.0013736941904233537,0.017676800854516395,0.020917130246675165,0.030178837785103774,0.015476114365503486,0.030950952508323977,0.006356705656230342,0.012555159699767612,0.006540162666912816,0.022400260532166517,-0.015711896506189323,0.02444588596519388,0.009054161824604341,-0.0029222308884188837,-0.003100583008369337,0.02456792475925658,0.0239650690693704,0.0035009978751632718
2019-08-23,-0.008358669588948328,0.004585039757607607,-0.01773920674213321,-0.024077177569817296,0.01931258259588898,-0.0022806003536763016,-0.021220507503744036,-0.008014970200835782,-0.01789155177684541,-0.014105882010161526,0.004758414485164964,-0.0013174072996476735,0.0049974468947397346,-0.0008178311689581451,-0.012657560721253807,-0.011773991626358206,-0.010970528087122637,-0.007987198134444614,0.008449691332554037,0.00823843098937044,-0.0018574375386063884,-0.011092853604984276,0.012812474270776742,-0.01442421731451799,-0.011550049241296545,-0.013940533869219944,0.0037215371625031503,-0.024150380241923463,-0.003712547360665541,-0.008201187524614646,-0.0207979868173768,-0.01960731967042175,0.013196788299334159,0.01034605792376075,-0.005486909498361946
2019-08-30,-0.009681762526550845,0.03824126680208583,0.003515381782781899,-0.014705756677990466,0.04574817192250007,-0.004484056192482433,-0.004206695205232424,0.001600369682516239,-0.004028644235433449,-0.020116867062503853,0.02604927469072468,-0.00231900139455685,0.03340625077315844,-0.002520192562596844,0.011734490945514812,-0.0032632500394474224,0.007167033621872031,0.0013911437234203187,0.03596967051163606,0.013495074361685889,0.03551249090055476,0.023229866509205735,0.04033722223380781,0.009540510899787946,0.016112166504417012,-0.0017780992606729502,0.03619335909463263,-0.002157984181796405,0.024633865898315517,0.009301074126321801,-0.0098932382271424,-0.005535167558416641,0.03430871850455827,0.014449768234949159,0.0014461016942427453
2019-09-06,0.01351020855842476,-0.00182752792274023,0.018940710204669562,0.016962071981087283,-0.0004495591875611537,0.008732458506543138,0.0045732736488281085,0.004725748203695338,0.0185251769177735,0.009520992704503831,0.011899114261838225,0.010372282219257269,0.015477290815743398,0.009656133309975626,0.013649522151713979,0.0016568366630466994,0.01987850896686873,0.013823985142388369,-0.009698665685807023,-0.014150441189335672,-0.0059086297504021305,0.0029003870326375033,0.002654822749535545,0.009579735533010586,0.009165967740960365,0.009200314640688344,0.0013801354708455442,0.008859413635911537,-0.003182384709376147,-0.011244115674034922,0.012898223845047137,0.021648337300048587,-0.012819739574173396,-0.012796306642583279,0.02098435073848469
2019-09-13,0.0036686298438364934,-0.008219375764819986,0.009578311222598584,0.016107857919531572,-0.01480476469516816,-0.007964965326078892,-0.00808849037141394,-0.007350700236647276,0.010717717761239526,0.0034979028705560667,0.010782680414615217,-0.009723757163284528,0.009826321352481111,-0.01204737207048069,-0.011668156581563529,-0.006579148722909506,0.00583927850318253,0.019260946706283238,-0.013078294178114963,-0.01969424440416833,-0.002798034284681127,0.007977605842376133,-0.008673794277936691,-1.4080575115909544e-05,0.0029716413755988894,0.008481946441982406,-0.006914362414589437,0.015248942837460991,-0.011141255060464723,-0.015453431189712522,0.019190223817632867,0.01606273607654649,-0.019860171181386492,-0.024392196290285,0.002335295384280951
2019-09-20,0.0061387866548207595,-0.02502633250889026,0.0010569843218548385,0.013192087606186084,-0.023314304331804342,-0.01694517787069986,-0.007367849297748638,-0.0063154813230826366,0.010325813555083956,0.009934379150348872,0.003639750981808852,-0.01653495970843782,-0.002672865022328987,-0.01658351094611338,-0.029729594264797057,-0.0030507687542692613,0.009226008633443144,0.013717396079397072,-0.021718799232715323,-0.016651323494473347,-0.014627771581910285,0.012970662125508362,-0.02524441500989016,-0.0092812456153232,-0.004207561686034187,0.004429623904255187,-0.010452524326197875,0.024405354112224966,-0.013524623788167213,-0.002238291649036268,0.01884838638758185,0.013113928072747728,-0.022710040403225884,-0.02222564231717104,0.006214717606857616
2019-09-27,-0.0027045625659499134,-0.019048325690692106,-5.1978947426480865e-05,0.007021075156583583,-0.012423269762159872,-0.015808078553125864,-0.0035250766172096265,-0.008385334197008988,0.0011399209166050423,0.0046512871447833394,-0.002073884670508642,-0.011547160836696178,-0.014142944272089805,-0.013058166238841548,-0.027373469687325243,-0.00340740833332534,-0.002442709201813046,0.004899128792657421,-0.01702649521352568,-0.011837188296974357,-0.006921486506586762,-0.0012978163858889502,-0.014339409627000341,-0.011818807335855436,-0.009850688523588499,-0.0015875425189356687,-0.0027675399573246023,0.0034161468230376195,-0.0016280710315667527,-0.008577128979831905,0.026045972569137713,0.003050034236816328,-0.01388380285303607,-0.015175743357911574,0.006214572821586644
2019-10-04,0.0393325737812347,0.008515935015645326,0.024985111753576962,0.02590825656682803,0.01750520943778746,0.028201390796191647,0.01474974363665584,0.016166042126459446,0.02805456825763673,0.041270418723919414,0.018726250652946187,0.02939358373593625,0.007030704300986344,0.029250708856122232,0.012606468606417032,0.029839365507598282,0.01820561519823601,0.02463544028895242,0.014273443426266267,0.019721060655646997,0.015716920028170506,0.025668815880891056,0.023828599575528717,0.019867883194201897,0.01374142049441895,0.028466643096972825,0.02495368231667846,0.02774148855287954,0.019673536917727982,0.023411058747166823,0.046880952792875526,0.024907373242987408,0.011094211642604452,0.025391113271773236,0.033159346508675205
