,Numerai-MLP_None_1_2000_10-all,Numerai-MLP_None_1_2000_10-baseline,Numerai-MLP_None_1_2000_10-high_autocorrelation_small,Numerai-MLP_None_1_2000_10-high_autocorrelation_standard,Numerai-MLP_None_1_2000_10-high_calmar_small,Numerai-MLP_None_1_2000_10-high_calmar_standard,Numerai-MLP_None_1_2000_10-high_drawdown_small,Numerai-MLP_None_1_2000_10-high_drawdown_standard,Numerai-MLP_None_1_2000_10-high_kurt_small,Numerai-MLP_None_1_2000_10-high_kurt_standard,Numerai-MLP_None_1_2000_10-high_mean_small,Numerai-MLP_None_1_2000_10-high_mean_standard,Numerai-MLP_None_1_2000_10-high_sharpe_small,Numerai-MLP_None_1_2000_10-high_sharpe_standard,Numerai-MLP_None_1_2000_10-high_skew_small,Numerai-MLP_None_1_2000_10-high_skew_standard,Numerai-MLP_None_1_2000_10-high_volatility_small,Numerai-MLP_None_1_2000_10-high_volatility_standard,Numerai-MLP_None_1_2000_10-low_autocorrelation_small,Numerai-MLP_None_1_2000_10-low_autocorrelation_standard,Numerai-MLP_None_1_2000_10-low_calmar_small,Numerai-MLP_None_1_2000_10-low_calmar_standard,Numerai-MLP_None_1_2000_10-low_drawdown_small,Numerai-MLP_None_1_2000_10-low_drawdown_standard,Numerai-MLP_None_1_2000_10-low_kurt_small,Numerai-MLP_None_1_2000_10-low_kurt_standard,Numerai-MLP_None_1_2000_10-low_mean_small,Numerai-MLP_None_1_2000_10-low_mean_standard,Numerai-MLP_None_1_2000_10-low_sharpe_small,Numerai-MLP_None_1_2000_10-low_sharpe_standard,Numerai-MLP_None_1_2000_10-low_skew_small,Numerai-MLP_None_1_2000_10-low_skew_standard,Numerai-MLP_None_1_2000_10-low_volatility_small,Numerai-MLP_None_1_2000_10-low_volatility_standard,Numerai-MLP_None_1_2000_10-optimizer
2018-07-27,0.04371243307452737,0.041655483788760626,0.05844552554213586,0.04749962074282114,0.04205968323509457,0.05669179739983453,0.0498020692798592,0.05559306752564363,0.048970466405455264,0.05628244138621994,0.04663550428720993,0.048270350172233356,0.054806582616351206,0.045227967007367136,0.05241203613783164,0.05526449415432387,0.047758726771032795,0.04916597758760501,0.04285605112722094,0.04677529836323788,0.04963148040224721,0.03911054386479203,0.05154190395353885,0.05121404674039547,0.050925005300411476,0.05612560274559429,0.047412965603480045,0.04097269835499619,0.040664320644250136,0.038840122537393725,0.05082789425169535,0.04662533484110544,0.03609465855245158,0.05312704846112209,0.06340234274408142
2018-08-03,0.013678767246806828,0.022791479753330932,0.031308048052548026,0.020206752208274205,0.02748447910905744,0.034680306257941454,0.0314382255529352,0.024181763850890707,0.03360799424316296,0.03268022810629781,0.03179657288843802,0.03105315303523368,0.034931609180874235,0.02740415987868611,0.029783563197020798,0.02615942733359351,0.03585391533427948,0.03249602550641224,0.028235945253676398,0.03351632399454597,0.029937304836550875,0.027367520515994368,0.034544812457869604,0.03397783628068672,0.026033416662688942,0.03027093856270866,0.03425773227489662,0.02656547768248323,0.03235492803910518,0.026722236681293816,0.04559883634008231,0.040504959139502535,0.02843006203405506,0.03348255830735945,0.0367232021746131
2018-08-10,0.024015332076616352,0.015113575945895078,0.03765753260095891,0.035023298418512386,0.020464162163433258,0.026469538482901317,0.03446684892855857,0.026531701183920415,0.031757962079761205,0.03343003824320088,0.02196123524940808,0.01424932768972301,0.02171014387739332,0.01896306931850107,0.03373037166244324,0.026353252598777833,0.024572786506309497,0.026607502352830523,0.020377450220210314,0.014409543796737586,0.023717582788132286,0.028824830106271394,0.032234590641847555,0.03089256540137068,0.017129772108307503,0.02123767863708421,0.030329655584521102,0.03440755748393759,0.03067162222153609,0.03299016176301034,0.032427539071800585,0.030274240336037556,0.013142745473891212,0.021910126885521707,0.024311358611261547
2018-08-17,0.029275470672084497,0.03476862673601361,0.038504672629859266,0.04294192804590802,0.029807362706797142,0.022988093111903297,0.03537855928686893,0.02532772372638322,0.04037605888307598,0.04034105266267879,0.03557413122892266,0.025889269790771212,0.033408663793608885,0.028606591485652255,0.028597767603651292,0.029408262863508536,0.03665368256290709,0.036620556841952694,0.025314270922676848,0.028511119975478103,0.047291523257160475,0.05171691706133909,0.040567001903424285,0.0341082095863395,0.0365203117562698,0.02786364955193337,0.03495515760462687,0.04951224844533261,0.037578888288776556,0.05023262438573759,0.04207574107178253,0.04310451892081067,0.038461421142674326,0.03111749220323249,0.032303219428834816
2018-08-24,0.013861988931517298,0.031169623749906252,0.02661388107616562,0.02719542222033368,0.021181062492490355,0.010763275531001152,0.043270963491072546,0.022570668627698288,0.02735091373281356,0.022257519982787532,0.03993446501993954,0.019259002598669778,0.028939901278174432,0.022472926980577693,0.02640872467947674,0.019434706564025423,0.035097480672108806,0.026349964191473667,0.024835185223099465,0.017271396607666394,0.04804601110830549,0.03288118521428261,0.0273376312637809,0.0277945770734363,0.02515685197315072,0.022745506345073538,0.037039897393468524,0.033534047442169375,0.03154932894443397,0.0341682853384778,0.03945846175471559,0.03242077441270567,0.03126592148018326,0.02486377140645231,0.020150516145153827
2018-08-31,0.020014197591478194,0.013566845418378375,0.007548602860017944,0.016924782134142193,0.01356822910260751,0.023222470333735742,0.0191287399505001,0.014105126102878167,0.023978583282299203,0.012761427017827495,0.02415468433312049,0.02410676270721462,0.018032660209036003,0.021342748199038853,0.012705348519427012,0.009893121068470564,0.014753743124637578,0.020667621341671927,0.018555865316190696,0.010977693793379767,0.02772477263388924,0.01587647836014658,0.008063651094678013,0.014807054112727395,0.01692594740164142,0.016487515505055783,0.024898124997629827,0.014044532192918152,0.01647134741850397,0.016449352994455987,0.0252813523464394,0.020268371564747926,0.018595921386476755,0.022904789281757928,0.01762102946493268
2018-09-07,0.006399732010335133,0.014375595951521786,0.0033315753752807846,0.006816909028531892,0.017059575853323527,0.026655085329620937,0.01437267549916234,0.006019205825728631,0.01211185933789514,-0.0032962387150065127,0.03358384510926892,0.030737929783873477,0.027025390166214195,0.03004959500481168,0.0036481451251759787,0.00434611717522166,0.017917585009404775,0.023688996155441466,0.007258763301217697,0.009349759066208102,0.011921596245591887,0.002823866417538354,0.01126596978017241,0.023672203940848326,0.014171899020331197,0.013508533534273144,0.01269914879088336,0.007041778684822755,0.011444551331889128,0.007607457287725877,0.011822887227635637,0.01880771840209901,0.021314577011970183,0.016930348810584934,-0.004299829070647499
2018-09-14,0.026380429371999307,0.03737827146090571,0.02433941276523658,0.025272708794290326,0.04511793883427139,0.04154172214199352,0.04820784990939853,0.03585920799841834,0.026052118068474923,0.02284176750264472,0.042970565795401774,0.04500718144635322,0.04042050529979646,0.043363424450825534,0.028964523925878845,0.02258064412450646,0.04683533849037515,0.03735421268752341,0.02808345257245276,0.039962072402784085,0.03128162716053833,0.02586625103471022,0.03363115076967454,0.03570972219936056,0.029503787711292473,0.03200089003863493,0.03723861424821278,0.02788614305357862,0.04050250977641408,0.027674603777581228,0.02979073003019048,0.03157487751609923,0.03946153702851004,0.03525906432428145,0.016785172115107393
2018-09-21,0.020998177103428155,-0.012278263231421012,-0.015837937586229433,0.005499641773929849,0.006636234407208691,0.022769694912856523,0.003228665198847651,0.010855718601953918,-0.0008665432888775674,0.017985521930881827,0.01134722607829603,0.02963681120230141,0.005555300799111792,0.026457326200307642,-0.0060814111085696785,0.00942802043220762,-0.000743740042841232,0.017949446636782426,-0.008145948653744246,0.02228054337408825,-0.005213984343101909,0.01049629087584514,0.0008211914905811778,0.0017157115381480738,0.006090687612766648,0.015202128933489694,-0.0028219714751637442,0.012598523422201136,-0.0016391435669983268,0.014997456856762445,0.010279397372953613,0.020608563927154565,-0.0047551655005968075,0.00927827115017049,0.011135780681043997
2018-09-28,0.03562961956388594,-0.005635560921944165,0.0011736975368516296,0.01898460187118958,0.006179007612704478,0.02873392547181064,0.003508418327761183,0.015102586951776097,0.009474026388310812,0.03536006999144728,0.005329830665524777,0.03405682949441325,0.009738270447021873,0.03360836620904916,0.006082476737938303,0.021935941257552053,0.005750882129962881,0.01739250562676363,-0.002176292255987949,0.03327087658582086,-0.0028928313599774933,0.010291370253124864,0.006245179158918239,0.01519071742980689,0.015788619351831887,0.03319335713524527,-0.0034586054488741987,0.016382100012417224,0.00024302200380064463,0.01124960498248314,0.01569503598469216,0.02103090904085116,-0.004067855275261024,0.01222464050531217,0.028030060650614818
2018-10-05,0.0324990743690132,0.005117696801955973,0.021182280960162548,0.021688320634676322,0.016063772984550282,0.018772139799792573,0.014277958825700782,0.010792022449386951,0.012259994725818159,0.03469786173935748,0.001865164011629571,0.020757361023620968,0.003485346414583144,0.025344018499001045,0.01358637618687973,0.010845119005150549,0.010550728101527856,0.021845397945476987,0.021785664320242936,0.02586628212110924,0.011412367209225133,0.0183040051664767,0.017767139991533523,0.019822271680450688,0.018925087378478304,0.025408176837215416,0.0072408953018299905,0.016920249927103895,0.005833394102796241,0.018183210502114484,0.01592232965961332,0.020883317853126877,-0.0011510153366089786,0.004328991689493873,0.01984999988179391
2018-10-12,0.03846279633902937,-0.006706489973801522,0.012960659940438572,0.01821687309850801,0.0033079981150861324,0.0148928268387615,0.0025797392541555392,0.005630372678947491,1.1441732767119106e-05,0.017489951582965766,-0.008035662656887448,0.017178944483204953,-0.006125784848370588,0.019570118037601062,0.005279096623603682,0.01722381985068119,-0.0031170549124140746,0.02059645632620495,0.013005535307914803,0.02531594820174404,0.00047772949151028563,0.01614903994023208,-0.00020936885024509658,0.013202422267868491,0.015006501196772493,0.03730792429921045,-0.006762509847164235,0.017431702761605886,-0.0015756900553577174,0.023107545183757777,0.009054719842821362,0.015218693331726358,-0.009961291422200584,0.008964523326072754,0.025493072168736322
2018-10-19,0.012774737708528371,-0.02993490200793171,-0.01443932249300998,0.0060302583872507975,-0.0214723714285138,0.005410643137352754,-0.012354284503240413,-0.011917197331512235,-0.023565280848830986,0.006236252239505979,-0.025637843363770375,0.009497549284690812,-0.020816666412142786,0.013885946073757795,-0.011070053183521236,0.003880912295082885,-0.01449843248089575,0.002927281058363008,-0.01772571900541265,0.0010252166994358081,-0.021819902513068316,-0.0023857860437109784,-0.02714663323043248,-0.004917564846446349,-0.014601800700917088,0.011934425368182455,-0.02283487150103648,-0.007454541763694292,-0.02441524683041451,-0.0057364906585119805,-0.0215114315461368,-0.00016916149799469057,-0.02748599584932438,-0.021621780091360735,0.0034258544988969757
2018-10-26,0.01329990273562375,-0.016780299722650605,-0.0052939139811322535,0.0062732011686941576,-0.009694235927332711,-0.006715445336525197,-0.005841189257893568,-0.00956106611156868,-0.0039045841405116397,0.009658122078989917,-0.016580544908829698,0.004212003274529614,-0.014332457849491251,0.007417408263688107,0.00908662042896531,0.006750505864291321,-0.006780299789174111,0.010533581952566299,-0.0081586450009238,0.016915952275313343,-0.0075544904130225975,0.011204547159901636,-0.0028101840613571232,0.00500184323265997,-0.008915380598073272,0.018595095748884818,-0.021295659233084765,0.003768103888649517,-0.023072911994654145,0.0076145296858924775,-0.01150820443471725,0.009143349265737113,-0.016319923303289265,-0.015857064147029216,0.008970604691164109
2018-11-02,0.006736311502097249,-0.03573599142470476,-0.02219473924274956,-0.0023920159862049007,-0.03468145056084439,-0.002041429518991661,-0.013975651443000446,-0.01950595752486416,-0.023261382032148323,0.013223664518043054,-0.02350748411054801,0.004676390501344333,-0.026820466090813077,0.006167585685001324,-0.010001185562333047,-0.0007085394596809536,-0.01235997701626774,0.0034488868543477167,-0.026822119800564082,-0.002263778311876908,-0.024379740835578548,-0.004658801043083635,-0.019855040619576485,-0.003623729076204066,-0.028358115484748345,-0.004140738879268531,-0.037308894680692484,-0.012655840724447696,-0.036149193133487106,-0.011847928342456297,-0.017182495324700956,-0.010141149542168175,-0.0333799809868028,-0.029378755075619104,0.001639728386747334
2018-11-09,0.02588650349230202,0.007922095695793998,0.0023624083291407067,0.025092337966144993,0.012759210153602077,0.022873719211158248,0.018925094382264623,-0.002237951806973845,0.021841515482410243,0.042736919733202455,0.015994626611534616,0.031256560760652405,0.012524947937727309,0.02789049516233838,0.026310924399206015,0.02877030006721945,0.03024233072867366,0.0370415234493819,0.005616704720654389,0.02005154673944967,0.017499432837685673,0.023911058281840324,0.018322295862886015,0.02211444380225919,0.007329643334603931,0.019835409259812788,-0.0020403921819807987,0.020912169631812274,-0.0008376648931279606,0.020759770807945332,0.017861474444037597,0.022574661063233012,-0.000796129039249448,0.0021002038115658446,0.027393575310482816
2018-11-16,0.04326858293323072,0.06847266673571412,0.05893628047626599,0.04104920420631383,0.061309940284178965,0.04961997202353031,0.06677678451010113,0.030273124466624227,0.07295725436361104,0.06018520095252532,0.062309288423532866,0.047088400991539055,0.05597786512018568,0.046489578638927866,0.06581192273002874,0.05644131338702092,0.05818710969766456,0.045158223663508947,0.06122659824924873,0.03840615753050484,0.07219915948326563,0.059421358345633064,0.06979237461972711,0.05930307618353609,0.060673757709012816,0.0522438091921957,0.06083318149270877,0.05956520276526757,0.056823083434505296,0.05886065249538563,0.06235269888455821,0.054584192688521216,0.056378693418851926,0.05489335987436043,0.06251393773979529
2018-11-23,0.042460829375364134,0.060359665812889686,0.06115897483526632,0.0422644466862492,0.05153016654776717,0.05152728970035526,0.056025619161354304,0.02489207364414998,0.057654974687619445,0.04693765818728507,0.05297313264434803,0.03956490392277174,0.05146354481822933,0.04385564613105175,0.06527256380818436,0.05365222004656891,0.05405967248790148,0.04409215327091107,0.056305884664478216,0.04265494086915393,0.07032491351549917,0.055462816959781294,0.05330911813944909,0.05797203355501091,0.04918235623364515,0.0333177540614045,0.06273594145603119,0.0568405240440194,0.052016202347350035,0.05562619161017067,0.05113588703932052,0.05107910715619169,0.052405333813059646,0.044209801188754054,0.05859055574856104
2018-11-30,0.03606329573530509,0.07160259042363441,0.05969332681008283,0.042727698796971365,0.05978356226432315,0.046118947017659805,0.04945690181570959,0.028544229688425828,0.07177700478631316,0.0601331489486202,0.04955107371594032,0.049791045519583,0.045749223898104416,0.04812153821436702,0.07111946690415545,0.058301036143648975,0.07450163101871231,0.03530431866801143,0.06617604774911746,0.05143981078246512,0.07474326824181238,0.06010453401430571,0.059723152958548166,0.06651382509544342,0.05794811862043705,0.039017901254602146,0.06788870455845833,0.062370110083522265,0.058836089994799154,0.05651222424457162,0.06834730051633439,0.06429139853035187,0.05081028222754645,0.03642983941771444,0.056970365997141066
2018-12-07,0.02439365891444388,0.06941739958969192,0.04814483339079323,0.02878608965211012,0.0629961898410053,0.03934482612484088,0.03288878141521839,0.020986613314505884,0.05149114437034557,0.056543477205319194,0.03659601658524208,0.037963075646590815,0.03960033561259794,0.03849454143944181,0.05963170391270912,0.048637677417563516,0.05023237771192881,0.033986396861439824,0.05872840896014051,0.06422224159168313,0.05797445150308377,0.04744009975325102,0.061053439278195565,0.05877445216362494,0.05695892624202203,0.03383009230224285,0.05506842865685082,0.04282108798791165,0.0632148950575561,0.04021994990685652,0.05353840088843234,0.04827811634824798,0.05896422892009178,0.048134685711077894,0.03617950734319586
2018-12-14,0.029076750297034847,0.07829101232148074,0.05853833455920736,0.032521059989763235,0.07186279164192245,0.03056184985846072,0.03800182083530033,0.04064446927523601,0.06286322236693795,0.053483541950616,0.04117525373071486,0.03465577634744678,0.04705806399588703,0.03616068129900245,0.06770091742987566,0.055519383706805356,0.04586897884232438,0.03493046187363173,0.07208674489954411,0.051276612093536025,0.052829811727177496,0.041794400696003604,0.06686223533245575,0.05419821183599234,0.06653316115799128,0.03150169179469751,0.05352528561904343,0.044728645418312014,0.07398989054186376,0.04293290593015786,0.05092133386443827,0.0380406698697857,0.0750956407077264,0.052419840151490496,0.024317972096306675
2018-12-21,0.024882324708806976,0.09286207158520941,0.07100359910598222,0.055323571919301845,0.0833255422879573,0.03421327378924801,0.043751889988458616,0.039250631740221205,0.07203961526067791,0.05012818284741836,0.04573717527355379,0.040718372835799,0.05578869678397718,0.04256588343524733,0.07322531255533556,0.04851292542175405,0.053047738223061434,0.03416611185981781,0.07254958261563109,0.04339701579815614,0.0604377806208547,0.055338880217707054,0.08052396905052803,0.056867235989798384,0.0746740342498645,0.04829056852168653,0.057042740218989356,0.050209363217748985,0.08946138662146157,0.051487683449221985,0.05461335965086646,0.03422502561428636,0.08263264849852581,0.06519031144392504,0.02446652658343734
2018-12-28,0.03970386881570052,0.0913916448392728,0.0680297627938045,0.04238789116242444,0.08703208811429487,0.049893120875735074,0.05652893980921929,0.057896887317027676,0.08167739985654995,0.057201110201339486,0.06958066240926483,0.05734104216143664,0.07057136826216105,0.056193165227943015,0.08053682237047537,0.057456746168398125,0.06991938783098717,0.05633418433978338,0.08218199357281579,0.0630690893892964,0.06776993352716469,0.06384717942268874,0.07904897755612429,0.049882404665694345,0.07948678909387541,0.0412415673028498,0.06506556591210254,0.06241928326160903,0.09259675196588148,0.059225852669470516,0.07149653439567764,0.05083428367061689,0.0916979880889869,0.07192533810469887,0.03724442095765627
2019-01-04,0.04001233991537182,0.09272991000543707,0.08304996682971746,0.056154895930014916,0.09152662462201974,0.05770083710047441,0.06335694985206253,0.050545554790676725,0.06584204021683851,0.04961569796965499,0.06320563904024736,0.055176254149196004,0.06644728346409912,0.05461003886977307,0.07459468149599296,0.04939252613769423,0.07490659549291799,0.060585964135586694,0.08374116452995398,0.05222360253480908,0.08370771198609307,0.07662088349289958,0.09396029718789839,0.06672899724781645,0.09217507740510071,0.05837375979989805,0.07736628670402179,0.07268571827548764,0.09021221841948616,0.07155328771664174,0.07720692250201788,0.061886276905289965,0.08428693658812864,0.07032266774664858,0.05754147289847058
2019-01-11,0.028473784947756497,0.07586754594202309,0.07567498480124277,0.04513512923152143,0.07167623758437838,0.046303863765889394,0.04170822438183438,0.038197871425354156,0.04156361173267722,0.031007195703713793,0.047435100440114515,0.04175478934750345,0.04869711858557532,0.040279002663277934,0.06170826133609807,0.05277685503315785,0.05794157054880583,0.04815524377056135,0.07123410093015402,0.0381602198854567,0.07192028103481578,0.056596565335815925,0.07309931211274752,0.047471676221729174,0.08452371139616327,0.058784811362754104,0.0636466240819209,0.05713521287598155,0.07307241815567792,0.06124445583646334,0.048295246027078007,0.04332216916552037,0.0729688380010212,0.051821581678045285,0.03951982467514149
2019-01-18,0.025415282220053553,0.05253377636205953,0.0541149079479304,0.03390151053284303,0.04705621497816308,0.01745878178380022,0.02434984517364456,0.019658824166229594,0.00900015944025697,0.016884117523991028,0.01969777925616597,0.019491501319298235,0.03281337524505381,0.019700846586082222,0.03255157863670199,0.03018068597793755,0.027757802077092688,0.022280317679151545,0.04562177814282938,0.02708222266303892,0.054520562329354275,0.04486031349112061,0.05098270400395305,0.036478527761979386,0.045712111008862896,0.03905707865607388,0.04244739841250357,0.052126664696218,0.048896152828424876,0.047160964294802994,0.027896905488794577,0.028637205564081194,0.053509570388958747,0.03216647536571696,0.011136247993932561
2019-01-25,0.012914825569777312,0.03124150123809463,0.03714919287382799,0.028598422254615265,0.03182516590761131,0.0070164471618675735,0.010148825380996587,0.010538910225073294,0.005279076384342011,0.008893595776181474,0.0008894673358623706,0.007084642736423987,0.01474763936361207,0.008996889750283883,0.014590004446352977,0.00029926003823405755,0.007890212582143584,0.009620194222922623,0.02996725983690814,0.012149126274419143,0.030119814722653983,0.029885517511649758,0.04017288920664361,0.02426407779138564,0.0327631244533727,0.026272075702252495,0.022590438318298836,0.03272648665033787,0.029863350101410186,0.027975579603023184,0.018718068842075594,0.027251290261515303,0.026811482684748485,0.008274909514009285,0.0070398460948982115
2019-02-01,0.02691849139982838,0.028731459005869174,0.03394754604195543,0.034827581038277856,0.03307612225650042,0.0216485841206103,0.02887123723563093,0.02280048734574591,0.018076776870116374,0.023056978412295943,0.011332353501480964,0.022450810675880967,0.018598677757329075,0.022984244434791037,0.014524191072451446,0.006932486063114231,0.02223322382985681,0.023601022413167614,0.015535239491256228,0.019164096013746593,0.026396744284238317,0.03523092400444133,0.034561709902747255,0.03565441105316959,0.029169092868668946,0.034502815371279257,0.025562225688214948,0.034069486938702556,0.03062607899310625,0.027862802934410902,0.026681529329352593,0.04171070641052721,0.022906589765361925,0.026860673269718773,0.019974164921771478
2019-02-08,0.021055923487867445,0.016797030414434463,0.020420272386543325,0.019813871396445054,0.017307906604157784,0.009092627996489912,0.01776759519426529,0.0070338820100507,0.017820553290379463,0.0140057229947118,-0.001653708919937943,0.009948732567684748,0.010668593199748593,0.008651875004702313,0.015466227232605226,0.004004802070681959,0.005818616862593035,0.019218092815160383,0.01932693401851136,0.003007835121741532,0.014827805068112333,0.02006403682140307,0.021416469595714645,0.028280393064747694,0.014936800219417118,0.013427956324024106,0.00833843697072414,0.019684863011143604,0.014002644035635383,0.025816456063853386,0.014252501564685776,0.020610859953372883,0.007235399881601497,0.007710329319137201,0.008026384468330329
2019-02-15,0.03365997544899674,0.04788363552447774,0.04430749830398035,0.05343414418159875,0.04841386614286636,0.04538426075044255,0.05018432687495993,0.02801919805701168,0.0551091079872066,0.04450110640453674,0.04346524924381562,0.04489093685323448,0.04468702554160798,0.044264132549924035,0.05096752469555858,0.038093739353080955,0.05054309391117759,0.03708679269506405,0.03830211026352886,0.032774206855506006,0.04823917289248344,0.049465562568366886,0.054143989290548984,0.051497909396765115,0.05206043396533958,0.04264314526798202,0.036595314149092464,0.049615497356327545,0.04143197973979919,0.055136173138674374,0.05612312849162987,0.05059522508360702,0.03762578903537397,0.04631923871023833,0.0472632896469466
2019-02-22,0.029231727183355097,0.022642808386521985,0.02876827160359138,0.04156268717632529,0.017689578725713563,0.02750601953235567,0.03568508114618993,0.012420440561486057,0.028625717152805617,0.03523867679922499,0.012115361747627687,0.02844137950092746,0.02271585203359158,0.0267871026900308,0.025216392281318927,0.02243320096737841,0.0279038816309927,0.026130246190504955,0.020312089053100297,0.031383254810193106,0.026840714223785367,0.03332340859621082,0.02785380323556581,0.03476247119853971,0.02892649475478683,0.021439467409045156,0.025723628053403686,0.03278437457917707,0.020782610909519314,0.036094157118649564,0.02417488454820728,0.031808306712482186,0.011365107504483541,0.022618306692806046,0.04836612906301876
2019-03-01,0.029712615374983924,0.01446547775631231,0.0218480359638201,0.03528203918582668,0.011951571062067205,0.010074079958260158,0.02125260263152908,0.017341688244435948,0.013237780873865207,0.03022362388820782,0.013970539094001224,0.01062030392424613,0.013222402946894895,0.012822423066396714,0.017759814078759095,0.027359331210715033,0.016720419994834805,0.028884514007631902,0.019601320833455563,0.024022167278884718,0.017983101578368226,0.034391810993514516,0.0166541411295927,0.023903295903404103,0.02119877988713294,0.022096850822199976,0.02355144893432305,0.03452467628253815,0.01995163000983957,0.0297023121639138,0.01860436982796937,0.021372704241167356,0.0023328315213983603,0.022490371973370598,0.03556745351039591
2019-03-08,0.012975738935364552,-0.010566114912354773,-0.00584972027700836,0.0057453176908042825,-0.001781272314619756,0.0017152849233394362,0.0014844839538378498,0.0029385300616978135,-0.0030745322437262584,0.004294214682555422,0.0011150475026557914,0.0046277143384862215,-0.00015435782960290822,0.0030867693421092303,-0.005871406274142735,0.012658503777284521,-0.009296709521517545,0.01666127414835187,0.0014903701530600347,0.011244886564082228,0.0033161762117950295,0.01198004186693761,-0.007754990025242887,0.011086578785001279,-0.00440527796787934,-0.0011370432997492301,0.010587491050951553,0.014155147379515585,0.0003569670028297912,0.01295265883841439,-0.004549799648782002,0.0021082661714102403,-0.011585356719091939,0.0005490429774485553,0.0023080871450055704
2019-03-15,0.004505062518702674,-0.011404974156381253,-0.0018094141412892941,0.012298905343216517,-0.006554623508759301,-0.0005429473946169194,0.016649257872809468,0.002734595270194227,-0.0008408218512610324,0.0004599735795620578,-0.0038977680838391095,0.0008920839670555992,-0.003166243836824761,-0.0003041860084386309,-0.000280941025000256,0.011966702202421697,0.010727328946379486,0.02240185248280092,0.003789394121318469,-0.004717038294826156,0.004669470745935703,0.013304751182861257,-0.006929468109239094,0.007271523428444885,-0.008476414060048698,-0.0002686258019865362,0.009396207278885148,0.011759036754353016,0.003607744581866249,0.009784290744104661,0.0006083720168772644,0.012567223264627721,-0.005172547606045737,-0.0023369675071390813,0.0030537134865369917
2019-03-22,0.005863734447079406,-0.00595885406906191,-0.0014379436917801166,0.012742487970709466,0.0034890511802583434,0.007876855615571566,0.01162504424188869,0.010965743214438274,0.01064001436532701,0.01111245960823059,0.005535083573353824,0.008053253627814536,0.00027913024605143676,0.008146758415472528,0.001675396639385308,0.021015354816904964,0.0027320930143822256,0.006179313105425165,0.009419069448851887,0.0012975327195239386,0.0073459698803817215,0.015595152948124384,0.0070749905450965345,0.02396460039736136,0.004232321967677952,-0.002913104749700428,0.0188942725284524,0.012314488260097262,0.007962824655540027,0.017697934135045196,0.011976609940221244,0.014384204431645597,0.008172441473924659,0.00023914464606610724,-0.014781445988422928
2019-03-29,0.03168859006342718,0.0032613442130752296,0.007983982193408195,0.023321921210201296,0.008675262178341666,0.020353392637621672,0.010352493969935678,0.0064642180734772545,0.018920715255555488,0.03797739719420709,0.002028517727101716,0.014756793592001185,0.00046946403094050195,0.01653518830821962,0.013231151503972811,0.0313605066335673,0.008987567904361053,0.02688319646039671,0.009052689603545886,0.016488783296924013,0.01714773445732155,0.031161583818480144,0.01603184861903333,0.022709529744470332,0.018850643688499126,0.020768717488717316,0.017460194866711933,0.02882076036535906,0.017030639145485655,0.028896709900512848,0.009792385483597774,0.028941568078098605,0.012372968161746151,0.014782625714955741,0.006189500406607298
2019-04-05,0.024477303012660205,0.007194349239916182,0.006147454834287926,0.015658393557477904,0.01336635444940356,0.02131930379297303,0.005842691055227602,0.014173824542812855,0.012698336873079401,0.023400932756615346,0.00636463750714352,0.021293137205882013,0.0032258784250233158,0.02093665593704176,0.014690845519511652,0.032638507605254254,0.010325643108324458,0.032521989332148865,0.004535131306178393,0.023446493402373855,0.01663517686147626,0.02517271854487965,0.02272537304636496,0.02939277335826187,0.01970051557864103,0.024736506145961994,0.013017261393388999,0.021482921922842305,0.013534436291188326,0.013105150341794762,0.005593184951259524,0.018340160892108163,0.012275207767707281,0.01450229217135564,0.001308791117853482
2019-04-12,0.02668440120794269,0.00818392790458696,0.0018820026698215101,0.017410259722484542,0.009197800313487192,0.011227704364965554,0.00022192918478023237,0.007646763613463037,0.006643378431961877,0.011509010016834319,0.011696084444310627,0.009950724761087654,0.0017339470635747793,0.010505316386153476,0.007611291957799762,0.011978469668308279,0.012772417856806256,0.030269506023370914,0.005351901716638982,0.015960857027165175,0.02056708285192618,0.03513760520168079,0.015773628375099012,0.028463690300930523,0.01248216717872678,0.022145571528941917,0.016957147877533683,0.03365334774905748,0.013677716199168969,0.024332013539108206,0.014141006867049317,0.023983003292299566,0.006442732240579608,0.010870828664075054,0.0056746937831747895
2019-04-19,0.01459047770472052,0.012056622717365482,0.00389416200636878,0.007562186423691842,0.003796682238254653,0.0029469062279645014,0.0024810148282952333,0.0032574489178137968,0.0069081435985832405,0.0047959272263197955,0.0049785083792954635,0.004048891797026127,0.0012187291961125975,0.004085562757411922,0.006290152814697806,-0.003807358593810005,0.0022718201513265016,0.000469991739121693,0.005803372893289788,0.00512906046560507,0.009538550039758143,0.01282624863164545,0.017217789550082272,0.011568759622973188,0.004836621161262684,-0.0007856405120626725,0.007082833532235386,0.009295314808844787,0.006506155602455445,0.0022213782395722114,0.006855380739969079,0.010008464413984498,0.002392199928457909,-0.004239054709744009,-0.003189522539715224
